# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.385 -10.180 -9.976 -9.119 -8.751 -8.573 -8.261 -8.385 -8.004 -8.189 -7.863 -7.581 -7.266 -7.023 -6.530 -5.895 -5.307
0.100 -14.944 -14.950 -14.880 -14.569 -14.367 -14.259 -14.065 -14.138 -13.892 -13.995 -13.793 -13.592 -13.354 -13.162 -12.764 -12.218 -11.696
0.200 -14.677 -14.852 -14.916 -14.998 -14.909 -14.847 -14.726 -14.769 -14.603 -14.663 -14.530 -14.372 -14.176 -14.013 -13.665 -13.166 -12.677
0.300 -14.217 -14.510 -14.699 -15.091 -15.101 -15.079 -15.020 -15.038 -14.939 -14.966 -14.887 -14.767 -14.606 -14.465 -14.159 -13.698 -13.235
0.400 -13.808 -14.172 -14.459 -15.075 -15.167 -15.180 -15.172 -15.172 -15.128 -15.131 -15.096 -15.007 -14.876 -14.756 -14.485 -14.058 -13.619
0.500 -13.426 -13.838 -14.207 -15.000 -15.162 -15.204 -15.242 -15.226 -15.231 -15.214 -15.217 -15.156 -15.053 -14.952 -14.715 -14.318 -13.901
0.600 -13.022 -13.479 -13.929 -14.880 -15.107 -15.177 -15.255 -15.226 -15.275 -15.242 -15.278 -15.243 -15.167 -15.084 -14.879 -14.512 -14.116
0.700 -12.568 -13.066 -13.607 -14.719 -15.010 -15.107 -15.225 -15.184 -15.275 -15.229 -15.295 -15.285 -15.234 -15.168 -14.995 -14.658 -14.283
0.800 -12.054 -12.589 -13.235 -14.516 -14.875 -15.000 -15.158 -15.105 -15.238 -15.179 -15.275 -15.289 -15.264 -15.216 -15.074 -14.767 -14.414
0.900 -11.485 -12.048 -12.812 -14.272 -14.703 -14.858 -15.058 -14.993 -15.168 -15.099 -15.223 -15.262 -15.263 -15.232 -15.123 -14.845 -14.514
1.000 -10.889 -11.464 -12.358 -13.996 -14.504 -14.690 -14.932 -14.856 -15.074 -14.996 -15.148 -15.211 -15.238 -15.224 -15.147 -14.900 -14.591
1.100 -10.299 -10.869 -11.893 -13.698 -14.284 -14.501 -14.786 -14.700 -14.960 -14.874 -15.053 -15.140 -15.193 -15.196 -15.151 -14.935 -14.648
1.200 -9.760 -10.310 -11.450 -13.395 -14.054 -14.301 -14.627 -14.532 -14.832 -14.741 -14.943 -15.054 -15.132 -15.153 -15.139 -14.953 -14.689
