# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.899 -10.694 -10.490 -9.633 -9.266 -9.087 -8.775 -8.900 -8.519 -8.703 -8.377 -8.096 -7.781 -7.538 -7.045 -6.410 -5.823
0.100 -15.076 -15.114 -15.067 -14.833 -14.653 -14.555 -14.377 -14.443 -14.215 -14.309 -14.123 -13.932 -13.704 -13.520 -13.134 -12.601 -12.087
0.200 -14.404 -14.651 -14.787 -15.049 -15.016 -14.977 -14.892 -14.921 -14.795 -14.835 -14.734 -14.600 -14.426 -14.278 -13.957 -13.483 -13.011
0.300 -13.542 -13.936 -14.255 -14.922 -15.025 -15.041 -15.039 -15.037 -15.000 -14.999 -14.970 -14.885 -14.758 -14.642 -14.377 -13.954 -13.518
0.400 -12.697 -13.178 -13.659 -14.648 -14.875 -14.943 -15.017 -14.989 -15.033 -15.002 -15.034 -14.995 -14.915 -14.829 -14.618 -14.245 -13.844
0.500 -11.861 -12.394 -13.026 -14.283 -14.626 -14.743 -14.890 -14.840 -14.960 -14.905 -14.992 -14.997 -14.963 -14.908 -14.753 -14.430 -14.064
0.600 -10.971 -11.534 -12.326 -13.833 -14.291 -14.458 -14.676 -14.607 -14.801 -14.729 -14.865 -14.916 -14.930 -14.907 -14.810 -14.540 -14.211
0.700 -9.982 -10.549 -11.523 -13.282 -13.864 -14.084 -14.376 -14.289 -14.560 -14.475 -14.660 -14.757 -14.823 -14.835 -14.801 -14.589 -14.301
0.800 -8.924 -9.456 -10.629 -12.631 -13.347 -13.623 -13.994 -13.892 -14.241 -14.150 -14.382 -14.528 -14.649 -14.700 -14.737 -14.588 -14.344
0.900 -7.879 -8.344 -9.692 -11.895 -12.747 -13.083 -13.534 -13.420 -13.850 -13.761 -14.035 -14.232 -14.415 -14.507 -14.621 -14.543 -14.348
1.000 -6.971 -7.383 -8.817 -11.132 -12.102 -12.493 -13.019 -12.897 -13.402 -13.324 -13.635 -13.882 -14.128 -14.265 -14.463 -14.461 -14.319
1.100 -6.251 -6.658 -8.093 -10.420 -11.464 -11.898 -12.488 -12.364 -12.934 -12.875 -13.215 -13.509 -13.820 -14.001 -14.278 -14.343 -14.243
1.200 -5.673 -6.090 -7.528 -9.835 -10.898 -11.353 -11.983 -11.860 -12.476 -12.440 -12.799 -13.131 -13.499 -13.722 -14.074 -14.205 -14.148
1.300 -5.161 -5.565 -7.055 -9.379 -10.441 -10.905 -11.557 -11.438 -12.084 -12.069 -12.440 -12.801 -13.214 -13.468 -13.875 -14.049 -14.017
