# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.849 -10.643 -10.438 -9.576 -9.206 -9.027 -8.714 -8.839 -8.457 -8.642 -8.315 -8.033 -7.717 -7.474 -6.980 -6.344 -5.756
0.100 -15.456 -15.413 -15.311 -14.895 -14.669 -14.553 -14.348 -14.425 -14.168 -14.279 -14.066 -13.860 -13.618 -13.424 -13.022 -12.474 -11.949
0.200 -15.166 -15.275 -15.287 -15.241 -15.125 -15.055 -14.924 -14.971 -14.797 -14.863 -14.722 -14.564 -14.368 -14.205 -13.860 -13.364 -12.877
0.300 -14.516 -14.767 -14.915 -15.226 -15.223 -15.199 -15.139 -15.158 -15.061 -15.089 -15.012 -14.897 -14.742 -14.607 -14.311 -13.860 -13.405
0.400 -13.732 -14.105 -14.406 -15.057 -15.168 -15.190 -15.199 -15.193 -15.170 -15.165 -15.147 -15.073 -14.958 -14.849 -14.599 -14.189 -13.762
0.500 -12.897 -13.367 -13.833 -14.800 -15.025 -15.094 -15.171 -15.142 -15.191 -15.158 -15.194 -15.158 -15.083 -14.999 -14.793 -14.424 -14.024
0.600 -12.041 -12.578 -13.215 -14.474 -14.815 -14.931 -15.076 -15.027 -15.145 -15.090 -15.175 -15.179 -15.142 -15.084 -14.924 -14.593 -14.221
0.700 -11.171 -11.742 -12.558 -14.088 -14.546 -14.710 -14.923 -14.855 -15.042 -14.969 -15.101 -15.145 -15.149 -15.118 -15.004 -14.714 -14.369
0.800 -10.280 -10.851 -11.856 -13.641 -14.219 -14.434 -14.716 -14.631 -14.888 -14.802 -14.979 -15.063 -15.110 -15.107 -15.042 -14.796 -14.480
0.900 -9.357 -9.888 -11.101 -13.128 -13.834 -14.102 -14.456 -14.356 -14.684 -14.590 -14.809 -14.935 -15.028 -15.055 -15.043 -14.843 -14.558
1.000 -8.407 -8.854 -10.296 -12.552 -13.394 -13.718 -14.146 -14.033 -14.434 -14.337 -14.596 -14.765 -14.907 -14.967 -15.013 -14.862 -14.610
