# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.978 -7.824 -7.649 -6.931 -6.605 -6.444 -6.162 -6.273 -5.926 -6.089 -5.795 -5.533 -5.236 -5.005 -4.534 -3.919 -3.346
0.100 -13.858 -13.946 -13.931 -13.783 -13.619 -13.526 -13.357 -13.419 -13.201 -13.290 -13.112 -12.929 -12.710 -12.534 -12.167 -11.657 -11.164
0.200 -14.137 -14.334 -14.415 -14.533 -14.447 -14.385 -14.263 -14.306 -14.139 -14.200 -14.065 -13.908 -13.714 -13.555 -13.220 -12.742 -12.275
0.300 -13.929 -14.221 -14.404 -14.770 -14.764 -14.734 -14.661 -14.684 -14.569 -14.603 -14.511 -14.381 -14.213 -14.070 -13.765 -13.317 -12.873
0.400 -13.411 -13.794 -14.098 -14.730 -14.814 -14.821 -14.803 -14.806 -14.750 -14.757 -14.712 -14.613 -14.474 -14.351 -14.080 -13.666 -13.246
0.500 -12.632 -13.101 -13.553 -14.476 -14.667 -14.718 -14.765 -14.746 -14.758 -14.736 -14.744 -14.683 -14.581 -14.481 -14.253 -13.877 -13.487
0.600 -11.711 -12.243 -12.857 -14.069 -14.379 -14.480 -14.599 -14.556 -14.644 -14.596 -14.659 -14.641 -14.581 -14.509 -14.331 -14.001 -13.643
0.700 -10.817 -11.367 -12.112 -13.558 -13.985 -14.136 -14.328 -14.265 -14.430 -14.361 -14.478 -14.506 -14.495 -14.455 -14.334 -14.058 -13.738
0.800 -10.206 -10.745 -11.520 -13.054 -13.560 -13.751 -14.004 -13.926 -14.157 -14.077 -14.238 -14.310 -14.348 -14.343 -14.286 -14.067 -13.788
0.900 -9.900 -10.442 -11.192 -12.690 -13.208 -13.413 -13.694 -13.612 -13.881 -13.803 -13.987 -14.093 -14.176 -14.203 -14.208 -14.045 -13.803
1.000 -9.739 -10.293 -11.044 -12.510 -12.998 -13.194 -13.469 -13.391 -13.662 -13.592 -13.780 -13.901 -14.013 -14.065 -14.122 -14.012 -13.805
1.100 -9.616 -10.182 -10.960 -12.443 -12.910 -13.093 -13.348 -13.275 -13.529 -13.466 -13.645 -13.764 -13.885 -13.951 -14.045 -13.978 -13.803
1.200 -9.506 -10.078 -10.894 -12.421 -12.889 -13.066 -13.308 -13.238 -13.474 -13.413 -13.582 -13.691 -13.809 -13.877 -13.991 -13.955 -13.806
1.300 -9.400 -9.976 -10.832 -12.412 -12.894 -13.073 -13.312 -13.241 -13.469 -13.406 -13.569 -13.669 -13.776 -13.840 -13.960 -13.942 -13.812
1.400 -9.296 -9.873 -10.769 -12.404 -12.906 -13.090 -13.335 -13.261 -13.490 -13.423 -13.585 -13.678 -13.775 -13.834 -13.949 -13.941 -13.826
1.500 -9.193 -9.769 -10.704 -12.392 -12.918 -13.111 -13.365 -13.288 -13.524 -13.453 -13.619 -13.710 -13.800 -13.853 -13.957 -13.945 -13.833
1.600 -9.092 -9.667 -10.640 -12.379 -12.929 -13.131 -13.399 -13.318 -13.566 -13.491 -13.663 -13.758 -13.847 -13.896 -13.986 -13.955 -13.830
1.700 -8.992 -9.564 -10.575 -12.361 -12.935 -13.147 -13.427 -13.344 -13.603 -13.524 -13.704 -13.804 -13.894 -13.940 -14.020 -13.975 -13.839
1.800 -8.895 -9.463 -10.510 -12.342 -12.939 -13.160 -13.453 -13.366 -13.637 -13.556 -13.743 -13.847 -13.939 -13.984 -14.057 -14.001 -13.854
1.900 -8.798 -9.360 -10.443 -12.319 -12.938 -13.169 -13.474 -13.385 -13.668 -13.584 -13.777 -13.887 -13.982 -14.028 -14.096 -14.031 -13.877
2.000 -8.702 -9.257 -10.376 -12.294 -12.936 -13.176 -13.492 -13.400 -13.695 -13.609 -13.809 -13.924 -14.023 -14.069 -14.136 -14.064 -13.903
2.100 -8.608 -9.156 -10.310 -12.269 -12.931 -13.180 -13.508 -13.414 -13.719 -13.632 -13.838 -13.959 -14.062 -14.110 -14.174 -14.097 -13.930
2.200 -8.515 -9.055 -10.243 -12.240 -12.924 -13.181 -13.521 -13.424 -13.741 -13.652 -13.865 -13.991 -14.098 -14.148 -14.212 -14.131 -13.960
2.300 -8.423 -8.953 -10.176 -12.210 -12.915 -13.181 -13.532 -13.433 -13.760 -13.669 -13.889 -14.020 -14.133 -14.184 -14.250 -14.165 -13.990
2.400 -8.332 -8.852 -10.109 -12.179 -12.904 -13.178 -13.540 -13.439 -13.777 -13.685 -13.910 -14.048 -14.165 -14.219 -14.286 -14.199 -14.020
2.500 -8.241 -8.750 -10.040 -12.146 -12.890 -13.173 -13.546 -13.443 -13.791 -13.698 -13.929 -14.072 -14.195 -14.251 -14.320 -14.231 -14.050
2.600 -8.153 -8.650 -9.973 -12.112 -12.876 -13.167 -13.551 -13.445 -13.804 -13.710 -13.947 -14.095 -14.223 -14.282 -14.353 -14.263 -14.079
2.700 -8.065 -8.549 -9.906 -12.077 -12.861 -13.159 -13.554 -13.446 -13.815 -13.721 -13.963 -14.116 -14.249 -14.311 -14.384 -14.294 -14.108
2.800 -7.977 -8.448 -9.837 -12.041 -12.843 -13.150 -13.554 -13.445 -13.824 -13.729 -13.976 -14.135 -14.274 -14.338 -14.414 -14.324 -14.136
2.900 -7.889 -8.346 -9.769 -12.003 -12.824 -13.138 -13.553 -13.442 -13.831 -13.735 -13.988 -14.152 -14.296 -14.363 -14.443 -14.352 -14.163
3.000 -7.803 -8.246 -9.701 -11.965 -12.804 -13.126 -13.551 -13.439 -13.837 -13.741 -13.998 -14.168 -14.317 -14.387 -14.470 -14.380 -14.189
3.100 -7.718 -8.145 -9.632 -11.926 -12.784 -13.113 -13.548 -13.434 -13.841 -13.745 -14.007 -14.182 -14.336 -14.410 -14.495 -14.406 -14.215
3.200 -7.634 -8.045 -9.564 -11.886 -12.762 -13.099 -13.543 -13.427 -13.844 -13.748 -14.015 -14.195 -14.354 -14.431 -14.520 -14.432 -14.240
3.300 -7.549 -7.943 -9.495 -11.844 -12.738 -13.083 -13.536 -13.419 -13.845 -13.749 -14.021 -14.206 -14.371 -14.450 -14.543 -14.456 -14.263
3.400 -7.465 -7.842 -9.426 -11.801 -12.713 -13.065 -13.529 -13.410 -13.845 -13.749 -14.025 -14.216 -14.386 -14.468 -14.565 -14.479 -14.286
3.500 -7.382 -7.740 -9.357 -11.758 -12.688 -13.047 -13.520 -13.400 -13.844 -13.748 -14.029 -14.224 -14.399 -14.485 -14.586 -14.501 -14.308
3.600 -7.299 -7.639 -9.288 -11.715 -12.662 -13.028 -13.510 -13.389 -13.841 -13.746 -14.031 -14.231 -14.412 -14.500 -14.605 -14.523 -14.329
3.700 -7.217 -7.538 -9.220 -11.671 -12.635 -13.008 -13.499 -13.378 -13.838 -13.743 -14.032 -14.238 -14.423 -14.515 -14.624 -14.543 -14.349
3.800 -7.135 -7.436 -9.150 -11.625 -12.607 -12.987 -13.488 -13.365 -13.833 -13.739 -14.032 -14.243 -14.434 -14.528 -14.641 -14.563 -14.369
3.900 -7.053 -7.333 -9.080 -11.578 -12.577 -12.965 -13.474 -13.350 -13.827 -13.734 -14.031 -14.246 -14.442 -14.540 -14.658 -14.581 -14.388
4.000 -6.971 -7.230 -9.010 -11.531 -12.547 -12.942 -13.460 -13.335 -13.821 -13.727 -14.029 -14.249 -14.450 -14.551 -14.673 -14.599 -14.406
4.100 -6.890 -7.127 -8.940 -11.483 -12.517 -12.918 -13.445 -13.319 -13.813 -13.721 -14.026 -14.250 -14.457 -14.561 -14.688 -14.616 -14.424
4.200 -6.811 -7.025 -8.871 -11.435 -12.486 -12.894 -13.430 -13.303 -13.805 -13.713 -14.022 -14.251 -14.463 -14.571 -14.702 -14.633 -14.441
4.300 -6.730 -6.921 -8.801 -11.386 -12.453 -12.869 -13.413 -13.285 -13.795 -13.704 -14.017 -14.251 -14.469 -14.579 -14.715 -14.648 -14.458
4.400 -6.650 -6.817 -8.730 -11.336 -12.420 -12.842 -13.395 -13.267 -13.785 -13.695 -14.011 -14.250 -14.473 -14.586 -14.727 -14.664 -14.474
4.500 -6.569 -6.712 -8.659 -11.285 -12.386 -12.815 -13.376 -13.247 -13.773 -13.684 -14.004 -14.248 -14.476 -14.593 -14.739 -14.678 -14.489
4.600 -6.490 -6.607 -8.588 -11.233 -12.351 -12.787 -13.357 -13.227 -13.761 -13.673 -13.997 -14.245 -14.478 -14.599 -14.750 -14.692 -14.505
4.700 -6.410 -6.503 -8.517 -11.181 -12.316 -12.758 -13.337 -13.206 -13.748 -13.662 -13.989 -14.241 -14.480 -14.604 -14.760 -14.706 -14.520
4.800 -6.331 -6.397 -8.445 -11.128 -12.279 -12.729 -13.316 -13.185 -13.734 -13.649 -13.979 -14.237 -14.481 -14.608 -14.769 -14.718 -14.534
4.900 -6.252 -6.292 -8.375 -11.075 -12.243 -12.699 -13.295 -13.163 -13.720 -13.636 -13.970 -14.232 -14.481 -14.612 -14.778 -14.731 -14.548
5.000 -6.173 -6.185 -8.303 -11.021 -12.205 -12.668 -13.272 -13.140 -13.704 -13.622 -13.959 -14.226 -14.481 -14.614 -14.786 -14.743 -14.562
5.100 -6.094 -6.077 -8.230 -10.965 -12.167 -12.636 -13.249 -13.116 -13.688 -13.607 -13.947 -14.219 -14.479 -14.616 -14.794 -14.755 -14.576
5.200 -6.014 -5.969 -8.158 -10.909 -12.127 -12.604 -13.225 -13.091 -13.671 -13.592 -13.935 -14.211 -14.477 -14.618 -14.801 -14.766 -14.589
5.300 -5.936 -5.861 -8.085 -10.853 -12.088 -12.571 -13.200 -13.066 -13.653 -13.576 -13.922 -14.203 -14.474 -14.618 -14.808 -14.776 -14.602
5.400 -5.857 -5.752 -8.012 -10.795 -12.047 -12.537 -13.175 -13.040 -13.635 -13.559 -13.909 -14.194 -14.471 -14.619 -14.814 -14.787 -14.615
5.500 -5.779 -5.643 -7.939 -10.737 -12.006 -12.502 -13.149 -13.014 -13.616 -13.542 -13.895 -14.184 -14.467 -14.618 -14.819 -14.797 -14.627
5.600 -5.700 -5.533 -7.866 -10.679 -11.964 -12.467 -13.122 -12.987 -13.596 -13.524 -13.880 -14.174 -14.462 -14.617 -14.824 -14.806 -14.639
5.700 -5.622 -5.423 -7.793 -10.620 -11.922 -12.432 -13.095 -12.959 -13.576 -13.506 -13.864 -14.163 -14.457 -14.616 -14.829 -14.816 -14.651
5.800 -5.544 -5.312 -7.719 -10.560 -11.878 -12.395 -13.066 -12.931 -13.555 -13.487 -13.848 -14.151 -14.451 -14.613 -14.833 -14.824 -14.663
5.900 -5.465 -5.199 -7.645 -10.499 -11.834 -12.358 -13.037 -12.901 -13.533 -13.467 -13.831 -14.139 -14.444 -14.611 -14.836 -14.833 -14.674
6.000 -5.386 -5.086 -7.570 -10.437 -11.789 -12.320 -13.007 -12.871 -13.510 -13.447 -13.814 -14.126 -14.437 -14.607 -14.839 -14.841 -14.685
6.100 -5.308 -4.973 -7.495 -10.375 -11.744 -12.281 -12.977 -12.841 -13.487 -13.426 -13.796 -14.112 -14.429 -14.603 -14.842 -14.848 -14.696
6.200 -5.229 -4.859 -7.420 -10.312 -11.698 -12.242 -12.946 -12.810 -13.463 -13.404 -13.777 -14.098 -14.421 -14.599 -14.844 -14.856 -14.707
6.300 -5.151 -4.744 -7.345 -10.248 -11.651 -12.202 -12.914 -12.778 -13.439 -13.382 -13.758 -14.083 -14.412 -14.594 -14.845 -14.863 -14.717
6.400 -5.072 -4.629 -7.270 -10.183 -11.604 -12.161 -12.882 -12.746 -13.414 -13.360 -13.738 -14.068 -14.402 -14.588 -14.847 -14.870 -14.727
6.500 -4.994 -4.513 -7.194 -10.118 -11.556 -12.120 -12.849 -12.713 -13.388 -13.337 -13.717 -14.052 -14.392 -14.582 -14.847 -14.876 -14.737
6.600 -4.915 -4.397 -7.118 -10.053 -11.508 -12.079 -12.816 -12.680 -13.362 -13.313 -13.696 -14.036 -14.382 -14.576 -14.848 -14.882 -14.747
6.700 -4.836 -4.279 -7.042 -9.986 -11.458 -12.036 -12.782 -12.645 -13.335 -13.289 -13.675 -14.018 -14.371 -14.568 -14.848 -14.888 -14.756
6.800 -4.758 -4.161 -6.965 -9.918 -11.408 -11.993 -12.747 -12.611 -13.308 -13.264 -13.652 -14.001 -14.359 -14.561 -14.847 -14.893 -14.765
6.900 -4.678 -4.041 -6.888 -9.850 -11.357 -11.948 -12.711 -12.575 -13.279 -13.239 -13.629 -13.982 -14.347 -14.552 -14.846 -14.898 -14.774
7.000 -4.599 -3.921 -6.810 -9.781 -11.305 -11.904 -12.675 -12.539 -13.250 -13.213 -13.606 -13.963 -14.334 -14.544 -14.845 -14.903 -14.782
7.100 -4.520 -3.800 -6.732 -9.711 -11.253 -11.858 -12.638 -12.502 -13.221 -13.186 -13.582 -13.944 -14.320 -14.535 -14.843 -14.907 -14.791
7.200 -4.440 -3.678 -6.654 -9.640 -11.200 -11.812 -12.600 -12.465 -13.190 -13.159 -13.557 -13.923 -14.306 -14.525 -14.840 -14.911 -14.798
7.300 -4.361 -3.556 -6.576 -9.569 -11.147 -11.766 -12.562 -12.427 -13.160 -13.132 -13.532 -13.903 -14.292 -14.515 -14.838 -14.914 -14.806
7.400 -4.281 -3.432 -6.497 -9.497 -11.092 -11.719 -12.523 -12.388 -13.128 -13.104 -13.506 -13.882 -14.277 -14.504 -14.834 -14.917 -14.813
7.500 -4.202 -3.308 -6.418 -9.424 -11.037 -11.671 -12.484 -12.349 -13.097 -13.075 -13.480 -13.860 -14.262 -14.493 -14.831 -14.920 -14.821
7.600 -4.122 -3.184 -6.339 -9.351 -10.982 -11.623 -12.444 -12.310 -13.064 -13.046 -13.453 -13.838 -14.246 -14.481 -14.827 -14.923 -14.827
7.700 -4.042 -3.058 -6.260 -9.276 -10.926 -11.573 -12.403 -12.270 -13.031 -13.016 -13.426 -13.815 -14.229 -14.469 -14.823 -14.925 -14.834
7.800 -3.962 -2.931 -6.180 -9.201 -10.869 -11.523 -12.362 -12.229 -12.997 -12.986 -13.398 -13.791 -14.212 -14.456 -14.818 -14.927 -14.840
7.900 -3.881 -2.803 -6.099 -9.125 -10.811 -11.473 -12.320 -12.187 -12.963 -12.956 -13.369 -13.767 -14.195 -14.443 -14.812 -14.928 -14.846
8.000 -3.800 -2.674 -6.018 -9.047 -10.752 -11.421 -12.277 -12.145 -12.928 -12.924 -13.340 -13.742 -14.176 -14.429 -14.806 -14.929 -14.851
8.100 -3.719 -2.544 -5.937 -8.970 -10.693 -11.369 -12.233 -12.102 -12.892 -12.892 -13.310 -13.717 -14.158 -14.415 -14.800 -14.930 -14.856
