# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
22.000	1.385	3.982	-0.952	-3.882	-6.957	-8.998	-10.114	-10.749	-11.154	-11.766	-12.104	-12.178
22.250	1.419	4.015	-0.918	-3.848	-6.923	-8.964	-10.080	-10.715	-11.120	-11.732	-12.070	-12.144
22.500	1.452	4.049	-0.885	-3.815	-6.890	-8.930	-10.047	-10.682	-11.086	-11.699	-12.036	-12.110
22.750	1.485	4.082	-0.852	-3.782	-6.857	-8.898	-10.014	-10.649	-11.054	-11.666	-12.004	-12.077
23.000	1.517	4.114	-0.820	-3.750	-6.825	-8.866	-9.982	-10.617	-11.022	-11.634	-11.972	-12.044
23.250	1.548	4.145	-0.789	-3.719	-6.794	-8.834	-9.951	-10.586	-10.990	-11.603	-11.940	-12.012
23.500	1.579	4.176	-0.758	-3.688	-6.763	-8.804	-9.920	-10.555	-10.960	-11.572	-11.910	-11.981
23.750	1.609	4.206	-0.728	-3.658	-6.733	-8.774	-9.890	-10.525	-10.930	-11.542	-11.880	-11.951
24.000	1.638	4.235	-0.699	-3.629	-6.703	-8.744	-9.861	-10.496	-10.900	-11.512	-11.850	-11.921
24.250	1.667	4.264	-0.670	-3.600	-6.675	-8.716	-9.832	-10.467	-10.872	-11.484	-11.822	-11.892
24.500	1.695	4.292	-0.642	-3.572	-6.647	-8.688	-9.804	-10.439	-10.844	-11.456	-11.793	-11.864
24.750	1.722	4.319	-0.615	-3.545	-6.619	-8.660	-9.777	-10.412	-10.816	-11.428	-11.766	-11.836
25.000	1.749	4.346	-0.588	-3.518	-6.593	-8.633	-9.750	-10.385	-10.789	-11.402	-11.739	-11.809
25.250	1.775	4.372	-0.562	-3.492	-6.566	-8.607	-9.724	-10.359	-10.763	-11.375	-11.713	-11.783
25.500	1.801	4.398	-0.536	-3.466	-6.541	-8.582	-9.698	-10.333	-10.738	-11.350	-11.688	-11.757
25.750	1.826	4.423	-0.511	-3.441	-6.516	-8.557	-9.673	-10.308	-10.713	-11.325	-11.663	-11.732
26.000	1.850	4.447	-0.487	-3.417	-6.491	-8.532	-9.649	-10.284	-10.688	-11.300	-11.638	-11.707
26.250	1.874	4.471	-0.463	-3.393	-6.468	-8.508	-9.625	-10.260	-10.664	-11.277	-11.614	-11.683
26.500	1.897	4.494	-0.440	-3.370	-6.444	-8.485	-9.602	-10.237	-10.641	-11.253	-11.591	-11.660
26.750	1.920	4.517	-0.417	-3.347	-6.421	-8.462	-9.579	-10.214	-10.618	-11.230	-11.568	-11.637
27.000	1.942	4.539	-0.395	-3.325	-6.399	-8.440	-9.557	-10.191	-10.596	-11.208	-11.546	-11.614
27.250	1.964	4.561	-0.373	-3.303	-6.377	-8.418	-9.535	-10.170	-10.574	-11.186	-11.524	-11.593
27.500	1.985	4.582	-0.351	-3.282	-6.356	-8.397	-9.513	-10.148	-10.553	-11.165	-11.503	-11.571
27.750	2.006	4.603	-0.331	-3.261	-6.335	-8.376	-9.493	-10.127	-10.532	-11.144	-11.482	-11.550
28.000	2.027	4.624	-0.310	-3.240	-6.315	-8.356	-9.472	-10.107	-10.511	-11.124	-11.461	-11.530
28.250	2.047	4.644	-0.290	-3.220	-6.295	-8.335	-9.452	-10.087	-10.491	-11.104	-11.441	-11.509
28.500	2.066	4.663	-0.270	-3.201	-6.275	-8.316	-9.432	-10.067	-10.472	-11.084	-11.422	-11.490
28.750	2.086	4.683	-0.251	-3.181	-6.256	-8.297	-9.413	-10.048	-10.453	-11.065	-11.402	-11.470
29.000	2.105	4.702	-0.232	-3.162	-6.237	-8.278	-9.394	-10.029	-10.434	-11.046	-11.384	-11.451
29.250	2.123	4.720	-0.214	-3.144	-6.218	-8.259	-9.376	-10.011	-10.415	-11.027	-11.365	-11.433
29.500	2.141	4.738	-0.196	-3.126	-6.200	-8.241	-9.358	-9.993	-10.397	-11.009	-11.347	-11.415
29.750	2.159	4.756	-0.178	-3.108	-6.182	-8.223	-9.340	-9.975	-10.379	-10.991	-11.329	-11.397
30.000	2.177	4.774	-0.160	-3.090	-6.165	-8.206	-9.322	-9.957	-10.362	-10.974	-11.311	-11.379
