# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.964 -10.758 -10.553 -9.690 -9.321 -9.142 -8.829 -8.954 -8.572 -8.757 -8.430 -8.148 -7.832 -7.589 -7.096 -6.459 -5.872
0.100 -15.586 -15.579 -15.496 -15.131 -14.904 -14.785 -14.571 -14.652 -14.383 -14.499 -14.277 -14.061 -13.809 -13.609 -13.197 -12.641 -12.113
0.200 -15.332 -15.490 -15.535 -15.555 -15.437 -15.362 -15.217 -15.269 -15.075 -15.149 -14.992 -14.816 -14.602 -14.427 -14.060 -13.546 -13.050
0.300 -14.830 -15.111 -15.282 -15.619 -15.601 -15.566 -15.484 -15.511 -15.384 -15.423 -15.322 -15.183 -15.002 -14.849 -14.521 -14.044 -13.574
0.400 -14.260 -14.629 -14.916 -15.519 -15.595 -15.599 -15.575 -15.580 -15.517 -15.526 -15.476 -15.372 -15.225 -15.093 -14.803 -14.361 -13.917
0.500 -13.646 -14.083 -14.482 -15.318 -15.485 -15.527 -15.561 -15.546 -15.545 -15.528 -15.525 -15.456 -15.342 -15.233 -14.982 -14.576 -14.158
0.600 -12.950 -13.443 -13.963 -15.027 -15.287 -15.368 -15.460 -15.426 -15.487 -15.448 -15.491 -15.458 -15.380 -15.294 -15.085 -14.718 -14.327
0.700 -12.157 -12.694 -13.349 -14.644 -15.003 -15.127 -15.281 -15.228 -15.354 -15.295 -15.384 -15.389 -15.351 -15.291 -15.128 -14.803 -14.442
0.800 -11.300 -11.862 -12.660 -14.180 -14.644 -14.813 -15.031 -14.961 -15.154 -15.079 -15.215 -15.260 -15.265 -15.234 -15.122 -14.841 -14.510
0.900 -10.465 -11.023 -11.942 -13.651 -14.220 -14.434 -14.718 -14.633 -14.894 -14.808 -14.987 -15.075 -15.127 -15.128 -15.072 -14.840 -14.540
1.000 -9.799 -10.339 -11.307 -13.114 -13.766 -14.021 -14.363 -14.267 -14.590 -14.501 -14.717 -14.846 -14.947 -14.981 -14.986 -14.807 -14.542
