# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.845 -10.638 -10.434 -9.571 -9.202 -9.023 -8.710 -8.835 -8.452 -8.638 -8.311 -8.029 -7.713 -7.469 -6.976 -6.340 -5.752
0.100 -15.438 -15.392 -15.286 -14.863 -14.636 -14.520 -14.315 -14.392 -14.135 -14.246 -14.034 -13.829 -13.588 -13.395 -12.995 -12.448 -11.925
0.200 -15.139 -15.243 -15.250 -15.192 -15.076 -15.006 -14.876 -14.923 -14.750 -14.815 -14.677 -14.520 -14.327 -14.166 -13.824 -13.332 -12.848
0.300 -14.474 -14.720 -14.862 -15.164 -15.161 -15.138 -15.080 -15.098 -15.005 -15.032 -14.958 -14.846 -14.695 -14.563 -14.272 -13.826 -13.374
0.400 -13.670 -14.039 -14.336 -14.982 -15.095 -15.120 -15.133 -15.126 -15.108 -15.102 -15.088 -15.018 -14.908 -14.803 -14.559 -14.155 -13.732
0.500 -12.809 -13.277 -13.742 -14.712 -14.944 -15.016 -15.100 -15.069 -15.125 -15.091 -15.131 -15.102 -15.032 -14.952 -14.754 -14.391 -13.996
0.600 -11.927 -12.463 -13.106 -14.378 -14.728 -14.849 -15.002 -14.950 -15.077 -15.020 -15.111 -15.121 -15.092 -15.039 -14.886 -14.563 -14.195
0.700 -11.034 -11.605 -12.434 -13.984 -14.455 -14.625 -14.847 -14.776 -14.974 -14.899 -15.038 -15.088 -15.099 -15.073 -14.968 -14.686 -14.346
0.800 -10.129 -10.697 -11.721 -13.531 -14.125 -14.347 -14.639 -14.551 -14.819 -14.732 -14.915 -15.006 -15.061 -15.064 -15.008 -14.770 -14.459
0.900 -9.196 -9.721 -10.958 -13.012 -13.735 -14.011 -14.376 -14.274 -14.614 -14.519 -14.744 -14.878 -14.979 -15.012 -15.011 -14.819 -14.539
1.000 -8.236 -8.668 -10.141 -12.426 -13.287 -13.620 -14.061 -13.946 -14.360 -14.263 -14.528 -14.706 -14.858 -14.924 -14.981 -14.839 -14.592
1.100 -7.248 -7.528 -9.272 -11.771 -12.780 -13.174 -13.694 -13.569 -14.058 -13.966 -14.269 -14.493 -14.698 -14.801 -14.920 -14.832 -14.621
1.200 -6.267 -6.330 -8.380 -11.064 -12.228 -12.686 -13.286 -13.154 -13.717 -13.638 -13.975 -14.244 -14.507 -14.647 -14.833 -14.803 -14.630
1.300 -5.335 -5.134 -7.504 -10.329 -11.647 -12.167 -12.846 -12.711 -13.346 -13.286 -13.652 -13.967 -14.287 -14.467 -14.723 -14.754 -14.622
1.400 -4.519 -4.079 -6.712 -9.619 -11.071 -11.648 -12.397 -12.263 -12.962 -12.926 -13.315 -13.672 -14.049 -14.268 -14.596 -14.689 -14.600
1.500 -3.872 -3.301 -6.069 -9.002 -10.549 -11.169 -11.975 -11.844 -12.593 -12.585 -12.990 -13.382 -13.811 -14.066 -14.460 -14.610 -14.557
1.600 -3.407 -2.798 -5.603 -8.534 -10.128 -10.773 -11.615 -11.488 -12.272 -12.286 -12.703 -13.120 -13.590 -13.875 -14.323 -14.520 -14.499
1.700 -3.089 -2.462 -5.285 -8.216 -9.823 -10.477 -11.336 -11.212 -12.013 -12.043 -12.464 -12.897 -13.395 -13.701 -14.190 -14.424 -14.429
1.800 -2.867 -2.189 -5.067 -8.008 -9.628 -10.288 -11.156 -11.033 -11.842 -11.879 -12.303 -12.742 -13.252 -13.567 -14.074 -14.325 -14.342
1.900 -2.694 -1.947 -4.899 -7.855 -9.492 -10.157 -11.029 -10.907 -11.720 -11.758 -12.183 -12.625 -13.139 -13.457 -13.971 -14.231 -14.253
2.000 -2.559 -1.723 -4.767 -7.739 -9.403 -10.076 -10.955 -10.832 -11.648 -11.686 -12.111 -12.552 -13.064 -13.379 -13.888 -14.141 -14.160
2.100 -2.425 -1.498 -4.635 -7.621 -9.314 -9.995 -10.882 -10.758 -11.579 -11.616 -12.043 -12.485 -12.995 -13.309 -13.812 -14.061 -14.076
2.200 -2.297 -1.280 -4.509 -7.506 -9.228 -9.917 -10.812 -10.688 -11.514 -11.552 -11.980 -12.423 -12.933 -13.245 -13.746 -13.990 -14.002
2.300 -2.174 -1.070 -4.387 -7.395 -9.144 -9.842 -10.745 -10.622 -11.453 -11.492 -11.921 -12.366 -12.876 -13.189 -13.686 -13.927 -13.936
2.400 -2.054 -0.860 -4.267 -7.282 -9.059 -9.767 -10.679 -10.556 -11.393 -11.434 -11.865 -12.312 -12.824 -13.136 -13.633 -13.872 -13.878
2.500 -1.936 -0.653 -4.150 -7.171 -8.976 -9.693 -10.614 -10.492 -11.335 -11.378 -11.811 -12.261 -12.775 -13.089 -13.585 -13.822 -13.827
2.600 -1.822 -0.450 -4.034 -7.060 -8.893 -9.619 -10.551 -10.428 -11.279 -11.325 -11.759 -12.212 -12.730 -13.045 -13.543 -13.779 -13.783
2.700 -1.711 -0.251 -3.922 -6.951 -8.812 -9.547 -10.489 -10.367 -11.225 -11.274 -11.710 -12.166 -12.688 -13.005 -13.505 -13.742 -13.746
2.800 -1.601 -0.054 -3.812 -6.842 -8.730 -9.475 -10.427 -10.306 -11.171 -11.224 -11.662 -12.122 -12.648 -12.967 -13.471 -13.710 -13.714
2.900 -1.492 0.143 -3.701 -6.732 -8.648 -9.403 -10.365 -10.245 -11.118 -11.175 -11.614 -12.079 -12.610 -12.932 -13.440 -13.682 -13.687
3.000 -1.386 0.336 -3.594 -6.624 -8.568 -9.332 -10.305 -10.186 -11.066 -11.127 -11.569 -12.037 -12.574 -12.900 -13.413 -13.658 -13.665
3.100 -1.282 0.527 -3.488 -6.516 -8.487 -9.261 -10.244 -10.126 -11.015 -11.081 -11.524 -11.997 -12.540 -12.870 -13.389 -13.638 -13.647
3.200 -1.179 0.716 -3.383 -6.409 -8.407 -9.190 -10.185 -10.068 -10.964 -11.035 -11.480 -11.958 -12.507 -12.841 -13.367 -13.621 -13.634
3.300 -1.077 0.905 -3.279 -6.300 -8.326 -9.119 -10.124 -10.009 -10.914 -10.990 -11.437 -11.919 -12.476 -12.814 -13.347 -13.608 -13.623
3.400 -0.975 1.093 -3.175 -6.192 -8.245 -9.047 -10.064 -9.950 -10.863 -10.945 -11.394 -11.881 -12.444 -12.788 -13.330 -13.596 -13.616
3.500 -0.876 1.277 -3.074 -6.084 -8.165 -8.977 -10.004 -9.892 -10.813 -10.901 -11.351 -11.843 -12.415 -12.763 -13.313 -13.587 -13.611
3.600 -0.776 1.461 -2.972 -5.976 -8.084 -8.906 -9.944 -9.833 -10.763 -10.857 -11.309 -11.806 -12.385 -12.739 -13.299 -13.580 -13.609
3.700 -0.678 1.643 -2.871 -5.868 -8.003 -8.834 -9.884 -9.775 -10.713 -10.813 -11.267 -11.769 -12.356 -12.715 -13.285 -13.574 -13.609
3.800 -0.580 1.824 -2.772 -5.760 -7.922 -8.763 -9.823 -9.716 -10.662 -10.769 -11.225 -11.732 -12.328 -12.692 -13.272 -13.569 -13.610
3.900 -0.482 2.006 -2.671 -5.651 -7.839 -8.690 -9.762 -9.656 -10.611 -10.724 -11.182 -11.694 -12.298 -12.669 -13.259 -13.566 -13.612
4.000 -0.384 2.185 -2.571 -5.542 -7.757 -8.617 -9.700 -9.596 -10.560 -10.680 -11.139 -11.657 -12.269 -12.646 -13.247 -13.563 -13.615
4.100 -0.288 2.362 -2.473 -5.433 -7.675 -8.544 -9.638 -9.537 -10.508 -10.635 -11.096 -11.619 -12.240 -12.623 -13.235 -13.560 -13.619
4.200 -0.191 2.537 -2.374 -5.324 -7.591 -8.470 -9.576 -9.476 -10.456 -10.590 -11.052 -11.581 -12.211 -12.600 -13.223 -13.558 -13.624
4.300 -0.165 2.580 -2.348 -5.295 -7.569 -8.450 -9.558 -9.458 -10.440 -10.576 -11.039 -11.568 -12.200 -12.591 -13.216 -13.554 -13.621
4.400 -0.160 2.585 -2.343 -5.290 -7.564 -8.445 -9.552 -9.453 -10.435 -10.571 -11.033 -11.563 -12.195 -12.586 -13.211 -13.549 -13.616
4.500 -0.155 2.590 -2.338 -5.285 -7.559 -8.440 -9.548 -9.448 -10.430 -10.566 -11.029 -11.558 -12.190 -12.581 -13.206 -13.544 -13.611
4.600 -0.150 2.595 -2.333 -5.280 -7.554 -8.435 -9.543 -9.443 -10.425 -10.561 -11.024 -11.553 -12.185 -12.576 -13.201 -13.539 -13.606
4.700 -0.145 2.600 -2.328 -5.275 -7.549 -8.430 -9.538 -9.438 -10.420 -10.556 -11.019 -11.548 -12.181 -12.571 -13.196 -13.534 -13.601
4.800 -0.141 2.605 -2.323 -5.270 -7.544 -8.425 -9.533 -9.434 -10.415 -10.551 -11.014 -11.543 -12.176 -12.566 -13.191 -13.529 -13.596
4.900 -0.135 2.610 -2.318 -5.265 -7.539 -8.420 -9.528 -9.428 -10.410 -10.546 -11.009 -11.538 -12.171 -12.561 -13.186 -13.524 -13.591
