# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.940 -10.732 -10.527 -9.662 -9.292 -9.113 -8.799 -8.924 -8.541 -8.727 -8.399 -8.117 -7.801 -7.557 -7.063 -6.426 -5.838
0.100 -15.745 -15.669 -15.543 -15.043 -14.793 -14.667 -14.445 -14.530 -14.255 -14.376 -14.148 -13.932 -13.681 -13.482 -13.071 -12.514 -11.985
0.200 -15.666 -15.712 -15.671 -15.465 -15.303 -15.214 -15.054 -15.113 -14.908 -14.991 -14.824 -14.650 -14.440 -14.269 -13.909 -13.401 -12.906
0.300 -15.228 -15.392 -15.451 -15.536 -15.464 -15.412 -15.310 -15.346 -15.205 -15.255 -15.143 -15.006 -14.832 -14.685 -14.369 -13.902 -13.436
0.400 -14.650 -14.923 -15.095 -15.464 -15.483 -15.468 -15.424 -15.438 -15.359 -15.380 -15.318 -15.216 -15.075 -14.951 -14.674 -14.243 -13.803
0.500 -14.005 -14.373 -14.668 -15.311 -15.422 -15.446 -15.458 -15.452 -15.433 -15.427 -15.413 -15.343 -15.235 -15.131 -14.892 -14.495 -14.078
0.600 -13.329 -13.777 -14.204 -15.106 -15.312 -15.373 -15.441 -15.416 -15.455 -15.427 -15.456 -15.418 -15.341 -15.257 -15.054 -14.689 -14.295
0.700 -12.643 -13.154 -13.719 -14.866 -15.165 -15.265 -15.387 -15.344 -15.439 -15.392 -15.461 -15.454 -15.407 -15.344 -15.175 -14.841 -14.468
0.800 -11.962 -12.515 -13.224 -14.599 -14.990 -15.128 -15.302 -15.245 -15.394 -15.330 -15.437 -15.459 -15.442 -15.398 -15.264 -14.961 -14.609
0.900 -11.294 -11.867 -12.721 -14.307 -14.790 -14.965 -15.191 -15.119 -15.321 -15.245 -15.386 -15.437 -15.450 -15.426 -15.326 -15.053 -14.722
1.000 -10.640 -11.211 -12.213 -13.992 -14.566 -14.778 -15.055 -14.971 -15.223 -15.137 -15.311 -15.391 -15.435 -15.430 -15.365 -15.123 -14.814
1.100 -9.999 -10.547 -11.697 -13.652 -14.317 -14.566 -14.894 -14.799 -15.101 -15.009 -15.212 -15.322 -15.396 -15.412 -15.383 -15.172 -14.885
1.200 -9.363 -9.867 -11.168 -13.286 -14.042 -14.329 -14.708 -14.603 -14.955 -14.858 -15.090 -15.229 -15.336 -15.373 -15.380 -15.203 -14.938
1.300 -8.726 -9.165 -10.622 -12.892 -13.740 -14.066 -14.496 -14.382 -14.784 -14.686 -14.945 -15.113 -15.253 -15.313 -15.359 -15.216 -14.975
1.400 -8.083 -8.436 -10.058 -12.467 -13.411 -13.777 -14.259 -14.138 -14.590 -14.493 -14.778 -14.977 -15.153 -15.235 -15.322 -15.212 -14.992
1.500 -7.432 -7.675 -9.474 -12.012 -13.055 -13.462 -13.998 -13.871 -14.374 -14.283 -14.592 -14.822 -15.035 -15.142 -15.269 -15.192 -14.991
1.600 -6.773 -6.877 -8.871 -11.527 -12.672 -13.122 -13.712 -13.581 -14.134 -14.052 -14.384 -14.646 -14.898 -15.030 -15.201 -15.159 -14.979
1.700 -6.118 -6.055 -8.261 -11.022 -12.271 -12.764 -13.408 -13.274 -13.877 -13.806 -14.159 -14.452 -14.743 -14.902 -15.119 -15.114 -14.958
1.800 -5.475 -5.214 -7.651 -10.501 -11.856 -12.391 -13.088 -12.953 -13.604 -13.548 -13.920 -14.243 -14.574 -14.759 -15.023 -15.058 -14.926
1.900 -4.862 -4.382 -7.059 -9.979 -11.437 -12.014 -12.762 -12.627 -13.323 -13.284 -13.672 -14.024 -14.393 -14.605 -14.917 -14.991 -14.887
2.000 -4.299 -3.600 -6.509 -9.478 -11.031 -11.645 -12.440 -12.307 -13.042 -13.021 -13.423 -13.801 -14.207 -14.444 -14.802 -14.918 -14.840
2.100 -3.804 -2.914 -6.019 -9.017 -10.651 -11.298 -12.132 -12.001 -12.771 -12.768 -13.180 -13.581 -14.020 -14.281 -14.683 -14.838 -14.788
2.200 -3.405 -2.365 -5.619 -8.630 -10.335 -11.010 -11.879 -11.750 -12.549 -12.561 -12.981 -13.400 -13.865 -14.142 -14.572 -14.750 -14.714
2.300 -3.078 -1.946 -5.291 -8.304 -10.058 -10.755 -11.650 -11.524 -12.345 -12.372 -12.798 -13.231 -13.718 -14.011 -14.467 -14.665 -14.642
2.400 -2.815 -1.630 -5.027 -8.038 -9.823 -10.533 -11.447 -11.324 -12.161 -12.199 -12.630 -13.075 -13.580 -13.886 -14.366 -14.586 -14.577
2.500 -2.600 -1.376 -4.812 -7.823 -9.626 -10.345 -11.270 -11.149 -11.997 -12.044 -12.478 -12.931 -13.451 -13.769 -14.271 -14.512 -14.519
2.600 -2.438 -1.167 -4.650 -7.664 -9.480 -10.204 -11.137 -11.016 -11.871 -11.923 -12.358 -12.817 -13.346 -13.670 -14.188 -14.443 -14.460
2.700 -2.335 -0.991 -4.547 -7.566 -9.402 -10.132 -11.071 -10.950 -11.808 -11.861 -12.297 -12.756 -13.286 -13.609 -14.124 -14.376 -14.391
2.800 -2.235 -0.818 -4.446 -7.469 -9.327 -10.063 -11.008 -10.888 -11.750 -11.804 -12.241 -12.702 -13.232 -13.556 -14.069 -14.320 -14.333
2.900 -2.138 -0.647 -4.349 -7.375 -9.254 -9.997 -10.949 -10.829 -11.696 -11.752 -12.190 -12.653 -13.185 -13.509 -14.023 -14.272 -14.284
3.000 -2.046 -0.482 -4.256 -7.283 -9.184 -9.934 -10.894 -10.774 -11.646 -11.704 -12.143 -12.608 -13.143 -13.468 -13.983 -14.232 -14.244
3.100 -1.957 -0.320 -4.165 -7.194 -9.116 -9.874 -10.841 -10.722 -11.599 -11.660 -12.101 -12.568 -13.106 -13.433 -13.950 -14.200 -14.211
3.200 -1.870 -0.162 -4.078 -7.106 -9.050 -9.815 -10.790 -10.672 -11.555 -11.619 -12.061 -12.532 -13.073 -13.402 -13.922 -14.173 -14.185
3.300 -1.786 -0.006 -3.992 -7.019 -8.986 -9.758 -10.741 -10.624 -11.513 -11.580 -12.023 -12.497 -13.043 -13.374 -13.898 -14.152 -14.165
3.400 -1.704 0.148 -3.909 -6.934 -8.922 -9.702 -10.694 -10.577 -11.472 -11.543 -11.988 -12.465 -13.015 -13.350 -13.878 -14.135 -14.149
3.500 -1.624 0.298 -3.828 -6.850 -8.860 -9.648 -10.648 -10.533 -11.434 -11.509 -11.955 -12.435 -12.990 -13.328 -13.861 -14.121 -14.138
3.600 -1.547 0.445 -3.749 -6.768 -8.800 -9.595 -10.604 -10.489 -11.397 -11.475 -11.923 -12.407 -12.967 -13.308 -13.847 -14.111 -14.130
3.700 -1.472 0.588 -3.672 -6.688 -8.741 -9.544 -10.561 -10.447 -11.361 -11.444 -11.893 -12.381 -12.946 -13.291 -13.835 -14.104 -14.126
3.800 -1.398 0.729 -3.597 -6.608 -8.683 -9.493 -10.518 -10.406 -11.326 -11.413 -11.863 -12.355 -12.926 -13.274 -13.825 -14.099 -14.124
3.900 -1.325 0.870 -3.522 -6.529 -8.624 -9.442 -10.476 -10.364 -11.291 -11.383 -11.834 -12.330 -12.906 -13.258 -13.816 -14.095 -14.123
4.000 -1.254 1.007 -3.449 -6.451 -8.567 -9.392 -10.434 -10.324 -11.257 -11.353 -11.806 -12.305 -12.888 -13.244 -13.808 -14.093 -14.125
4.100 -1.185 1.140 -3.378 -6.374 -8.511 -9.343 -10.394 -10.285 -11.224 -11.325 -11.779 -12.282 -12.871 -13.231 -13.802 -14.093 -14.128
4.200 -1.117 1.270 -3.309 -6.299 -8.456 -9.295 -10.354 -10.246 -11.191 -11.297 -11.753 -12.259 -12.854 -13.218 -13.796 -14.093 -14.133
4.300 -1.050 1.399 -3.241 -6.224 -8.401 -9.247 -10.314 -10.208 -11.159 -11.270 -11.726 -12.237 -12.837 -13.206 -13.791 -14.095 -14.138
4.400 -0.984 1.526 -3.173 -6.150 -8.346 -9.200 -10.275 -10.170 -11.127 -11.243 -11.700 -12.215 -12.821 -13.194 -13.787 -14.097 -14.145
4.500 -0.919 1.651 -3.106 -6.076 -8.292 -9.152 -10.235 -10.131 -11.095 -11.215 -11.674 -12.192 -12.805 -13.182 -13.783 -14.099 -14.152
4.600 -0.855 1.772 -3.041 -6.004 -8.238 -9.105 -10.196 -10.094 -11.063 -11.189 -11.649 -12.171 -12.790 -13.171 -13.779 -14.102 -14.160
4.700 -0.792 1.892 -2.976 -5.932 -8.185 -9.059 -10.158 -10.057 -11.032 -11.162 -11.624 -12.149 -12.774 -13.160 -13.776 -14.106 -14.168
4.800 -0.730 2.009 -2.913 -5.861 -8.132 -9.012 -10.119 -10.020 -11.001 -11.136 -11.599 -12.128 -12.759 -13.149 -13.773 -14.110 -14.176
4.900 -0.724 2.022 -2.906 -5.854 -8.127 -9.008 -10.116 -10.017 -10.999 -11.135 -11.597 -12.127 -12.759 -13.149 -13.775 -14.112 -14.179
5.000 -0.726 2.020 -2.908 -5.856 -8.129 -9.010 -10.118 -10.019 -11.001 -11.137 -11.599 -12.129 -12.761 -13.151 -13.777 -14.114 -14.181
5.100 -0.728 2.017 -2.911 -5.858 -8.132 -9.013 -10.121 -10.021 -11.003 -11.139 -11.602 -12.131 -12.763 -13.154 -13.779 -14.117 -14.184
5.200 -0.731 2.015 -2.913 -5.861 -8.134 -9.015 -10.123 -10.024 -11.005 -11.142 -11.604 -12.134 -12.766 -13.156 -13.782 -14.119 -14.186
5.300 -0.734 2.012 -2.916 -5.864 -8.137 -9.018 -10.126 -10.027 -11.008 -11.145 -11.607 -12.136 -12.769 -13.159 -13.785 -14.122 -14.189
5.400 -0.737 2.009 -2.919 -5.866 -8.140 -9.021 -10.129 -10.030 -11.011 -11.148 -11.610 -12.139 -12.772 -13.162 -13.788 -14.125 -14.192
5.500 -0.740 2.006 -2.922 -5.870 -8.143 -9.024 -10.132 -10.033 -11.015 -11.151 -11.613 -12.143 -12.775 -13.165 -13.791 -14.128 -14.195
5.600 -0.743 2.002 -2.926 -5.873 -8.147 -9.028 -10.136 -10.036 -11.018 -11.154 -11.617 -12.146 -12.778 -13.169 -13.794 -14.132 -14.199
5.700 -0.747 1.999 -2.929 -5.877 -8.150 -9.031 -10.139 -10.040 -11.021 -11.158 -11.620 -12.150 -12.782 -13.172 -13.798 -14.135 -14.202
5.800 -0.750 1.995 -2.933 -5.880 -8.154 -9.035 -10.142 -10.043 -11.025 -11.161 -11.623 -12.153 -12.785 -13.176 -13.801 -14.139 -14.206
