# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.125 -6.985 -6.818 -6.127 -5.806 -5.647 -5.368 -5.478 -5.134 -5.295 -5.004 -4.743 -4.447 -4.217 -3.747 -3.133 -2.561
0.100 -12.125 -12.323 -12.409 -12.550 -12.483 -12.432 -12.328 -12.364 -12.219 -12.269 -12.153 -12.009 -11.826 -11.671 -11.338 -10.852 -10.371
0.200 -12.384 -12.687 -12.885 -13.294 -13.310 -13.292 -13.239 -13.256 -13.166 -13.190 -13.119 -13.007 -12.856 -12.723 -12.430 -11.983 -11.530
0.300 -12.400 -12.772 -13.059 -13.659 -13.739 -13.746 -13.732 -13.734 -13.685 -13.691 -13.652 -13.562 -13.433 -13.315 -13.050 -12.630 -12.197
0.400 -12.348 -12.768 -13.130 -13.883 -14.015 -14.044 -14.061 -14.052 -14.035 -14.027 -14.014 -13.942 -13.830 -13.724 -13.481 -13.082 -12.664
0.500 -12.254 -12.712 -13.141 -14.024 -14.204 -14.252 -14.297 -14.279 -14.291 -14.271 -14.280 -14.223 -14.126 -14.031 -13.806 -13.425 -13.021
0.600 -12.146 -12.634 -13.124 -14.120 -14.343 -14.408 -14.478 -14.451 -14.490 -14.460 -14.488 -14.445 -14.362 -14.275 -14.067 -13.702 -13.310
0.700 -12.029 -12.540 -13.088 -14.184 -14.447 -14.529 -14.621 -14.587 -14.649 -14.611 -14.656 -14.626 -14.556 -14.477 -14.284 -13.932 -13.551
0.800 -11.908 -12.438 -13.039 -14.227 -14.526 -14.623 -14.737 -14.696 -14.780 -14.734 -14.795 -14.778 -14.719 -14.648 -14.468 -14.129 -13.757
0.900 -11.784 -12.329 -12.981 -14.252 -14.587 -14.697 -14.832 -14.785 -14.890 -14.837 -14.912 -14.906 -14.858 -14.794 -14.627 -14.301 -13.938
1.000 -11.649 -12.206 -12.908 -14.259 -14.627 -14.752 -14.906 -14.854 -14.978 -14.920 -15.009 -15.014 -14.977 -14.920 -14.766 -14.450 -14.096
1.100 -11.521 -12.086 -12.836 -14.260 -14.660 -14.798 -14.970 -14.912 -15.056 -14.992 -15.094 -15.109 -15.083 -15.032 -14.889 -14.585 -14.238
1.200 -11.386 -11.957 -12.754 -14.248 -14.679 -14.830 -15.021 -14.958 -15.120 -15.051 -15.166 -15.191 -15.174 -15.131 -14.999 -14.705 -14.366
1.300 -11.252 -11.827 -12.670 -14.230 -14.691 -14.855 -15.063 -14.995 -15.174 -15.101 -15.227 -15.262 -15.256 -15.219 -15.098 -14.814 -14.482
