# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.892 -6.762 -6.600 -5.935 -5.621 -5.466 -5.191 -5.299 -4.960 -5.118 -4.832 -4.574 -4.281 -4.053 -3.587 -2.975 -2.406
0.100 -11.562 -11.791 -11.909 -12.140 -12.109 -12.073 -11.996 -12.022 -11.907 -11.943 -11.852 -11.727 -11.562 -11.420 -11.111 -10.646 -10.179
0.200 -11.740 -12.077 -12.319 -12.830 -12.887 -12.887 -12.864 -12.870 -12.814 -12.824 -12.781 -12.690 -12.561 -12.444 -12.180 -11.760 -11.326
0.300 -11.700 -12.106 -12.446 -13.159 -13.283 -13.311 -13.328 -13.320 -13.306 -13.298 -13.288 -13.221 -13.117 -13.017 -12.785 -12.395 -11.985
0.400 -11.602 -12.056 -12.479 -13.352 -13.534 -13.584 -13.634 -13.615 -13.635 -13.614 -13.629 -13.582 -13.497 -13.410 -13.203 -12.838 -12.445
0.500 -11.470 -11.960 -12.457 -13.468 -13.700 -13.771 -13.851 -13.822 -13.873 -13.840 -13.878 -13.847 -13.779 -13.703 -13.517 -13.173 -12.796
0.600 -11.328 -11.845 -12.411 -13.540 -13.819 -13.909 -14.015 -13.978 -14.056 -14.014 -14.072 -14.055 -14.002 -13.936 -13.769 -13.443 -13.079
0.700 -11.181 -11.719 -12.348 -13.583 -13.905 -14.012 -14.143 -14.098 -14.201 -14.151 -14.227 -14.224 -14.184 -14.127 -13.977 -13.667 -13.315
0.800 -11.032 -11.585 -12.274 -13.605 -13.967 -14.091 -14.245 -14.193 -14.319 -14.262 -14.354 -14.364 -14.337 -14.288 -14.153 -13.857 -13.517
0.900 -10.882 -11.446 -12.192 -13.612 -14.012 -14.151 -14.326 -14.268 -14.417 -14.353 -14.460 -14.482 -14.466 -14.426 -14.304 -14.023 -13.693
1.000 -10.724 -11.296 -12.098 -13.601 -14.038 -14.192 -14.389 -14.324 -14.494 -14.425 -14.546 -14.580 -14.576 -14.543 -14.436 -14.167 -13.847
1.100 -10.573 -11.149 -12.004 -13.583 -14.055 -14.224 -14.440 -14.371 -14.561 -14.487 -14.621 -14.665 -14.673 -14.647 -14.553 -14.297 -13.986
1.200 -10.419 -10.996 -11.904 -13.556 -14.062 -14.244 -14.480 -14.406 -14.615 -14.537 -14.683 -14.738 -14.757 -14.738 -14.656 -14.412 -14.110
1.300 -10.265 -10.840 -11.800 -13.520 -14.059 -14.256 -14.510 -14.431 -14.659 -14.577 -14.735 -14.801 -14.831 -14.819 -14.749 -14.516 -14.223
1.400 -10.110 -10.681 -11.692 -13.478 -14.050 -14.259 -14.532 -14.448 -14.695 -14.609 -14.779 -14.855 -14.895 -14.890 -14.832 -14.611 -14.326
1.500 -9.959 -10.525 -11.585 -13.433 -14.036 -14.258 -14.548 -14.461 -14.725 -14.636 -14.816 -14.902 -14.953 -14.955 -14.909 -14.697 -14.421
1.600 -9.800 -10.357 -11.468 -13.377 -14.011 -14.247 -14.555 -14.463 -14.744 -14.653 -14.844 -14.940 -15.001 -15.010 -14.976 -14.776 -14.507
1.700 -9.650 -10.196 -11.357 -13.323 -13.987 -14.235 -14.560 -14.465 -14.762 -14.669 -14.870 -14.975 -15.046 -15.062 -15.039 -14.849 -14.588
1.800 -9.493 -10.027 -11.238 -13.259 -13.954 -14.215 -14.557 -14.458 -14.773 -14.678 -14.888 -15.004 -15.085 -15.107 -15.096 -14.915 -14.659
1.900 -9.335 -9.854 -11.115 -13.191 -13.916 -14.190 -14.549 -14.447 -14.778 -14.682 -14.902 -15.028 -15.120 -15.149 -15.148 -14.975 -14.723
2.000 -9.184 -9.685 -10.997 -13.124 -13.878 -14.164 -14.539 -14.435 -14.782 -14.685 -14.914 -15.049 -15.152 -15.187 -15.197 -15.031 -14.783
2.100 -9.027 -9.510 -10.872 -13.049 -13.834 -14.132 -14.524 -14.416 -14.780 -14.681 -14.920 -15.064 -15.178 -15.220 -15.241 -15.083 -14.839
2.200 -8.867 -9.328 -10.742 -12.969 -13.784 -14.094 -14.503 -14.392 -14.772 -14.673 -14.920 -15.075 -15.199 -15.248 -15.280 -15.131 -14.891
2.300 -8.711 -9.149 -10.614 -12.888 -13.732 -14.055 -14.480 -14.367 -14.762 -14.663 -14.919 -15.083 -15.217 -15.273 -15.317 -15.176 -14.941
2.400 -8.557 -8.969 -10.487 -12.806 -13.679 -14.014 -14.455 -14.339 -14.750 -14.651 -14.915 -15.088 -15.233 -15.296 -15.350 -15.218 -14.988
2.500 -8.396 -8.780 -10.351 -12.715 -13.619 -13.966 -14.423 -14.305 -14.732 -14.633 -14.905 -15.088 -15.244 -15.313 -15.380 -15.256 -15.031
2.600 -8.234 -8.587 -10.213 -12.622 -13.555 -13.915 -14.388 -14.268 -14.710 -14.612 -14.892 -15.084 -15.251 -15.328 -15.406 -15.291 -15.071
2.700 -8.074 -8.396 -10.076 -12.527 -13.490 -13.862 -14.351 -14.229 -14.686 -14.589 -14.877 -15.078 -15.256 -15.340 -15.430 -15.324 -15.109
2.800 -7.917 -8.204 -9.940 -12.431 -13.423 -13.808 -14.312 -14.188 -14.661 -14.565 -14.860 -15.070 -15.259 -15.350 -15.451 -15.356 -15.146
2.900 -7.754 -8.004 -9.798 -12.328 -13.351 -13.748 -14.269 -14.143 -14.630 -14.536 -14.839 -15.058 -15.258 -15.356 -15.470 -15.383 -15.180
3.000 -7.590 -7.799 -9.652 -12.221 -13.275 -13.684 -14.221 -14.094 -14.597 -14.505 -14.814 -15.043 -15.254 -15.359 -15.485 -15.409 -15.211
3.100 -7.424 -7.591 -9.505 -12.111 -13.196 -13.618 -14.171 -14.042 -14.560 -14.470 -14.787 -15.025 -15.247 -15.360 -15.499 -15.432 -15.240
3.200 -7.261 -7.383 -9.358 -12.000 -13.116 -13.551 -14.120 -13.990 -14.522 -14.435 -14.758 -15.006 -15.239 -15.359 -15.511 -15.454 -15.268
