# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.022 -7.877 -7.706 -7.004 -6.681 -6.521 -6.239 -6.350 -6.004 -6.166 -5.873 -5.612 -5.315 -5.084 -4.613 -3.998 -3.425
0.100 -13.557 -13.680 -13.695 -13.648 -13.525 -13.451 -13.314 -13.363 -13.182 -13.252 -13.106 -12.945 -12.746 -12.582 -12.235 -11.738 -11.251
0.200 -13.892 -14.116 -14.225 -14.420 -14.366 -14.319 -14.223 -14.256 -14.119 -14.166 -14.058 -13.922 -13.750 -13.605 -13.293 -12.833 -12.374
0.300 -13.863 -14.164 -14.359 -14.757 -14.765 -14.743 -14.684 -14.703 -14.606 -14.634 -14.558 -14.442 -14.291 -14.160 -13.875 -13.442 -13.004
0.400 -13.718 -14.081 -14.355 -14.928 -14.994 -14.995 -14.971 -14.977 -14.915 -14.926 -14.878 -14.782 -14.648 -14.529 -14.267 -13.857 -13.436
0.500 -13.467 -13.883 -14.239 -14.980 -15.106 -15.131 -15.141 -15.135 -15.110 -15.105 -15.085 -15.008 -14.892 -14.785 -14.545 -14.156 -13.752
0.600 -13.127 -13.591 -14.034 -14.943 -15.131 -15.182 -15.229 -15.210 -15.223 -15.202 -15.212 -15.155 -15.058 -14.963 -14.746 -14.379 -13.992
0.700 -12.707 -13.214 -13.751 -14.831 -15.086 -15.163 -15.250 -15.218 -15.272 -15.236 -15.276 -15.241 -15.165 -15.084 -14.890 -14.545 -14.176
0.800 -12.211 -12.753 -13.395 -14.650 -14.977 -15.085 -15.214 -15.168 -15.267 -15.216 -15.287 -15.276 -15.223 -15.157 -14.989 -14.668 -14.317
0.900 -11.644 -12.210 -12.968 -14.405 -14.811 -14.951 -15.125 -15.067 -15.212 -15.147 -15.250 -15.265 -15.239 -15.189 -15.049 -14.755 -14.423
1.000 -11.018 -11.595 -12.481 -14.102 -14.592 -14.767 -14.990 -14.918 -15.113 -15.036 -15.173 -15.216 -15.218 -15.186 -15.078 -14.811 -14.499
1.100 -10.343 -10.913 -11.938 -13.742 -14.322 -14.535 -14.811 -14.727 -14.975 -14.887 -15.057 -15.131 -15.165 -15.154 -15.080 -14.838 -14.539
