# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.274	-10.300	-10.240	-9.962	-9.664	-9.276	-8.965	-8.715	-8.517	-8.099	-7.533	-6.995
0.250	-11.505	-11.943	-12.353	-13.245	-13.508	-13.606	-13.576	-13.500	-13.420	-13.205	-12.827	-12.418
0.500	-10.835	-11.378	-12.045	-13.372	-13.863	-14.144	-14.222	-14.216	-14.185	-14.059	-13.765	-13.416
0.750	-9.630	-10.202	-11.175	-12.940	-13.694	-14.175	-14.366	-14.431	-14.449	-14.410	-14.197	-13.905
1.000	-7.868	-8.335	-9.743	-11.988	-13.096	-13.835	-14.175	-14.331	-14.411	-14.479	-14.363	-14.140
1.250	-5.725	-5.810	-7.861	-10.565	-12.126	-13.185	-13.711	-13.982	-14.140	-14.343	-14.348	-14.208
1.500	-3.904	-3.459	-6.148	-9.087	-11.077	-12.443	-13.156	-13.543	-13.778	-14.108	-14.213	-14.133
1.750	-2.929	-2.321	-5.190	-8.151	-10.317	-11.843	-12.671	-13.136	-13.428	-13.856	-14.045	-14.019
2.000	-2.453	-1.699	-4.728	-7.715	-9.942	-11.512	-12.376	-12.867	-13.180	-13.651	-13.883	-13.889
2.250	-2.134	-1.164	-4.423	-7.439	-9.765	-11.379	-12.256	-12.750	-13.063	-13.528	-13.752	-13.750
2.500	-1.832	-0.644	-4.131	-7.163	-9.590	-11.254	-12.152	-12.657	-12.974	-13.442	-13.664	-13.659
2.750	-1.561	-0.165	-3.868	-6.905	-9.427	-11.141	-12.064	-12.581	-12.905	-13.383	-13.609	-13.605
3.000	-1.299	0.305	-3.612	-6.647	-9.264	-11.031	-11.983	-12.516	-12.850	-13.342	-13.579	-13.581
3.250	-1.056	0.748	-3.374	-6.399	-9.107	-10.927	-11.909	-12.459	-12.804	-13.315	-13.566	-13.576
3.500	-0.815	1.190	-3.138	-6.147	-8.947	-10.820	-11.834	-12.403	-12.762	-13.294	-13.563	-13.585
3.750	-0.596	1.595	-2.923	-5.912	-8.797	-10.722	-11.766	-12.355	-12.726	-13.282	-13.570	-13.603
4.000	-0.371	2.006	-2.703	-5.668	-8.639	-10.616	-11.692	-12.301	-12.687	-13.267	-13.577	-13.625
4.250	-0.156	2.398	-2.491	-5.429	-8.483	-10.510	-11.619	-12.248	-12.649	-13.254	-13.586	-13.649
4.500	-0.102	2.495	-2.439	-5.369	-8.444	-10.485	-11.601	-12.236	-12.641	-13.253	-13.590	-13.657
4.750	-0.103	2.494	-2.440	-5.370	-8.445	-10.485	-11.602	-12.237	-12.641	-13.253	-13.591	-13.658
5.000	-0.104	2.493	-2.440	-5.371	-8.445	-10.486	-11.603	-12.237	-12.642	-13.254	-13.592	-13.659
