# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.109	-11.021	-10.884	-10.334	-9.943	-9.481	-9.134	-8.862	-8.651	-8.211	-7.627	-7.076
0.250	-14.285	-14.494	-14.591	-14.771	-14.663	-14.440	-14.226	-14.038	-13.885	-13.551	-13.072	-12.602
0.500	-13.958	-14.316	-14.591	-15.186	-15.264	-15.189	-15.052	-14.909	-14.785	-14.501	-14.071	-13.637
0.750	-12.986	-13.474	-13.975	-15.010	-15.304	-15.397	-15.348	-15.257	-15.167	-14.940	-14.562	-14.164
1.000	-11.670	-12.238	-13.018	-14.502	-15.045	-15.327	-15.382	-15.353	-15.303	-15.142	-14.820	-14.461
1.250	-10.551	-11.119	-12.109	-13.900	-14.658	-15.114	-15.271	-15.305	-15.297	-15.208	-14.946	-14.625
1.500	-9.925	-10.482	-11.564	-13.474	-14.339	-14.897	-15.125	-15.207	-15.234	-15.207	-15.002	-14.718
1.750	-9.490	-10.031	-11.215	-13.231	-14.158	-14.765	-15.027	-15.134	-15.182	-15.195	-15.032	-14.779
2.000	-9.075	-9.581	-10.888	-13.031	-14.040	-14.695	-14.981	-15.104	-15.162	-15.198	-15.062	-14.831
2.250	-8.656	-9.112	-10.551	-12.820	-13.925	-14.643	-14.958	-15.097	-15.164	-15.216	-15.097	-14.883
2.500	-8.251	-8.643	-10.215	-12.600	-13.806	-14.596	-14.950	-15.109	-15.188	-15.252	-15.136	-14.916
2.750	-7.820	-8.132	-9.848	-12.344	-13.657	-14.522	-14.919	-15.101	-15.195	-15.280	-15.174	-14.956
3.000	-7.397	-7.614	-9.479	-12.075	-13.494	-14.435	-14.874	-15.083	-15.193	-15.302	-15.212	-15.002
3.250	-6.951	-7.055	-9.081	-11.773	-13.302	-14.321	-14.807	-15.043	-15.172	-15.310	-15.241	-15.043
3.500	-6.516	-6.491	-8.686	-11.461	-13.101	-14.198	-14.731	-14.995	-15.142	-15.310	-15.266	-15.081
3.750	-6.055	-5.878	-8.261	-11.111	-12.869	-14.049	-14.630	-14.925	-15.092	-15.295	-15.278	-15.111
4.000	-5.600	-5.253	-7.833	-10.748	-12.626	-13.888	-14.519	-14.845	-15.033	-15.271	-15.284	-15.135
4.250	-5.134	-4.596	-7.391	-10.359	-12.361	-13.708	-14.391	-14.749	-14.960	-15.235	-15.280	-15.152
4.500	-4.651	-3.895	-6.927	-9.935	-12.070	-13.505	-14.243	-14.635	-14.870	-15.186	-15.265	-15.159
4.750	-4.173	-3.181	-6.463	-9.498	-11.767	-13.292	-14.085	-14.512	-14.771	-15.128	-15.243	-15.161
5.000	-3.684	-2.433	-5.985	-9.034	-11.443	-13.060	-13.910	-14.374	-14.658	-15.059	-15.212	-15.155
5.250	-3.179	-1.642	-5.490	-8.536	-11.093	-12.806	-13.716	-14.218	-14.529	-14.977	-15.170	-15.140
5.500	-2.665	-0.820	-4.983	-8.011	-10.722	-12.535	-13.507	-14.048	-14.387	-14.883	-15.119	-15.117
5.750	-2.151	0.016	-4.478	-7.472	-10.340	-12.252	-13.287	-13.869	-14.236	-14.782	-15.061	-15.089
6.000	-1.622	0.888	-3.956	-6.901	-9.934	-11.948	-13.048	-13.672	-14.069	-14.668	-14.994	-15.052
6.250	-1.416	1.181	-3.753	-6.683	-9.758	-11.799	-12.915	-13.550	-13.955	-14.567	-14.904	-14.971
6.500	-1.320	1.277	-3.657	-6.587	-9.662	-11.702	-12.819	-13.454	-13.858	-14.471	-14.808	-14.875
6.750	-1.224	1.373	-3.561	-6.491	-9.566	-11.606	-12.723	-13.358	-13.762	-14.375	-14.712	-14.779
7.000	-1.126	1.471	-3.463	-6.393	-9.468	-11.508	-12.625	-13.260	-13.664	-14.276	-14.614	-14.681
7.250	-1.024	1.573	-3.361	-6.291	-9.366	-11.407	-12.523	-13.158	-13.563	-14.175	-14.513	-14.580
7.500	-0.922	1.675	-3.259	-6.189	-9.263	-11.304	-12.421	-13.055	-13.460	-14.072	-14.410	-14.477
7.750	-0.818	1.779	-3.155	-6.085	-9.160	-11.200	-12.317	-12.952	-13.356	-13.969	-14.306	-14.373
8.000	-0.715	1.881	-3.052	-5.982	-9.057	-11.098	-12.214	-12.849	-13.254	-13.866	-14.204	-14.271
8.250	-0.613	1.984	-2.950	-5.880	-8.954	-10.995	-12.112	-12.747	-13.151	-13.763	-14.101	-14.168
8.500	-0.510	2.087	-2.846	-5.777	-8.851	-10.892	-12.009	-12.643	-13.048	-13.660	-13.998	-14.065
8.750	-0.407	2.190	-2.744	-5.674	-8.748	-10.789	-11.906	-12.541	-12.945	-13.557	-13.895	-13.962
9.000	-0.305	2.292	-2.641	-5.572	-8.646	-10.687	-11.804	-12.438	-12.843	-13.455	-13.793	-13.860
9.250	-0.204	2.393	-2.541	-5.471	-8.546	-10.586	-11.703	-12.338	-12.742	-13.355	-13.692	-13.759
9.500	-0.106	2.491	-2.443	-5.373	-8.448	-10.488	-11.605	-12.240	-12.644	-13.257	-13.594	-13.661
9.750	-0.010	2.587	-2.347	-5.277	-8.351	-10.392	-11.509	-12.144	-12.548	-13.160	-13.498	-13.565
10.000	0.084	2.681	-2.253	-5.183	-8.257	-10.298	-11.415	-12.049	-12.454	-13.066	-13.404	-13.471
10.250	0.176	2.773	-2.160	-5.091	-8.165	-10.206	-11.322	-11.957	-12.362	-12.974	-13.312	-13.379
10.500	0.266	2.863	-2.071	-5.001	-8.076	-10.117	-11.233	-11.868	-12.273	-12.885	-13.222	-13.289
10.750	0.352	2.949	-1.984	-4.915	-7.989	-10.030	-11.146	-11.781	-12.186	-12.798	-13.136	-13.203
11.000	0.436	3.033	-1.901	-4.831	-7.906	-9.946	-11.063	-11.698	-12.102	-12.715	-13.052	-13.119
11.250	0.516	3.113	-1.821	-4.751	-7.825	-9.866	-10.983	-11.618	-12.022	-12.634	-12.972	-13.039
11.500	0.593	3.190	-1.744	-4.674	-7.748	-9.789	-10.906	-11.541	-11.945	-12.557	-12.895	-12.962
11.750	0.667	3.264	-1.670	-4.600	-7.674	-9.715	-10.832	-11.467	-11.871	-12.483	-12.821	-12.888
12.000	0.738	3.335	-1.599	-4.529	-7.603	-9.644	-10.761	-11.396	-11.800	-12.412	-12.750	-12.817
12.250	0.806	3.403	-1.531	-4.461	-7.535	-9.576	-10.693	-11.328	-11.732	-12.344	-12.682	-12.749
12.500	0.871	3.468	-1.466	-4.396	-7.470	-9.511	-10.628	-11.263	-11.667	-12.279	-12.617	-12.684
12.750	0.933	3.530	-1.403	-4.334	-7.408	-9.449	-10.565	-11.200	-11.605	-12.217	-12.555	-12.622
13.000	0.993	3.590	-1.344	-4.274	-7.349	-9.389	-10.506	-11.141	-11.545	-12.158	-12.495	-12.562
13.250	1.050	3.647	-1.287	-4.217	-7.292	-9.333	-10.449	-11.084	-11.488	-12.101	-12.438	-12.505
13.500	1.104	3.701	-1.233	-4.163	-7.237	-9.278	-10.395	-11.030	-11.434	-12.046	-12.384	-12.451
13.750	1.156	3.753	-1.180	-4.111	-7.185	-9.226	-10.343	-10.977	-11.382	-11.994	-12.332	-12.399
14.000	1.206	3.803	-1.130	-4.061	-7.135	-9.176	-10.292	-10.927	-11.332	-11.944	-12.282	-12.349
14.250	1.255	3.852	-1.082	-4.012	-7.087	-9.128	-10.244	-10.879	-11.284	-11.896	-12.234	-12.301
14.500	1.301	3.898	-1.036	-3.966	-7.041	-9.082	-10.198	-10.833	-11.238	-11.850	-12.187	-12.254
14.750	1.345	3.942	-0.992	-3.922	-6.996	-9.037	-10.154	-10.789	-11.193	-11.805	-12.143	-12.210
