# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.660 -7.501 -7.322 -6.581 -6.246 -6.081 -5.792 -5.906 -5.551 -5.719 -5.417 -5.150 -4.849 -4.614 -4.138 -3.517 -2.940
0.100 -13.433 -13.529 -13.527 -13.430 -13.288 -13.205 -13.049 -13.106 -12.902 -12.982 -12.816 -12.636 -12.418 -12.239 -11.862 -11.335 -10.826
0.200 -13.898 -14.075 -14.149 -14.264 -14.189 -14.133 -14.020 -14.059 -13.903 -13.958 -13.832 -13.680 -13.487 -13.326 -12.981 -12.484 -11.996
0.300 -14.040 -14.276 -14.411 -14.684 -14.661 -14.627 -14.547 -14.573 -14.453 -14.490 -14.394 -14.261 -14.087 -13.939 -13.617 -13.142 -12.669
0.400 -14.056 -14.340 -14.530 -14.937 -14.959 -14.943 -14.892 -14.907 -14.817 -14.840 -14.768 -14.652 -14.495 -14.357 -14.055 -13.597 -13.138
0.500 -13.989 -14.316 -14.560 -15.091 -15.157 -15.158 -15.134 -15.140 -15.078 -15.088 -15.039 -14.938 -14.796 -14.668 -14.383 -13.941 -13.493
0.600 -13.856 -14.224 -14.525 -15.178 -15.286 -15.305 -15.307 -15.303 -15.269 -15.267 -15.239 -15.154 -15.026 -14.908 -14.639 -14.213 -13.776
0.700 -13.670 -14.078 -14.438 -15.213 -15.364 -15.401 -15.430 -15.417 -15.410 -15.396 -15.390 -15.320 -15.207 -15.098 -14.846 -14.435 -14.008
0.800 -13.438 -13.883 -14.308 -15.206 -15.403 -15.458 -15.513 -15.491 -15.513 -15.488 -15.503 -15.449 -15.350 -15.250 -15.014 -14.618 -14.202
0.900 -13.164 -13.644 -14.139 -15.163 -15.407 -15.482 -15.565 -15.534 -15.584 -15.549 -15.585 -15.546 -15.462 -15.372 -15.154 -14.772 -14.367
1.000 -12.862 -13.374 -13.945 -15.096 -15.389 -15.483 -15.594 -15.554 -15.633 -15.587 -15.645 -15.621 -15.553 -15.473 -15.271 -14.905 -14.509
1.100 -12.534 -13.073 -13.722 -15.001 -15.344 -15.459 -15.598 -15.550 -15.658 -15.603 -15.681 -15.674 -15.622 -15.552 -15.368 -15.017 -14.632
1.200 -12.196 -12.755 -13.486 -14.889 -15.282 -15.418 -15.586 -15.529 -15.667 -15.603 -15.702 -15.711 -15.675 -15.615 -15.449 -15.114 -14.740
1.300 -11.855 -12.427 -13.241 -14.761 -15.205 -15.361 -15.558 -15.493 -15.661 -15.589 -15.707 -15.732 -15.713 -15.664 -15.516 -15.197 -14.833
1.400 -11.531 -12.108 -12.999 -14.626 -15.119 -15.295 -15.520 -15.447 -15.643 -15.565 -15.701 -15.743 -15.740 -15.702 -15.572 -15.269 -14.916
1.500 -11.224 -11.799 -12.761 -14.484 -15.024 -15.219 -15.471 -15.392 -15.614 -15.530 -15.684 -15.742 -15.755 -15.728 -15.617 -15.330 -14.989
1.600 -10.953 -11.523 -12.546 -14.350 -14.931 -15.144 -15.420 -15.335 -15.583 -15.494 -15.664 -15.736 -15.765 -15.748 -15.655 -15.384 -15.054
1.700 -10.700 -11.261 -12.340 -14.214 -14.834 -15.063 -15.362 -15.273 -15.544 -15.452 -15.636 -15.723 -15.767 -15.761 -15.686 -15.430 -15.111
1.800 -10.470 -11.021 -12.150 -14.086 -14.740 -14.984 -15.304 -15.210 -15.503 -15.409 -15.606 -15.706 -15.765 -15.769 -15.711 -15.470 -15.160
1.900 -10.261 -10.801 -11.977 -13.967 -14.652 -14.910 -15.249 -15.151 -15.463 -15.367 -15.576 -15.688 -15.761 -15.774 -15.733 -15.506 -15.205
2.000 -10.052 -10.579 -11.804 -13.847 -14.563 -14.834 -15.191 -15.090 -15.420 -15.323 -15.542 -15.666 -15.752 -15.774 -15.749 -15.537 -15.245
2.100 -9.847 -10.359 -11.635 -13.730 -14.476 -14.759 -15.133 -15.029 -15.376 -15.278 -15.507 -15.642 -15.741 -15.772 -15.762 -15.564 -15.281
2.200 -9.655 -10.149 -11.475 -13.621 -14.395 -14.691 -15.080 -14.973 -15.336 -15.238 -15.476 -15.620 -15.731 -15.770 -15.775 -15.589 -15.315
