# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.973 -10.771 -10.568 -9.716 -9.351 -9.173 -8.862 -8.986 -8.606 -8.790 -8.466 -8.185 -7.871 -7.628 -7.137 -6.502 -5.915
0.100 -14.689 -14.799 -14.806 -14.735 -14.602 -14.523 -14.375 -14.429 -14.235 -14.310 -14.152 -13.980 -13.770 -13.597 -13.232 -12.716 -12.215
0.200 -13.631 -13.975 -14.223 -14.744 -14.797 -14.793 -14.762 -14.770 -14.702 -14.716 -14.662 -14.560 -14.417 -14.288 -14.003 -13.560 -13.110
0.300 -12.341 -12.827 -13.319 -14.325 -14.560 -14.631 -14.711 -14.681 -14.731 -14.698 -14.735 -14.699 -14.623 -14.538 -14.331 -13.959 -13.557
0.400 -10.824 -11.382 -12.144 -13.605 -14.039 -14.194 -14.395 -14.330 -14.506 -14.436 -14.561 -14.599 -14.598 -14.564 -14.444 -14.151 -13.803
0.500 -9.159 -9.694 -10.730 -12.605 -13.264 -13.517 -13.853 -13.757 -14.070 -13.979 -14.190 -14.310 -14.399 -14.424 -14.410 -14.208 -13.921
0.600 -7.823 -8.295 -9.388 -11.448 -12.315 -12.665 -13.138 -13.021 -13.472 -13.383 -13.668 -13.876 -14.067 -14.161 -14.268 -14.172 -13.956
0.700 -7.027 -7.533 -8.506 -10.432 -11.373 -11.785 -12.357 -12.236 -12.794 -12.733 -13.069 -13.356 -13.652 -13.818 -14.056 -14.075 -13.935
0.800 -6.430 -6.977 -7.944 -9.759 -10.617 -11.025 -11.625 -11.513 -12.123 -12.103 -12.462 -12.807 -13.197 -13.433 -13.802 -13.938 -13.879
0.900 -5.839 -6.394 -7.451 -9.320 -10.106 -10.481 -11.057 -10.956 -11.569 -11.583 -11.944 -12.322 -12.778 -13.067 -13.538 -13.763 -13.761
1.000 -5.213 -5.745 -6.937 -8.944 -9.739 -10.102 -10.654 -10.556 -11.154 -11.180 -11.537 -11.923 -12.413 -12.733 -13.272 -13.562 -13.606
1.100 -4.544 -5.022 -6.380 -8.557 -9.444 -9.837 -10.419 -10.315 -10.930 -10.951 -11.314 -11.700 -12.186 -12.505 -13.043 -13.335 -13.382
1.200 -3.841 -4.229 -5.779 -8.124 -9.121 -9.556 -10.183 -10.073 -10.717 -10.735 -11.108 -11.499 -11.984 -12.299 -12.830 -13.117 -13.160
1.300 -3.110 -3.368 -5.136 -7.642 -8.762 -9.243 -9.922 -9.807 -10.488 -10.507 -10.892 -11.293 -11.782 -12.096 -12.623 -12.904 -12.945
1.400 -2.369 -2.448 -4.467 -7.122 -8.374 -8.907 -9.642 -9.524 -10.245 -10.270 -10.668 -11.082 -11.580 -11.897 -12.423 -12.702 -12.740
1.500 -1.636 -1.477 -3.787 -6.570 -7.966 -8.553 -9.348 -9.228 -9.992 -10.026 -10.437 -10.866 -11.377 -11.699 -12.229 -12.507 -12.543
1.600 -0.930 -0.469 -3.116 -6.001 -7.550 -8.192 -9.047 -8.927 -9.734 -9.780 -10.203 -10.650 -11.177 -11.506 -12.044 -12.323 -12.359
1.700 -0.277 0.550 -2.480 -5.435 -7.140 -7.836 -8.749 -8.631 -9.478 -9.539 -9.972 -10.435 -10.980 -11.319 -11.866 -12.150 -12.187
1.800 0.312 1.563 -1.895 -4.889 -6.745 -7.492 -8.458 -8.343 -9.227 -9.303 -9.745 -10.225 -10.788 -11.136 -11.696 -11.987 -12.026
1.900 0.821 2.524 -1.381 -4.385 -6.379 -7.171 -8.183 -8.071 -8.987 -9.079 -9.528 -10.022 -10.603 -10.962 -11.535 -11.834 -11.878
2.000 1.249 3.379 -0.947 -3.939 -6.049 -6.877 -7.927 -7.819 -8.760 -8.867 -9.321 -9.828 -10.426 -10.794 -11.383 -11.692 -11.741
2.100 1.600 4.067 -0.589 -3.563 -5.758 -6.613 -7.692 -7.588 -8.549 -8.669 -9.127 -9.645 -10.258 -10.635 -11.239 -11.558 -11.613
2.200 1.886 4.564 -0.298 -3.254 -5.507 -6.380 -7.480 -7.379 -8.354 -8.485 -8.947 -9.472 -10.098 -10.484 -11.102 -11.433 -11.496
2.300 2.075 4.821 -0.107 -3.055 -5.328 -6.209 -7.317 -7.218 -8.199 -8.336 -8.798 -9.327 -9.960 -10.350 -10.976 -11.313 -11.380
2.400 2.190 4.935 0.008 -2.940 -5.213 -6.094 -7.202 -7.103 -8.085 -8.221 -8.683 -9.213 -9.845 -10.235 -10.861 -11.199 -11.266
2.500 2.297 5.043 0.115 -2.833 -5.106 -5.987 -7.095 -6.996 -7.977 -8.114 -8.576 -9.105 -9.738 -10.128 -10.754 -11.091 -11.158
