# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.959 -10.755 -10.552 -9.696 -9.329 -9.151 -8.839 -8.963 -8.582 -8.767 -8.441 -8.160 -7.845 -7.602 -7.110 -6.475 -5.888
0.100 -15.008 -15.066 -15.033 -14.842 -14.675 -14.582 -14.412 -14.475 -14.256 -14.345 -14.166 -13.981 -13.757 -13.576 -13.197 -12.668 -12.158
0.200 -14.225 -14.501 -14.667 -15.003 -14.993 -14.964 -14.894 -14.917 -14.806 -14.839 -14.752 -14.626 -14.460 -14.318 -14.006 -13.541 -13.075
0.300 -13.270 -13.691 -14.054 -14.812 -14.947 -14.977 -14.996 -14.987 -14.971 -14.962 -14.950 -14.877 -14.763 -14.654 -14.404 -13.994 -13.567
0.400 -12.310 -12.815 -13.357 -14.455 -14.727 -14.814 -14.917 -14.880 -14.954 -14.912 -14.966 -14.945 -14.882 -14.807 -14.618 -14.263 -13.875
0.500 -11.267 -11.820 -12.547 -13.955 -14.365 -14.512 -14.699 -14.638 -14.801 -14.734 -14.850 -14.881 -14.873 -14.835 -14.711 -14.416 -14.069
0.600 -10.134 -10.699 -11.626 -13.329 -13.885 -14.094 -14.369 -14.286 -14.540 -14.456 -14.631 -14.716 -14.768 -14.770 -14.718 -14.487 -14.184
0.700 -8.945 -9.474 -10.598 -12.568 -13.280 -13.556 -13.925 -13.823 -14.172 -14.080 -14.311 -14.455 -14.573 -14.620 -14.649 -14.491 -14.238
0.800 -7.877 -8.351 -9.577 -11.714 -12.574 -12.918 -13.381 -13.266 -13.709 -13.621 -13.902 -14.107 -14.298 -14.395 -14.515 -14.439 -14.242
0.900 -7.083 -7.557 -8.738 -10.872 -11.827 -12.226 -12.769 -12.648 -13.174 -13.103 -13.424 -13.688 -13.956 -14.107 -14.326 -14.340 -14.205
1.000 -6.517 -7.025 -8.150 -10.191 -11.149 -11.572 -12.166 -12.047 -12.633 -12.589 -12.937 -13.252 -13.594 -13.796 -14.109 -14.200 -14.114
1.100 -6.041 -6.568 -7.712 -9.713 -10.613 -11.026 -11.626 -11.514 -12.124 -12.109 -12.468 -12.817 -13.220 -13.469 -13.869 -14.037 -14.002
1.200 -5.580 -6.099 -7.318 -9.369 -10.238 -10.634 -11.223 -11.116 -11.728 -11.731 -12.091 -12.459 -12.901 -13.180 -13.639 -13.857 -13.853
1.300 -5.106 -5.596 -6.919 -9.064 -9.940 -10.330 -10.905 -10.800 -11.405 -11.416 -11.775 -12.149 -12.612 -12.912 -13.415 -13.676 -13.701
1.400 -4.615 -5.055 -6.504 -8.763 -9.688 -10.090 -10.673 -10.565 -11.172 -11.182 -11.541 -11.915 -12.383 -12.690 -13.211 -13.493 -13.535
1.500 -4.107 -4.473 -6.066 -8.446 -9.451 -9.881 -10.495 -10.383 -11.009 -11.015 -11.382 -11.757 -12.222 -12.524 -13.037 -13.312 -13.350
1.600 -3.580 -3.849 -5.602 -8.100 -9.191 -9.654 -10.303 -10.187 -10.839 -10.845 -11.220 -11.602 -12.067 -12.368 -12.875 -13.144 -13.178
1.700 -3.041 -3.188 -5.118 -7.727 -8.911 -9.410 -10.100 -9.980 -10.661 -10.669 -11.054 -11.445 -11.916 -12.217 -12.722 -12.987 -13.018
1.800 -2.494 -2.488 -4.617 -7.328 -8.613 -9.151 -9.884 -9.762 -10.476 -10.489 -10.884 -11.287 -11.766 -12.071 -12.576 -12.839 -12.868
1.900 -1.945 -1.751 -4.105 -6.907 -8.300 -8.879 -9.658 -9.535 -10.283 -10.305 -10.711 -11.127 -11.619 -11.928 -12.438 -12.701 -12.729
2.000 -1.407 -0.988 -3.592 -6.471 -7.978 -8.600 -9.426 -9.304 -10.087 -10.119 -10.535 -10.966 -11.473 -11.789 -12.306 -12.571 -12.599
2.100 -0.884 -0.199 -3.085 -6.025 -7.652 -8.317 -9.191 -9.070 -9.888 -9.932 -10.358 -10.805 -11.328 -11.652 -12.179 -12.449 -12.478
2.200 -0.389 0.604 -2.597 -5.578 -7.327 -8.035 -8.957 -8.838 -9.689 -9.747 -10.182 -10.644 -11.185 -11.519 -12.058 -12.334 -12.365
2.300 0.071 1.408 -2.138 -5.141 -7.012 -7.761 -8.727 -8.611 -9.493 -9.566 -10.008 -10.485 -11.044 -11.388 -11.940 -12.224 -12.260
2.400 0.483 2.185 -1.721 -4.729 -6.713 -7.500 -8.506 -8.394 -9.304 -9.392 -9.840 -10.330 -10.906 -11.260 -11.827 -12.120 -12.160
2.500 0.845 2.905 -1.353 -4.351 -6.437 -7.257 -8.297 -8.188 -9.122 -9.224 -9.677 -10.180 -10.772 -11.137 -11.718 -12.021 -12.067
2.600 1.155 3.526 -1.036 -4.018 -6.187 -7.033 -8.102 -7.997 -8.950 -9.065 -9.522 -10.036 -10.643 -11.016 -11.613 -11.927 -11.978
2.700 1.414 4.014 -0.772 -3.736 -5.966 -6.832 -7.922 -7.820 -8.789 -8.915 -9.375 -9.897 -10.518 -10.899 -11.510 -11.835 -11.894
2.800 1.630 4.365 -0.553 -3.502 -5.772 -6.652 -7.759 -7.659 -8.640 -8.775 -9.237 -9.766 -10.397 -10.787 -11.411 -11.747 -11.814
2.900 1.729 4.475 -0.453 -3.400 -5.674 -6.555 -7.663 -7.564 -8.545 -8.682 -9.144 -9.673 -10.306 -10.696 -11.322 -11.659 -11.726
3.000 1.813 4.559 -0.369 -3.316 -5.590 -6.471 -7.579 -7.480 -8.461 -8.597 -9.060 -9.589 -10.222 -10.612 -11.237 -11.575 -11.642
3.100 1.894 4.640 -0.288 -3.236 -5.509 -6.390 -7.498 -7.399 -8.381 -8.517 -8.979 -9.509 -10.141 -10.531 -11.157 -11.494 -11.561
3.200 1.971 4.717 -0.211 -3.158 -5.432 -6.313 -7.421 -7.322 -8.303 -8.439 -8.902 -9.431 -10.064 -10.454 -11.080 -11.417 -11.484
3.300 2.045 4.791 -0.137 -3.084 -5.358 -6.239 -7.347 -7.248 -8.229 -8.365 -8.828 -9.357 -9.990 -10.380 -11.005 -11.343 -11.410
3.400 2.117 4.862 -0.065 -3.013 -5.286 -6.167 -7.275 -7.176 -8.158 -8.294 -8.756 -9.286 -9.918 -10.308 -10.934 -11.272 -11.339
3.500 2.185 4.931 0.003 -2.944 -5.218 -6.099 -7.207 -7.108 -8.089 -8.225 -8.688 -9.217 -9.850 -10.240 -10.866 -11.203 -11.270
3.600 2.252 4.997 0.069 -2.878 -5.152 -6.033 -7.141 -7.041 -8.023 -8.159 -8.622 -9.151 -9.783 -10.174 -10.799 -11.137 -11.204
3.700 2.316 5.061 0.133 -2.814 -5.088 -5.969 -7.077 -6.977 -7.959 -8.095 -8.558 -9.087 -9.719 -10.110 -10.735 -11.073 -11.140
3.800 2.378 5.123 0.195 -2.752 -5.026 -5.907 -7.014 -6.915 -7.897 -8.033 -8.495 -9.025 -9.657 -10.048 -10.673 -11.011 -11.078
3.900 2.438 5.184 0.256 -2.692 -4.965 -5.846 -6.954 -6.855 -7.837 -7.973 -8.435 -8.965 -9.597 -9.987 -10.613 -10.951 -11.018
4.000 2.497 5.242 0.314 -2.633 -4.907 -5.788 -6.896 -6.796 -7.778 -7.914 -8.377 -8.906 -9.539 -9.929 -10.554 -10.892 -10.959
4.100 2.553 5.299 0.371 -2.577 -4.850 -5.731 -6.839 -6.740 -7.721 -7.858 -8.320 -8.849 -9.482 -9.872 -10.498 -10.835 -10.902
4.200 2.609 5.354 0.426 -2.521 -4.795 -5.676 -6.784 -6.684 -7.666 -7.802 -8.265 -8.794 -9.427 -9.817 -10.442 -10.780 -10.847
4.300 2.662 5.408 0.480 -2.467 -4.741 -5.622 -6.730 -6.631 -7.612 -7.748 -8.211 -8.740 -9.373 -9.763 -10.389 -10.726 -10.793
4.400 2.715 5.461 0.533 -2.415 -4.688 -5.569 -6.677 -6.578 -7.560 -7.696 -8.158 -8.688 -9.320 -9.710 -10.336 -10.673 -10.741
4.500 2.766 5.512 0.584 -2.363 -4.637 -5.518 -6.626 -6.527 -7.508 -7.644 -8.107 -8.636 -9.269 -9.659 -10.285 -10.622 -10.689
4.600 2.816 5.562 0.634 -2.313 -4.587 -5.468 -6.576 -6.477 -7.458 -7.594 -8.057 -8.586 -9.219 -9.609 -10.234 -10.572 -10.639
4.700 2.866 5.611 0.683 -2.264 -4.538 -5.419 -6.527 -6.427 -7.409 -7.545 -8.008 -8.537 -9.169 -9.560 -10.185 -10.523 -10.590
4.800 2.913 5.659 0.731 -2.216 -4.490 -5.371 -6.479 -6.380 -7.361 -7.497 -7.960 -8.489 -9.122 -9.512 -10.137 -10.475 -10.542
4.900 2.960 5.706 0.778 -2.169 -4.443 -5.324 -6.432 -6.333 -7.314 -7.450 -7.913 -8.442 -9.075 -9.465 -10.091 -10.428 -10.495
5.000 3.006 5.752 0.824 -2.123 -4.397 -5.278 -6.386 -6.287 -7.268 -7.405 -7.867 -8.396 -9.029 -9.419 -10.045 -10.382 -10.449
5.100 3.051 5.797 0.869 -2.078 -4.352 -5.233 -6.341 -6.242 -7.223 -7.359 -7.822 -8.351 -8.984 -9.374 -10.000 -10.337 -10.404
5.200 3.095 5.841 0.913 -2.034 -4.308 -5.189 -6.297 -6.198 -7.179 -7.315 -7.778 -8.307 -8.940 -9.330 -9.955 -10.293 -10.360
5.300 3.139 5.884 0.956 -1.991 -4.265 -5.146 -6.253 -6.154 -7.136 -7.272 -7.734 -8.264 -8.896 -9.287 -9.912 -10.250 -10.317
5.400 3.181 5.927 0.999 -1.949 -4.222 -5.103 -6.211 -6.112 -7.093 -7.230 -7.692 -8.221 -8.854 -9.244 -9.870 -10.207 -10.274
5.500 3.223 5.968 1.041 -1.907 -4.180 -5.061 -6.169 -6.070 -7.052 -7.188 -7.650 -8.180 -8.812 -9.202 -9.828 -10.166 -10.233
5.600 3.264 6.009 1.081 -1.866 -4.140 -5.021 -6.128 -6.029 -7.011 -7.147 -7.609 -8.139 -8.771 -9.162 -9.787 -10.125 -10.192
5.700 3.304 6.050 1.122 -1.826 -4.099 -4.980 -6.088 -5.989 -6.971 -7.107 -7.569 -8.099 -8.731 -9.121 -9.747 -10.084 -10.151
5.800 3.344 6.089 1.161 -1.786 -4.060 -4.941 -6.049 -5.949 -6.931 -7.067 -7.530 -8.059 -8.692 -9.082 -9.707 -10.045 -10.112
5.900 3.382 6.128 1.200 -1.747 -4.021 -4.902 -6.010 -5.911 -6.892 -7.028 -7.491 -8.020 -8.653 -9.043 -9.669 -10.006 -10.073
6.000 3.421 6.166 1.238 -1.709 -3.983 -4.864 -5.972 -5.872 -6.854 -6.990 -7.453 -7.982 -8.615 -9.005 -9.630 -9.968 -10.035
6.100 3.458 6.204 1.276 -1.672 -3.945 -4.826 -5.934 -5.835 -6.817 -6.953 -7.415 -7.945 -8.577 -8.967 -9.593 -9.930 -9.998
6.200 3.495 6.241 1.313 -1.635 -3.908 -4.789 -5.897 -5.798 -6.780 -6.916 -7.378 -7.908 -8.540 -8.930 -9.556 -9.894 -9.961
6.300 3.531 6.277 1.349 -1.598 -3.872 -4.753 -5.861 -5.762 -6.743 -6.880 -7.342 -7.871 -8.504 -8.894 -9.520 -9.857 -9.924
6.400 3.567 6.313 1.385 -1.563 -3.836 -4.717 -5.825 -5.726 -6.708 -6.844 -7.306 -7.836 -8.468 -8.858 -9.484 -9.821 -9.889
6.500 3.602 6.348 1.420 -1.528 -3.801 -4.682 -5.790 -5.691 -6.672 -6.809 -7.271 -7.801 -8.433 -8.823 -9.449 -9.786 -9.853
6.600 3.637 6.382 1.454 -1.493 -3.767 -4.648 -5.755 -5.656 -6.638 -6.774 -7.236 -7.766 -8.398 -8.789 -9.414 -9.752 -9.819
6.700 3.671 6.417 1.489 -1.459 -3.732 -4.613 -5.721 -5.622 -6.604 -6.740 -7.202 -7.732 -8.364 -8.754 -9.380 -9.718 -9.785
6.800 3.705 6.450 1.522 -1.425 -3.699 -4.580 -5.688 -5.588 -6.570 -6.706 -7.169 -7.698 -8.331 -8.721 -9.346 -9.684 -9.751
6.900 3.738 6.483 1.555 -1.392 -3.666 -4.547 -5.655 -5.555 -6.537 -6.673 -7.136 -7.665 -8.297 -8.688 -9.313 -9.651 -9.718
7.000 3.770 6.516 1.588 -1.359 -3.633 -4.514 -5.622 -5.523 -6.504 -6.640 -7.103 -7.632 -8.265 -8.655 -9.281 -9.618 -9.685
7.100 3.803 6.548 1.620 -1.327 -3.601 -4.482 -5.590 -5.490 -6.472 -6.608 -7.071 -7.600 -8.233 -8.623 -9.248 -9.586 -9.653
7.200 3.834 6.580 1.652 -1.296 -3.569 -4.450 -5.558 -5.459 -6.440 -6.577 -7.039 -7.568 -8.201 -8.591 -9.217 -9.554 -9.621
7.300 3.866 6.611 1.683 -1.264 -3.538 -4.419 -5.527 -5.427 -6.409 -6.545 -7.008 -7.537 -8.170 -8.560 -9.185 -9.523 -9.590
