# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.300 -10.096 -9.893 -9.036 -8.669 -8.491 -8.179 -8.304 -7.923 -8.107 -7.782 -7.500 -7.185 -6.942 -6.450 -5.815 -5.228
0.100 -14.841 -14.863 -14.802 -14.518 -14.319 -14.212 -14.019 -14.091 -13.846 -13.949 -13.747 -13.546 -13.307 -13.116 -12.718 -12.173 -11.651
0.200 -14.609 -14.794 -14.867 -14.968 -14.882 -14.820 -14.699 -14.742 -14.575 -14.635 -14.501 -14.342 -14.144 -13.980 -13.631 -13.131 -12.642
0.300 -14.237 -14.523 -14.706 -15.086 -15.093 -15.069 -15.006 -15.026 -14.923 -14.951 -14.869 -14.746 -14.581 -14.439 -14.129 -13.666 -13.203
0.400 -13.862 -14.213 -14.486 -15.077 -15.161 -15.170 -15.158 -15.159 -15.110 -15.114 -15.075 -14.983 -14.848 -14.726 -14.451 -14.022 -13.582
0.500 -13.459 -13.867 -14.226 -14.998 -15.151 -15.190 -15.222 -15.208 -15.207 -15.192 -15.190 -15.126 -15.019 -14.915 -14.675 -14.276 -13.859
0.600 -12.985 -13.448 -13.904 -14.858 -15.081 -15.148 -15.223 -15.195 -15.240 -15.208 -15.241 -15.202 -15.123 -15.038 -14.830 -14.462 -14.067
0.700 -12.440 -12.953 -13.520 -14.664 -14.959 -15.056 -15.174 -15.132 -15.222 -15.176 -15.241 -15.229 -15.177 -15.110 -14.935 -14.599 -14.226
0.800 -11.862 -12.412 -13.097 -14.429 -14.798 -14.926 -15.086 -15.032 -15.167 -15.107 -15.204 -15.218 -15.193 -15.144 -15.003 -14.698 -14.348
0.900 -11.312 -11.881 -12.675 -14.172 -14.613 -14.770 -14.972 -14.907 -15.084 -15.014 -15.139 -15.178 -15.179 -15.148 -15.041 -14.768 -14.442
1.000 -10.864 -11.435 -12.309 -13.926 -14.427 -14.609 -14.848 -14.773 -14.988 -14.910 -15.060 -15.121 -15.147 -15.133 -15.058 -14.816 -14.513
1.100 -10.542 -11.111 -12.030 -13.717 -14.260 -14.462 -14.728 -14.647 -14.891 -14.809 -14.977 -15.057 -15.104 -15.106 -15.060 -14.848 -14.568
1.200 -10.323 -10.891 -11.839 -13.565 -14.133 -14.347 -14.630 -14.546 -14.808 -14.725 -14.905 -14.998 -15.062 -15.076 -15.055 -14.870 -14.611
1.300 -10.157 -10.726 -11.704 -13.463 -14.045 -14.266 -14.560 -14.473 -14.747 -14.663 -14.850 -14.952 -15.028 -15.050 -15.048 -14.884 -14.643
1.400 -10.017 -10.586 -11.598 -13.396 -13.992 -14.218 -14.519 -14.431 -14.712 -14.628 -14.820 -14.927 -15.011 -15.039 -15.049 -14.896 -14.662
1.500 -9.887 -10.452 -11.504 -13.347 -13.960 -14.191 -14.499 -14.409 -14.697 -14.612 -14.808 -14.919 -15.007 -15.039 -15.056 -14.910 -14.681
1.600 -9.764 -10.324 -11.417 -13.307 -13.940 -14.178 -14.494 -14.402 -14.697 -14.610 -14.810 -14.924 -15.014 -15.048 -15.071 -14.930 -14.705
1.700 -9.642 -10.193 -11.329 -13.268 -13.923 -14.169 -14.495 -14.401 -14.704 -14.615 -14.820 -14.937 -15.030 -15.066 -15.091 -14.954 -14.732
1.800 -9.524 -10.066 -11.244 -13.230 -13.908 -14.163 -14.500 -14.403 -14.716 -14.625 -14.836 -14.957 -15.053 -15.089 -15.116 -14.982 -14.763
1.900 -9.405 -9.936 -11.157 -13.189 -13.891 -14.156 -14.504 -14.405 -14.729 -14.636 -14.853 -14.978 -15.078 -15.116 -15.145 -15.012 -14.795
2.000 -9.288 -9.807 -11.069 -13.146 -13.872 -14.147 -14.508 -14.406 -14.742 -14.647 -14.870 -15.001 -15.105 -15.145 -15.176 -15.044 -14.828
