# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.889 -7.729 -7.550 -6.810 -6.475 -6.311 -6.023 -6.136 -5.782 -5.950 -5.649 -5.383 -5.082 -4.848 -4.373 -3.753 -3.177
0.100 -13.784 -13.871 -13.859 -13.724 -13.566 -13.475 -13.308 -13.369 -13.152 -13.239 -13.062 -12.876 -12.652 -12.471 -12.091 -11.563 -11.054
0.200 -14.233 -14.409 -14.476 -14.565 -14.475 -14.411 -14.287 -14.331 -14.160 -14.222 -14.084 -13.923 -13.722 -13.556 -13.205 -12.705 -12.217
0.300 -14.298 -14.545 -14.684 -14.957 -14.925 -14.885 -14.797 -14.827 -14.695 -14.737 -14.631 -14.491 -14.309 -14.156 -13.827 -13.349 -12.876
0.400 -14.196 -14.506 -14.718 -15.161 -15.185 -15.168 -15.113 -15.130 -15.034 -15.058 -14.982 -14.861 -14.698 -14.556 -14.247 -13.787 -13.329
0.500 -13.987 -14.356 -14.644 -15.252 -15.331 -15.337 -15.316 -15.320 -15.260 -15.268 -15.220 -15.118 -14.972 -14.842 -14.553 -14.111 -13.666
0.600 -13.698 -14.121 -14.491 -15.263 -15.400 -15.428 -15.442 -15.434 -15.410 -15.402 -15.382 -15.300 -15.172 -15.054 -14.785 -14.361 -13.928
0.700 -13.360 -13.831 -14.286 -15.217 -15.412 -15.464 -15.512 -15.492 -15.505 -15.482 -15.490 -15.427 -15.318 -15.212 -14.964 -14.559 -14.139
0.800 -13.014 -13.521 -14.057 -15.133 -15.385 -15.461 -15.543 -15.512 -15.560 -15.524 -15.558 -15.514 -15.425 -15.331 -15.104 -14.717 -14.311
0.900 -12.696 -13.226 -13.832 -15.030 -15.334 -15.431 -15.545 -15.504 -15.585 -15.538 -15.596 -15.572 -15.501 -15.419 -15.214 -14.847 -14.454
1.000 -12.428 -12.971 -13.630 -14.923 -15.270 -15.387 -15.529 -15.480 -15.591 -15.534 -15.614 -15.607 -15.555 -15.485 -15.301 -14.953 -14.573
1.100 -12.225 -12.775 -13.474 -14.832 -15.214 -15.346 -15.510 -15.455 -15.590 -15.527 -15.624 -15.633 -15.597 -15.538 -15.373 -15.042 -14.675
1.200 -12.053 -12.611 -13.344 -14.757 -15.165 -15.308 -15.491 -15.430 -15.585 -15.518 -15.628 -15.650 -15.628 -15.579 -15.433 -15.119 -14.761
1.300 -11.910 -12.474 -13.242 -14.702 -15.132 -15.284 -15.480 -15.416 -15.586 -15.516 -15.636 -15.668 -15.658 -15.617 -15.486 -15.187 -14.840
1.400 -11.767 -12.337 -13.142 -14.654 -15.104 -15.266 -15.474 -15.407 -15.589 -15.517 -15.645 -15.685 -15.685 -15.651 -15.534 -15.247 -14.910
1.500 -11.639 -12.213 -13.055 -14.619 -15.089 -15.259 -15.478 -15.408 -15.601 -15.526 -15.662 -15.708 -15.716 -15.687 -15.581 -15.305 -14.976
1.600 -11.498 -12.074 -12.957 -14.576 -15.070 -15.249 -15.480 -15.407 -15.612 -15.534 -15.678 -15.731 -15.745 -15.721 -15.625 -15.359 -15.037
1.700 -11.363 -11.940 -12.863 -14.536 -15.054 -15.242 -15.486 -15.409 -15.626 -15.546 -15.697 -15.756 -15.777 -15.758 -15.669 -15.411 -15.096
