# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.592 -10.387 -10.182 -9.322 -8.953 -8.774 -8.461 -8.586 -8.204 -8.390 -8.063 -7.781 -7.465 -7.222 -6.729 -6.093 -5.505
0.100 -15.229 -15.201 -15.108 -14.727 -14.509 -14.395 -14.193 -14.269 -14.015 -14.123 -13.914 -13.708 -13.466 -13.273 -12.871 -12.321 -11.796
0.200 -14.976 -15.106 -15.134 -15.129 -15.021 -14.952 -14.822 -14.869 -14.694 -14.760 -14.619 -14.459 -14.260 -14.096 -13.746 -13.245 -12.755
0.300 -14.430 -14.699 -14.861 -15.196 -15.191 -15.165 -15.099 -15.120 -15.015 -15.046 -14.963 -14.841 -14.679 -14.538 -14.232 -13.770 -13.307
0.400 -13.854 -14.228 -14.521 -15.142 -15.232 -15.244 -15.236 -15.236 -15.192 -15.195 -15.161 -15.073 -14.943 -14.824 -14.555 -14.128 -13.689
0.500 -13.339 -13.780 -14.185 -15.033 -15.207 -15.254 -15.297 -15.279 -15.290 -15.271 -15.278 -15.220 -15.120 -15.021 -14.787 -14.391 -13.975
0.600 -12.899 -13.381 -13.876 -14.899 -15.146 -15.223 -15.312 -15.279 -15.338 -15.301 -15.344 -15.314 -15.242 -15.160 -14.959 -14.593 -14.197
0.700 -12.509 -13.018 -13.589 -14.753 -15.062 -15.167 -15.295 -15.250 -15.351 -15.301 -15.375 -15.369 -15.323 -15.259 -15.088 -14.751 -14.375
0.800 -12.135 -12.666 -13.309 -14.596 -14.961 -15.090 -15.254 -15.199 -15.338 -15.278 -15.378 -15.395 -15.373 -15.325 -15.184 -14.875 -14.518
0.900 -11.750 -12.300 -13.019 -14.425 -14.845 -14.996 -15.193 -15.130 -15.303 -15.235 -15.358 -15.397 -15.398 -15.366 -15.254 -14.972 -14.635
1.000 -11.342 -11.906 -12.710 -14.239 -14.712 -14.887 -15.116 -15.044 -15.251 -15.176 -15.321 -15.379 -15.402 -15.386 -15.302 -15.046 -14.729
