# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.036 -10.830 -10.625 -9.762 -9.393 -9.214 -8.900 -9.026 -8.643 -8.829 -8.502 -8.219 -7.904 -7.660 -7.167 -6.531 -5.943
0.100 -15.659 -15.650 -15.565 -15.195 -14.966 -14.846 -14.631 -14.713 -14.443 -14.560 -14.336 -14.119 -13.867 -13.667 -13.255 -12.698 -12.170
0.200 -15.379 -15.536 -15.581 -15.600 -15.483 -15.407 -15.263 -15.314 -15.121 -15.195 -15.037 -14.862 -14.648 -14.473 -14.106 -13.593 -13.097
0.300 -14.798 -15.088 -15.267 -15.624 -15.612 -15.580 -15.501 -15.527 -15.404 -15.441 -15.343 -15.206 -15.027 -14.875 -14.550 -14.075 -13.608
0.400 -14.084 -14.476 -14.793 -15.455 -15.550 -15.561 -15.548 -15.549 -15.497 -15.501 -15.460 -15.362 -15.220 -15.092 -14.808 -14.372 -13.933
0.500 -13.239 -13.714 -14.181 -15.138 -15.346 -15.404 -15.462 -15.439 -15.461 -15.435 -15.450 -15.393 -15.292 -15.190 -14.952 -14.558 -14.148
0.600 -12.259 -12.796 -13.434 -14.691 -15.024 -15.134 -15.267 -15.220 -15.322 -15.268 -15.341 -15.330 -15.273 -15.201 -15.015 -14.667 -14.290
0.700 -11.134 -11.703 -12.542 -14.109 -14.582 -14.751 -14.967 -14.897 -15.085 -15.009 -15.141 -15.180 -15.175 -15.136 -15.010 -14.715 -14.375
0.800 -9.911 -10.467 -11.531 -13.401 -14.029 -14.264 -14.571 -14.480 -14.760 -14.669 -14.859 -14.953 -15.007 -15.008 -14.950 -14.714 -14.411
0.900 -8.682 -9.173 -10.455 -12.589 -13.381 -13.686 -14.089 -13.980 -14.357 -14.258 -14.504 -14.657 -14.778 -14.824 -14.843 -14.673 -14.412
1.000 -7.550 -7.961 -9.406 -11.723 -12.670 -13.045 -13.543 -13.421 -13.891 -13.799 -14.093 -14.306 -14.499 -14.593 -14.698 -14.601 -14.387
1.100 -6.537 -6.891 -8.439 -10.857 -11.933 -12.371 -12.955 -12.828 -13.384 -13.309 -13.643 -13.914 -14.182 -14.327 -14.524 -14.505 -14.341
1.200 -5.607 -5.910 -7.559 -10.038 -11.210 -11.699 -12.358 -12.229 -12.860 -12.812 -13.177 -13.502 -13.844 -14.041 -14.331 -14.393 -14.282
1.300 -4.707 -4.929 -6.722 -9.270 -10.516 -11.046 -11.767 -11.642 -12.335 -12.320 -12.708 -13.081 -13.495 -13.743 -14.127 -14.269 -14.211
1.400 -3.814 -3.902 -5.894 -8.538 -9.859 -10.427 -11.201 -11.081 -11.827 -11.847 -12.252 -12.666 -13.146 -13.443 -13.916 -14.138 -14.133
1.500 -2.935 -2.811 -5.073 -7.830 -9.259 -9.870 -10.700 -10.583 -11.379 -11.430 -11.850 -12.297 -12.831 -13.166 -13.712 -13.997 -14.035
1.600 -2.136 -1.662 -4.316 -7.189 -8.797 -9.472 -10.371 -10.255 -11.100 -11.169 -11.602 -12.071 -12.629 -12.978 -13.546 -13.847 -13.894
1.700 -1.437 -0.484 -3.637 -6.589 -8.392 -9.132 -10.097 -9.984 -10.872 -10.957 -11.401 -11.887 -12.464 -12.822 -13.400 -13.707 -13.756
1.800 -0.859 0.677 -3.059 -6.044 -8.030 -8.825 -9.846 -9.737 -10.661 -10.762 -11.213 -11.714 -12.309 -12.676 -13.267 -13.579 -13.632
1.900 -0.422 1.692 -2.616 -5.598 -7.726 -8.563 -9.625 -9.520 -10.470 -10.586 -11.042 -11.556 -12.165 -12.541 -13.143 -13.463 -13.520
2.000 -0.114 2.411 -2.301 -5.266 -7.484 -8.348 -9.437 -9.334 -10.303 -10.429 -10.889 -11.411 -12.032 -12.414 -13.027 -13.355 -13.415
2.100 0.101 2.812 -2.082 -5.033 -7.296 -8.174 -9.278 -9.178 -10.156 -10.290 -10.752 -11.279 -11.909 -12.297 -12.919 -13.253 -13.318
2.200 0.231 2.977 -1.951 -4.898 -7.172 -8.053 -9.161 -9.062 -10.043 -10.180 -10.642 -11.171 -11.804 -12.194 -12.820 -13.157 -13.224
2.300 0.323 3.068 -1.859 -4.807 -7.080 -7.961 -9.069 -8.970 -9.952 -10.088 -10.550 -11.080 -11.712 -12.102 -12.728 -13.066 -13.133
2.400 0.410 3.156 -1.772 -4.719 -6.993 -7.874 -8.982 -8.882 -9.864 -10.000 -10.463 -10.992 -11.625 -12.015 -12.640 -12.978 -13.045
2.500 0.495 3.240 -1.688 -4.635 -6.909 -7.790 -8.898 -8.798 -9.780 -9.916 -10.379 -10.908 -11.541 -11.931 -12.556 -12.894 -12.961
2.600 0.576 3.322 -1.606 -4.554 -6.827 -7.708 -8.816 -8.717 -9.699 -9.835 -10.297 -10.827 -11.459 -11.849 -12.475 -12.813 -12.880
2.700 0.656 3.401 -1.527 -4.474 -6.748 -7.629 -8.737 -8.637 -9.619 -9.755 -10.218 -10.747 -11.379 -11.770 -12.395 -12.733 -12.800
2.800 0.734 3.480 -1.448 -4.395 -6.669 -7.550 -8.658 -8.559 -9.540 -9.676 -10.139 -10.668 -11.301 -11.691 -12.317 -12.654 -12.721
2.900 0.813 3.559 -1.369 -4.317 -6.590 -7.471 -8.579 -8.480 -9.462 -9.598 -10.060 -10.590 -11.222 -11.612 -12.238 -12.575 -12.642
3.000 0.891 3.637 -1.291 -4.239 -6.512 -7.393 -8.501 -8.402 -9.383 -9.520 -9.982 -10.512 -11.144 -11.534 -12.160 -12.497 -12.564
3.100 0.969 3.715 -1.213 -4.161 -6.434 -7.315 -8.423 -8.324 -9.306 -9.442 -9.904 -10.434 -11.066 -11.456 -12.082 -12.419 -12.486
3.200 1.047 3.792 -1.136 -4.083 -6.356 -7.237 -8.345 -8.246 -9.228 -9.364 -9.826 -10.356 -10.988 -11.378 -12.004 -12.342 -12.409
3.300 1.125 3.870 -1.057 -4.005 -6.278 -7.159 -8.267 -8.168 -9.150 -9.286 -9.748 -10.278 -10.910 -11.300 -11.926 -12.264 -12.331
3.400 1.203 3.949 -0.979 -3.927 -6.200 -7.081 -8.189 -8.090 -9.072 -9.208 -9.670 -10.200 -10.832 -11.222 -11.848 -12.185 -12.252
3.500 1.281 4.027 -0.901 -3.849 -6.122 -7.003 -8.111 -8.012 -8.993 -9.130 -9.592 -10.122 -10.754 -11.144 -11.770 -12.107 -12.174
