# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.596 -10.391 -10.187 -9.327 -8.958 -8.780 -8.467 -8.592 -8.210 -8.395 -8.069 -7.787 -7.472 -7.229 -6.736 -6.100 -5.513
0.100 -15.180 -15.190 -15.119 -14.795 -14.580 -14.466 -14.261 -14.338 -14.078 -14.189 -13.975 -13.765 -13.518 -13.322 -12.915 -12.364 -11.839
0.200 -14.966 -15.136 -15.193 -15.247 -15.141 -15.070 -14.934 -14.982 -14.798 -14.867 -14.717 -14.548 -14.338 -14.167 -13.805 -13.297 -12.803
0.300 -14.597 -14.868 -15.032 -15.362 -15.347 -15.314 -15.235 -15.261 -15.139 -15.176 -15.078 -14.943 -14.765 -14.615 -14.291 -13.817 -13.349
0.400 -14.248 -14.582 -14.829 -15.359 -15.419 -15.417 -15.387 -15.394 -15.325 -15.338 -15.282 -15.177 -15.028 -14.896 -14.606 -14.163 -13.718
0.500 -13.877 -14.264 -14.587 -15.285 -15.410 -15.436 -15.449 -15.442 -15.419 -15.412 -15.394 -15.315 -15.194 -15.080 -14.822 -14.409 -13.986
0.600 -13.438 -13.877 -14.285 -15.150 -15.339 -15.393 -15.446 -15.425 -15.447 -15.423 -15.438 -15.386 -15.291 -15.195 -14.969 -14.587 -14.186
0.700 -12.914 -13.404 -13.912 -14.956 -15.212 -15.294 -15.389 -15.355 -15.421 -15.382 -15.430 -15.403 -15.335 -15.257 -15.064 -14.713 -14.335
0.800 -12.315 -12.848 -13.471 -14.705 -15.035 -15.147 -15.286 -15.238 -15.349 -15.296 -15.377 -15.377 -15.336 -15.277 -15.118 -14.800 -14.445
0.900 -11.667 -12.231 -12.978 -14.403 -14.813 -14.957 -15.141 -15.081 -15.239 -15.173 -15.286 -15.313 -15.302 -15.262 -15.139 -14.853 -14.520
1.000 -11.038 -11.612 -12.476 -14.073 -14.561 -14.738 -14.968 -14.895 -15.100 -15.024 -15.167 -15.222 -15.240 -15.220 -15.133 -14.879 -14.569
1.100 -10.500 -11.068 -12.016 -13.740 -14.297 -14.503 -14.775 -14.692 -14.940 -14.857 -15.028 -15.108 -15.155 -15.155 -15.104 -14.884 -14.596
1.200 -10.108 -10.668 -11.655 -13.445 -14.050 -14.279 -14.583 -14.494 -14.777 -14.690 -14.882 -14.985 -15.058 -15.076 -15.060 -14.872 -14.608
1.300 -9.845 -10.404 -11.405 -13.215 -13.843 -14.085 -14.410 -14.317 -14.623 -14.535 -14.742 -14.863 -14.957 -14.991 -15.005 -14.848 -14.606
1.400 -9.664 -10.225 -11.239 -13.058 -13.691 -13.938 -14.271 -14.178 -14.495 -14.410 -14.623 -14.755 -14.866 -14.912 -14.950 -14.816 -14.591
1.500 -9.522 -10.085 -11.122 -12.958 -13.592 -13.839 -14.174 -14.080 -14.401 -14.317 -14.533 -14.670 -14.791 -14.845 -14.900 -14.782 -14.566
1.600 -9.400 -9.961 -11.029 -12.895 -13.533 -13.780 -14.113 -14.020 -14.339 -14.256 -14.472 -14.609 -14.733 -14.792 -14.858 -14.752 -14.545
1.700 -9.282 -9.839 -10.943 -12.848 -13.496 -13.745 -14.079 -13.985 -14.303 -14.220 -14.435 -14.571 -14.694 -14.754 -14.825 -14.728 -14.530
1.800 -9.172 -9.722 -10.864 -12.810 -13.474 -13.727 -14.064 -13.969 -14.288 -14.203 -14.418 -14.552 -14.673 -14.731 -14.803 -14.711 -14.520
1.900 -9.062 -9.604 -10.784 -12.773 -13.456 -13.715 -14.059 -13.962 -14.285 -14.197 -14.414 -14.548 -14.665 -14.721 -14.791 -14.702 -14.515
2.000 -8.954 -9.485 -10.704 -12.736 -13.440 -13.706 -14.058 -13.959 -14.288 -14.198 -14.419 -14.553 -14.668 -14.722 -14.787 -14.698 -14.515
2.100 -8.849 -9.368 -10.627 -12.699 -13.425 -13.699 -14.062 -13.960 -14.298 -14.206 -14.430 -14.567 -14.682 -14.733 -14.794 -14.699 -14.515
