# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.000	2.737	5.334	0.400	-2.530	-5.605	-7.645	-8.762	-9.397	-9.801	-10.413	-10.751	-10.818
5.250	2.866	5.463	0.529	-2.401	-5.476	-7.516	-8.633	-9.268	-9.672	-10.285	-10.622	-10.689
5.500	2.986	5.583	0.649	-2.281	-5.356	-7.397	-8.513	-9.148	-9.553	-10.165	-10.502	-10.570
5.750	3.097	5.694	0.761	-2.170	-5.244	-7.285	-8.401	-9.036	-9.441	-10.053	-10.391	-10.458
6.000	3.203	5.800	0.866	-2.064	-5.139	-7.179	-8.296	-8.931	-9.335	-9.948	-10.285	-10.352
6.250	3.303	5.900	0.966	-1.964	-5.039	-7.080	-8.196	-8.831	-9.236	-9.848	-10.185	-10.252
6.500	3.398	5.995	1.061	-1.869	-4.943	-6.984	-8.101	-8.736	-9.140	-9.752	-10.090	-10.157
6.750	3.489	6.086	1.153	-1.778	-4.852	-6.893	-8.009	-8.644	-9.049	-9.661	-9.999	-10.066
7.000	3.577	6.174	1.240	-1.690	-4.764	-6.805	-7.922	-8.557	-8.961	-9.573	-9.911	-9.978
7.250	3.662	6.259	1.325	-1.605	-4.680	-6.721	-7.837	-8.472	-8.877	-9.489	-9.827	-9.894
7.500	3.743	6.340	1.406	-1.524	-4.598	-6.639	-7.756	-8.391	-8.795	-9.407	-9.745	-9.812
7.750	3.822	6.419	1.485	-1.445	-4.520	-6.561	-7.677	-8.312	-8.717	-9.329	-9.666	-9.734
8.000	3.898	6.495	1.561	-1.369	-4.444	-6.485	-7.601	-8.236	-8.641	-9.253	-9.590	-9.657
8.250	3.971	6.568	1.635	-1.296	-4.370	-6.411	-7.527	-8.162	-8.567	-9.179	-9.517	-9.584
8.500	4.043	6.640	1.706	-1.224	-4.299	-6.339	-7.456	-8.091	-8.495	-9.108	-9.445	-9.512
8.750	4.112	6.709	1.775	-1.155	-4.229	-6.270	-7.387	-8.022	-8.426	-9.038	-9.376	-9.443
9.000	4.180	6.777	1.843	-1.087	-4.162	-6.203	-7.319	-7.954	-8.359	-8.971	-9.308	-9.376
9.250	4.245	6.842	1.908	-1.022	-4.097	-6.137	-7.254	-7.889	-8.293	-8.906	-9.243	-9.310
9.500	4.309	6.906	1.972	-0.958	-4.033	-6.074	-7.190	-7.825	-8.230	-8.842	-9.180	-9.247
9.750	4.370	6.967	2.034	-0.897	-3.971	-6.012	-7.128	-7.763	-8.168	-8.780	-9.118	-9.185
10.000	4.431	7.028	2.094	-0.836	-3.911	-5.952	-7.068	-7.703	-8.108	-8.720	-9.057	-9.124
10.250	4.490	7.087	2.153	-0.777	-3.852	-5.893	-7.009	-7.644	-8.049	-8.661	-8.999	-9.066
10.500	4.547	7.144	2.210	-0.720	-3.795	-5.835	-6.952	-7.587	-7.991	-8.604	-8.941	-9.008
10.750	4.603	7.200	2.266	-0.664	-3.739	-5.779	-6.896	-7.531	-7.935	-8.548	-8.885	-8.952
11.000	4.657	7.254	2.321	-0.610	-3.684	-5.725	-6.841	-7.476	-7.881	-8.493	-8.831	-8.898
11.250	4.711	7.308	2.374	-0.556	-3.631	-5.672	-6.788	-7.423	-7.828	-8.440	-8.777	-8.844
11.500	4.763	7.360	2.426	-0.504	-3.579	-5.619	-6.736	-7.371	-7.775	-8.388	-8.725	-8.792
11.750	4.814	7.411	2.477	-0.453	-3.528	-5.568	-6.685	-7.320	-7.724	-8.337	-8.674	-8.741
12.000	4.864	7.461	2.527	-0.403	-3.478	-5.519	-6.635	-7.270	-7.675	-8.287	-8.624	-8.691
12.250	4.913	7.510	2.576	-0.354	-3.429	-5.470	-6.586	-7.221	-7.626	-8.238	-8.576	-8.643
12.500	4.960	7.557	2.623	-0.307	-3.381	-5.422	-6.539	-7.173	-7.578	-8.190	-8.528	-8.595
12.750	5.007	7.604	2.670	-0.260	-3.334	-5.375	-6.492	-7.127	-7.531	-8.143	-8.481	-8.548
13.000	5.053	7.650	2.716	-0.214	-3.289	-5.329	-6.446	-7.081	-7.485	-8.098	-8.435	-8.502
13.250	5.098	7.695	2.761	-0.169	-3.244	-5.284	-6.401	-7.036	-7.440	-8.053	-8.390	-8.457
13.500	5.142	7.739	2.805	-0.125	-3.200	-5.240	-6.357	-6.992	-7.396	-8.009	-8.346	-8.413
13.750	5.185	7.782	2.848	-0.082	-3.156	-5.197	-6.314	-6.949	-7.353	-7.965	-8.303	-8.370
14.000	5.228	7.825	2.891	-0.039	-3.114	-5.155	-6.271	-6.906	-7.311	-7.923	-8.260	-8.328
14.250	5.269	7.866	2.932	0.002	-3.072	-5.113	-6.230	-6.864	-7.269	-7.881	-8.219	-8.286
14.500	5.310	7.907	2.973	0.043	-3.031	-5.072	-6.189	-6.824	-7.228	-7.840	-8.178	-8.245
14.750	5.350	7.947	3.014	0.083	-2.991	-5.032	-6.148	-6.783	-7.188	-7.800	-8.138	-8.205
15.000	5.390	7.987	3.053	0.123	-2.952	-4.992	-6.109	-6.744	-7.148	-7.761	-8.098	-8.165
15.250	5.429	8.026	3.092	0.162	-2.913	-4.954	-6.070	-6.705	-7.110	-7.722	-8.059	-8.126
15.500	5.467	8.064	3.130	0.200	-2.875	-4.915	-6.032	-6.667	-7.071	-7.684	-8.021	-8.088
15.750	5.504	8.101	3.168	0.237	-2.837	-4.878	-5.994	-6.629	-7.034	-7.646	-7.984	-8.051
16.000	5.541	8.138	3.204	0.274	-2.800	-4.841	-5.958	-6.592	-6.997	-7.609	-7.947	-8.014
16.250	5.578	8.175	3.241	0.311	-2.764	-4.805	-5.921	-6.556	-6.961	-7.573	-7.910	-7.978
16.500	5.613	8.210	3.277	0.346	-2.728	-4.769	-5.886	-6.520	-6.925	-7.537	-7.875	-7.942
16.750	5.649	8.246	3.312	0.382	-2.693	-4.734	-5.850	-6.485	-6.890	-7.502	-7.840	-7.907
17.000	5.683	8.280	3.346	0.416	-2.658	-4.699	-5.816	-6.451	-6.855	-7.467	-7.805	-7.872
17.250	5.717	8.314	3.381	0.450	-2.624	-4.665	-5.782	-6.416	-6.821	-7.433	-7.771	-7.838
17.500	5.751	8.348	3.414	0.484	-2.591	-4.631	-5.748	-6.383	-6.787	-7.399	-7.737	-7.804
17.750	5.784	8.381	3.447	0.517	-2.557	-4.598	-5.715	-6.350	-6.754	-7.366	-7.704	-7.771
18.000	5.817	8.414	3.480	0.550	-2.525	-4.566	-5.682	-6.317	-6.721	-7.334	-7.671	-7.738
18.250	5.849	8.446	3.512	0.582	-2.493	-4.533	-5.650	-6.285	-6.689	-7.302	-7.639	-7.706
18.500	5.881	8.478	3.544	0.614	-2.461	-4.502	-5.618	-6.253	-6.658	-7.270	-7.607	-7.674
18.750	5.912	8.509	3.575	0.645	-2.430	-4.470	-5.587	-6.222	-6.626	-7.238	-7.576	-7.643
19.000	5.943	8.540	3.606	0.676	-2.399	-4.439	-5.556	-6.191	-6.595	-7.208	-7.545	-7.612
19.250	5.973	8.570	3.636	0.706	-2.368	-4.409	-5.526	-6.160	-6.565	-7.177	-7.515	-7.582
19.500	6.003	8.600	3.666	0.736	-2.338	-4.379	-5.496	-6.130	-6.535	-7.147	-7.485	-7.552
19.750	6.033	8.630	3.696	0.766	-2.309	-4.349	-5.466	-6.101	-6.505	-7.117	-7.455	-7.522
20.000	6.062	8.659	3.725	0.795	-2.279	-4.320	-5.437	-6.072	-6.476	-7.088	-7.426	-7.493
20.250	6.091	8.688	3.754	0.824	-2.250	-4.291	-5.408	-6.043	-6.447	-7.059	-7.397	-7.464
20.500	6.120	8.717	3.783	0.853	-2.222	-4.263	-5.379	-6.014	-6.419	-7.031	-7.368	-7.435
20.750	6.148	8.745	3.811	0.881	-2.194	-4.234	-5.351	-5.986	-6.390	-7.003	-7.340	-7.407
21.000	6.176	8.773	3.839	0.909	-2.166	-4.207	-5.323	-5.958	-6.363	-6.975	-7.312	-7.379
21.250	6.203	8.800	3.866	0.936	-2.138	-4.179	-5.296	-5.931	-6.335	-6.947	-7.285	-7.352
21.500	6.230	8.827	3.893	0.963	-2.111	-4.152	-5.269	-5.903	-6.308	-6.920	-7.258	-7.325
21.750	6.257	8.854	3.920	0.990	-2.084	-4.125	-5.242	-5.877	-6.281	-6.893	-7.231	-7.298
22.000	6.284	8.881	3.947	1.017	-2.058	-4.099	-5.215	-5.850	-6.255	-6.867	-7.204	-7.271
22.250	6.310	8.907	3.973	1.043	-2.032	-4.072	-5.189	-5.824	-6.228	-6.841	-7.178	-7.245
22.500	6.336	8.933	3.999	1.069	-2.006	-4.046	-5.163	-5.798	-6.202	-6.815	-7.152	-7.219
22.750	6.361	8.958	4.025	1.094	-1.980	-4.021	-5.137	-5.772	-6.177	-6.789	-7.127	-7.194
23.000	6.387	8.984	4.050	1.120	-1.955	-3.996	-5.112	-5.747	-6.152	-6.764	-7.101	-7.168
23.250	6.412	9.009	4.075	1.145	-1.930	-3.970	-5.087	-5.722	-6.126	-6.739	-7.076	-7.143
23.500	6.437	9.034	4.100	1.170	-1.905	-3.946	-5.062	-5.697	-6.102	-6.714	-7.052	-7.119
23.750	6.461	9.058	4.124	1.194	-1.880	-3.921	-5.038	-5.673	-6.077	-6.689	-7.027	-7.094
24.000	6.485	9.082	4.148	1.218	-1.856	-3.897	-5.014	-5.648	-6.053	-6.665	-7.003	-7.070
24.250	6.509	9.106	4.172	1.242	-1.832	-3.873	-4.990	-5.624	-6.029	-6.641	-6.979	-7.046
24.500	6.533	9.130	4.196	1.266	-1.808	-3.849	-4.966	-5.601	-6.005	-6.617	-6.955	-7.022
24.750	6.557	9.154	4.220	1.290	-1.785	-3.826	-4.942	-5.577	-5.982	-6.594	-6.932	-6.999
25.000	6.580	9.177	4.243	1.313	-1.762	-3.803	-4.919	-5.554	-5.958	-6.571	-6.908	-6.975
25.250	6.603	9.200	4.266	1.336	-1.739	-3.779	-4.896	-5.531	-5.935	-6.548	-6.885	-6.952
25.500	6.626	9.223	4.289	1.359	-1.716	-3.757	-4.873	-5.508	-5.913	-6.525	-6.863	-6.930
25.750	6.648	9.245	4.311	1.381	-1.693	-3.734	-4.851	-5.486	-5.890	-6.502	-6.840	-6.907
26.000	6.670	9.267	4.334	1.403	-1.671	-3.712	-4.828	-5.463	-5.868	-6.480	-6.818	-6.885
26.250	6.693	9.290	4.356	1.426	-1.649	-3.690	-4.806	-5.441	-5.846	-6.458	-6.796	-6.863
26.500	6.714	9.311	4.378	1.447	-1.627	-3.668	-4.784	-5.419	-5.824	-6.436	-6.774	-6.841
26.750	6.736	9.333	4.399	1.469	-1.605	-3.646	-4.763	-5.398	-5.802	-6.414	-6.752	-6.819
27.000	6.758	9.355	4.421	1.491	-1.584	-3.625	-4.741	-5.376	-5.781	-6.393	-6.730	-6.798
27.250	6.779	9.376	4.442	1.512	-1.563	-3.603	-4.720	-5.355	-5.759	-6.372	-6.709	-6.776
27.500	6.800	9.397	4.463	1.533	-1.542	-3.582	-4.699	-5.334	-5.738	-6.351	-6.688	-6.755
27.750	6.821	9.418	4.484	1.554	-1.521	-3.561	-4.678	-5.313	-5.717	-6.330	-6.667	-6.734
28.000	6.842	9.439	4.505	1.575	-1.500	-3.541	-4.657	-5.292	-5.697	-6.309	-6.647	-6.714
28.250	6.862	9.459	4.525	1.595	-1.479	-3.520	-4.637	-5.272	-5.676	-6.288	-6.626	-6.693
28.500	6.882	9.479	4.546	1.615	-1.459	-3.500	-4.617	-5.251	-5.656	-6.268	-6.606	-6.673
28.750	6.903	9.500	4.566	1.636	-1.439	-3.480	-4.596	-5.231	-5.636	-6.248	-6.586	-6.653
29.000	6.922	9.519	4.586	1.655	-1.419	-3.460	-4.576	-5.211	-5.616	-6.228	-6.566	-6.633
29.250	6.942	9.539	4.605	1.675	-1.399	-3.440	-4.557	-5.192	-5.596	-6.208	-6.546	-6.613
29.500	6.962	9.559	4.625	1.695	-1.380	-3.420	-4.537	-5.172	-5.576	-6.189	-6.526	-6.593
29.750	6.981	9.578	4.644	1.714	-1.360	-3.401	-4.518	-5.152	-5.557	-6.169	-6.507	-6.574
30.000	7.001	9.598	4.664	1.734	-1.341	-3.382	-4.498	-5.133	-5.538	-6.150	-6.488	-6.555
