# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.257	-11.164	-11.024	-10.470	-10.082	-9.626	-9.284	-9.016	-8.807	-8.372	-7.794	-7.247
0.250	-14.204	-14.444	-14.567	-14.802	-14.707	-14.491	-14.279	-14.094	-13.944	-13.618	-13.151	-12.693
0.500	-13.178	-13.615	-14.004	-14.820	-14.993	-14.988	-14.887	-14.766	-14.658	-14.404	-14.007	-13.602
0.750	-11.148	-11.709	-12.465	-13.924	-14.458	-14.738	-14.795	-14.769	-14.723	-14.577	-14.278	-13.942
1.000	-9.689	-10.238	-11.105	-12.793	-13.583	-14.117	-14.344	-14.430	-14.463	-14.454	-14.276	-14.018
1.250	-9.231	-9.803	-10.690	-12.347	-13.084	-13.623	-13.903	-14.049	-14.135	-14.238	-14.174	-13.997
1.500	-8.912	-9.485	-10.471	-12.245	-12.995	-13.494	-13.739	-13.874	-13.963	-14.098	-14.096	-13.975
1.750	-8.601	-9.162	-10.255	-12.159	-12.987	-13.519	-13.760	-13.880	-13.955	-14.070	-14.060	-13.944
2.000	-8.299	-8.839	-10.035	-12.058	-12.972	-13.561	-13.823	-13.947	-14.018	-14.109	-14.065	-13.921
2.250	-7.998	-8.508	-9.807	-11.940	-12.937	-13.584	-13.872	-14.005	-14.077	-14.160	-14.096	-13.933
2.500	-7.688	-8.159	-9.563	-11.799	-12.879	-13.584	-13.901	-14.047	-14.125	-14.208	-14.133	-13.956
2.750	-7.394	-7.819	-9.325	-11.655	-12.814	-13.576	-13.921	-14.081	-14.166	-14.253	-14.172	-13.986
3.000	-7.086	-7.456	-9.070	-11.489	-12.729	-13.548	-13.924	-14.100	-14.193	-14.289	-14.207	-14.015
3.250	-6.789	-7.097	-8.819	-11.319	-12.638	-13.512	-13.918	-14.111	-14.213	-14.320	-14.241	-14.047
3.500	-6.475	-6.712	-8.548	-11.126	-12.527	-13.458	-13.897	-14.107	-14.221	-14.342	-14.270	-14.076
3.750	-6.177	-6.335	-8.286	-10.935	-12.414	-13.401	-13.871	-14.099	-14.224	-14.361	-14.298	-14.108
4.000	-5.865	-5.935	-8.008	-10.723	-12.284	-13.328	-13.831	-14.079	-14.216	-14.372	-14.321	-14.137
4.250	-5.550	-5.521	-7.722	-10.498	-12.143	-13.245	-13.782	-14.050	-14.200	-14.376	-14.341	-14.164
4.500	-5.241	-5.106	-7.438	-10.270	-11.998	-13.157	-13.727	-14.016	-14.180	-14.378	-14.359	-14.192
4.750	-4.921	-4.668	-7.140	-10.022	-11.836	-13.055	-13.661	-13.971	-14.150	-14.371	-14.372	-14.216
5.000	-4.595	-4.213	-6.834	-9.760	-11.663	-12.942	-13.585	-13.918	-14.111	-14.358	-14.380	-14.237
5.250	-4.277	-3.757	-6.532	-9.495	-11.487	-12.826	-13.505	-13.861	-14.070	-14.342	-14.385	-14.256
5.500	-3.948	-3.279	-6.217	-9.212	-11.295	-12.697	-13.414	-13.793	-14.018	-14.319	-14.385	-14.271
5.750	-3.612	-2.780	-5.893	-8.912	-11.091	-12.556	-13.312	-13.717	-13.959	-14.289	-14.380	-14.282
