# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.138 -8.014 -7.855 -7.200 -6.889 -6.734 -6.461 -6.567 -6.230 -6.387 -6.102 -5.845 -5.553 -5.325 -4.859 -4.248 -3.679
0.100 -12.245 -12.528 -12.713 -13.118 -13.151 -13.142 -13.105 -13.116 -13.043 -13.059 -13.002 -12.898 -12.752 -12.622 -12.329 -11.877 -11.419
0.200 -11.897 -12.316 -12.684 -13.469 -13.634 -13.681 -13.728 -13.709 -13.728 -13.708 -13.722 -13.673 -13.585 -13.493 -13.271 -12.884 -12.472
0.300 -11.027 -11.546 -12.123 -13.283 -13.592 -13.697 -13.830 -13.785 -13.895 -13.845 -13.925 -13.929 -13.896 -13.842 -13.689 -13.366 -12.998
0.400 -9.655 -10.226 -11.077 -12.661 -13.153 -13.336 -13.577 -13.502 -13.723 -13.647 -13.801 -13.870 -13.906 -13.898 -13.829 -13.582 -13.267
0.500 -7.991 -8.517 -9.667 -11.658 -12.376 -12.654 -13.027 -12.925 -13.277 -13.187 -13.420 -13.569 -13.694 -13.746 -13.783 -13.632 -13.382
0.600 -6.648 -7.114 -8.330 -10.485 -11.397 -11.768 -12.271 -12.152 -12.634 -12.553 -12.854 -13.087 -13.314 -13.436 -13.601 -13.563 -13.390
0.700 -5.912 -6.422 -7.527 -9.552 -10.494 -10.906 -11.482 -11.363 -11.931 -11.880 -12.221 -12.522 -12.847 -13.040 -13.336 -13.419 -13.331
0.800 -5.395 -5.930 -7.052 -9.021 -9.889 -10.288 -10.872 -10.761 -11.358 -11.340 -11.694 -12.038 -12.433 -12.677 -13.066 -13.225 -13.182
0.900 -4.886 -5.409 -6.628 -8.670 -9.501 -9.875 -10.431 -10.327 -10.912 -10.913 -11.264 -11.622 -12.059 -12.338 -12.800 -13.023 -13.023
1.000 -4.342 -4.824 -6.176 -8.345 -9.202 -9.571 -10.111 -10.006 -10.575 -10.578 -10.922 -11.278 -11.730 -12.028 -12.541 -12.819 -12.859
