# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.005 -10.801 -10.598 -9.743 -9.376 -9.198 -8.886 -9.010 -8.630 -8.814 -8.489 -8.208 -7.893 -7.650 -7.158 -6.522 -5.935
0.100 -15.014 -15.074 -15.043 -14.861 -14.697 -14.605 -14.438 -14.500 -14.284 -14.371 -14.196 -14.012 -13.791 -13.611 -13.234 -12.708 -12.199
0.200 -14.082 -14.367 -14.548 -14.924 -14.932 -14.910 -14.853 -14.871 -14.775 -14.801 -14.725 -14.609 -14.451 -14.314 -14.012 -13.555 -13.095
0.300 -12.712 -13.168 -13.599 -14.496 -14.690 -14.746 -14.804 -14.781 -14.808 -14.783 -14.803 -14.755 -14.665 -14.572 -14.348 -13.961 -13.548
0.400 -11.083 -11.634 -12.352 -13.745 -14.150 -14.295 -14.480 -14.420 -14.581 -14.514 -14.629 -14.658 -14.647 -14.605 -14.471 -14.161 -13.801
0.500 -9.451 -9.999 -10.988 -12.795 -13.420 -13.660 -13.980 -13.887 -14.186 -14.096 -14.298 -14.409 -14.486 -14.503 -14.470 -14.247 -13.943
0.600 -8.145 -8.633 -9.765 -11.816 -12.637 -12.966 -13.410 -13.297 -13.720 -13.628 -13.899 -14.089 -14.256 -14.333 -14.404 -14.271 -14.027
0.700 -7.232 -7.703 -8.828 -10.933 -11.896 -12.298 -12.846 -12.723 -13.250 -13.174 -13.495 -13.753 -14.006 -14.140 -14.314 -14.268 -14.081
0.800 -6.541 -7.033 -8.140 -10.206 -11.238 -11.691 -12.317 -12.193 -12.801 -12.751 -13.107 -13.423 -13.753 -13.941 -14.210 -14.248 -14.117
0.900 -5.911 -6.413 -7.573 -9.638 -10.687 -11.167 -11.843 -11.723 -12.388 -12.368 -12.746 -13.108 -13.505 -13.741 -14.099 -14.214 -14.136
1.000 -5.273 -5.755 -7.030 -9.173 -10.240 -10.737 -11.447 -11.331 -12.034 -12.043 -12.434 -12.829 -13.281 -13.556 -13.987 -14.167 -14.133
1.100 -4.605 -5.030 -6.465 -8.736 -9.859 -10.378 -11.119 -11.006 -11.741 -11.771 -12.173 -12.594 -13.087 -13.392 -13.881 -14.114 -14.115
1.200 -3.917 -4.237 -5.875 -8.297 -9.525 -10.084 -10.872 -10.759 -11.532 -11.578 -11.991 -12.431 -12.952 -13.276 -13.797 -14.055 -14.074
1.300 -3.210 -3.377 -5.252 -7.818 -9.170 -9.777 -10.618 -10.507 -11.320 -11.385 -11.809 -12.270 -12.821 -13.164 -13.719 -14.006 -14.043
1.400 -2.504 -2.459 -4.612 -7.307 -8.798 -9.455 -10.354 -10.245 -11.100 -11.187 -11.622 -12.105 -12.687 -13.052 -13.644 -13.963 -14.021
1.500 -1.887 -1.503 -4.045 -6.865 -8.543 -9.261 -10.217 -10.108 -10.998 -11.095 -11.539 -12.033 -12.625 -12.994 -13.592 -13.913 -13.972
1.600 -1.370 -0.534 -3.555 -6.461 -8.318 -9.088 -10.092 -9.985 -10.904 -11.011 -11.460 -11.964 -12.567 -12.940 -13.543 -13.866 -13.926
1.700 -0.978 0.394 -3.171 -6.123 -8.131 -8.942 -9.983 -9.878 -10.819 -10.933 -11.388 -11.900 -12.510 -12.888 -13.496 -13.821 -13.882
