# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
7.500	-0.174	2.423	-2.510	-5.441	-8.515	-10.556	-11.672	-12.307	-12.712	-13.324	-13.662	-13.729
7.750	-0.074	2.523	-2.411	-5.341	-8.416	-10.457	-11.573	-12.208	-12.613	-13.225	-13.562	-13.629
8.000	0.021	2.618	-2.316	-5.246	-8.321	-10.362	-11.478	-12.113	-12.518	-13.130	-13.467	-13.535
8.250	0.111	2.708	-2.226	-5.156	-8.230	-10.271	-11.388	-12.022	-12.427	-13.039	-13.377	-13.444
8.500	0.198	2.795	-2.139	-5.069	-8.144	-10.184	-11.301	-11.936	-12.340	-12.953	-13.290	-13.357
8.750	0.281	2.878	-2.056	-4.986	-8.061	-10.102	-11.218	-11.853	-12.258	-12.870	-13.207	-13.274
9.000	0.360	2.957	-1.977	-4.907	-7.982	-10.023	-11.139	-11.774	-12.179	-12.791	-13.128	-13.195
9.250	0.435	3.032	-1.902	-4.832	-7.906	-9.947	-11.064	-11.699	-12.103	-12.715	-13.053	-13.120
9.500	0.507	3.104	-1.830	-4.760	-7.835	-9.875	-10.992	-11.627	-12.031	-12.643	-12.981	-13.048
9.750	0.576	3.173	-1.761	-4.691	-7.766	-9.807	-10.923	-11.558	-11.963	-12.575	-12.913	-12.980
10.000	0.641	3.238	-1.696	-4.626	-7.700	-9.741	-10.858	-11.493	-11.897	-12.509	-12.847	-12.914
10.250	0.704	3.301	-1.633	-4.563	-7.638	-9.678	-10.795	-11.430	-11.834	-12.447	-12.784	-12.851
10.500	0.764	3.361	-1.573	-4.503	-7.577	-9.618	-10.735	-11.370	-11.774	-12.386	-12.724	-12.791
10.750	0.822	3.419	-1.515	-4.445	-7.520	-9.561	-10.677	-11.312	-11.716	-12.329	-12.666	-12.733
11.000	0.877	3.474	-1.460	-4.390	-7.464	-9.505	-10.622	-11.257	-11.661	-12.273	-12.611	-12.678
11.250	0.931	3.528	-1.406	-4.336	-7.411	-9.452	-10.568	-11.203	-11.608	-12.220	-12.558	-12.625
11.500	0.982	3.579	-1.355	-4.285	-7.360	-9.401	-10.517	-11.152	-11.556	-12.169	-12.506	-12.573
11.750	1.031	3.628	-1.306	-4.236	-7.310	-9.351	-10.468	-11.103	-11.507	-12.119	-12.457	-12.524
12.000	1.079	3.676	-1.258	-4.188	-7.263	-9.303	-10.420	-11.055	-11.459	-12.072	-12.409	-12.476
12.250	1.125	3.722	-1.212	-4.142	-7.216	-9.257	-10.374	-11.009	-11.413	-12.025	-12.363	-12.430
12.500	1.170	3.767	-1.167	-4.097	-7.172	-9.212	-10.329	-10.964	-11.368	-11.981	-12.318	-12.385
12.750	1.213	3.810	-1.124	-4.054	-7.128	-9.169	-10.286	-10.921	-11.325	-11.937	-12.275	-12.342
13.000	1.255	3.852	-1.082	-4.012	-7.086	-9.127	-10.244	-10.879	-11.283	-11.895	-12.233	-12.300
13.250	1.296	3.893	-1.041	-3.971	-7.045	-9.086	-10.203	-10.838	-11.242	-11.854	-12.192	-12.259
13.500	1.336	3.933	-1.001	-3.931	-7.006	-9.046	-10.163	-10.798	-11.202	-11.815	-12.152	-12.219
13.750	1.375	3.972	-0.962	-3.892	-6.967	-9.008	-10.124	-10.759	-11.164	-11.776	-12.113	-12.181
14.000	1.412	4.009	-0.924	-3.855	-6.929	-8.970	-10.086	-10.721	-11.126	-11.738	-12.076	-12.143
14.250	1.449	4.046	-0.888	-3.818	-6.892	-8.933	-10.050	-10.684	-11.089	-11.701	-12.039	-12.106
14.500	1.485	4.082	-0.851	-3.782	-6.856	-8.897	-10.014	-10.648	-11.053	-11.665	-12.003	-12.070
14.750	1.521	4.118	-0.816	-3.746	-6.821	-8.862	-9.978	-10.613	-11.018	-11.630	-11.967	-12.035
15.000	1.555	4.152	-0.782	-3.712	-6.786	-8.827	-9.944	-10.579	-10.983	-11.595	-11.933	-12.000
15.250	1.589	4.186	-0.748	-3.678	-6.753	-8.793	-9.910	-10.545	-10.949	-11.562	-11.899	-11.966
15.500	1.622	4.219	-0.715	-3.645	-6.719	-8.760	-9.877	-10.512	-10.916	-11.528	-11.866	-11.933
15.750	1.655	4.252	-0.682	-3.612	-6.687	-8.728	-9.844	-10.479	-10.884	-11.496	-11.833	-11.901
16.000	1.687	4.284	-0.650	-3.580	-6.655	-8.696	-9.812	-10.447	-10.852	-11.464	-11.802	-11.869
16.250	1.718	4.315	-0.619	-3.549	-6.624	-8.664	-9.781	-10.416	-10.820	-11.433	-11.770	-11.837
16.500	1.749	4.346	-0.588	-3.518	-6.593	-8.634	-9.750	-10.385	-10.790	-11.402	-11.739	-11.806
16.750	1.779	4.376	-0.558	-3.488	-6.562	-8.603	-9.720	-10.355	-10.759	-11.371	-11.709	-11.776
17.000	1.809	4.406	-0.528	-3.458	-6.533	-8.573	-9.690	-10.325	-10.729	-11.342	-11.679	-11.746
17.250	1.838	4.435	-0.499	-3.429	-6.503	-8.544	-9.661	-10.296	-10.700	-11.312	-11.650	-11.717
17.500	1.867	4.464	-0.470	-3.400	-6.474	-8.515	-9.632	-10.267	-10.671	-11.283	-11.621	-11.688
17.750	1.896	4.493	-0.441	-3.371	-6.446	-8.487	-9.603	-10.238	-10.643	-11.255	-11.593	-11.660
18.000	1.924	4.521	-0.413	-3.343	-6.418	-8.459	-9.575	-10.210	-10.615	-11.227	-11.565	-11.632
18.250	1.951	4.548	-0.386	-3.316	-6.390	-8.431	-9.548	-10.183	-10.587	-11.199	-11.537	-11.604
18.500	1.978	4.575	-0.359	-3.289	-6.363	-8.404	-9.521	-10.155	-10.560	-11.172	-11.510	-11.577
18.750	2.005	4.602	-0.332	-3.262	-6.336	-8.377	-9.494	-10.129	-10.533	-11.145	-11.483	-11.550
19.000	2.032	4.629	-0.305	-3.235	-6.310	-8.351	-9.467	-10.102	-10.507	-11.119	-11.457	-11.524
19.250	2.058	4.655	-0.279	-3.209	-6.284	-8.325	-9.441	-10.076	-10.481	-11.093	-11.430	-11.498
19.500	2.083	4.680	-0.254	-3.184	-6.258	-8.299	-9.416	-10.050	-10.455	-11.067	-11.405	-11.472
19.750	2.109	4.706	-0.228	-3.158	-6.233	-8.274	-9.390	-10.025	-10.430	-11.042	-11.379	-11.446
20.000	2.134	4.731	-0.203	-3.133	-6.208	-8.249	-9.365	-10.000	-10.405	-11.017	-11.354	-11.421
20.250	2.159	4.756	-0.178	-3.108	-6.183	-8.224	-9.340	-9.975	-10.380	-10.992	-11.330	-11.397
20.500	2.183	4.780	-0.154	-3.084	-6.159	-8.199	-9.316	-9.951	-10.355	-10.968	-11.305	-11.372
20.750	2.207	4.804	-0.130	-3.060	-6.134	-8.175	-9.292	-9.927	-10.331	-10.943	-11.281	-11.348
21.000	2.231	4.828	-0.106	-3.036	-6.111	-8.151	-9.268	-9.903	-10.307	-10.920	-11.257	-11.324
21.250	2.254	4.851	-0.082	-3.013	-6.087	-8.128	-9.244	-9.879	-10.284	-10.896	-11.234	-11.301
21.500	2.278	4.875	-0.059	-2.989	-6.064	-8.105	-9.221	-9.856	-10.261	-10.873	-11.210	-11.277
21.750	2.301	4.898	-0.036	-2.966	-6.041	-8.082	-9.198	-9.833	-10.238	-10.850	-11.187	-11.255
22.000	2.323	4.920	-0.013	-2.944	-6.018	-8.059	-9.176	-9.810	-10.215	-10.827	-11.165	-11.232
22.250	2.346	4.943	0.009	-2.921	-5.996	-8.036	-9.153	-9.788	-10.192	-10.805	-11.142	-11.209
22.500	2.368	4.965	0.031	-2.899	-5.973	-8.014	-9.131	-9.766	-10.170	-10.782	-11.120	-11.187
22.750	2.390	4.987	0.053	-2.877	-5.952	-7.992	-9.109	-9.744	-10.148	-10.760	-11.098	-11.165
23.000	2.412	5.009	0.075	-2.855	-5.930	-7.971	-9.087	-9.722	-10.127	-10.739	-11.076	-11.143
23.250	2.433	5.030	0.096	-2.834	-5.908	-7.949	-9.066	-9.701	-10.105	-10.717	-11.055	-11.122
23.500	2.454	5.051	0.118	-2.813	-5.887	-7.928	-9.044	-9.679	-10.084	-10.696	-11.034	-11.101
23.750	2.475	5.072	0.139	-2.792	-5.866	-7.907	-9.023	-9.658	-10.063	-10.675	-11.013	-11.080
24.000	2.496	5.093	0.159	-2.771	-5.845	-7.886	-9.003	-9.638	-10.042	-10.654	-10.992	-11.059
24.250	2.517	5.114	0.180	-2.750	-5.825	-7.865	-8.982	-9.617	-10.021	-10.634	-10.971	-11.038
24.500	2.537	5.134	0.200	-2.730	-5.804	-7.845	-8.962	-9.597	-10.001	-10.613	-10.951	-11.018
24.750	2.557	5.154	0.221	-2.710	-5.784	-7.825	-8.942	-9.576	-9.981	-10.593	-10.931	-10.998
25.000	2.577	5.174	0.240	-2.690	-5.764	-7.805	-8.922	-9.556	-9.961	-10.573	-10.911	-10.978
25.250	2.597	5.194	0.260	-2.670	-5.744	-7.785	-8.902	-9.537	-9.941	-10.553	-10.891	-10.958
25.500	2.617	5.214	0.280	-2.650	-5.725	-7.766	-8.882	-9.517	-9.922	-10.534	-10.871	-10.938
25.750	2.636	5.233	0.299	-2.631	-5.705	-7.746	-8.863	-9.498	-9.902	-10.514	-10.852	-10.919
26.000	2.655	5.252	0.318	-2.612	-5.686	-7.727	-8.844	-9.478	-9.883	-10.495	-10.833	-10.900
26.250	2.674	5.271	0.337	-2.593	-5.667	-7.708	-8.825	-9.459	-9.864	-10.476	-10.814	-10.881
26.500	2.693	5.290	0.356	-2.574	-5.648	-7.689	-8.806	-9.441	-9.845	-10.457	-10.795	-10.862
26.750	2.712	5.309	0.375	-2.555	-5.630	-7.671	-8.787	-9.422	-9.826	-10.439	-10.776	-10.843
27.000	2.730	5.327	0.393	-2.537	-5.611	-7.652	-8.769	-9.403	-9.808	-10.420	-10.758	-10.825
27.250	2.749	5.346	0.412	-2.518	-5.593	-7.634	-8.750	-9.385	-9.790	-10.402	-10.739	-10.807
27.500	2.767	5.364	0.430	-2.500	-5.575	-7.616	-8.732	-9.367	-9.772	-10.384	-10.721	-10.788
27.750	2.785	5.382	0.448	-2.482	-5.557	-7.598	-8.714	-9.349	-9.754	-10.366	-10.703	-10.770
28.000	2.803	5.400	0.466	-2.464	-5.539	-7.580	-8.696	-9.331	-9.736	-10.348	-10.685	-10.753
28.250	2.820	5.417	0.483	-2.447	-5.521	-7.562	-8.679	-9.313	-9.718	-10.330	-10.668	-10.735
28.500	2.838	5.435	0.501	-2.429	-5.504	-7.545	-8.661	-9.296	-9.700	-10.313	-10.650	-10.717
28.750	2.855	5.452	0.518	-2.412	-5.486	-7.527	-8.644	-9.279	-9.683	-10.295	-10.633	-10.700
29.000	2.872	5.469	0.536	-2.395	-5.469	-7.510	-8.626	-9.261	-9.666	-10.278	-10.616	-10.683
29.250	2.890	5.487	0.553	-2.377	-5.452	-7.493	-8.609	-9.244	-9.649	-10.261	-10.599	-10.666
29.500	2.906	5.503	0.570	-2.361	-5.435	-7.476	-8.592	-9.227	-9.632	-10.244	-10.582	-10.649
29.750	2.923	5.520	0.586	-2.344	-5.418	-7.459	-8.576	-9.211	-9.615	-10.227	-10.565	-10.632
30.000	2.940	5.537	0.603	-2.327	-5.402	-7.442	-8.559	-9.194	-9.598	-10.211	-10.548	-10.615
