# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.918 -10.711 -10.507 -9.644 -9.275 -9.096 -8.783 -8.908 -8.525 -8.711 -8.384 -8.102 -7.786 -7.542 -7.049 -6.412 -5.825
0.100 -15.547 -15.514 -15.417 -15.016 -14.790 -14.672 -14.464 -14.543 -14.282 -14.395 -14.179 -13.970 -13.725 -13.529 -13.124 -12.572 -12.046
0.200 -15.271 -15.395 -15.418 -15.393 -15.277 -15.205 -15.068 -15.117 -14.936 -15.005 -14.858 -14.694 -14.493 -14.326 -13.973 -13.471 -12.980
0.300 -14.651 -14.917 -15.078 -15.407 -15.400 -15.372 -15.303 -15.325 -15.218 -15.249 -15.164 -15.040 -14.877 -14.736 -14.429 -13.969 -13.507
0.400 -13.911 -14.295 -14.605 -15.261 -15.362 -15.378 -15.375 -15.373 -15.336 -15.336 -15.306 -15.221 -15.095 -14.978 -14.715 -14.294 -13.860
0.500 -13.128 -13.602 -14.067 -15.019 -15.229 -15.289 -15.352 -15.328 -15.358 -15.331 -15.353 -15.306 -15.217 -15.125 -14.904 -14.521 -14.114
0.600 -12.314 -12.849 -13.473 -14.701 -15.020 -15.126 -15.254 -15.209 -15.308 -15.257 -15.329 -15.320 -15.269 -15.202 -15.025 -14.682 -14.302
0.700 -11.462 -12.031 -12.822 -14.311 -14.744 -14.896 -15.091 -15.027 -15.195 -15.126 -15.244 -15.274 -15.264 -15.223 -15.092 -14.791 -14.439
0.800 -10.571 -11.145 -12.115 -13.853 -14.405 -14.607 -14.870 -14.789 -15.027 -14.943 -15.107 -15.178 -15.210 -15.198 -15.117 -14.860 -14.538
0.900 -9.656 -10.200 -11.362 -13.333 -14.007 -14.261 -14.595 -14.498 -14.807 -14.713 -14.920 -15.034 -15.112 -15.130 -15.104 -14.894 -14.605
1.000 -8.780 -9.264 -10.605 -12.773 -13.567 -13.872 -14.276 -14.167 -14.544 -14.448 -14.694 -14.849 -14.976 -15.027 -15.058 -14.899 -14.645
1.100 -8.028 -8.453 -9.912 -12.208 -13.106 -13.457 -13.924 -13.807 -14.248 -14.154 -14.434 -14.631 -14.807 -14.892 -14.984 -14.879 -14.662
1.200 -7.481 -7.885 -9.369 -11.704 -12.666 -13.052 -13.568 -13.446 -13.937 -13.853 -14.158 -14.391 -14.615 -14.733 -14.887 -14.839 -14.660
1.300 -7.121 -7.537 -9.001 -11.315 -12.292 -12.691 -13.234 -13.112 -13.635 -13.563 -13.883 -14.144 -14.410 -14.559 -14.773 -14.781 -14.642
1.400 -6.881 -7.307 -8.766 -11.059 -12.017 -12.414 -12.960 -12.841 -13.376 -13.315 -13.641 -13.920 -14.216 -14.390 -14.655 -14.709 -14.600
1.500 -6.699 -7.121 -8.602 -10.900 -11.836 -12.223 -12.757 -12.641 -13.169 -13.116 -13.440 -13.724 -14.038 -14.230 -14.534 -14.629 -14.550
1.600 -6.547 -6.954 -8.474 -10.799 -11.725 -12.103 -12.623 -12.508 -13.023 -12.970 -13.288 -13.568 -13.887 -14.086 -14.417 -14.547 -14.495
1.700 -6.407 -6.790 -8.359 -10.722 -11.658 -12.034 -12.548 -12.432 -12.938 -12.882 -13.196 -13.469 -13.781 -13.979 -14.317 -14.461 -14.423
1.800 -6.278 -6.633 -8.254 -10.658 -11.612 -11.992 -12.507 -12.389 -12.892 -12.830 -13.143 -13.409 -13.711 -13.903 -14.235 -14.380 -14.347
1.900 -6.153 -6.476 -8.151 -10.597 -11.576 -11.964 -12.487 -12.368 -12.875 -12.809 -13.123 -13.387 -13.679 -13.863 -14.176 -14.305 -14.262
2.000 -6.031 -6.321 -8.050 -10.535 -11.540 -11.938 -12.471 -12.350 -12.863 -12.795 -13.111 -13.374 -13.659 -13.836 -14.131 -14.242 -14.187
2.100 -5.914 -6.170 -7.952 -10.474 -11.505 -11.912 -12.456 -12.332 -12.853 -12.782 -13.102 -13.365 -13.646 -13.816 -14.096 -14.190 -14.124
2.200 -5.799 -6.020 -7.855 -10.411 -11.468 -11.885 -12.439 -12.314 -12.843 -12.771 -13.094 -13.358 -13.636 -13.802 -14.069 -14.149 -14.071
2.300 -5.686 -5.871 -7.758 -10.348 -11.430 -11.856 -12.422 -12.295 -12.832 -12.759 -13.086 -13.352 -13.629 -13.792 -14.049 -14.116 -14.029
2.400 -5.577 -5.724 -7.664 -10.285 -11.392 -11.828 -12.404 -12.276 -12.822 -12.748 -13.078 -13.348 -13.625 -13.786 -14.035 -14.091 -13.995
2.500 -5.469 -5.578 -7.569 -10.220 -11.352 -11.797 -12.384 -12.255 -12.811 -12.737 -13.071 -13.343 -13.622 -13.782 -14.026 -14.073 -13.969
2.600 -5.364 -5.434 -7.477 -10.156 -11.312 -11.766 -12.365 -12.235 -12.799 -12.726 -13.063 -13.340 -13.621 -13.781 -14.021 -14.060 -13.949
2.700 -5.261 -5.291 -7.385 -10.090 -11.271 -11.735 -12.344 -12.213 -12.787 -12.714 -13.056 -13.336 -13.620 -13.781 -14.019 -14.053 -13.936
2.800 -5.160 -5.149 -7.294 -10.025 -11.229 -11.702 -12.323 -12.191 -12.774 -12.702 -13.047 -13.333 -13.621 -13.783 -14.019 -14.049 -13.927
2.900 -5.060 -5.007 -7.204 -9.958 -11.186 -11.668 -12.300 -12.167 -12.760 -12.689 -13.039 -13.329 -13.621 -13.785 -14.022 -14.049 -13.924
3.000 -4.963 -4.868 -7.116 -9.892 -11.143 -11.635 -12.277 -12.144 -12.746 -12.677 -13.030 -13.325 -13.622 -13.788 -14.027 -14.052 -13.924
3.100 -4.867 -4.729 -7.028 -9.826 -11.100 -11.600 -12.254 -12.120 -12.731 -12.664 -13.020 -13.320 -13.622 -13.791 -14.033 -14.058 -13.928
3.200 -4.773 -4.592 -6.941 -9.759 -11.056 -11.565 -12.230 -12.095 -12.716 -12.651 -13.011 -13.316 -13.623 -13.795 -14.040 -14.066 -13.935
3.300 -4.680 -4.454 -6.854 -9.691 -11.011 -11.529 -12.204 -12.069 -12.699 -12.636 -13.000 -13.310 -13.623 -13.799 -14.048 -14.076 -13.944
3.400 -4.587 -4.316 -6.768 -9.623 -10.965 -11.492 -12.178 -12.043 -12.682 -12.621 -12.988 -13.304 -13.623 -13.802 -14.057 -14.086 -13.956
3.500 -4.497 -4.179 -6.682 -9.554 -10.919 -11.455 -12.151 -12.016 -12.664 -12.606 -12.977 -13.297 -13.623 -13.806 -14.065 -14.098 -13.969
3.600 -4.407 -4.044 -6.598 -9.486 -10.872 -11.417 -12.124 -11.988 -12.646 -12.590 -12.964 -13.290 -13.623 -13.809 -14.075 -14.111 -13.983
3.700 -4.320 -3.910 -6.515 -9.418 -10.826 -11.380 -12.097 -11.961 -12.627 -12.575 -12.952 -13.283 -13.622 -13.812 -14.084 -14.125 -13.999
3.800 -4.233 -3.775 -6.431 -9.349 -10.778 -11.341 -12.068 -11.932 -12.607 -12.558 -12.938 -13.275 -13.620 -13.815 -14.094 -14.139 -14.015
3.900 -4.145 -3.639 -6.347 -9.278 -10.729 -11.300 -12.038 -11.902 -12.586 -12.540 -12.924 -13.265 -13.618 -13.817 -14.103 -14.153 -14.032
4.000 -4.060 -3.505 -6.265 -9.208 -10.681 -11.260 -12.008 -11.873 -12.565 -12.522 -12.909 -13.256 -13.615 -13.819 -14.112 -14.167 -14.049
4.100 -3.975 -3.371 -6.183 -9.137 -10.632 -11.220 -11.978 -11.842 -12.544 -12.504 -12.893 -13.246 -13.612 -13.820 -14.120 -14.182 -14.067
4.200 -3.891 -3.238 -6.101 -9.066 -10.583 -11.179 -11.947 -11.812 -12.522 -12.485 -12.878 -13.235 -13.608 -13.821 -14.129 -14.196 -14.084
