# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-11.257	-11.164	-11.025	-10.470	-10.082	-9.626	-9.284	-9.016	-8.807	-8.372	-7.794	-7.247
0.250	-14.204	-14.444	-14.568	-14.802	-14.708	-14.491	-14.280	-14.095	-13.944	-13.618	-13.152	-12.694
0.500	-13.180	-13.617	-14.005	-14.822	-14.995	-14.989	-14.888	-14.767	-14.659	-14.405	-14.008	-13.602
0.750	-11.165	-11.725	-12.478	-13.931	-14.463	-14.742	-14.797	-14.771	-14.726	-14.579	-14.280	-13.944
1.000	-9.756	-10.304	-11.156	-12.823	-13.602	-14.128	-14.352	-14.437	-14.469	-14.458	-14.279	-14.021
1.250	-9.341	-9.913	-10.781	-12.413	-13.131	-13.654	-13.925	-14.066	-14.149	-14.247	-14.180	-14.001
1.500	-9.056	-9.631	-10.594	-12.336	-13.065	-13.545	-13.778	-13.905	-13.988	-14.115	-14.107	-13.982
1.750	-8.783	-9.350	-10.411	-12.277	-13.078	-13.588	-13.814	-13.924	-13.993	-14.096	-14.076	-13.955
2.000	-8.519	-9.068	-10.224	-12.204	-13.084	-13.646	-13.891	-14.003	-14.066	-14.144	-14.089	-13.939
2.250	-8.265	-8.790	-10.039	-12.120	-13.075	-13.689	-13.957	-14.076	-14.140	-14.206	-14.128	-13.957
2.500	-8.014	-8.510	-9.849	-12.023	-13.051	-13.716	-14.008	-14.138	-14.205	-14.268	-14.176	-13.989
2.750	-7.767	-8.228	-9.656	-11.917	-13.015	-13.730	-14.047	-14.188	-14.260	-14.325	-14.224	-14.027
3.000	-7.529	-7.948	-9.466	-11.805	-12.971	-13.734	-14.076	-14.230	-14.308	-14.378	-14.273	-14.068
3.250	-7.287	-7.660	-9.268	-11.682	-12.915	-13.726	-14.094	-14.261	-14.347	-14.424	-14.320	-14.109
3.500	-7.054	-7.377	-9.074	-11.556	-12.855	-13.712	-14.105	-14.287	-14.380	-14.467	-14.366	-14.153
3.750	-6.821	-7.089	-8.876	-11.423	-12.787	-13.690	-14.108	-14.304	-14.407	-14.505	-14.409	-14.197
4.000	-6.586	-6.793	-8.673	-11.280	-12.710	-13.658	-14.103	-14.314	-14.426	-14.538	-14.450	-14.241
4.250	-6.359	-6.501	-8.475	-11.137	-12.630	-13.623	-14.094	-14.320	-14.442	-14.568	-14.491	-14.286
4.500	-6.127	-6.198	-8.268	-10.983	-12.541	-13.580	-14.077	-14.319	-14.450	-14.593	-14.527	-14.329
4.750	-5.897	-5.892	-8.062	-10.824	-12.447	-13.531	-14.054	-14.312	-14.455	-14.615	-14.562	-14.371
5.000	-5.670	-5.586	-7.856	-10.662	-12.349	-13.478	-14.028	-14.302	-14.455	-14.633	-14.594	-14.412
5.250	-5.440	-5.271	-7.644	-10.492	-12.244	-13.417	-13.994	-14.286	-14.450	-14.646	-14.623	-14.450
5.500	-5.209	-4.949	-7.430	-10.315	-12.132	-13.352	-13.956	-14.264	-14.440	-14.656	-14.648	-14.485
5.750	-4.981	-4.624	-7.216	-10.134	-12.017	-13.282	-13.913	-14.239	-14.426	-14.662	-14.671	-14.518
6.000	-4.752	-4.295	-7.000	-9.948	-11.897	-13.207	-13.866	-14.209	-14.408	-14.664	-14.690	-14.548
6.250	-4.518	-3.953	-6.778	-9.752	-11.770	-13.125	-13.813	-14.173	-14.385	-14.661	-14.705	-14.575
6.500	-4.285	-3.607	-6.554	-9.551	-11.637	-13.039	-13.755	-14.134	-14.358	-14.655	-14.717	-14.599
6.750	-4.052	-3.257	-6.330	-9.345	-11.500	-12.949	-13.694	-14.090	-14.327	-14.646	-14.727	-14.621
7.000	-3.818	-2.900	-6.104	-9.133	-11.359	-12.854	-13.628	-14.043	-14.292	-14.633	-14.733	-14.640
7.250	-3.580	-2.533	-5.873	-8.913	-11.210	-12.753	-13.556	-13.990	-14.252	-14.616	-14.735	-14.656
7.500	-3.341	-2.160	-5.639	-8.686	-11.057	-12.648	-13.481	-13.933	-14.209	-14.595	-14.735	-14.668
7.750	-3.099	-1.777	-5.403	-8.452	-10.897	-12.537	-13.400	-13.872	-14.161	-14.571	-14.731	-14.679
8.000	-2.856	-1.389	-5.165	-8.213	-10.733	-12.421	-13.315	-13.807	-14.110	-14.544	-14.725	-14.686
8.250	-2.611	-0.994	-4.924	-7.967	-10.564	-12.301	-13.227	-13.738	-14.055	-14.513	-14.716	-14.691
8.500	-2.362	-0.588	-4.679	-7.712	-10.387	-12.176	-13.132	-13.664	-13.995	-14.479	-14.703	-14.694
8.750	-2.110	-0.175	-4.431	-7.451	-10.206	-12.045	-13.034	-13.586	-13.932	-14.441	-14.688	-14.694
9.000	-1.854	0.247	-4.179	-7.182	-10.018	-11.909	-12.930	-13.504	-13.865	-14.400	-14.670	-14.691
9.250	-1.597	0.675	-3.926	-6.907	-9.825	-11.769	-12.823	-13.418	-13.794	-14.356	-14.649	-14.686
9.500	-1.336	1.111	-3.669	-6.624	-9.627	-11.623	-12.711	-13.328	-13.719	-14.308	-14.625	-14.679
9.750	-1.109	1.488	-3.446	-6.376	-9.451	-11.492	-12.608	-13.243	-13.648	-14.260	-14.598	-14.665
10.000	-1.072	1.525	-3.409	-6.339	-9.414	-11.455	-12.571	-13.206	-13.611	-14.223	-14.560	-14.627
10.250	-1.034	1.563	-3.371	-6.301	-9.375	-11.416	-12.533	-13.168	-13.572	-14.184	-14.522	-14.589
10.500	-0.995	1.602	-3.332	-6.262	-9.336	-11.377	-12.494	-13.128	-13.533	-14.145	-14.483	-14.550
10.750	-0.954	1.643	-3.291	-6.221	-9.296	-11.337	-12.453	-13.088	-13.493	-14.105	-14.442	-14.509
11.000	-0.913	1.684	-3.250	-6.180	-9.254	-11.295	-12.412	-13.047	-13.451	-14.063	-14.401	-14.468
11.250	-0.871	1.726	-3.208	-6.138	-9.212	-11.253	-12.370	-13.005	-13.409	-14.021	-14.359	-14.426
11.500	-0.827	1.770	-3.164	-6.094	-9.169	-11.210	-12.326	-12.961	-13.366	-13.978	-14.316	-14.383
11.750	-0.783	1.814	-3.120	-6.050	-9.125	-11.165	-12.282	-12.917	-13.321	-13.934	-14.271	-14.338
12.000	-0.738	1.859	-3.075	-6.005	-9.080	-11.120	-12.237	-12.872	-13.276	-13.889	-14.226	-14.293
12.250	-0.692	1.905	-3.029	-5.959	-9.034	-11.075	-12.191	-12.826	-13.231	-13.843	-14.180	-14.247
12.500	-0.646	1.951	-2.982	-5.913	-8.987	-11.028	-12.144	-12.779	-13.184	-13.796	-14.134	-14.201
12.750	-0.598	1.999	-2.935	-5.865	-8.940	-10.981	-12.097	-12.732	-13.137	-13.749	-14.087	-14.154
13.000	-0.551	2.046	-2.887	-5.818	-8.892	-10.933	-12.049	-12.684	-13.089	-13.701	-14.039	-14.106
13.250	-0.502	2.095	-2.839	-5.769	-8.844	-10.884	-12.001	-12.636	-13.040	-13.653	-13.990	-14.057
13.500	-0.453	2.144	-2.790	-5.720	-8.795	-10.835	-11.952	-12.587	-12.991	-13.604	-13.941	-14.008
13.750	-0.404	2.193	-2.740	-5.671	-8.745	-10.786	-11.903	-12.537	-12.942	-13.554	-13.892	-13.959
14.000	-0.353	2.244	-2.690	-5.620	-8.695	-10.736	-11.852	-12.487	-12.892	-13.504	-13.842	-13.909
14.250	-0.303	2.294	-2.640	-5.570	-8.644	-10.685	-11.802	-12.437	-12.841	-13.453	-13.791	-13.858
14.500	-0.252	2.345	-2.589	-5.519	-8.594	-10.634	-11.751	-12.386	-12.790	-13.402	-13.740	-13.807
14.750	-0.201	2.396	-2.538	-5.468	-8.542	-10.583	-11.700	-12.334	-12.739	-13.351	-13.689	-13.756
15.000	-0.149	2.448	-2.486	-5.416	-8.491	-10.532	-11.648	-12.283	-12.688	-13.300	-13.637	-13.704
15.250	-0.098	2.499	-2.435	-5.365	-8.439	-10.480	-11.597	-12.231	-12.636	-13.248	-13.586	-13.653
15.500	-0.046	2.551	-2.383	-5.313	-8.387	-10.428	-11.545	-12.180	-12.584	-13.196	-13.534	-13.601
15.750	0.006	2.603	-2.331	-5.261	-8.336	-10.376	-11.493	-12.128	-12.532	-13.144	-13.482	-13.549
16.000	0.058	2.655	-2.279	-5.209	-8.283	-10.324	-11.441	-12.076	-12.480	-13.092	-13.430	-13.497
