# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.674 -6.555 -6.401 -5.768 -5.466 -5.314 -5.048 -5.152 -4.823 -4.975 -4.697 -4.445 -4.157 -3.932 -3.471 -2.866 -2.300
0.100 -11.388 -11.611 -11.719 -11.916 -11.871 -11.830 -11.746 -11.775 -11.656 -11.696 -11.602 -11.480 -11.324 -11.190 -10.900 -10.460 -10.014
0.200 -11.594 -11.925 -12.156 -12.636 -12.675 -12.667 -12.631 -12.641 -12.572 -12.589 -12.536 -12.441 -12.313 -12.200 -11.952 -11.556 -11.145
0.300 -11.583 -11.982 -12.308 -12.988 -13.094 -13.112 -13.113 -13.110 -13.079 -13.079 -13.055 -12.980 -12.871 -12.771 -12.549 -12.181 -11.793
0.400 -11.507 -11.953 -12.360 -13.198 -13.360 -13.401 -13.435 -13.420 -13.422 -13.408 -13.409 -13.350 -13.256 -13.166 -12.963 -12.616 -12.246
0.500 -11.403 -11.885 -12.362 -13.333 -13.545 -13.606 -13.668 -13.644 -13.675 -13.649 -13.672 -13.627 -13.547 -13.465 -13.278 -12.948 -12.592
0.600 -11.288 -11.797 -12.339 -13.424 -13.681 -13.760 -13.848 -13.815 -13.873 -13.836 -13.878 -13.847 -13.779 -13.705 -13.532 -13.216 -12.872
0.700 -11.168 -11.698 -12.298 -13.485 -13.783 -13.878 -13.991 -13.950 -14.032 -13.987 -14.046 -14.028 -13.971 -13.904 -13.743 -13.440 -13.106
0.800 -11.045 -11.591 -12.247 -13.525 -13.861 -13.972 -14.106 -14.059 -14.163 -14.111 -14.186 -14.179 -14.134 -14.074 -13.924 -13.631 -13.307
0.900 -10.922 -11.479 -12.188 -13.549 -13.921 -14.047 -14.202 -14.149 -14.274 -14.215 -14.304 -14.309 -14.274 -14.220 -14.081 -13.798 -13.482
1.000 -10.799 -11.366 -12.124 -13.562 -13.967 -14.107 -14.281 -14.223 -14.368 -14.303 -14.406 -14.421 -14.396 -14.349 -14.220 -13.945 -13.636
1.100 -10.678 -11.250 -12.057 -13.565 -14.002 -14.155 -14.349 -14.285 -14.449 -14.379 -14.495 -14.522 -14.507 -14.466 -14.346 -14.076 -13.767
1.200 -10.559 -11.134 -11.987 -13.561 -14.029 -14.195 -14.406 -14.337 -14.520 -14.446 -14.574 -14.610 -14.606 -14.571 -14.460 -14.195 -13.888
1.300 -10.439 -11.016 -11.914 -13.550 -14.048 -14.226 -14.454 -14.381 -14.581 -14.502 -14.642 -14.688 -14.694 -14.665 -14.563 -14.304 -13.998
1.400 -10.322 -10.899 -11.839 -13.535 -14.060 -14.250 -14.494 -14.417 -14.634 -14.552 -14.702 -14.758 -14.773 -14.750 -14.658 -14.404 -14.100
1.500 -10.205 -10.779 -11.763 -13.514 -14.067 -14.268 -14.528 -14.447 -14.679 -14.595 -14.755 -14.820 -14.845 -14.827 -14.744 -14.497 -14.195
1.600 -10.091 -10.662 -11.687 -13.490 -14.070 -14.282 -14.557 -14.473 -14.720 -14.633 -14.802 -14.876 -14.910 -14.899 -14.824 -14.583 -14.284
1.700 -9.976 -10.541 -11.607 -13.462 -14.067 -14.290 -14.580 -14.492 -14.754 -14.664 -14.843 -14.926 -14.969 -14.963 -14.898 -14.663 -14.367
1.800 -9.865 -10.423 -11.529 -13.432 -14.062 -14.295 -14.600 -14.509 -14.785 -14.693 -14.881 -14.972 -15.023 -15.023 -14.967 -14.738 -14.446
1.900 -9.753 -10.303 -11.449 -13.398 -14.053 -14.296 -14.615 -14.521 -14.811 -14.717 -14.913 -15.012 -15.072 -15.078 -15.030 -14.809 -14.519
2.000 -9.642 -10.182 -11.368 -13.361 -14.040 -14.294 -14.626 -14.529 -14.833 -14.738 -14.942 -15.048 -15.117 -15.128 -15.090 -14.874 -14.589
2.100 -9.534 -10.064 -11.288 -13.324 -14.026 -14.290 -14.635 -14.535 -14.852 -14.756 -14.967 -15.082 -15.159 -15.175 -15.145 -14.937 -14.654
2.200 -9.425 -9.943 -11.206 -13.283 -14.009 -14.282 -14.640 -14.538 -14.868 -14.770 -14.989 -15.111 -15.197 -15.218 -15.197 -14.995 -14.716
2.300 -9.316 -9.822 -11.123 -13.240 -13.989 -14.272 -14.642 -14.538 -14.880 -14.782 -15.008 -15.138 -15.231 -15.258 -15.246 -15.050 -14.775
2.400 -9.210 -9.701 -11.041 -13.196 -13.967 -14.260 -14.643 -14.536 -14.891 -14.791 -15.024 -15.161 -15.263 -15.295 -15.291 -15.103 -14.832
2.500 -9.104 -9.580 -10.958 -13.151 -13.944 -14.245 -14.641 -14.532 -14.899 -14.799 -15.038 -15.183 -15.292 -15.329 -15.334 -15.152 -14.885
2.600 -8.998 -9.458 -10.874 -13.103 -13.918 -14.229 -14.636 -14.526 -14.904 -14.804 -15.050 -15.201 -15.319 -15.361 -15.375 -15.199 -14.936
2.700 -8.892 -9.335 -10.789 -13.053 -13.890 -14.210 -14.629 -14.517 -14.906 -14.806 -15.059 -15.217 -15.342 -15.390 -15.412 -15.244 -14.984
2.800 -8.788 -9.213 -10.705 -13.003 -13.861 -14.190 -14.621 -14.507 -14.908 -14.808 -15.066 -15.231 -15.365 -15.417 -15.448 -15.286 -15.030
2.900 -8.684 -9.090 -10.620 -12.951 -13.831 -14.168 -14.611 -14.495 -14.907 -14.807 -15.071 -15.243 -15.384 -15.442 -15.481 -15.326 -15.074
3.000 -8.580 -8.965 -10.534 -12.897 -13.798 -14.144 -14.599 -14.481 -14.904 -14.804 -15.075 -15.253 -15.402 -15.465 -15.512 -15.364 -15.116
