# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.877 -6.752 -6.593 -5.939 -5.629 -5.474 -5.202 -5.308 -4.972 -5.128 -4.845 -4.589 -4.297 -4.070 -3.605 -2.995 -2.426
0.100 -11.451 -11.685 -11.810 -12.059 -12.037 -12.006 -11.937 -11.960 -11.855 -11.887 -11.805 -11.686 -11.530 -11.393 -11.094 -10.639 -10.180
0.200 -11.603 -11.947 -12.198 -12.730 -12.797 -12.802 -12.787 -12.790 -12.743 -12.750 -12.715 -12.631 -12.511 -12.401 -12.150 -11.742 -11.317
0.300 -11.552 -11.966 -12.316 -13.052 -13.185 -13.217 -13.242 -13.231 -13.226 -13.216 -13.212 -13.153 -13.057 -12.963 -12.745 -12.370 -11.969
0.400 -11.425 -11.887 -12.325 -13.227 -13.420 -13.476 -13.534 -13.512 -13.542 -13.518 -13.541 -13.501 -13.425 -13.345 -13.152 -12.803 -12.422
0.500 -11.279 -11.777 -12.292 -13.334 -13.579 -13.656 -13.744 -13.712 -13.773 -13.738 -13.783 -13.759 -13.699 -13.631 -13.460 -13.132 -12.768
0.600 -11.115 -11.640 -12.226 -13.392 -13.686 -13.782 -13.898 -13.857 -13.946 -13.901 -13.967 -13.958 -13.914 -13.855 -13.703 -13.395 -13.045
0.700 -10.942 -11.487 -12.141 -13.418 -13.758 -13.872 -14.014 -13.965 -14.081 -14.028 -14.111 -14.116 -14.086 -14.037 -13.903 -13.611 -13.275
0.800 -10.762 -11.321 -12.041 -13.420 -13.803 -13.935 -14.102 -14.046 -14.186 -14.126 -14.227 -14.245 -14.229 -14.188 -14.070 -13.795 -13.471
0.900 -10.573 -11.143 -11.926 -13.401 -13.826 -13.976 -14.166 -14.104 -14.268 -14.201 -14.318 -14.350 -14.346 -14.315 -14.212 -13.952 -13.639
1.000 -10.398 -10.973 -11.816 -13.378 -13.842 -14.007 -14.220 -14.152 -14.338 -14.266 -14.397 -14.441 -14.450 -14.426 -14.337 -14.091 -13.789
1.100 -10.208 -10.786 -11.689 -13.335 -13.838 -14.020 -14.254 -14.180 -14.389 -14.311 -14.457 -14.513 -14.535 -14.519 -14.445 -14.212 -13.921
1.200 -10.023 -10.598 -11.561 -13.285 -13.826 -14.023 -14.279 -14.200 -14.430 -14.348 -14.507 -14.575 -14.608 -14.600 -14.540 -14.321 -14.039
1.300 -9.830 -10.401 -11.422 -13.223 -13.801 -14.014 -14.291 -14.207 -14.458 -14.372 -14.545 -14.624 -14.670 -14.670 -14.623 -14.417 -14.145
1.400 -9.640 -10.203 -11.283 -13.155 -13.771 -13.998 -14.296 -14.207 -14.478 -14.389 -14.574 -14.666 -14.723 -14.731 -14.698 -14.504 -14.242
1.500 -9.439 -9.990 -11.131 -13.074 -13.727 -13.970 -14.288 -14.195 -14.487 -14.395 -14.592 -14.695 -14.765 -14.781 -14.762 -14.581 -14.329
1.600 -9.250 -9.787 -10.986 -12.995 -13.684 -13.942 -14.280 -14.182 -14.494 -14.400 -14.609 -14.723 -14.805 -14.829 -14.823 -14.651 -14.405
1.700 -9.047 -9.566 -10.827 -12.902 -13.627 -13.900 -14.260 -14.158 -14.490 -14.394 -14.615 -14.742 -14.837 -14.868 -14.876 -14.713 -14.471
1.800 -8.844 -9.342 -10.665 -12.803 -13.565 -13.854 -14.234 -14.128 -14.480 -14.383 -14.615 -14.754 -14.862 -14.902 -14.922 -14.769 -14.532
1.900 -8.647 -9.121 -10.505 -12.704 -13.501 -13.805 -14.205 -14.096 -14.468 -14.369 -14.612 -14.763 -14.884 -14.932 -14.965 -14.822 -14.589
