# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.705 -10.502 -10.299 -9.446 -9.080 -8.902 -8.591 -8.715 -8.336 -8.519 -8.195 -7.914 -7.600 -7.357 -6.866 -6.231 -5.645
0.100 -14.724 -14.821 -14.812 -14.679 -14.517 -14.424 -14.252 -14.315 -14.094 -14.183 -14.002 -13.813 -13.587 -13.404 -13.023 -12.495 -11.987
0.200 -14.074 -14.349 -14.516 -14.851 -14.838 -14.806 -14.729 -14.754 -14.636 -14.672 -14.578 -14.446 -14.274 -14.128 -13.813 -13.347 -12.885
0.300 -13.034 -13.439 -13.788 -14.532 -14.670 -14.701 -14.721 -14.711 -14.697 -14.687 -14.676 -14.603 -14.490 -14.382 -14.137 -13.736 -13.320
0.400 -11.585 -12.083 -12.655 -13.833 -14.153 -14.262 -14.398 -14.351 -14.459 -14.407 -14.486 -14.484 -14.443 -14.384 -14.224 -13.902 -13.541
0.500 -10.221 -10.692 -11.374 -12.848 -13.363 -13.561 -13.825 -13.746 -13.990 -13.909 -14.078 -14.161 -14.210 -14.211 -14.159 -13.934 -13.638
0.600 -9.608 -10.043 -10.582 -11.906 -12.500 -12.758 -13.122 -13.026 -13.385 -13.304 -13.542 -13.708 -13.857 -13.928 -14.001 -13.886 -13.664
0.700 -9.349 -9.814 -10.303 -11.402 -11.879 -12.116 -12.486 -12.399 -12.795 -12.742 -13.003 -13.227 -13.466 -13.603 -13.804 -13.803 -13.659
0.800 -9.122 -9.619 -10.144 -11.229 -11.590 -11.766 -12.062 -11.996 -12.344 -12.324 -12.565 -12.805 -13.101 -13.291 -13.604 -13.710 -13.638
0.900 -8.871 -9.394 -9.977 -11.143 -11.476 -11.618 -11.850 -11.797 -12.078 -12.073 -12.280 -12.502 -12.816 -13.035 -13.425 -13.613 -13.597
1.000 -8.592 -9.136 -9.786 -11.056 -11.413 -11.552 -11.765 -11.712 -11.958 -11.950 -12.136 -12.333 -12.633 -12.857 -13.281 -13.514 -13.534
1.100 -8.285 -8.845 -9.566 -10.948 -11.349 -11.503 -11.730 -11.671 -11.923 -11.904 -12.091 -12.277 -12.560 -12.773 -13.186 -13.419 -13.444
1.200 -7.948 -8.519 -9.316 -10.813 -11.264 -11.438 -11.690 -11.624 -11.896 -11.868 -12.066 -12.253 -12.526 -12.731 -13.128 -13.349 -13.367
1.300 -7.584 -8.160 -9.038 -10.650 -11.155 -11.352 -11.633 -11.559 -11.856 -11.821 -12.033 -12.226 -12.498 -12.699 -13.085 -13.298 -13.312
1.400 -7.194 -7.769 -8.733 -10.462 -11.024 -11.245 -11.558 -11.477 -11.804 -11.763 -11.991 -12.195 -12.473 -12.673 -13.056 -13.263 -13.273
1.500 -6.777 -7.342 -8.400 -10.246 -10.870 -11.117 -11.465 -11.377 -11.738 -11.694 -11.939 -12.158 -12.446 -12.650 -13.033 -13.239 -13.246
1.600 -6.336 -6.881 -8.041 -10.006 -10.695 -10.970 -11.357 -11.261 -11.658 -11.613 -11.877 -12.113 -12.416 -12.627 -13.015 -13.221 -13.228
1.700 -5.872 -6.387 -7.655 -9.740 -10.499 -10.804 -11.232 -11.130 -11.567 -11.522 -11.806 -12.062 -12.383 -12.602 -13.000 -13.207 -13.215
1.800 -5.388 -5.858 -7.246 -9.448 -10.283 -10.620 -11.093 -10.985 -11.464 -11.421 -11.725 -12.003 -12.345 -12.575 -12.984 -13.196 -13.205
1.900 -4.885 -5.294 -6.813 -9.133 -10.048 -10.421 -10.940 -10.828 -11.350 -11.313 -11.636 -11.937 -12.303 -12.544 -12.967 -13.186 -13.196
2.000 -4.370 -4.700 -6.362 -8.796 -9.797 -10.208 -10.777 -10.660 -11.228 -11.199 -11.541 -11.866 -12.256 -12.511 -12.950 -13.176 -13.188
2.100 -3.843 -4.071 -5.891 -8.436 -9.530 -9.982 -10.604 -10.484 -11.099 -11.080 -11.441 -11.789 -12.206 -12.474 -12.930 -13.165 -13.180
2.200 -3.311 -3.411 -5.408 -8.056 -9.252 -9.747 -10.424 -10.302 -10.965 -10.958 -11.336 -11.709 -12.152 -12.434 -12.908 -13.151 -13.170
2.300 -2.780 -2.721 -4.918 -7.660 -8.966 -9.507 -10.241 -10.118 -10.828 -10.835 -11.229 -11.626 -12.095 -12.392 -12.883 -13.136 -13.159
2.400 -2.261 -2.009 -4.429 -7.255 -8.678 -9.267 -10.058 -9.936 -10.691 -10.715 -11.123 -11.542 -12.036 -12.347 -12.856 -13.118 -13.146
2.500 -1.761 -1.273 -3.950 -6.846 -8.393 -9.032 -9.879 -9.758 -10.558 -10.597 -11.018 -11.459 -11.977 -12.300 -12.827 -13.099 -13.131
2.600 -1.290 -0.522 -3.492 -6.440 -8.118 -8.805 -9.707 -9.588 -10.428 -10.485 -10.916 -11.376 -11.916 -12.251 -12.795 -13.076 -13.113
2.700 -0.865 0.231 -3.071 -6.053 -7.862 -8.595 -9.547 -9.431 -10.306 -10.379 -10.819 -11.295 -11.855 -12.202 -12.761 -13.052 -13.092
2.800 -0.494 0.967 -2.699 -5.695 -7.629 -8.403 -9.399 -9.286 -10.191 -10.280 -10.727 -11.217 -11.795 -12.152 -12.725 -13.025 -13.069
2.900 -0.185 1.653 -2.385 -5.381 -7.425 -8.234 -9.266 -9.157 -10.086 -10.188 -10.640 -11.142 -11.735 -12.101 -12.687 -12.995 -13.044
3.000 0.062 2.249 -2.131 -5.117 -7.250 -8.087 -9.147 -9.041 -9.990 -10.103 -10.559 -11.071 -11.676 -12.049 -12.647 -12.963 -13.016
3.100 0.255 2.714 -1.934 -4.906 -7.104 -7.961 -9.042 -8.939 -9.902 -10.024 -10.483 -11.002 -11.618 -11.998 -12.605 -12.928 -12.986
3.200 0.402 3.037 -1.783 -4.742 -6.984 -7.855 -8.950 -8.849 -9.822 -9.951 -10.412 -10.937 -11.561 -11.946 -12.561 -12.891 -12.953
3.300 0.515 3.242 -1.667 -4.617 -6.885 -7.764 -8.869 -8.769 -9.749 -9.884 -10.346 -10.874 -11.505 -11.894 -12.517 -12.852 -12.918
3.400 0.579 3.324 -1.604 -4.551 -6.825 -7.706 -8.814 -8.714 -9.696 -9.832 -10.295 -10.824 -11.456 -11.847 -12.472 -12.810 -12.877
3.500 0.622 3.368 -1.560 -4.507 -6.781 -7.662 -8.770 -8.671 -9.652 -9.788 -10.251 -10.780 -11.413 -11.803 -12.428 -12.766 -12.833
3.600 0.668 3.414 -1.514 -4.461 -6.735 -7.616 -8.724 -8.625 -9.606 -9.743 -10.205 -10.734 -11.367 -11.757 -12.383 -12.720 -12.787
3.700 0.715 3.461 -1.467 -4.414 -6.688 -7.569 -8.677 -8.577 -9.559 -9.695 -10.158 -10.687 -11.320 -11.710 -12.335 -12.673 -12.740
3.800 0.764 3.509 -1.419 -4.366 -6.640 -7.521 -8.628 -8.529 -9.511 -9.647 -10.109 -10.639 -11.271 -11.662 -12.287 -12.625 -12.692
3.900 0.813 3.559 -1.369 -4.316 -6.590 -7.471 -8.579 -8.480 -9.461 -9.597 -10.060 -10.589 -11.222 -11.612 -12.238 -12.575 -12.642
4.000 0.865 3.610 -1.318 -4.265 -6.539 -7.420 -8.528 -8.428 -9.410 -9.546 -10.009 -10.538 -11.170 -11.561 -12.186 -12.524 -12.591
4.100 0.917 3.663 -1.265 -4.213 -6.486 -7.367 -8.475 -8.376 -9.358 -9.494 -9.956 -10.486 -11.118 -11.508 -12.134 -12.472 -12.539
4.200 0.971 3.716 -1.212 -4.159 -6.433 -7.314 -8.422 -8.322 -9.304 -9.440 -9.903 -10.432 -11.065 -11.455 -12.080 -12.418 -12.485
4.300 1.026 3.771 -1.157 -4.104 -6.378 -7.259 -8.367 -8.267 -9.249 -9.385 -9.848 -10.377 -11.010 -11.400 -12.025 -12.363 -12.430
4.400 1.082 3.827 -1.101 -4.048 -6.322 -7.203 -8.310 -8.211 -9.193 -9.329 -9.791 -10.321 -10.953 -11.344 -11.969 -12.307 -12.374
4.500 1.139 3.884 -1.044 -3.991 -6.265 -7.146 -8.254 -8.154 -9.136 -9.272 -9.735 -10.264 -10.896 -11.287 -11.912 -12.250 -12.317
4.600 1.197 3.942 -0.986 -3.933 -6.207 -7.088 -8.196 -8.096 -9.078 -9.214 -9.677 -10.206 -10.839 -11.229 -11.854 -12.192 -12.259
4.700 1.255 4.001 -0.927 -3.875 -6.148 -7.029 -8.137 -8.038 -9.019 -9.156 -9.618 -10.148 -10.780 -11.170 -11.796 -12.133 -12.200
4.800 1.315 4.060 -0.868 -3.815 -6.089 -6.970 -8.077 -7.978 -8.960 -9.096 -9.558 -10.088 -10.720 -11.111 -11.736 -12.074 -12.141
4.900 1.375 4.120 -0.808 -3.755 -6.029 -6.910 -8.018 -7.918 -8.900 -9.036 -9.499 -10.028 -10.660 -11.051 -11.676 -12.014 -12.081
5.000 1.435 4.181 -0.747 -3.695 -5.968 -6.849 -7.957 -7.858 -8.840 -8.976 -9.438 -9.968 -10.600 -10.990 -11.616 -11.953 -12.021
5.100 1.496 4.241 -0.687 -3.634 -5.908 -6.789 -7.896 -7.797 -8.779 -8.915 -9.377 -9.907 -10.539 -10.930 -11.555 -11.893 -11.960
5.200 1.557 4.302 -0.626 -3.573 -5.847 -6.728 -7.835 -7.736 -8.718 -8.854 -9.316 -9.846 -10.478 -10.869 -11.494 -11.832 -11.899
5.300 1.618 4.363 -0.565 -3.512 -5.786 -6.667 -7.775 -7.675 -8.657 -8.793 -9.256 -9.785 -10.417 -10.808 -11.433 -11.771 -11.838
5.400 1.679 4.424 -0.504 -3.451 -5.725 -6.606 -7.714 -7.614 -8.596 -8.732 -9.195 -9.724 -10.357 -10.747 -11.372 -11.710 -11.777
5.500 1.739 4.485 -0.443 -3.391 -5.664 -6.545 -7.653 -7.554 -8.536 -8.672 -9.134 -9.664 -10.296 -10.686 -11.312 -11.649 -11.716
5.600 1.799 4.545 -0.383 -3.330 -5.604 -6.485 -7.593 -7.494 -8.475 -8.611 -9.074 -9.603 -10.236 -10.626 -11.252 -11.589 -11.656
5.700 1.859 4.605 -0.323 -3.271 -5.544 -6.425 -7.533 -7.434 -8.415 -8.552 -9.014 -9.543 -10.176 -10.566 -11.192 -11.529 -11.596
5.800 1.918 4.664 -0.264 -3.211 -5.485 -6.366 -7.474 -7.375 -8.356 -8.492 -8.955 -9.484 -10.117 -10.507 -11.133 -11.470 -11.537
5.900 1.977 4.722 -0.206 -3.153 -5.427 -6.308 -7.416 -7.316 -8.298 -8.434 -8.897 -9.426 -10.058 -10.449 -11.074 -11.412 -11.479
6.000 2.034 4.780 -0.148 -3.095 -5.369 -6.250 -7.358 -7.259 -8.240 -8.376 -8.839 -9.368 -10.001 -10.391 -11.016 -11.354 -11.421
6.100 2.091 4.837 -0.091 -3.038 -5.312 -6.193 -7.301 -7.202 -8.183 -8.320 -8.782 -9.311 -9.944 -10.334 -10.960 -11.297 -11.364
6.200 2.147 4.893 -0.035 -2.983 -5.256 -6.137 -7.245 -7.146 -8.127 -8.264 -8.726 -9.256 -9.888 -10.278 -10.904 -11.241 -11.308
6.300 2.202 4.948 0.020 -2.928 -5.201 -6.082 -7.190 -7.091 -8.073 -8.209 -8.671 -9.201 -9.833 -10.223 -10.849 -11.187 -11.254
6.400 2.256 5.001 0.073 -2.874 -5.148 -6.029 -7.137 -7.037 -8.019 -8.155 -8.618 -9.147 -9.779 -10.170 -10.795 -11.133 -11.200
6.500 2.308 5.054 0.126 -2.822 -5.095 -5.976 -7.084 -6.985 -7.966 -8.103 -8.565 -9.095 -9.727 -10.117 -10.743 -11.080 -11.147
6.600 2.359 5.105 0.177 -2.770 -5.044 -5.925 -7.033 -6.934 -7.915 -8.051 -8.514 -9.043 -9.676 -10.066 -10.692 -11.029 -11.096
6.700 2.410 5.155 0.227 -2.720 -4.994 -5.875 -6.983 -6.883 -7.865 -8.001 -8.464 -8.993 -9.626 -10.016 -10.641 -10.979 -11.046
6.800 2.458 5.204 0.276 -2.671 -4.945 -5.826 -6.934 -6.835 -7.816 -7.952 -8.415 -8.944 -9.577 -9.967 -10.593 -10.930 -10.997
6.900 2.506 5.252 0.324 -2.624 -4.897 -5.778 -6.886 -6.787 -7.769 -7.905 -8.367 -8.897 -9.529 -9.919 -10.545 -10.883 -10.950
