# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.019	-9.150	-9.167	-9.116	-8.899	-8.575	-8.298	-8.067	-7.881	-7.485	-6.938	-6.414
0.250	-7.683	-8.247	-9.262	-11.085	-11.861	-12.325	-12.482	-12.512	-12.498	-12.390	-12.099	-11.745
0.500	-6.400	-6.824	-8.309	-10.642	-11.834	-12.617	-12.961	-13.107	-13.172	-13.196	-13.020	-12.744
0.750	-5.443	-5.660	-7.504	-10.109	-11.603	-12.615	-13.099	-13.334	-13.459	-13.588	-13.504	-13.288
1.000	-4.681	-4.692	-6.823	-9.580	-11.312	-12.505	-13.105	-13.414	-13.592	-13.811	-13.806	-13.644
1.250	-4.041	-3.860	-6.232	-9.077	-10.999	-12.343	-13.042	-13.416	-13.640	-13.941	-14.009	-13.897
1.500	-3.495	-3.145	-5.719	-8.612	-10.684	-12.151	-12.937	-13.369	-13.635	-14.011	-14.148	-14.082
1.750	-3.018	-2.514	-5.264	-8.189	-10.375	-11.943	-12.803	-13.288	-13.592	-14.039	-14.241	-14.221
2.000	-2.600	-1.954	-4.864	-7.811	-10.081	-11.727	-12.650	-13.181	-13.521	-14.034	-14.299	-14.322
2.250	-2.308	-1.460	-4.590	-7.566	-9.937	-11.640	-12.594	-13.143	-13.496	-14.032	-14.316	-14.353
2.500	-2.076	-0.994	-4.371	-7.368	-9.848	-11.600	-12.574	-13.132	-13.488	-14.029	-14.315	-14.352
2.750	-1.880	-0.581	-4.185	-7.191	-9.763	-11.556	-12.546	-13.111	-13.472	-14.016	-14.304	-14.341
3.000	-1.685	-0.168	-3.997	-7.006	-9.666	-11.498	-12.505	-13.079	-13.444	-13.994	-14.284	-14.323
3.250	-1.514	0.198	-3.832	-6.838	-9.572	-11.437	-12.460	-13.040	-13.409	-13.965	-14.258	-14.298
3.500	-1.340	0.567	-3.662	-6.660	-9.465	-11.365	-12.403	-12.992	-13.365	-13.928	-14.226	-14.268
3.750	-1.182	0.890	-3.508	-6.495	-9.361	-11.289	-12.342	-12.938	-13.317	-13.886	-14.189	-14.234
4.000	-1.021	1.205	-3.350	-6.326	-9.248	-11.205	-12.272	-12.877	-13.261	-13.838	-14.147	-14.195
4.250	-0.860	1.504	-3.192	-6.153	-9.129	-11.112	-12.195	-12.808	-13.198	-13.785	-14.101	-14.154
4.500	-0.706	1.769	-3.040	-5.989	-9.009	-11.018	-12.114	-12.737	-13.133	-13.729	-14.054	-14.112
4.750	-0.547	2.024	-2.883	-5.818	-8.880	-10.914	-12.026	-12.658	-13.060	-13.668	-14.003	-14.068
5.000	-0.459	2.138	-2.795	-5.726	-8.800	-10.841	-11.957	-12.592	-12.997	-13.609	-13.947	-14.014
5.250	-0.401	2.196	-2.738	-5.668	-8.743	-10.784	-11.900	-12.535	-12.940	-13.552	-13.890	-13.957
5.500	-0.343	2.254	-2.680	-5.610	-8.684	-10.725	-11.842	-12.477	-12.881	-13.493	-13.831	-13.898
5.750	-0.283	2.314	-2.620	-5.550	-8.624	-10.665	-11.782	-12.417	-12.821	-13.433	-13.771	-13.838
6.000	-0.223	2.374	-2.560	-5.490	-8.565	-10.606	-11.722	-12.357	-12.762	-13.374	-13.711	-13.778
6.250	-0.165	2.432	-2.502	-5.432	-8.507	-10.547	-11.664	-12.299	-12.703	-13.316	-13.653	-13.720
6.500	-0.107	2.490	-2.443	-5.374	-8.448	-10.489	-11.605	-12.240	-12.645	-13.257	-13.595	-13.662
6.750	-0.048	2.549	-2.385	-5.315	-8.389	-10.430	-11.547	-12.182	-12.586	-13.198	-13.536	-13.603
7.000	0.011	2.608	-2.326	-5.256	-8.331	-10.372	-11.488	-12.123	-12.528	-13.140	-13.477	-13.545
7.250	0.067	2.664	-2.270	-5.200	-8.275	-10.315	-11.432	-12.067	-12.471	-13.084	-13.421	-13.488
7.500	0.122	2.719	-2.214	-5.145	-8.219	-10.260	-11.376	-12.011	-12.416	-13.028	-13.366	-13.433
7.750	0.178	2.775	-2.159	-5.089	-8.163	-10.204	-11.321	-11.956	-12.360	-12.972	-13.310	-13.377
8.000	0.234	2.831	-2.103	-5.033	-8.108	-10.149	-11.265	-11.900	-12.305	-12.917	-13.255	-13.322
8.250	0.289	2.886	-2.048	-4.978	-8.053	-10.093	-11.210	-11.845	-12.249	-12.861	-13.199	-13.266
8.500	0.343	2.940	-1.994	-4.924	-7.999	-10.039	-11.156	-11.791	-12.195	-12.808	-13.145	-13.212
8.750	0.396	2.993	-1.941	-4.871	-7.945	-9.986	-11.103	-11.738	-12.142	-12.754	-13.092	-13.159
9.000	0.449	3.046	-1.887	-4.818	-7.892	-9.933	-11.049	-11.684	-12.089	-12.701	-13.039	-13.106
9.250	0.503	3.100	-1.834	-4.764	-7.838	-9.879	-10.996	-11.631	-12.035	-12.647	-12.985	-13.052
9.500	0.557	3.154	-1.780	-4.710	-7.784	-9.825	-10.942	-11.577	-11.981	-12.593	-12.931	-12.998
9.750	0.612	3.209	-1.725	-4.655	-7.730	-9.771	-10.887	-11.522	-11.927	-12.539	-12.876	-12.944
10.000	0.666	3.263	-1.671	-4.601	-7.676	-9.717	-10.833	-11.468	-11.873	-12.485	-12.823	-12.890
10.250	0.719	3.316	-1.618	-4.548	-7.623	-9.663	-10.780	-11.415	-11.819	-12.432	-12.769	-12.836
10.500	0.773	3.370	-1.564	-4.494	-7.569	-9.610	-10.726	-11.361	-11.766	-12.378	-12.715	-12.783
10.750	0.827	3.424	-1.510	-4.440	-7.515	-9.556	-10.672	-11.307	-11.712	-12.324	-12.661	-12.729
11.000	0.881	3.478	-1.456	-4.386	-7.460	-9.501	-10.618	-11.253	-11.657	-12.269	-12.607	-12.674
11.250	0.936	3.533	-1.401	-4.331	-7.406	-9.446	-10.563	-11.198	-11.602	-12.215	-12.552	-12.619
11.500	0.991	3.588	-1.346	-4.276	-7.351	-9.392	-10.508	-11.143	-11.548	-12.160	-12.497	-12.564
11.750	1.045	3.642	-1.291	-4.222	-7.296	-9.337	-10.453	-11.088	-11.493	-12.105	-12.443	-12.510
12.000	1.100	3.697	-1.237	-4.167	-7.242	-9.283	-10.399	-11.034	-11.439	-12.051	-12.389	-12.456
12.250	1.153	3.750	-1.184	-4.114	-7.188	-9.229	-10.346	-10.980	-11.385	-11.997	-12.335	-12.402
12.500	1.207	3.804	-1.130	-4.060	-7.135	-9.175	-10.292	-10.927	-11.331	-11.944	-12.281	-12.348
12.750	1.260	3.857	-1.077	-4.007	-7.081	-9.122	-10.239	-10.873	-11.278	-11.890	-12.228	-12.295
13.000	1.313	3.910	-1.024	-3.954	-7.028	-9.069	-10.186	-10.820	-11.225	-11.837	-12.175	-12.242
13.250	1.366	3.963	-0.971	-3.901	-6.976	-9.017	-10.133	-10.768	-11.172	-11.785	-12.122	-12.189
13.500	1.418	4.015	-0.919	-3.849	-6.924	-8.965	-10.081	-10.716	-11.121	-11.733	-12.070	-12.137
13.750	1.469	4.066	-0.868	-3.798	-6.873	-8.913	-10.030	-10.665	-11.069	-11.682	-12.019	-12.086
14.000	1.519	4.116	-0.818	-3.748	-6.822	-8.863	-9.980	-10.615	-11.019	-11.631	-11.969	-12.036
14.250	1.568	4.165	-0.769	-3.699	-6.773	-8.814	-9.931	-10.566	-10.970	-11.582	-11.920	-11.987
14.500	1.616	4.213	-0.721	-3.651	-6.725	-8.766	-9.883	-10.517	-10.922	-11.534	-11.872	-11.939
14.750	1.663	4.260	-0.673	-3.604	-6.678	-8.719	-9.835	-10.470	-10.875	-11.487	-11.825	-11.892
15.000	1.710	4.306	-0.627	-3.557	-6.632	-8.673	-9.789	-10.424	-10.829	-11.441	-11.779	-11.846
15.250	1.755	4.352	-0.582	-3.512	-6.587	-8.628	-9.744	-10.379	-10.784	-11.396	-11.734	-11.801
15.500	1.798	4.395	-0.538	-3.469	-6.543	-8.584	-9.700	-10.335	-10.740	-11.352	-11.690	-11.757
15.750	1.841	4.438	-0.496	-3.426	-6.500	-8.541	-9.658	-10.293	-10.697	-11.309	-11.647	-11.714
16.000	1.883	4.480	-0.454	-3.384	-6.459	-8.500	-9.616	-10.251	-10.656	-11.268	-11.605	-11.672
16.250	1.923	4.520	-0.414	-3.344	-6.418	-8.459	-9.576	-10.211	-10.615	-11.227	-11.565	-11.632
16.500	1.962	4.559	-0.375	-3.305	-6.379	-8.420	-9.537	-10.171	-10.576	-11.188	-11.526	-11.593
16.750	2.000	4.597	-0.337	-3.267	-6.341	-8.382	-9.499	-10.133	-10.538	-11.150	-11.488	-11.555
17.000	2.037	4.634	-0.300	-3.230	-6.304	-8.345	-9.462	-10.097	-10.501	-11.113	-11.451	-11.518
17.250	2.073	4.670	-0.264	-3.194	-6.269	-8.309	-9.426	-10.061	-10.465	-11.078	-11.415	-11.482
17.500	2.108	4.705	-0.229	-3.159	-6.234	-8.275	-9.391	-10.026	-10.431	-11.043	-11.380	-11.448
17.750	2.141	4.738	-0.196	-3.126	-6.200	-8.241	-9.358	-9.992	-10.397	-11.009	-11.347	-11.414
18.000	2.174	4.771	-0.163	-3.093	-6.168	-8.208	-9.325	-9.960	-10.364	-10.976	-11.314	-11.381
18.250	2.206	4.803	-0.131	-3.061	-6.136	-8.177	-9.293	-9.928	-10.332	-10.945	-11.282	-11.349
18.500	2.237	4.834	-0.100	-3.030	-6.105	-8.146	-9.262	-9.897	-10.302	-10.914	-11.251	-11.319
18.750	2.267	4.864	-0.070	-3.000	-6.075	-8.116	-9.232	-9.867	-10.272	-10.884	-11.221	-11.288
19.000	2.296	4.893	-0.041	-2.971	-6.046	-8.086	-9.203	-9.838	-10.242	-10.855	-11.192	-11.259
19.250	2.324	4.921	-0.013	-2.943	-6.017	-8.058	-9.175	-9.809	-10.214	-10.826	-11.164	-11.231
19.500	2.352	4.949	0.015	-2.915	-5.990	-8.030	-9.147	-9.782	-10.186	-10.798	-11.136	-11.203
19.750	2.379	4.976	0.042	-2.888	-5.963	-8.003	-9.120	-9.755	-10.159	-10.771	-11.109	-11.176
20.000	2.405	5.002	0.068	-2.862	-5.936	-7.977	-9.094	-9.728	-10.133	-10.745	-11.083	-11.150
20.250	2.431	5.028	0.094	-2.836	-5.910	-7.951	-9.068	-9.703	-10.107	-10.719	-11.057	-11.124
20.500	2.456	5.053	0.119	-2.811	-5.885	-7.926	-9.043	-9.677	-10.082	-10.694	-11.032	-11.099
20.750	2.481	5.078	0.144	-2.786	-5.861	-7.901	-9.018	-9.653	-10.057	-10.670	-11.007	-11.074
21.000	2.505	5.102	0.168	-2.762	-5.836	-7.877	-8.994	-9.629	-10.033	-10.645	-10.983	-11.050
21.250	2.529	5.126	0.192	-2.738	-5.813	-7.854	-8.970	-9.605	-10.010	-10.622	-10.959	-11.026
21.500	2.552	5.149	0.215	-2.715	-5.790	-7.830	-8.947	-9.582	-9.986	-10.599	-10.936	-11.003
21.750	2.575	5.172	0.238	-2.692	-5.767	-7.808	-8.924	-9.559	-9.964	-10.576	-10.913	-10.980
22.000	2.597	5.194	0.260	-2.670	-5.744	-7.785	-8.902	-9.537	-9.941	-10.553	-10.891	-10.958
22.250	2.619	5.216	0.282	-2.648	-5.722	-7.763	-8.880	-9.515	-9.919	-10.531	-10.869	-10.936
22.500	2.641	5.238	0.304	-2.626	-5.701	-7.742	-8.858	-9.493	-9.897	-10.510	-10.847	-10.914
22.750	2.662	5.259	0.325	-2.605	-5.679	-7.720	-8.837	-9.472	-9.876	-10.488	-10.826	-10.893
23.000	2.683	5.280	0.346	-2.584	-5.658	-7.699	-8.816	-9.451	-9.855	-10.467	-10.805	-10.872
23.250	2.704	5.301	0.367	-2.563	-5.638	-7.679	-8.795	-9.430	-9.834	-10.447	-10.784	-10.851
23.500	2.724	5.321	0.387	-2.543	-5.617	-7.658	-8.775	-9.410	-9.814	-10.426	-10.764	-10.831
23.750	2.744	5.341	0.407	-2.523	-5.597	-7.638	-8.755	-9.390	-9.794	-10.406	-10.744	-10.811
24.000	2.764	5.361	0.427	-2.503	-5.577	-7.618	-8.735	-9.370	-9.774	-10.386	-10.724	-10.791
24.250	2.784	5.381	0.447	-2.483	-5.558	-7.599	-8.715	-9.350	-9.755	-10.367	-10.704	-10.771
24.500	2.803	5.400	0.466	-2.464	-5.538	-7.579	-8.696	-9.331	-9.735	-10.347	-10.685	-10.752
24.750	2.822	5.419	0.485	-2.445	-5.519	-7.560	-8.677	-9.312	-9.716	-10.328	-10.666	-10.733
25.000	2.841	5.438	0.504	-2.426	-5.501	-7.541	-8.658	-9.293	-9.697	-10.309	-10.647	-10.714
25.250	2.860	5.457	0.523	-2.407	-5.482	-7.523	-8.639	-9.274	-9.679	-10.291	-10.628	-10.696
25.500	2.878	5.475	0.541	-2.389	-5.463	-7.504	-8.621	-9.256	-9.660	-10.272	-10.610	-10.677
25.750	2.896	5.493	0.559	-2.371	-5.445	-7.486	-8.603	-9.237	-9.642	-10.254	-10.592	-10.659
26.000	2.914	5.511	0.577	-2.353	-5.427	-7.468	-8.585	-9.219	-9.624	-10.236	-10.574	-10.641
26.250	2.932	5.529	0.595	-2.335	-5.409	-7.450	-8.567	-9.202	-9.606	-10.218	-10.556	-10.623
26.500	2.950	5.547	0.613	-2.317	-5.392	-7.433	-8.549	-9.184	-9.588	-10.201	-10.538	-10.605
26.750	2.967	5.564	0.630	-2.300	-5.374	-7.415	-8.532	-9.167	-9.571	-10.183	-10.521	-10.588
27.000	2.985	5.582	0.648	-2.282	-5.357	-7.398	-8.514	-9.149	-9.554	-10.166	-10.504	-10.571
27.250	3.002	5.599	0.665	-2.265	-5.340	-7.381	-8.497	-9.132	-9.537	-10.149	-10.486	-10.554
27.500	3.019	5.616	0.682	-2.248	-5.323	-7.364	-8.480	-9.115	-9.520	-10.132	-10.470	-10.537
27.750	3.035	5.632	0.698	-2.232	-5.306	-7.347	-8.464	-9.098	-9.503	-10.115	-10.453	-10.520
28.000	3.052	5.649	0.715	-2.215	-5.290	-7.330	-8.447	-9.082	-9.486	-10.099	-10.436	-10.503
28.250	3.068	5.665	0.731	-2.199	-5.273	-7.314	-8.431	-9.065	-9.470	-10.082	-10.420	-10.487
28.500	3.085	5.682	0.748	-2.182	-5.257	-7.298	-8.414	-9.049	-9.454	-10.066	-10.404	-10.471
28.750	3.101	5.698	0.764	-2.166	-5.241	-7.282	-8.398	-9.033	-9.438	-10.050	-10.387	-10.454
29.000	3.117	5.714	0.780	-2.150	-5.225	-7.266	-8.382	-9.017	-9.422	-10.034	-10.371	-10.438
29.250	3.133	5.730	0.796	-2.134	-5.209	-7.250	-8.366	-9.001	-9.406	-10.018	-10.356	-10.423
29.500	3.148	5.745	0.811	-2.119	-5.193	-7.234	-8.351	-8.986	-9.390	-10.002	-10.340	-10.407
