# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
9.250	-0.147	2.450	-2.484	-5.414	-8.489	-10.530	-11.646	-12.281	-12.686	-13.298	-13.636	-13.703
9.500	-0.100	2.497	-2.437	-5.367	-8.442	-10.482	-11.599	-12.234	-12.638	-13.251	-13.588	-13.655
9.750	-0.053	2.544	-2.389	-5.320	-8.394	-10.435	-11.552	-12.186	-12.591	-13.203	-13.541	-13.608
10.000	-0.005	2.592	-2.342	-5.272	-8.347	-10.387	-11.504	-12.139	-12.543	-13.156	-13.493	-13.560
10.250	0.042	2.639	-2.295	-5.225	-8.299	-10.340	-11.457	-12.091	-12.496	-13.108	-13.446	-13.513
10.500	0.090	2.686	-2.247	-5.177	-8.252	-10.293	-11.409	-12.044	-12.449	-13.061	-13.399	-13.466
10.750	0.137	2.734	-2.200	-5.130	-8.205	-10.246	-11.362	-11.997	-12.402	-13.014	-13.351	-13.418
11.000	0.183	2.780	-2.154	-5.084	-8.159	-10.199	-11.316	-11.951	-12.355	-12.967	-13.305	-13.372
11.250	0.229	2.826	-2.108	-5.038	-8.113	-10.153	-11.270	-11.905	-12.309	-12.922	-13.259	-13.326
11.500	0.275	2.872	-2.062	-4.992	-8.067	-10.108	-11.224	-11.859	-12.263	-12.876	-13.213	-13.280
11.750	0.320	2.917	-2.016	-4.947	-8.021	-10.062	-11.179	-11.813	-12.218	-12.830	-13.168	-13.235
12.000	0.366	2.963	-1.971	-4.901	-7.975	-10.016	-11.133	-11.768	-12.172	-12.784	-13.122	-13.189
12.250	0.412	3.009	-1.925	-4.855	-7.930	-9.971	-11.087	-11.722	-12.127	-12.739	-13.077	-13.144
12.500	0.457	3.054	-1.880	-4.810	-7.885	-9.925	-11.042	-11.677	-12.081	-12.694	-13.031	-13.098
12.750	0.502	3.099	-1.835	-4.765	-7.839	-9.880	-10.997	-11.631	-12.036	-12.648	-12.986	-13.053
13.000	0.547	3.144	-1.790	-4.720	-7.794	-9.835	-10.952	-11.587	-11.991	-12.603	-12.941	-13.008
13.250	0.592	3.189	-1.745	-4.675	-7.749	-9.790	-10.907	-11.542	-11.946	-12.558	-12.896	-12.963
13.500	0.637	3.234	-1.700	-4.630	-7.705	-9.746	-10.862	-11.497	-11.902	-12.514	-12.852	-12.919
13.750	0.681	3.278	-1.656	-4.586	-7.661	-9.701	-10.818	-11.453	-11.857	-12.469	-12.807	-12.874
14.000	0.725	3.322	-1.611	-4.542	-7.616	-9.657	-10.773	-11.408	-11.813	-12.425	-12.763	-12.830
14.250	0.770	3.367	-1.567	-4.497	-7.572	-9.612	-10.729	-11.364	-11.768	-12.381	-12.718	-12.785
14.500	0.814	3.411	-1.523	-4.453	-7.528	-9.568	-10.685	-11.320	-11.724	-12.337	-12.674	-12.741
14.750	0.858	3.455	-1.479	-4.409	-7.484	-9.524	-10.641	-11.276	-11.680	-12.293	-12.630	-12.697
15.000	0.902	3.499	-1.435	-4.365	-7.440	-9.480	-10.597	-11.232	-11.636	-12.249	-12.586	-12.653
15.250	0.945	3.542	-1.391	-4.322	-7.396	-9.437	-10.554	-11.188	-11.593	-12.205	-12.543	-12.610
15.500	0.989	3.586	-1.348	-4.278	-7.353	-9.394	-10.510	-11.145	-11.550	-12.162	-12.499	-12.567
15.750	1.032	3.628	-1.305	-4.235	-7.310	-9.351	-10.467	-11.102	-11.507	-12.119	-12.457	-12.524
16.000	1.074	3.671	-1.263	-4.193	-7.267	-9.308	-10.425	-11.060	-11.464	-12.076	-12.414	-12.481
16.250	1.116	3.713	-1.221	-4.151	-7.225	-9.266	-10.383	-11.018	-11.422	-12.034	-12.372	-12.439
16.500	1.158	3.755	-1.179	-4.109	-7.183	-9.224	-10.341	-10.976	-11.380	-11.992	-12.330	-12.397
16.750	1.200	3.797	-1.137	-4.067	-7.142	-9.183	-10.299	-10.934	-11.339	-11.951	-12.289	-12.356
17.000	1.241	3.838	-1.096	-4.026	-7.101	-9.142	-10.258	-10.893	-11.298	-11.910	-12.248	-12.315
17.250	1.281	3.878	-1.056	-3.986	-7.061	-9.101	-10.218	-10.853	-11.257	-11.870	-12.207	-12.274
17.500	1.321	3.918	-1.016	-3.946	-7.021	-9.061	-10.178	-10.813	-11.217	-11.830	-12.167	-12.234
17.750	1.360	3.957	-0.977	-3.907	-6.981	-9.022	-10.139	-10.773	-11.178	-11.790	-12.128	-12.195
18.000	1.399	3.996	-0.938	-3.868	-6.942	-8.983	-10.100	-10.735	-11.139	-11.751	-12.089	-12.156
18.250	1.437	4.034	-0.900	-3.830	-6.904	-8.945	-10.062	-10.697	-11.101	-11.713	-12.051	-12.118
18.500	1.475	4.072	-0.862	-3.792	-6.867	-8.908	-10.024	-10.659	-11.064	-11.676	-12.014	-12.081
18.750	1.511	4.108	-0.826	-3.756	-6.830	-8.871	-9.988	-10.622	-11.027	-11.639	-11.977	-12.044
19.000	1.547	4.144	-0.790	-3.720	-6.794	-8.835	-9.952	-10.586	-10.991	-11.603	-11.941	-12.008
19.250	1.583	4.180	-0.754	-3.684	-6.759	-8.800	-9.916	-10.551	-10.956	-11.568	-11.905	-11.972
19.500	1.617	4.214	-0.720	-3.650	-6.724	-8.765	-9.882	-10.516	-10.921	-11.533	-11.871	-11.938
19.750	1.651	4.248	-0.686	-3.616	-6.690	-8.731	-9.848	-10.482	-10.887	-11.499	-11.837	-11.904
20.000	1.685	4.282	-0.652	-3.582	-6.657	-8.698	-9.814	-10.449	-10.854	-11.466	-11.804	-11.871
20.250	1.717	4.314	-0.620	-3.550	-6.625	-8.665	-9.782	-10.417	-10.821	-11.434	-11.771	-11.838
20.500	1.749	4.346	-0.588	-3.518	-6.593	-8.634	-9.750	-10.385	-10.790	-11.402	-11.739	-11.806
20.750	1.780	4.377	-0.557	-3.487	-6.562	-8.603	-9.719	-10.354	-10.759	-11.371	-11.708	-11.775
21.000	1.810	4.407	-0.527	-3.457	-6.532	-8.572	-9.689	-10.324	-10.728	-11.340	-11.678	-11.745
21.250	1.840	4.437	-0.497	-3.427	-6.502	-8.543	-9.659	-10.294	-10.699	-11.311	-11.649	-11.716
21.500	1.868	4.465	-0.468	-3.399	-6.473	-8.514	-9.630	-10.265	-10.670	-11.282	-11.620	-11.687
21.750	1.897	4.494	-0.440	-3.370	-6.445	-8.486	-9.602	-10.237	-10.642	-11.254	-11.591	-11.659
22.000	1.924	4.521	-0.413	-3.343	-6.417	-8.458	-9.575	-10.210	-10.614	-11.226	-11.564	-11.631
22.250	1.951	4.548	-0.386	-3.316	-6.390	-8.431	-9.548	-10.183	-10.587	-11.199	-11.537	-11.604
22.500	1.977	4.574	-0.360	-3.290	-6.364	-8.405	-9.522	-10.156	-10.561	-11.173	-11.511	-11.578
22.750	2.003	4.600	-0.334	-3.264	-6.339	-8.379	-9.496	-10.131	-10.535	-11.148	-11.485	-11.552
23.000	2.028	4.625	-0.309	-3.239	-6.314	-8.354	-9.471	-10.106	-10.510	-11.122	-11.460	-11.527
23.250	2.053	4.650	-0.284	-3.214	-6.289	-8.330	-9.446	-10.081	-10.486	-11.098	-11.436	-11.503
23.500	2.077	4.673	-0.260	-3.190	-6.265	-8.306	-9.422	-10.057	-10.462	-11.074	-11.412	-11.479
23.750	2.100	4.697	-0.237	-3.167	-6.242	-8.282	-9.399	-10.034	-10.438	-11.051	-11.388	-11.455
24.000	2.123	4.720	-0.214	-3.144	-6.219	-8.260	-9.376	-10.011	-10.415	-11.028	-11.365	-11.432
24.250	2.145	4.742	-0.192	-3.122	-6.196	-8.237	-9.354	-9.989	-10.393	-11.005	-11.343	-11.410
24.500	2.167	4.764	-0.170	-3.100	-6.174	-8.215	-9.332	-9.967	-10.371	-10.983	-11.321	-11.388
24.750	2.189	4.786	-0.148	-3.078	-6.153	-8.194	-9.310	-9.945	-10.349	-10.962	-11.299	-11.366
25.000	2.210	4.807	-0.127	-3.057	-6.132	-8.172	-9.289	-9.924	-10.328	-10.941	-11.278	-11.345
25.250	2.231	4.828	-0.106	-3.036	-6.111	-8.152	-9.268	-9.903	-10.308	-10.920	-11.257	-11.325
25.500	2.251	4.848	-0.086	-3.016	-6.091	-8.131	-9.248	-9.883	-10.287	-10.899	-11.237	-11.304
25.750	2.271	4.868	-0.066	-2.996	-6.071	-8.111	-9.228	-9.863	-10.267	-10.879	-11.217	-11.284
26.000	2.291	4.888	-0.046	-2.976	-6.051	-8.092	-9.208	-9.843	-10.248	-10.860	-11.197	-11.265
26.250	2.310	4.907	-0.027	-2.957	-6.032	-8.072	-9.189	-9.824	-10.228	-10.841	-11.178	-11.245
26.500	2.329	4.926	-0.008	-2.938	-6.013	-8.053	-9.170	-9.805	-10.209	-10.822	-11.159	-11.226
26.750	2.348	4.945	0.011	-2.919	-5.994	-8.035	-9.151	-9.786	-10.191	-10.803	-11.140	-11.208
27.000	2.366	4.963	0.029	-2.901	-5.975	-8.016	-9.133	-9.768	-10.172	-10.784	-11.122	-11.189
27.250	2.384	4.981	0.047	-2.883	-5.957	-7.998	-9.115	-9.750	-10.154	-10.766	-11.104	-11.171
27.500	2.402	4.999	0.065	-2.865	-5.939	-7.980	-9.097	-9.732	-10.136	-10.748	-11.086	-11.153
27.750	2.420	5.017	0.083	-2.847	-5.922	-7.963	-9.079	-9.714	-10.119	-10.731	-11.068	-11.135
28.000	2.437	5.034	0.100	-2.830	-5.904	-7.945	-9.062	-9.697	-10.101	-10.713	-11.051	-11.118
28.250	2.454	5.051	0.117	-2.813	-5.887	-7.928	-9.045	-9.680	-10.084	-10.696	-11.034	-11.101
28.500	2.471	5.068	0.134	-2.796	-5.870	-7.911	-9.028	-9.663	-10.067	-10.679	-11.017	-11.084
28.750	2.488	5.085	0.151	-2.779	-5.854	-7.894	-9.011	-9.646	-10.050	-10.663	-11.000	-11.067
29.000	2.504	5.101	0.168	-2.763	-5.837	-7.878	-8.994	-9.629	-10.034	-10.646	-10.984	-11.051
29.250	2.521	5.118	0.184	-2.746	-5.821	-7.862	-8.978	-9.613	-10.017	-10.630	-10.967	-11.034
29.500	2.537	5.134	0.200	-2.730	-5.805	-7.845	-8.962	-9.597	-10.001	-10.614	-10.951	-11.018
29.750	2.553	5.150	0.216	-2.714	-5.789	-7.829	-8.946	-9.581	-9.985	-10.598	-10.935	-11.002
30.000	2.569	5.166	0.232	-2.698	-5.773	-7.814	-8.930	-9.565	-9.970	-10.582	-10.919	-10.986
