# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.820 -7.663 -7.486 -6.755 -6.424 -6.261 -5.975 -6.088 -5.736 -5.902 -5.604 -5.339 -5.040 -4.807 -4.333 -3.715 -3.140
0.100 -13.658 -13.746 -13.736 -13.608 -13.453 -13.365 -13.202 -13.261 -13.049 -13.134 -12.962 -12.780 -12.561 -12.383 -12.011 -11.491 -10.989
0.200 -13.939 -14.134 -14.220 -14.357 -14.282 -14.226 -14.112 -14.152 -13.994 -14.050 -13.922 -13.770 -13.578 -13.419 -13.081 -12.595 -12.117
0.300 -13.714 -14.009 -14.201 -14.597 -14.605 -14.582 -14.518 -14.538 -14.434 -14.463 -14.380 -14.256 -14.091 -13.949 -13.643 -13.186 -12.731
0.400 -13.197 -13.591 -13.912 -14.583 -14.683 -14.696 -14.688 -14.688 -14.642 -14.644 -14.607 -14.514 -14.379 -14.256 -13.983 -13.558 -13.125
0.500 -12.550 -13.022 -13.480 -14.415 -14.612 -14.665 -14.715 -14.695 -14.710 -14.687 -14.697 -14.638 -14.535 -14.433 -14.197 -13.805 -13.396
0.600 -12.014 -12.523 -13.080 -14.202 -14.480 -14.568 -14.669 -14.632 -14.702 -14.660 -14.711 -14.683 -14.612 -14.532 -14.333 -13.976 -13.592
0.700 -11.706 -12.229 -12.831 -14.042 -14.369 -14.479 -14.615 -14.568 -14.676 -14.623 -14.701 -14.698 -14.654 -14.592 -14.428 -14.104 -13.743
0.800 -11.530 -12.066 -12.703 -13.967 -14.316 -14.437 -14.591 -14.539 -14.667 -14.611 -14.703 -14.715 -14.689 -14.640 -14.503 -14.207 -13.869
0.900 -11.396 -11.945 -12.624 -13.946 -14.314 -14.443 -14.606 -14.551 -14.690 -14.631 -14.731 -14.750 -14.735 -14.694 -14.576 -14.301 -13.981
1.000 -11.267 -11.827 -12.552 -13.942 -14.333 -14.470 -14.644 -14.586 -14.735 -14.673 -14.779 -14.804 -14.794 -14.758 -14.651 -14.392 -14.086
1.100 -11.139 -11.707 -12.479 -13.938 -14.356 -14.503 -14.690 -14.628 -14.789 -14.723 -14.838 -14.867 -14.862 -14.830 -14.730 -14.479 -14.180
1.200 -11.014 -11.587 -12.405 -13.930 -14.376 -14.534 -14.736 -14.670 -14.845 -14.775 -14.898 -14.934 -14.934 -14.905 -14.811 -14.566 -14.272
1.300 -10.886 -11.463 -12.325 -13.914 -14.390 -14.559 -14.776 -14.706 -14.896 -14.821 -14.954 -14.998 -15.004 -14.978 -14.889 -14.648 -14.358
1.400 -10.761 -11.338 -12.245 -13.895 -14.398 -14.579 -14.812 -14.738 -14.942 -14.864 -15.007 -15.058 -15.071 -15.049 -14.964 -14.727 -14.440
1.500 -10.634 -11.210 -12.160 -13.868 -14.400 -14.592 -14.841 -14.763 -14.983 -14.901 -15.054 -15.114 -15.135 -15.117 -15.037 -14.801 -14.513
1.600 -10.508 -11.081 -12.074 -13.837 -14.396 -14.600 -14.864 -14.783 -15.019 -14.934 -15.097 -15.165 -15.194 -15.181 -15.107 -14.872 -14.582
1.700 -10.383 -10.952 -11.987 -13.804 -14.389 -14.604 -14.883 -14.798 -15.050 -14.962 -15.134 -15.211 -15.248 -15.240 -15.173 -14.941 -14.650
1.800 -10.256 -10.819 -11.896 -13.764 -14.376 -14.602 -14.896 -14.808 -15.074 -14.984 -15.165 -15.251 -15.297 -15.294 -15.234 -15.006 -14.715
1.900 -10.130 -10.685 -11.804 -13.722 -14.360 -14.597 -14.905 -14.813 -15.094 -15.002 -15.192 -15.286 -15.341 -15.343 -15.291 -15.068 -14.778
2.000 -10.005 -10.552 -11.712 -13.677 -14.340 -14.588 -14.911 -14.816 -15.111 -15.017 -15.216 -15.318 -15.381 -15.389 -15.345 -15.126 -14.839
2.100 -9.877 -10.413 -11.615 -13.627 -14.316 -14.574 -14.911 -14.813 -15.123 -15.027 -15.234 -15.344 -15.416 -15.429 -15.394 -15.181 -14.896
2.200 -9.751 -10.275 -11.518 -13.575 -14.289 -14.557 -14.909 -14.808 -15.131 -15.034 -15.249 -15.368 -15.448 -15.467 -15.440 -15.234 -14.952
2.300 -9.625 -10.136 -11.421 -13.521 -14.260 -14.538 -14.903 -14.800 -15.137 -15.039 -15.262 -15.388 -15.477 -15.501 -15.484 -15.283 -15.004
2.400 -9.498 -9.994 -11.321 -13.463 -14.227 -14.515 -14.894 -14.789 -15.139 -15.040 -15.270 -15.404 -15.502 -15.532 -15.523 -15.329 -15.054
2.500 -9.371 -9.850 -11.219 -13.403 -14.191 -14.490 -14.883 -14.775 -15.138 -15.038 -15.276 -15.418 -15.525 -15.560 -15.560 -15.373 -15.101
2.600 -9.243 -9.705 -11.116 -13.340 -14.153 -14.462 -14.868 -14.757 -15.134 -15.034 -15.279 -15.429 -15.544 -15.585 -15.594 -15.415 -15.147
2.700 -9.115 -9.558 -11.012 -13.275 -14.112 -14.432 -14.851 -14.738 -15.128 -15.027 -15.279 -15.437 -15.561 -15.607 -15.626 -15.453 -15.189
2.800 -8.986 -9.409 -10.906 -13.207 -14.069 -14.398 -14.831 -14.716 -15.118 -15.018 -15.277 -15.442 -15.575 -15.627 -15.655 -15.490 -15.230
2.900 -8.856 -9.257 -10.798 -13.137 -14.022 -14.362 -14.808 -14.691 -15.106 -15.006 -15.271 -15.445 -15.586 -15.644 -15.682 -15.523 -15.268
3.000 -8.727 -9.104 -10.689 -13.065 -13.975 -14.324 -14.783 -14.665 -15.092 -14.992 -15.265 -15.445 -15.596 -15.659 -15.706 -15.556 -15.305
3.100 -8.598 -8.949 -10.579 -12.990 -13.924 -14.284 -14.756 -14.636 -15.076 -14.977 -15.255 -15.444 -15.603 -15.672 -15.729 -15.586 -15.339
3.200 -8.467 -8.792 -10.467 -12.913 -13.872 -14.242 -14.727 -14.605 -15.058 -14.959 -15.244 -15.440 -15.608 -15.682 -15.749 -15.614 -15.372
3.300 -8.335 -8.632 -10.353 -12.833 -13.816 -14.197 -14.695 -14.571 -15.036 -14.938 -15.229 -15.433 -15.610 -15.690 -15.767 -15.640 -15.403
3.400 -8.203 -8.470 -10.238 -12.751 -13.759 -14.149 -14.661 -14.536 -15.013 -14.916 -15.213 -15.425 -15.610 -15.697 -15.783 -15.664 -15.431
3.500 -8.071 -8.306 -10.122 -12.667 -13.700 -14.101 -14.625 -14.499 -14.988 -14.893 -15.196 -15.415 -15.609 -15.701 -15.798 -15.687 -15.459
3.600 -7.938 -8.140 -10.004 -12.581 -13.639 -14.049 -14.587 -14.459 -14.961 -14.867 -15.176 -15.402 -15.606 -15.704 -15.811 -15.708 -15.485
3.700 -7.805 -7.971 -9.885 -12.492 -13.575 -13.996 -14.547 -14.418 -14.932 -14.840 -15.154 -15.388 -15.601 -15.705 -15.822 -15.727 -15.510
3.800 -7.670 -7.800 -9.765 -12.401 -13.510 -13.941 -14.505 -14.375 -14.901 -14.810 -15.130 -15.372 -15.594 -15.704 -15.831 -15.745 -15.533
3.900 -7.534 -7.625 -9.642 -12.307 -13.441 -13.883 -14.460 -14.329 -14.867 -14.779 -15.104 -15.353 -15.584 -15.701 -15.838 -15.761 -15.554
4.000 -7.399 -7.449 -9.518 -12.211 -13.371 -13.823 -14.414 -14.282 -14.832 -14.746 -15.077 -15.333 -15.574 -15.696 -15.844 -15.775 -15.574
4.100 -7.263 -7.271 -9.393 -12.114 -13.299 -13.762 -14.365 -14.232 -14.795 -14.712 -15.048 -15.312 -15.561 -15.690 -15.849 -15.789 -15.593
4.200 -7.126 -7.089 -9.267 -12.013 -13.225 -13.698 -14.315 -14.181 -14.757 -14.675 -15.017 -15.288 -15.547 -15.682 -15.852 -15.801 -15.610
