# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.143 -10.937 -10.732 -9.869 -9.500 -9.321 -9.008 -9.133 -8.751 -8.936 -8.609 -8.327 -8.011 -7.768 -7.274 -6.638 -6.050
0.100 -15.742 -15.723 -15.634 -15.253 -15.027 -14.909 -14.699 -14.778 -14.514 -14.628 -14.410 -14.199 -13.952 -13.755 -13.348 -12.795 -12.269
0.200 -15.444 -15.592 -15.631 -15.641 -15.527 -15.454 -15.315 -15.364 -15.179 -15.249 -15.099 -14.931 -14.725 -14.555 -14.199 -13.694 -13.202
0.300 -14.846 -15.134 -15.312 -15.670 -15.662 -15.632 -15.559 -15.583 -15.468 -15.502 -15.411 -15.281 -15.112 -14.966 -14.653 -14.188 -13.725
0.400 -14.188 -14.579 -14.894 -15.550 -15.643 -15.654 -15.644 -15.644 -15.596 -15.599 -15.561 -15.468 -15.333 -15.210 -14.937 -14.510 -14.074
0.500 -13.529 -13.992 -14.433 -15.342 -15.532 -15.584 -15.632 -15.612 -15.627 -15.605 -15.614 -15.556 -15.456 -15.356 -15.123 -14.733 -14.323
0.600 -12.850 -13.362 -13.927 -15.063 -15.348 -15.439 -15.545 -15.507 -15.583 -15.539 -15.595 -15.572 -15.507 -15.430 -15.239 -14.887 -14.505
0.700 -12.121 -12.669 -13.362 -14.714 -15.095 -15.227 -15.393 -15.337 -15.475 -15.413 -15.512 -15.526 -15.498 -15.447 -15.300 -14.989 -14.635
0.800 -11.327 -11.894 -12.729 -14.295 -14.777 -14.952 -15.179 -15.107 -15.309 -15.232 -15.374 -15.425 -15.438 -15.414 -15.316 -15.049 -14.725
0.900 -10.463 -11.029 -12.020 -13.801 -14.391 -14.612 -14.904 -14.817 -15.085 -14.998 -15.181 -15.272 -15.330 -15.335 -15.291 -15.072 -14.782
1.000 -9.562 -10.098 -11.253 -13.238 -13.942 -14.212 -14.572 -14.471 -14.807 -14.714 -14.938 -15.072 -15.177 -15.215 -15.229 -15.063 -14.810
1.100 -8.663 -9.145 -10.452 -12.613 -13.434 -13.755 -14.184 -14.072 -14.477 -14.385 -14.646 -14.824 -14.981 -15.055 -15.134 -15.027 -14.814
1.200 -7.836 -8.263 -9.674 -11.958 -12.888 -13.259 -13.756 -13.636 -14.110 -14.024 -14.320 -14.543 -14.755 -14.867 -15.014 -14.963 -14.786
1.300 -7.118 -7.519 -8.967 -11.305 -12.323 -12.738 -13.298 -13.173 -13.710 -13.638 -13.964 -14.230 -14.500 -14.651 -14.869 -14.879 -14.741
1.400 -6.511 -6.910 -8.364 -10.705 -11.775 -12.223 -12.833 -12.708 -13.298 -13.245 -13.594 -13.900 -14.226 -14.416 -14.706 -14.779 -14.681
1.500 -5.975 -6.374 -7.849 -10.185 -11.273 -11.740 -12.385 -12.262 -12.892 -12.860 -13.225 -13.565 -13.943 -14.171 -14.531 -14.665 -14.609
1.600 -5.477 -5.858 -7.389 -9.749 -10.847 -11.327 -11.996 -11.876 -12.536 -12.525 -12.901 -13.269 -13.689 -13.947 -14.361 -14.540 -14.511
1.700 -4.990 -5.329 -6.951 -9.364 -10.479 -10.967 -11.655 -11.537 -12.220 -12.225 -12.610 -12.999 -13.454 -13.738 -14.198 -14.415 -14.409
1.800 -4.502 -4.775 -6.513 -9.001 -10.146 -10.645 -11.348 -11.233 -11.933 -11.952 -12.343 -12.748 -13.232 -13.538 -14.040 -14.294 -14.313
1.900 -4.009 -4.191 -6.068 -8.641 -9.836 -10.352 -11.074 -10.958 -11.675 -11.705 -12.102 -12.520 -13.027 -13.351 -13.889 -14.177 -14.220
2.000 -3.529 -3.581 -5.632 -8.301 -9.587 -10.138 -10.898 -10.781 -11.524 -11.559 -11.964 -12.390 -12.903 -13.229 -13.768 -14.055 -14.097
2.100 -3.045 -2.936 -5.185 -7.941 -9.328 -9.916 -10.717 -10.598 -11.371 -11.412 -11.825 -12.262 -12.784 -13.113 -13.655 -13.942 -13.983
2.200 -2.566 -2.262 -4.735 -7.568 -9.062 -9.689 -10.532 -10.414 -11.216 -11.265 -11.687 -12.135 -12.668 -13.002 -13.549 -13.837 -13.878
