# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.966 -6.830 -6.665 -5.990 -5.675 -5.518 -5.243 -5.351 -5.012 -5.170 -4.883 -4.625 -4.332 -4.104 -3.637 -3.026 -2.456
0.100 -11.999 -12.196 -12.278 -12.404 -12.328 -12.272 -12.163 -12.201 -12.051 -12.105 -11.984 -11.840 -11.658 -11.506 -11.181 -10.706 -10.234
0.200 -12.237 -12.542 -12.741 -13.145 -13.155 -13.134 -13.075 -13.094 -12.997 -13.024 -12.948 -12.832 -12.679 -12.547 -12.260 -11.823 -11.381
0.300 -12.240 -12.614 -12.904 -13.507 -13.584 -13.588 -13.569 -13.573 -13.517 -13.525 -13.481 -13.387 -13.254 -13.135 -12.873 -12.462 -12.040
0.400 -12.154 -12.579 -12.948 -13.713 -13.847 -13.875 -13.889 -13.881 -13.860 -13.853 -13.836 -13.760 -13.645 -13.537 -13.296 -12.905 -12.499
0.500 -12.039 -12.503 -12.943 -13.844 -14.028 -14.076 -14.120 -14.102 -14.112 -14.092 -14.098 -14.039 -13.938 -13.841 -13.617 -13.243 -12.850
0.600 -11.900 -12.394 -12.900 -13.921 -14.152 -14.220 -14.291 -14.264 -14.302 -14.271 -14.299 -14.254 -14.168 -14.080 -13.872 -13.513 -13.132
0.700 -11.744 -12.263 -12.831 -13.962 -14.237 -14.323 -14.420 -14.384 -14.450 -14.409 -14.456 -14.426 -14.354 -14.274 -14.081 -13.736 -13.366
0.800 -11.576 -12.114 -12.743 -13.976 -14.293 -14.395 -14.518 -14.474 -14.565 -14.516 -14.581 -14.565 -14.506 -14.434 -14.256 -13.925 -13.565
0.900 -11.405 -11.958 -12.645 -13.972 -14.329 -14.448 -14.594 -14.543 -14.658 -14.601 -14.684 -14.681 -14.635 -14.571 -14.407 -14.088 -13.738
1.000 -11.230 -11.794 -12.538 -13.953 -14.348 -14.484 -14.652 -14.595 -14.733 -14.669 -14.768 -14.777 -14.744 -14.689 -14.538 -14.231 -13.890
1.100 -11.041 -11.612 -12.414 -13.915 -14.348 -14.500 -14.691 -14.627 -14.788 -14.718 -14.832 -14.855 -14.835 -14.788 -14.650 -14.355 -14.022
1.200 -10.857 -11.433 -12.290 -13.871 -14.342 -14.508 -14.721 -14.652 -14.835 -14.759 -14.888 -14.923 -14.916 -14.877 -14.752 -14.467 -14.138
