# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.821 -7.665 -7.488 -6.759 -6.428 -6.266 -5.980 -6.092 -5.741 -5.907 -5.608 -5.344 -5.044 -4.812 -4.338 -3.720 -3.145
0.100 -13.619 -13.710 -13.703 -13.584 -13.434 -13.348 -13.188 -13.246 -13.039 -13.121 -12.953 -12.773 -12.557 -12.381 -12.011 -11.493 -10.992
0.200 -13.890 -14.089 -14.178 -14.326 -14.256 -14.202 -14.092 -14.130 -13.977 -14.031 -13.908 -13.758 -13.570 -13.413 -13.078 -12.595 -12.120
0.300 -13.655 -13.954 -14.151 -14.560 -14.573 -14.552 -14.493 -14.512 -14.412 -14.439 -14.361 -14.240 -14.079 -13.940 -13.638 -13.186 -12.733
0.400 -13.125 -13.523 -13.851 -14.538 -14.645 -14.661 -14.658 -14.656 -14.616 -14.616 -14.584 -14.495 -14.364 -14.245 -13.978 -13.557 -13.127
0.500 -12.454 -12.932 -13.402 -14.359 -14.565 -14.622 -14.679 -14.656 -14.678 -14.653 -14.668 -14.614 -14.516 -14.418 -14.189 -13.803 -13.397
0.600 -11.884 -12.401 -12.976 -14.130 -14.421 -14.514 -14.624 -14.584 -14.663 -14.619 -14.676 -14.654 -14.589 -14.513 -14.323 -13.973 -13.593
0.700 -11.546 -12.075 -12.702 -13.953 -14.295 -14.413 -14.559 -14.509 -14.628 -14.572 -14.658 -14.662 -14.625 -14.569 -14.415 -14.099 -13.744
0.800 -11.347 -11.889 -12.553 -13.860 -14.229 -14.358 -14.523 -14.468 -14.609 -14.550 -14.651 -14.671 -14.654 -14.612 -14.487 -14.201 -13.868
0.900 -11.193 -11.748 -12.456 -13.824 -14.213 -14.351 -14.527 -14.469 -14.622 -14.560 -14.669 -14.698 -14.693 -14.660 -14.555 -14.292 -13.978
1.000 -11.041 -11.606 -12.364 -13.803 -14.218 -14.364 -14.552 -14.491 -14.655 -14.590 -14.707 -14.741 -14.743 -14.716 -14.624 -14.379 -14.081
1.100 -10.896 -11.468 -12.276 -13.787 -14.230 -14.387 -14.589 -14.523 -14.700 -14.631 -14.756 -14.796 -14.803 -14.779 -14.697 -14.464 -14.178
1.200 -10.748 -11.324 -12.182 -13.764 -14.237 -14.406 -14.624 -14.554 -14.745 -14.672 -14.807 -14.854 -14.866 -14.847 -14.771 -14.545 -14.266
1.300 -10.600 -11.177 -12.084 -13.734 -14.238 -14.420 -14.654 -14.580 -14.787 -14.710 -14.855 -14.909 -14.929 -14.913 -14.843 -14.622 -14.348
1.400 -10.450 -11.026 -11.982 -13.697 -14.232 -14.427 -14.678 -14.599 -14.824 -14.742 -14.898 -14.961 -14.988 -14.976 -14.912 -14.696 -14.425
1.500 -10.305 -10.877 -11.881 -13.657 -14.223 -14.430 -14.698 -14.615 -14.857 -14.771 -14.938 -15.010 -15.046 -15.038 -14.980 -14.765 -14.493
1.600 -10.150 -10.717 -11.769 -13.606 -14.203 -14.422 -14.708 -14.622 -14.880 -14.792 -14.969 -15.051 -15.096 -15.094 -15.043 -14.830 -14.556
1.700 -10.005 -10.564 -11.663 -13.557 -14.183 -14.414 -14.717 -14.626 -14.902 -14.811 -14.998 -15.089 -15.144 -15.147 -15.103 -14.893 -14.619
1.800 -9.852 -10.401 -11.548 -13.498 -14.154 -14.398 -14.717 -14.623 -14.915 -14.822 -15.019 -15.120 -15.184 -15.193 -15.158 -14.953 -14.679
1.900 -9.697 -10.235 -11.430 -13.435 -14.120 -14.376 -14.712 -14.615 -14.923 -14.828 -15.034 -15.145 -15.219 -15.235 -15.208 -15.009 -14.737
2.000 -9.549 -10.073 -11.316 -13.371 -14.085 -14.353 -14.705 -14.605 -14.928 -14.832 -15.048 -15.167 -15.251 -15.273 -15.256 -15.062 -14.793
2.100 -9.395 -9.903 -11.195 -13.301 -14.044 -14.324 -14.692 -14.588 -14.928 -14.830 -15.055 -15.184 -15.278 -15.306 -15.298 -15.111 -14.845
2.200 -9.237 -9.728 -11.069 -13.225 -13.997 -14.290 -14.674 -14.567 -14.922 -14.824 -15.057 -15.196 -15.300 -15.334 -15.337 -15.157 -14.894
2.300 -9.083 -9.554 -10.944 -13.149 -13.949 -14.253 -14.653 -14.544 -14.915 -14.815 -15.057 -15.205 -15.319 -15.360 -15.373 -15.201 -14.942
2.400 -8.931 -9.381 -10.820 -13.070 -13.899 -14.215 -14.630 -14.518 -14.904 -14.804 -15.055 -15.211 -15.335 -15.382 -15.406 -15.241 -14.986
2.500 -8.771 -9.197 -10.687 -12.983 -13.841 -14.170 -14.601 -14.486 -14.888 -14.788 -15.046 -15.212 -15.346 -15.400 -15.435 -15.278 -15.028
2.600 -8.610 -9.009 -10.552 -12.893 -13.780 -14.121 -14.568 -14.451 -14.868 -14.768 -15.034 -15.209 -15.354 -15.415 -15.460 -15.313 -15.067
2.700 -8.452 -8.823 -10.418 -12.802 -13.718 -14.071 -14.533 -14.414 -14.846 -14.746 -15.021 -15.205 -15.360 -15.427 -15.484 -15.345 -15.104
2.800 -8.295 -8.636 -10.284 -12.710 -13.654 -14.019 -14.497 -14.376 -14.822 -14.723 -15.005 -15.198 -15.363 -15.437 -15.505 -15.375 -15.139
2.900 -8.133 -8.441 -10.144 -12.610 -13.585 -13.961 -14.455 -14.332 -14.793 -14.695 -14.985 -15.187 -15.363 -15.443 -15.523 -15.402 -15.171
3.000 -7.968 -8.241 -10.000 -12.507 -13.511 -13.900 -14.409 -14.285 -14.761 -14.664 -14.961 -15.172 -15.359 -15.447 -15.538 -15.427 -15.202
3.100 -7.803 -8.037 -9.854 -12.400 -13.434 -13.836 -14.361 -14.235 -14.726 -14.631 -14.934 -15.155 -15.352 -15.447 -15.551 -15.449 -15.230
3.200 -7.640 -7.834 -9.709 -12.293 -13.357 -13.770 -14.311 -14.183 -14.689 -14.596 -14.907 -15.136 -15.344 -15.446 -15.562 -15.470 -15.256
3.300 -7.476 -7.628 -9.563 -12.182 -13.276 -13.702 -14.259 -14.129 -14.650 -14.559 -14.876 -15.115 -15.334 -15.443 -15.571 -15.488 -15.281
3.400 -7.309 -7.414 -9.411 -12.066 -13.191 -13.629 -14.202 -14.071 -14.607 -14.518 -14.842 -15.090 -15.320 -15.437 -15.577 -15.504 -15.303
3.500 -7.140 -7.197 -9.257 -11.946 -13.102 -13.553 -14.142 -14.010 -14.560 -14.475 -14.805 -15.062 -15.304 -15.428 -15.581 -15.518 -15.324
3.600 -6.968 -6.973 -9.100 -11.822 -13.010 -13.474 -14.079 -13.946 -14.511 -14.428 -14.765 -15.031 -15.284 -15.416 -15.582 -15.531 -15.342
3.700 -6.798 -6.749 -8.942 -11.696 -12.916 -13.392 -14.014 -13.880 -14.460 -14.380 -14.724 -14.999 -15.263 -15.403 -15.582 -15.541 -15.360
3.800 -6.628 -6.522 -8.784 -11.567 -12.819 -13.309 -13.947 -13.812 -14.407 -14.331 -14.680 -14.965 -15.241 -15.388 -15.580 -15.550 -15.375
3.900 -6.457 -6.291 -8.623 -11.435 -12.720 -13.223 -13.877 -13.742 -14.351 -14.279 -14.634 -14.928 -15.216 -15.370 -15.576 -15.557 -15.389
4.000 -6.283 -6.052 -8.458 -11.298 -12.616 -13.132 -13.803 -13.667 -14.291 -14.223 -14.585 -14.888 -15.187 -15.350 -15.570 -15.562 -15.402
4.100 -6.107 -5.810 -8.291 -11.157 -12.509 -13.039 -13.726 -13.590 -14.229 -14.166 -14.533 -14.845 -15.157 -15.328 -15.562 -15.566 -15.412
4.200 -5.930 -5.562 -8.121 -11.012 -12.398 -12.942 -13.646 -13.510 -14.164 -14.105 -14.478 -14.800 -15.124 -15.303 -15.551 -15.567 -15.422
4.300 -5.753 -5.310 -7.950 -10.864 -12.284 -12.842 -13.564 -13.427 -14.096 -14.043 -14.421 -14.753 -15.089 -15.277 -15.540 -15.568 -15.430
4.400 -5.575 -5.056 -7.778 -10.713 -12.169 -12.741 -13.479 -13.343 -14.027 -13.979 -14.363 -14.703 -15.053 -15.248 -15.526 -15.566 -15.436
4.500 -5.398 -4.798 -7.605 -10.559 -12.051 -12.636 -13.392 -13.256 -13.955 -13.913 -14.302 -14.652 -15.014 -15.218 -15.511 -15.564 -15.442
4.600 -5.218 -4.535 -7.430 -10.401 -11.929 -12.529 -13.302 -13.167 -13.881 -13.845 -14.239 -14.598 -14.973 -15.186 -15.494 -15.560 -15.446
4.700 -5.036 -4.264 -7.250 -10.238 -11.803 -12.417 -13.208 -13.073 -13.802 -13.773 -14.172 -14.541 -14.929 -15.151 -15.475 -15.553 -15.448
4.800 -4.854 -3.990 -7.070 -10.071 -11.674 -12.303 -13.112 -12.978 -13.722 -13.700 -14.104 -14.482 -14.883 -15.114 -15.454 -15.546 -15.449
4.900 -4.669 -3.710 -6.887 -9.900 -11.541 -12.186 -13.013 -12.879 -13.639 -13.624 -14.032 -14.421 -14.835 -15.075 -15.431 -15.537 -15.449
5.000 -4.484 -3.425 -6.702 -9.725 -11.405 -12.065 -12.910 -12.778 -13.552 -13.545 -13.958 -14.356 -14.785 -15.034 -15.406 -15.526 -15.447
5.100 -4.298 -3.136 -6.516 -9.547 -11.267 -11.942 -12.805 -12.674 -13.464 -13.465 -13.883 -14.290 -14.733 -14.992 -15.380 -15.514 -15.445
5.200 -4.112 -2.844 -6.329 -9.366 -11.126 -11.816 -12.698 -12.569 -13.374 -13.383 -13.805 -14.222 -14.679 -14.947 -15.353 -15.501 -15.441
5.300 -3.924 -2.547 -6.140 -9.181 -10.982 -11.688 -12.589 -12.461 -13.281 -13.299 -13.725 -14.152 -14.622 -14.901 -15.324 -15.487 -15.436
5.400 -3.736 -2.245 -5.950 -8.992 -10.835 -11.557 -12.476 -12.350 -13.185 -13.213 -13.643 -14.079 -14.564 -14.852 -15.293 -15.471 -15.430
5.500 -3.545 -1.937 -5.757 -8.799 -10.684 -11.422 -12.360 -12.236 -13.087 -13.124 -13.558 -14.004 -14.503 -14.801 -15.260 -15.453 -15.423
5.600 -3.353 -1.622 -5.562 -8.601 -10.529 -11.283 -12.241 -12.119 -12.985 -13.032 -13.470 -13.926 -14.440 -14.748 -15.225 -15.434 -15.414
5.700 -3.159 -1.304 -5.366 -8.400 -10.371 -11.142 -12.119 -11.999 -12.881 -12.938 -13.380 -13.846 -14.375 -14.693 -15.189 -15.414 -15.405
5.800 -2.964 -0.980 -5.167 -8.194 -10.210 -10.997 -11.994 -11.877 -12.773 -12.842 -13.287 -13.763 -14.307 -14.636 -15.150 -15.392 -15.394
5.900 -2.768 -0.653 -4.968 -7.985 -10.046 -10.850 -11.866 -11.752 -12.664 -12.744 -13.192 -13.678 -14.237 -14.577 -15.111 -15.369 -15.382
