# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.640 -6.543 -6.399 -5.809 -5.515 -5.367 -5.106 -5.208 -4.884 -5.032 -4.760 -4.511 -4.225 -4.002 -3.544 -2.940 -2.376
0.100 -10.112 -10.410 -10.635 -11.183 -11.307 -11.342 -11.376 -11.362 -11.369 -11.354 -11.359 -11.305 -11.209 -11.112 -10.877 -10.477 -10.053
0.200 -10.137 -10.534 -10.884 -11.675 -11.887 -11.963 -12.063 -12.029 -12.111 -12.074 -12.135 -12.131 -12.092 -12.034 -11.873 -11.540 -11.163
0.300 -10.020 -10.480 -10.932 -11.901 -12.173 -12.274 -12.412 -12.368 -12.493 -12.447 -12.539 -12.566 -12.563 -12.532 -12.421 -12.136 -11.794
0.400 -9.866 -10.368 -10.910 -12.027 -12.348 -12.469 -12.636 -12.584 -12.741 -12.688 -12.802 -12.851 -12.875 -12.863 -12.792 -12.545 -12.230
0.500 -9.704 -10.235 -10.857 -12.100 -12.465 -12.604 -12.795 -12.736 -12.918 -12.860 -12.992 -13.056 -13.101 -13.105 -13.066 -12.851 -12.560
0.600 -9.540 -10.091 -10.786 -12.142 -12.548 -12.702 -12.914 -12.850 -13.053 -12.991 -13.137 -13.215 -13.277 -13.294 -13.281 -13.095 -12.825
0.700 -9.379 -9.944 -10.707 -12.162 -12.607 -12.776 -13.007 -12.938 -13.160 -13.095 -13.252 -13.342 -13.418 -13.446 -13.457 -13.295 -13.043
0.800 -9.222 -9.794 -10.622 -12.168 -12.649 -12.832 -13.081 -13.008 -13.247 -13.179 -13.347 -13.447 -13.535 -13.573 -13.604 -13.464 -13.229
0.900 -9.068 -9.644 -10.532 -12.162 -12.678 -12.874 -13.141 -13.063 -13.319 -13.248 -13.427 -13.535 -13.634 -13.680 -13.729 -13.609 -13.390
1.000 -8.922 -9.497 -10.443 -12.149 -12.699 -12.908 -13.191 -13.109 -13.380 -13.306 -13.494 -13.611 -13.719 -13.773 -13.838 -13.736 -13.532
1.100 -8.778 -9.349 -10.351 -12.129 -12.711 -12.932 -13.231 -13.145 -13.431 -13.355 -13.552 -13.676 -13.793 -13.853 -13.933 -13.848 -13.657
1.200 -8.638 -9.204 -10.259 -12.103 -12.716 -12.950 -13.264 -13.175 -13.475 -13.397 -13.602 -13.733 -13.859 -13.925 -14.018 -13.948 -13.770
1.300 -8.503 -9.060 -10.168 -12.073 -12.717 -12.962 -13.291 -13.199 -13.513 -13.433 -13.646 -13.784 -13.917 -13.988 -14.093 -14.037 -13.871
1.400 -8.371 -8.918 -10.076 -12.040 -12.713 -12.969 -13.313 -13.218 -13.545 -13.463 -13.684 -13.828 -13.969 -14.045 -14.161 -14.119 -13.964
1.500 -8.242 -8.776 -9.984 -12.003 -12.704 -12.972 -13.331 -13.232 -13.573 -13.489 -13.717 -13.868 -14.015 -14.096 -14.223 -14.193 -14.049
1.600 -8.118 -8.638 -9.894 -11.964 -12.693 -12.972 -13.345 -13.243 -13.597 -13.511 -13.746 -13.904 -14.058 -14.143 -14.279 -14.261 -14.127
1.700 -7.994 -8.498 -9.802 -11.922 -12.678 -12.968 -13.354 -13.250 -13.616 -13.530 -13.771 -13.935 -14.095 -14.185 -14.330 -14.323 -14.199
1.800 -7.876 -8.363 -9.713 -11.880 -12.663 -12.963 -13.364 -13.257 -13.636 -13.549 -13.798 -13.969 -14.136 -14.229 -14.380 -14.378 -14.259
1.900 -7.759 -8.227 -9.624 -11.835 -12.645 -12.957 -13.372 -13.262 -13.656 -13.568 -13.825 -14.003 -14.177 -14.275 -14.430 -14.428 -14.307
2.000 -7.644 -8.091 -9.534 -11.787 -12.624 -12.947 -13.377 -13.265 -13.672 -13.584 -13.848 -14.034 -14.215 -14.317 -14.476 -14.475 -14.353
2.100 -7.532 -7.959 -9.447 -11.740 -12.603 -12.936 -13.379 -13.266 -13.686 -13.598 -13.868 -14.061 -14.250 -14.356 -14.520 -14.520 -14.397
2.200 -7.422 -7.826 -9.358 -11.691 -12.579 -12.923 -13.379 -13.264 -13.697 -13.609 -13.886 -14.086 -14.282 -14.392 -14.561 -14.562 -14.438
2.300 -7.313 -7.693 -9.270 -11.640 -12.552 -12.907 -13.377 -13.259 -13.705 -13.618 -13.901 -14.108 -14.312 -14.425 -14.599 -14.602 -14.478
2.400 -7.207 -7.563 -9.184 -11.589 -12.526 -12.890 -13.373 -13.254 -13.712 -13.625 -13.914 -14.128 -14.339 -14.456 -14.635 -14.640 -14.515
2.500 -7.102 -7.432 -9.097 -11.536 -12.497 -12.871 -13.367 -13.246 -13.716 -13.630 -13.924 -14.145 -14.363 -14.485 -14.669 -14.676 -14.552
2.600 -6.999 -7.302 -9.012 -11.482 -12.467 -12.851 -13.359 -13.237 -13.718 -13.633 -13.933 -14.161 -14.386 -14.511 -14.701 -14.710 -14.586
2.700 -6.896 -7.172 -8.925 -11.427 -12.435 -12.829 -13.349 -13.226 -13.719 -13.634 -13.940 -14.174 -14.406 -14.536 -14.731 -14.742 -14.619
2.800 -6.796 -7.043 -8.840 -11.372 -12.403 -12.806 -13.338 -13.214 -13.718 -13.634 -13.945 -14.186 -14.425 -14.559 -14.759 -14.773 -14.651
2.900 -6.696 -6.914 -8.754 -11.315 -12.368 -12.781 -13.325 -13.199 -13.714 -13.632 -13.948 -14.195 -14.441 -14.579 -14.785 -14.803 -14.681
3.000 -6.599 -6.786 -8.670 -11.258 -12.334 -12.756 -13.312 -13.185 -13.711 -13.630 -13.951 -14.204 -14.456 -14.599 -14.811 -14.831 -14.710
3.100 -6.502 -6.657 -8.585 -11.200 -12.298 -12.729 -13.297 -13.168 -13.705 -13.626 -13.951 -14.210 -14.470 -14.616 -14.834 -14.858 -14.738
3.200 -6.406 -6.530 -8.502 -11.142 -12.262 -12.701 -13.281 -13.152 -13.698 -13.621 -13.951 -14.216 -14.482 -14.633 -14.857 -14.884 -14.765
3.300 -6.312 -6.402 -8.418 -11.082 -12.224 -12.673 -13.263 -13.133 -13.690 -13.614 -13.948 -14.220 -14.493 -14.648 -14.877 -14.908 -14.791
3.400 -6.217 -6.274 -8.333 -11.021 -12.185 -12.642 -13.244 -13.113 -13.680 -13.606 -13.945 -14.222 -14.502 -14.661 -14.897 -14.931 -14.815
3.500 -6.124 -6.146 -8.250 -10.960 -12.145 -12.612 -13.224 -13.093 -13.669 -13.598 -13.940 -14.223 -14.510 -14.673 -14.915 -14.953 -14.839
3.600 -6.031 -6.018 -8.166 -10.898 -12.105 -12.580 -13.203 -13.071 -13.658 -13.588 -13.935 -14.223 -14.517 -14.684 -14.933 -14.974 -14.862
3.700 -5.941 -5.891 -8.084 -10.836 -12.064 -12.548 -13.182 -13.049 -13.645 -13.578 -13.928 -14.223 -14.523 -14.694 -14.949 -14.995 -14.884
3.800 -5.850 -5.764 -8.001 -10.773 -12.022 -12.514 -13.159 -13.026 -13.632 -13.566 -13.921 -14.221 -14.528 -14.703 -14.964 -15.014 -14.905
3.900 -5.759 -5.634 -7.917 -10.708 -11.979 -12.479 -13.135 -13.001 -13.616 -13.553 -13.912 -14.217 -14.531 -14.711 -14.978 -15.032 -14.924
4.000 -5.670 -5.506 -7.835 -10.644 -11.935 -12.444 -13.110 -12.976 -13.601 -13.540 -13.902 -14.213 -14.534 -14.717 -14.991 -15.049 -14.944
4.100 -5.581 -5.378 -7.752 -10.578 -11.891 -12.408 -13.085 -12.951 -13.584 -13.526 -13.891 -14.208 -14.535 -14.723 -15.003 -15.065 -14.962
4.200 -5.493 -5.249 -7.669 -10.512 -11.846 -12.372 -13.058 -12.924 -13.566 -13.511 -13.880 -14.202 -14.536 -14.728 -15.014 -15.081 -14.980
4.300 -5.406 -5.121 -7.587 -10.446 -11.800 -12.335 -13.031 -12.897 -13.548 -13.496 -13.868 -14.195 -14.535 -14.732 -15.025 -15.096 -14.997
4.400 -5.318 -4.991 -7.505 -10.379 -11.754 -12.296 -13.003 -12.869 -13.529 -13.479 -13.854 -14.187 -14.534 -14.734 -15.034 -15.110 -15.014
4.500 -5.231 -4.861 -7.422 -10.310 -11.706 -12.257 -12.974 -12.839 -13.508 -13.462 -13.840 -14.178 -14.532 -14.736 -15.042 -15.123 -15.029
4.600 -5.145 -4.731 -7.339 -10.241 -11.658 -12.217 -12.944 -12.810 -13.487 -13.443 -13.825 -14.168 -14.528 -14.737 -15.050 -15.135 -15.044
4.700 -5.059 -4.601 -7.257 -10.172 -11.609 -12.177 -12.914 -12.779 -13.465 -13.425 -13.809 -14.157 -14.524 -14.737 -15.057 -15.147 -15.058
4.800 -4.973 -4.470 -7.174 -10.102 -11.560 -12.135 -12.882 -12.748 -13.443 -13.405 -13.793 -14.146 -14.520 -14.737 -15.063 -15.158 -15.072
4.900 -4.888 -4.339 -7.092 -10.031 -11.510 -12.094 -12.851 -12.716 -13.420 -13.385 -13.776 -14.134 -14.514 -14.735 -15.069 -15.169 -15.085
5.000 -4.804 -4.208 -7.010 -9.960 -11.460 -12.052 -12.818 -12.684 -13.396 -13.365 -13.758 -14.121 -14.508 -14.733 -15.073 -15.178 -15.098
5.100 -4.719 -4.075 -6.927 -9.888 -11.408 -12.008 -12.785 -12.651 -13.371 -13.343 -13.739 -14.107 -14.501 -14.730 -15.077 -15.187 -15.110
5.200 -4.634 -3.942 -6.845 -9.815 -11.356 -11.964 -12.751 -12.617 -13.345 -13.321 -13.720 -14.093 -14.493 -14.727 -15.081 -15.196 -15.121
5.300 -4.550 -3.808 -6.762 -9.741 -11.303 -11.919 -12.715 -12.582 -13.318 -13.298 -13.699 -14.077 -14.484 -14.722 -15.083 -15.203 -15.132
5.400 -4.466 -3.675 -6.680 -9.667 -11.250 -11.874 -12.680 -12.547 -13.291 -13.274 -13.678 -14.061 -14.474 -14.717 -15.085 -15.211 -15.142
5.500 -4.382 -3.540 -6.597 -9.592 -11.195 -11.828 -12.644 -12.511 -13.264 -13.250 -13.657 -14.045 -14.464 -14.711 -15.086 -15.217 -15.151
5.600 -4.298 -3.405 -6.514 -9.516 -11.140 -11.781 -12.607 -12.474 -13.235 -13.225 -13.634 -14.027 -14.453 -14.704 -15.086 -15.223 -15.161
5.700 -4.215 -3.269 -6.432 -9.440 -11.085 -11.734 -12.569 -12.437 -13.206 -13.200 -13.611 -14.009 -14.442 -14.697 -15.087 -15.229 -15.169
5.800 -4.133 -3.134 -6.349 -9.363 -11.030 -11.686 -12.531 -12.400 -13.176 -13.174 -13.588 -13.990 -14.430 -14.690 -15.086 -15.234 -15.178
5.900 -4.049 -2.997 -6.267 -9.286 -10.973 -11.638 -12.492 -12.361 -13.146 -13.147 -13.564 -13.971 -14.417 -14.681 -15.085 -15.238 -15.185
6.000 -3.967 -2.859 -6.184 -9.208 -10.916 -11.589 -12.453 -12.323 -13.115 -13.120 -13.539 -13.951 -14.403 -14.672 -15.083 -15.242 -15.193
6.100 -3.883 -2.720 -6.100 -9.128 -10.858 -11.539 -12.412 -12.283 -13.082 -13.092 -13.513 -13.930 -14.389 -14.662 -15.080 -15.245 -15.199
6.200 -3.801 -2.581 -6.017 -9.048 -10.799 -11.488 -12.371 -12.242 -13.050 -13.064 -13.487 -13.908 -14.374 -14.651 -15.077 -15.247 -15.205
6.300 -3.718 -2.442 -5.934 -8.968 -10.740 -11.437 -12.329 -12.201 -13.016 -13.035 -13.460 -13.886 -14.358 -14.640 -15.073 -15.250 -15.211
6.400 -3.635 -2.301 -5.851 -8.886 -10.680 -11.385 -12.287 -12.160 -12.983 -13.005 -13.432 -13.863 -14.342 -14.628 -15.069 -15.251 -15.217
6.500 -3.552 -2.160 -5.767 -8.805 -10.619 -11.333 -12.244 -12.118 -12.948 -12.975 -13.404 -13.839 -14.325 -14.616 -15.064 -15.252 -15.222
6.600 -3.470 -2.019 -5.684 -8.723 -10.558 -11.280 -12.200 -12.075 -12.913 -12.944 -13.375 -13.815 -14.308 -14.603 -15.058 -15.253 -15.226
6.700 -3.388 -1.877 -5.601 -8.640 -10.497 -11.226 -12.156 -12.032 -12.877 -12.913 -13.346 -13.791 -14.290 -14.589 -15.053 -15.254 -15.230
6.800 -3.306 -1.735 -5.518 -8.556 -10.435 -11.172 -12.112 -11.988 -12.841 -12.881 -13.316 -13.765 -14.271 -14.575 -15.046 -15.253 -15.234
6.900 -3.223 -1.592 -5.434 -8.472 -10.372 -11.118 -12.066 -11.944 -12.804 -12.849 -13.286 -13.739 -14.252 -14.560 -15.039 -15.253 -15.238
7.000 -3.141 -1.447 -5.350 -8.387 -10.309 -11.062 -12.020 -11.899 -12.766 -12.816 -13.254 -13.713 -14.232 -14.544 -15.031 -15.251 -15.241
7.100 -3.058 -1.302 -5.266 -8.301 -10.244 -11.006 -11.973 -11.853 -12.728 -12.782 -13.222 -13.685 -14.211 -14.528 -15.023 -15.250 -15.243
7.200 -2.976 -1.157 -5.182 -8.215 -10.180 -10.949 -11.926 -11.807 -12.689 -12.748 -13.190 -13.657 -14.190 -14.512 -15.014 -15.248 -15.245
7.300 -2.893 -1.011 -5.098 -8.128 -10.115 -10.892 -11.878 -11.760 -12.649 -12.713 -13.157 -13.629 -14.168 -14.494 -15.005 -15.245 -15.247
7.400 -2.811 -0.865 -5.014 -8.041 -10.049 -10.834 -11.829 -11.712 -12.609 -12.678 -13.123 -13.599 -14.146 -14.476 -14.995 -15.242 -15.248
7.500 -2.728 -0.718 -4.930 -7.953 -9.982 -10.775 -11.780 -11.664 -12.568 -12.642 -13.089 -13.569 -14.122 -14.458 -14.985 -15.239 -15.249
7.600 -2.646 -0.572 -4.846 -7.865 -9.916 -10.717 -11.731 -11.616 -12.527 -12.606 -13.054 -13.539 -14.099 -14.439 -14.975 -15.235 -15.250
7.700 -2.564 -0.425 -4.763 -7.776 -9.849 -10.658 -11.681 -11.567 -12.485 -12.569 -13.019 -13.508 -14.075 -14.420 -14.963 -15.231 -15.250
7.800 -2.482 -0.278 -4.679 -7.687 -9.781 -10.598 -11.630 -11.518 -12.442 -12.532 -12.983 -13.477 -14.050 -14.400 -14.952 -15.226 -15.250
7.900 -2.399 -0.131 -4.595 -7.597 -9.713 -10.537 -11.578 -11.468 -12.399 -12.494 -12.947 -13.445 -14.025 -14.379 -14.939 -15.221 -15.250
8.000 -2.317 0.016 -4.511 -7.507 -9.644 -10.476 -11.526 -11.417 -12.355 -12.456 -12.910 -13.412 -13.999 -14.358 -14.927 -15.215 -15.249
