# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.929 -10.727 -10.525 -9.676 -9.312 -9.134 -8.824 -8.948 -8.569 -8.752 -8.428 -8.148 -7.834 -7.592 -7.101 -6.466 -5.880
0.100 -14.423 -14.567 -14.602 -14.610 -14.501 -14.431 -14.299 -14.346 -14.168 -14.235 -14.091 -13.928 -13.725 -13.558 -13.202 -12.695 -12.200
0.200 -13.146 -13.531 -13.839 -14.486 -14.584 -14.600 -14.597 -14.595 -14.558 -14.558 -14.528 -14.443 -14.317 -14.200 -13.933 -13.507 -13.068
0.300 -11.460 -11.988 -12.599 -13.815 -14.138 -14.247 -14.382 -14.336 -14.443 -14.391 -14.469 -14.466 -14.423 -14.360 -14.190 -13.850 -13.470
0.400 -9.540 -10.077 -10.995 -12.724 -13.306 -13.526 -13.818 -13.731 -14.000 -13.913 -14.097 -14.189 -14.247 -14.251 -14.197 -13.960 -13.649
0.500 -8.284 -8.754 -9.633 -11.482 -12.275 -12.599 -13.040 -12.928 -13.350 -13.261 -13.531 -13.723 -13.894 -13.975 -14.057 -13.938 -13.707
0.600 -7.786 -8.295 -9.017 -10.587 -11.365 -11.725 -12.242 -12.129 -12.647 -12.587 -12.905 -13.176 -13.456 -13.614 -13.837 -13.843 -13.696
0.700 -7.457 -8.004 -8.731 -10.180 -10.792 -11.098 -11.578 -11.483 -12.003 -11.983 -12.305 -12.620 -12.986 -13.211 -13.568 -13.699 -13.638
0.800 -7.131 -7.698 -8.493 -9.997 -10.523 -10.767 -11.164 -11.084 -11.541 -11.545 -11.843 -12.160 -12.567 -12.835 -13.285 -13.503 -13.500
0.900 -6.780 -7.355 -8.237 -9.854 -10.386 -10.610 -10.957 -10.880 -11.274 -11.272 -11.541 -11.828 -12.225 -12.502 -12.997 -13.272 -13.313
1.000 -6.402 -6.975 -7.951 -9.696 -10.281 -10.521 -10.877 -10.794 -11.183 -11.164 -11.427 -11.692 -12.052 -12.306 -12.766 -13.020 -13.052
1.100 -5.995 -6.556 -7.634 -9.504 -10.148 -10.408 -10.782 -10.692 -11.086 -11.052 -11.317 -11.566 -11.897 -12.129 -12.555 -12.786 -12.806
1.200 -5.557 -6.096 -7.283 -9.279 -9.987 -10.270 -10.668 -10.572 -10.980 -10.935 -11.206 -11.449 -11.759 -11.973 -12.366 -12.574 -12.582
1.300 -5.093 -5.595 -6.900 -9.022 -9.798 -10.107 -10.536 -10.432 -10.862 -10.809 -11.089 -11.332 -11.630 -11.831 -12.198 -12.383 -12.378
1.400 -4.604 -5.054 -6.488 -8.734 -9.583 -9.920 -10.383 -10.273 -10.731 -10.672 -10.965 -11.214 -11.509 -11.703 -12.049 -12.215 -12.198
1.500 -4.091 -4.472 -6.047 -8.413 -9.341 -9.709 -10.210 -10.094 -10.585 -10.523 -10.830 -11.091 -11.389 -11.580 -11.915 -12.066 -12.038
