# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.115 -6.983 -6.819 -6.144 -5.826 -5.669 -5.391 -5.500 -5.158 -5.318 -5.028 -4.769 -4.474 -4.244 -3.775 -3.162 -2.590
0.100 -11.374 -11.656 -11.839 -12.233 -12.253 -12.237 -12.187 -12.202 -12.112 -12.134 -12.063 -11.946 -11.785 -11.644 -11.331 -10.860 -10.387
0.200 -11.425 -11.814 -12.137 -12.833 -12.962 -12.991 -13.010 -13.000 -12.986 -12.976 -12.964 -12.891 -12.775 -12.663 -12.402 -11.978 -11.538
0.300 -11.309 -11.763 -12.194 -13.100 -13.306 -13.368 -13.435 -13.410 -13.447 -13.419 -13.446 -13.404 -13.318 -13.227 -13.005 -12.615 -12.198
0.400 -11.159 -11.656 -12.179 -13.247 -13.516 -13.604 -13.710 -13.673 -13.751 -13.708 -13.765 -13.747 -13.687 -13.612 -13.420 -13.057 -12.660
0.500 -10.988 -11.515 -12.120 -13.327 -13.651 -13.762 -13.900 -13.853 -13.965 -13.913 -13.994 -13.996 -13.957 -13.897 -13.730 -13.392 -13.011
0.600 -10.817 -11.365 -12.044 -13.370 -13.744 -13.875 -14.042 -13.986 -14.129 -14.068 -14.170 -14.189 -14.169 -14.121 -13.978 -13.660 -13.294
0.700 -10.647 -11.209 -11.958 -13.390 -13.808 -13.957 -14.150 -14.088 -14.257 -14.189 -14.309 -14.344 -14.341 -14.305 -14.181 -13.883 -13.531
0.800 -10.479 -11.050 -11.865 -13.392 -13.851 -14.018 -14.235 -14.166 -14.360 -14.286 -14.423 -14.472 -14.483 -14.458 -14.353 -14.072 -13.733
0.900 -10.317 -10.892 -11.768 -13.382 -13.880 -14.063 -14.302 -14.228 -14.444 -14.366 -14.517 -14.579 -14.604 -14.588 -14.501 -14.237 -13.908
1.000 -10.151 -10.726 -11.663 -13.357 -13.894 -14.092 -14.352 -14.273 -14.510 -14.428 -14.592 -14.667 -14.706 -14.699 -14.628 -14.379 -14.062
1.100 -9.992 -10.564 -11.559 -13.328 -13.900 -14.113 -14.393 -14.309 -14.566 -14.481 -14.657 -14.744 -14.795 -14.797 -14.742 -14.507 -14.200
