# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.731 -9.527 -9.324 -8.469 -8.102 -7.923 -7.612 -7.736 -7.355 -7.540 -7.214 -6.933 -6.618 -6.375 -5.883 -5.248 -4.661
0.100 -14.699 -14.687 -14.606 -14.257 -14.042 -13.927 -13.723 -13.800 -13.542 -13.652 -13.438 -13.228 -12.980 -12.783 -12.373 -11.816 -11.286
0.200 -14.778 -14.898 -14.918 -14.881 -14.755 -14.677 -14.530 -14.583 -14.388 -14.463 -14.303 -14.128 -13.912 -13.736 -13.363 -12.841 -12.336
0.300 -14.656 -14.869 -14.975 -15.169 -15.114 -15.065 -14.963 -14.998 -14.851 -14.900 -14.782 -14.632 -14.441 -14.280 -13.936 -13.440 -12.952
0.400 -14.524 -14.795 -14.967 -15.329 -15.332 -15.307 -15.241 -15.262 -15.154 -15.184 -15.098 -14.971 -14.800 -14.653 -14.332 -13.857 -13.385
0.500 -14.404 -14.713 -14.937 -15.427 -15.478 -15.473 -15.438 -15.447 -15.373 -15.388 -15.328 -15.219 -15.067 -14.931 -14.631 -14.175 -13.716
0.600 -14.279 -14.620 -14.889 -15.484 -15.576 -15.589 -15.581 -15.581 -15.536 -15.538 -15.502 -15.409 -15.273 -15.148 -14.867 -14.428 -13.981
0.700 -14.135 -14.507 -14.820 -15.512 -15.642 -15.670 -15.687 -15.678 -15.660 -15.651 -15.635 -15.558 -15.437 -15.322 -15.058 -14.636 -14.200
0.800 -13.964 -14.367 -14.728 -15.515 -15.681 -15.725 -15.764 -15.747 -15.753 -15.735 -15.738 -15.676 -15.569 -15.463 -15.217 -14.809 -14.385
0.900 -13.763 -14.196 -14.609 -15.494 -15.696 -15.755 -15.817 -15.793 -15.823 -15.795 -15.817 -15.768 -15.674 -15.578 -15.348 -14.956 -14.542
1.000 -13.537 -14.000 -14.469 -15.455 -15.694 -15.769 -15.853 -15.821 -15.875 -15.839 -15.878 -15.842 -15.762 -15.675 -15.460 -15.082 -14.679
1.100 -13.282 -13.774 -14.303 -15.394 -15.673 -15.763 -15.869 -15.831 -15.908 -15.864 -15.920 -15.897 -15.831 -15.752 -15.553 -15.190 -14.797
1.200 -13.003 -13.521 -14.117 -15.316 -15.636 -15.742 -15.872 -15.827 -15.927 -15.876 -15.948 -15.939 -15.886 -15.816 -15.632 -15.283 -14.900
1.300 -12.705 -13.246 -13.911 -15.221 -15.583 -15.706 -15.860 -15.808 -15.933 -15.874 -15.963 -15.967 -15.927 -15.866 -15.698 -15.363 -14.990
1.400 -12.396 -12.954 -13.693 -15.112 -15.518 -15.660 -15.838 -15.778 -15.928 -15.862 -15.968 -15.986 -15.959 -15.907 -15.754 -15.432 -15.068
1.500 -12.078 -12.648 -13.462 -14.989 -15.440 -15.600 -15.803 -15.736 -15.911 -15.838 -15.961 -15.993 -15.980 -15.937 -15.799 -15.490 -15.135
1.600 -11.767 -12.343 -13.233 -14.861 -15.357 -15.534 -15.762 -15.689 -15.889 -15.810 -15.949 -15.994 -15.996 -15.961 -15.838 -15.542 -15.195
1.700 -11.461 -12.036 -12.998 -14.723 -15.263 -15.459 -15.712 -15.632 -15.856 -15.772 -15.927 -15.986 -16.002 -15.976 -15.869 -15.585 -15.247
1.800 -11.170 -11.739 -12.770 -14.582 -15.165 -15.378 -15.655 -15.570 -15.819 -15.730 -15.900 -15.973 -16.002 -15.985 -15.893 -15.622 -15.292
1.900 -10.901 -11.461 -12.555 -14.443 -15.066 -15.297 -15.596 -15.506 -15.778 -15.685 -15.870 -15.956 -15.999 -15.991 -15.914 -15.655 -15.333
2.000 -10.644 -11.191 -12.343 -14.301 -14.963 -15.210 -15.532 -15.437 -15.731 -15.636 -15.833 -15.933 -15.990 -15.992 -15.929 -15.682 -15.366
2.100 -10.400 -10.933 -12.140 -14.161 -14.859 -15.121 -15.464 -15.365 -15.680 -15.583 -15.793 -15.906 -15.977 -15.988 -15.941 -15.705 -15.395
2.200 -10.179 -10.697 -11.954 -14.029 -14.760 -15.036 -15.399 -15.296 -15.631 -15.532 -15.754 -15.878 -15.963 -15.983 -15.950 -15.727 -15.424
2.300 -9.960 -10.460 -11.768 -13.897 -14.659 -14.949 -15.330 -15.225 -15.577 -15.478 -15.710 -15.846 -15.945 -15.973 -15.956 -15.745 -15.450
2.400 -9.740 -10.221 -11.581 -13.762 -14.556 -14.860 -15.259 -15.150 -15.521 -15.421 -15.664 -15.811 -15.923 -15.959 -15.958 -15.760 -15.473
2.500 -9.528 -9.987 -11.401 -13.631 -14.456 -14.773 -15.189 -15.077 -15.466 -15.366 -15.617 -15.775 -15.899 -15.945 -15.958 -15.773 -15.495
2.600 -9.321 -9.756 -11.224 -13.503 -14.358 -14.687 -15.120 -15.006 -15.411 -15.311 -15.571 -15.740 -15.876 -15.930 -15.958 -15.785 -15.515
2.700 -9.109 -9.515 -11.041 -13.370 -14.256 -14.598 -15.048 -14.932 -15.353 -15.254 -15.523 -15.701 -15.849 -15.911 -15.954 -15.795 -15.533
2.800 -8.890 -9.265 -10.852 -13.231 -14.150 -14.505 -14.973 -14.854 -15.291 -15.193 -15.470 -15.659 -15.820 -15.890 -15.948 -15.802 -15.549
2.900 -8.669 -9.007 -10.659 -13.088 -14.040 -14.409 -14.895 -14.773 -15.228 -15.130 -15.416 -15.615 -15.788 -15.867 -15.939 -15.807 -15.564
3.000 -8.454 -8.753 -10.469 -12.946 -13.932 -14.315 -14.818 -14.694 -15.165 -15.069 -15.363 -15.573 -15.757 -15.844 -15.931 -15.812 -15.577
3.100 -8.235 -8.491 -10.275 -12.799 -13.820 -14.217 -14.738 -14.612 -15.100 -15.005 -15.307 -15.527 -15.724 -15.819 -15.921 -15.814 -15.589
3.200 -8.009 -8.216 -10.072 -12.644 -13.701 -14.112 -14.652 -14.524 -15.029 -14.937 -15.247 -15.477 -15.687 -15.791 -15.908 -15.815 -15.599
3.300 -7.778 -7.931 -9.864 -12.481 -13.576 -14.003 -14.561 -14.432 -14.955 -14.865 -15.183 -15.424 -15.647 -15.759 -15.892 -15.813 -15.607
3.400 -7.542 -7.637 -9.648 -12.311 -13.445 -13.887 -14.466 -14.335 -14.876 -14.789 -15.115 -15.367 -15.604 -15.725 -15.874 -15.810 -15.614
3.500 -7.311 -7.342 -9.435 -12.141 -13.313 -13.771 -14.369 -14.237 -14.796 -14.713 -15.047 -15.310 -15.560 -15.691 -15.856 -15.806 -15.619
3.600 -7.078 -7.042 -9.219 -11.965 -13.178 -13.652 -14.271 -14.137 -14.714 -14.635 -14.977 -15.251 -15.515 -15.655 -15.836 -15.799 -15.622
3.700 -6.841 -6.731 -8.997 -11.782 -13.037 -13.528 -14.167 -14.033 -14.629 -14.554 -14.904 -15.190 -15.468 -15.618 -15.815 -15.791 -15.620
3.800 -6.599 -6.409 -8.768 -11.591 -12.889 -13.397 -14.058 -13.923 -14.538 -14.468 -14.826 -15.124 -15.417 -15.576 -15.791 -15.780 -15.618
3.900 -6.353 -6.076 -8.534 -11.392 -12.734 -13.260 -13.943 -13.807 -14.442 -14.378 -14.743 -15.053 -15.362 -15.532 -15.764 -15.767 -15.614
4.000 -6.103 -5.733 -8.294 -11.185 -12.573 -13.117 -13.822 -13.686 -14.341 -14.283 -14.656 -14.978 -15.304 -15.484 -15.734 -15.753 -15.609
4.100 -5.856 -5.387 -8.055 -10.976 -12.409 -12.972 -13.699 -13.563 -14.238 -14.186 -14.567 -14.901 -15.243 -15.434 -15.703 -15.737 -15.603
4.200 -5.609 -5.037 -7.815 -10.762 -12.242 -12.823 -13.573 -13.437 -14.131 -14.088 -14.475 -14.822 -15.180 -15.382 -15.671 -15.720 -15.596
4.300 -5.359 -4.676 -7.570 -10.541 -12.069 -12.669 -13.442 -13.307 -14.021 -13.985 -14.379 -14.738 -15.113 -15.327 -15.635 -15.702 -15.588
4.400 -5.105 -4.305 -7.320 -10.312 -11.889 -12.509 -13.305 -13.171 -13.905 -13.878 -14.278 -14.651 -15.043 -15.268 -15.597 -15.681 -15.578
4.500 -4.848 -3.923 -7.065 -10.075 -11.702 -12.342 -13.163 -13.029 -13.783 -13.766 -14.173 -14.558 -14.968 -15.205 -15.556 -15.657 -15.567
4.600 -4.589 -3.531 -6.807 -9.830 -11.510 -12.170 -13.015 -12.883 -13.657 -13.650 -14.063 -14.462 -14.890 -15.140 -15.512 -15.632 -15.554
4.700 -4.326 -3.128 -6.544 -9.577 -11.311 -11.992 -12.862 -12.731 -13.526 -13.530 -13.949 -14.361 -14.808 -15.070 -15.465 -15.605 -15.539
4.800 -4.064 -2.720 -6.280 -9.320 -11.108 -11.810 -12.705 -12.576 -13.392 -13.408 -13.833 -14.257 -14.723 -14.998 -15.417 -15.576 -15.523
4.900 -3.803 -2.308 -6.017 -9.059 -10.903 -11.625 -12.546 -12.420 -13.256 -13.283 -13.714 -14.151 -14.636 -14.925 -15.366 -15.545 -15.506
5.000 -3.540 -1.888 -5.751 -8.792 -10.693 -11.437 -12.382 -12.259 -13.115 -13.156 -13.592 -14.042 -14.546 -14.848 -15.314 -15.513 -15.487
5.100 -3.275 -1.459 -5.483 -8.518 -10.477 -11.242 -12.214 -12.093 -12.970 -13.025 -13.465 -13.928 -14.453 -14.768 -15.259 -15.479 -15.467
5.200 -3.008 -1.021 -5.211 -8.238 -10.255 -11.043 -12.040 -11.923 -12.821 -12.889 -13.335 -13.811 -14.356 -14.685 -15.201 -15.443 -15.445
5.300 -2.738 -0.574 -4.937 -7.950 -10.028 -10.838 -11.862 -11.749 -12.666 -12.750 -13.200 -13.689 -14.255 -14.599 -15.140 -15.404 -15.421
5.400 -2.468 -0.122 -4.661 -7.657 -9.797 -10.629 -11.680 -11.570 -12.509 -12.609 -13.063 -13.565 -14.151 -14.509 -15.077 -15.364 -15.396
5.500 -2.195 0.336 -4.383 -7.359 -9.560 -10.416 -11.493 -11.388 -12.347 -12.463 -12.921 -13.436 -14.044 -14.417 -15.011 -15.321 -15.370
5.600 -1.922 0.796 -4.105 -7.056 -9.321 -10.198 -11.302 -11.202 -12.181 -12.314 -12.776 -13.304 -13.933 -14.321 -14.943 -15.277 -15.341
5.700 -1.836 0.910 -4.018 -6.966 -9.239 -10.120 -11.228 -11.129 -12.110 -12.247 -12.709 -13.238 -13.871 -14.261 -14.887 -15.224 -15.291
5.800 -1.782 0.963 -3.965 -6.912 -9.186 -10.067 -11.174 -11.075 -12.057 -12.193 -12.655 -13.185 -13.817 -14.208 -14.833 -15.171 -15.238
5.900 -1.728 1.017 -3.911 -6.858 -9.132 -10.013 -11.121 -11.021 -12.003 -12.139 -12.602 -13.131 -13.764 -14.154 -14.779 -15.117 -15.184
6.000 -1.675 1.071 -3.857 -6.804 -9.078 -9.959 -11.067 -10.968 -11.949 -12.085 -12.548 -13.077 -13.710 -14.100 -14.726 -15.063 -15.130
6.100 -1.620 1.125 -3.803 -6.750 -9.024 -9.905 -11.013 -10.913 -11.895 -12.031 -12.494 -13.023 -13.656 -14.046 -14.671 -15.009 -15.076
6.200 -1.566 1.179 -3.748 -6.696 -8.969 -9.850 -10.958 -10.859 -11.841 -11.977 -12.439 -12.969 -13.601 -13.991 -14.617 -14.955 -15.022
6.300 -1.512 1.234 -3.694 -6.641 -8.915 -9.796 -10.904 -10.805 -11.786 -11.922 -12.385 -12.914 -13.547 -13.937 -14.563 -14.900 -14.967
6.400 -1.457 1.288 -3.640 -6.587 -8.861 -9.742 -10.850 -10.750 -11.732 -11.868 -12.331 -12.860 -13.492 -13.883 -14.508 -14.846 -14.913
6.500 -1.403 1.343 -3.585 -6.533 -8.806 -9.687 -10.795 -10.696 -11.678 -11.814 -12.276 -12.806 -13.438 -13.828 -14.454 -14.792 -14.859
6.600 -1.349 1.397 -3.531 -6.479 -8.752 -9.633 -10.741 -10.642 -11.624 -11.760 -12.222 -12.752 -13.384 -13.774 -14.400 -14.737 -14.804
6.700 -1.295 1.450 -3.478 -6.425 -8.699 -9.580 -10.688 -10.588 -11.570 -11.706 -12.169 -12.698 -13.331 -13.721 -14.346 -14.684 -14.751
6.800 -1.242 1.503 -3.425 -6.372 -8.646 -9.527 -10.635 -10.535 -11.517 -11.653 -12.116 -12.645 -13.278 -13.668 -14.293 -14.631 -14.698
6.900 -1.190 1.556 -3.372 -6.320 -8.593 -9.474 -10.582 -10.483 -11.465 -11.601 -12.063 -12.593 -13.225 -13.615 -14.241 -14.578 -14.645
7.000 -1.138 1.608 -3.320 -6.268 -8.541 -9.422 -10.530 -10.431 -11.412 -11.549 -12.011 -12.540 -13.173 -13.563 -14.189 -14.526 -14.593
7.100 -1.086 1.660 -3.268 -6.216 -8.489 -9.370 -10.478 -10.379 -11.361 -11.497 -11.959 -12.489 -13.121 -13.511 -14.137 -14.474 -14.542
7.200 -1.035 1.711 -3.217 -6.164 -8.438 -9.319 -10.427 -10.328 -11.309 -11.445 -11.908 -12.437 -13.070 -13.460 -14.086 -14.423 -14.490
7.300 -0.984 1.762 -3.166 -6.114 -8.387 -9.268 -10.376 -10.277 -11.258 -11.395 -11.857 -12.387 -13.019 -13.409 -14.035 -14.372 -14.439
7.400 -0.933 1.812 -3.116 -6.063 -8.337 -9.218 -10.326 -10.226 -11.208 -11.344 -11.807 -12.336 -12.969 -13.359 -13.984 -14.322 -14.389
7.500 -0.884 1.862 -3.066 -6.014 -8.287 -9.168 -10.276 -10.177 -11.158 -11.295 -11.757 -12.287 -12.919 -13.309 -13.935 -14.272 -14.339
7.600 -0.835 1.911 -3.017 -5.965 -8.238 -9.119 -10.227 -10.128 -11.109 -11.246 -11.708 -12.237 -12.870 -13.260 -13.886 -14.223 -14.290
7.700 -0.786 1.959 -2.969 -5.916 -8.190 -9.071 -10.179 -10.079 -11.061 -11.197 -11.660 -12.189 -12.821 -13.212 -13.837 -14.175 -14.242
7.800 -0.739 2.007 -2.921 -5.868 -8.142 -9.023 -10.131 -10.032 -11.013 -11.150 -11.612 -12.141 -12.774 -13.164 -13.790 -14.127 -14.194
7.900 -0.692 2.054 -2.874 -5.822 -8.095 -8.976 -10.084 -9.985 -10.967 -11.103 -11.565 -12.095 -12.727 -13.117 -13.743 -14.080 -14.147
8.000 -0.646 2.099 -2.828 -5.776 -8.049 -8.930 -10.038 -9.939 -10.921 -11.057 -11.519 -12.049 -12.681 -13.071 -13.697 -14.035 -14.102
8.100 -0.601 2.145 -2.783 -5.731 -8.004 -8.885 -9.993 -9.894 -10.876 -11.012 -11.474 -12.004 -12.636 -13.026 -13.652 -13.990 -14.057
8.200 -0.557 2.189 -2.739 -5.687 -7.960 -8.841 -9.949 -9.850 -10.831 -10.968 -11.430 -11.960 -12.592 -12.982 -13.608 -13.945 -14.012
8.300 -0.513 2.232 -2.696 -5.643 -7.917 -8.798 -9.906 -9.806 -10.788 -10.924 -11.387 -11.916 -12.549 -12.939 -13.564 -13.902 -13.969
8.400 -0.471 2.275 -2.653 -5.601 -7.874 -8.755 -9.863 -9.764 -10.746 -10.882 -11.344 -11.874 -12.506 -12.896 -13.522 -13.859 -13.926
8.500 -0.429 2.316 -2.612 -5.559 -7.833 -8.714 -9.821 -9.722 -10.704 -10.840 -11.302 -11.832 -12.464 -12.855 -13.480 -13.818 -13.885
8.600 -0.388 2.357 -2.571 -5.518 -7.792 -8.673 -9.781 -9.681 -10.663 -10.799 -11.262 -11.791 -12.423 -12.814 -13.439 -13.777 -13.844
