# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.885 -7.731 -7.556 -6.836 -6.508 -6.347 -6.063 -6.175 -5.826 -5.990 -5.695 -5.432 -5.134 -4.902 -4.430 -3.814 -3.240
0.100 -13.784 -13.867 -13.849 -13.698 -13.537 -13.446 -13.279 -13.340 -13.126 -13.213 -13.038 -12.856 -12.639 -12.463 -12.095 -11.582 -11.085
0.200 -14.231 -14.405 -14.466 -14.538 -14.441 -14.376 -14.248 -14.293 -14.121 -14.185 -14.046 -13.887 -13.691 -13.529 -13.190 -12.705 -12.231
0.300 -14.292 -14.537 -14.670 -14.924 -14.885 -14.842 -14.750 -14.781 -14.646 -14.690 -14.582 -14.443 -14.264 -14.115 -13.797 -13.334 -12.877
0.400 -14.220 -14.523 -14.723 -15.136 -15.149 -15.127 -15.067 -15.086 -14.985 -15.013 -14.932 -14.810 -14.648 -14.509 -14.210 -13.766 -13.323
0.500 -14.033 -14.390 -14.660 -15.228 -15.294 -15.294 -15.266 -15.273 -15.206 -15.218 -15.165 -15.061 -14.916 -14.788 -14.508 -14.081 -13.652
0.600 -13.753 -14.161 -14.506 -15.231 -15.353 -15.376 -15.383 -15.377 -15.346 -15.342 -15.317 -15.233 -15.106 -14.989 -14.729 -14.321 -13.906
0.700 -13.391 -13.846 -14.275 -15.162 -15.344 -15.392 -15.435 -15.417 -15.424 -15.404 -15.408 -15.344 -15.237 -15.133 -14.894 -14.506 -14.105
0.800 -12.952 -13.451 -13.973 -15.029 -15.276 -15.351 -15.432 -15.401 -15.449 -15.414 -15.448 -15.407 -15.321 -15.230 -15.016 -14.649 -14.264
0.900 -12.446 -12.981 -13.607 -14.838 -15.157 -15.260 -15.383 -15.339 -15.431 -15.381 -15.446 -15.428 -15.366 -15.291 -15.102 -14.758 -14.390
1.000 -11.887 -12.449 -13.189 -14.598 -14.992 -15.127 -15.294 -15.237 -15.374 -15.310 -15.408 -15.416 -15.379 -15.320 -15.160 -14.839 -14.485
1.100 -11.297 -11.873 -12.733 -14.317 -14.789 -14.957 -15.170 -15.101 -15.284 -15.209 -15.337 -15.372 -15.364 -15.323 -15.193 -14.897 -14.558
1.200 -10.717 -11.291 -12.267 -14.010 -14.560 -14.760 -15.019 -14.938 -15.168 -15.083 -15.242 -15.304 -15.324 -15.302 -15.205 -14.936 -14.613
1.300 -10.193 -10.752 -11.824 -13.695 -14.316 -14.547 -14.848 -14.758 -15.032 -14.941 -15.127 -15.216 -15.265 -15.263 -15.199 -14.959 -14.655
