# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
6.250	-2.701	-0.678	-5.024	-8.031	-10.840	-12.719	-13.736	-14.307	-14.667	-15.202	-15.474	-15.496
6.500	-2.501	-0.318	-4.829	-7.818	-10.701	-12.625	-13.669	-14.257	-14.629	-15.184	-15.473	-15.507
6.750	-2.307	0.032	-4.638	-7.607	-10.562	-12.529	-13.599	-14.204	-14.588	-15.163	-15.469	-15.514
7.000	-2.117	0.369	-4.451	-7.399	-10.422	-12.431	-13.527	-14.149	-14.544	-15.140	-15.463	-15.520
7.250	-1.964	0.633	-4.301	-7.231	-10.306	-12.347	-13.463	-14.098	-14.503	-15.115	-15.452	-15.519
7.500	-1.946	0.651	-4.283	-7.213	-10.288	-12.329	-13.445	-14.080	-14.485	-15.097	-15.434	-15.501
7.750	-1.926	0.671	-4.263	-7.193	-10.268	-12.308	-13.425	-14.060	-14.464	-15.077	-15.414	-15.481
8.000	-1.905	0.692	-4.242	-7.172	-10.246	-12.287	-13.404	-14.039	-14.443	-15.055	-15.393	-15.460
8.250	-1.883	0.714	-4.219	-7.150	-10.224	-12.265	-13.382	-14.016	-14.421	-15.033	-15.371	-15.438
8.500	-1.859	0.738	-4.196	-7.126	-10.200	-12.241	-13.358	-13.992	-14.397	-15.009	-15.347	-15.414
8.750	-1.833	0.764	-4.170	-7.100	-10.175	-12.215	-13.332	-13.967	-14.371	-14.983	-15.321	-15.388
9.000	-1.806	0.791	-4.143	-7.073	-10.147	-12.188	-13.305	-13.940	-14.344	-14.956	-15.294	-15.361
9.250	-1.778	0.819	-4.114	-7.045	-10.119	-12.160	-13.277	-13.911	-14.316	-14.928	-15.266	-15.333
9.500	-1.748	0.849	-4.085	-7.015	-10.090	-12.130	-13.247	-13.882	-14.286	-14.899	-15.236	-15.303
9.750	-1.718	0.879	-4.055	-6.985	-10.059	-12.100	-13.217	-13.851	-14.256	-14.868	-15.206	-15.273
10.000	-1.686	0.911	-4.023	-6.953	-10.027	-12.068	-13.185	-13.820	-14.224	-14.836	-15.174	-15.241
10.250	-1.653	0.944	-3.990	-6.920	-9.994	-12.035	-13.152	-13.787	-14.191	-14.803	-15.141	-15.208
10.500	-1.619	0.978	-3.956	-6.886	-9.960	-12.001	-13.118	-13.753	-14.157	-14.769	-15.107	-15.174
10.750	-1.584	1.013	-3.921	-6.851	-9.925	-11.966	-13.083	-13.717	-14.122	-14.734	-15.072	-15.139
11.000	-1.548	1.049	-3.884	-6.815	-9.889	-11.930	-13.047	-13.681	-14.086	-14.698	-15.036	-15.103
11.250	-1.511	1.086	-3.848	-6.778	-9.852	-11.893	-13.010	-13.645	-14.049	-14.661	-14.999	-15.066
11.500	-1.473	1.124	-3.810	-6.740	-9.815	-11.855	-12.972	-13.607	-14.011	-14.624	-14.961	-15.028
11.750	-1.435	1.162	-3.771	-6.702	-9.776	-11.817	-12.933	-13.568	-13.973	-14.585	-14.923	-14.990
12.000	-1.395	1.202	-3.732	-6.662	-9.737	-11.777	-12.894	-13.529	-13.933	-14.546	-14.883	-14.950
12.250	-1.355	1.242	-3.692	-6.622	-9.696	-11.737	-12.854	-13.489	-13.893	-14.505	-14.843	-14.910
12.500	-1.314	1.283	-3.651	-6.581	-9.655	-11.696	-12.813	-13.448	-13.852	-14.464	-14.802	-14.869
12.750	-1.273	1.324	-3.609	-6.540	-9.614	-11.655	-12.771	-13.406	-13.811	-14.423	-14.761	-14.828
13.000	-1.230	1.367	-3.567	-6.497	-9.572	-11.613	-12.729	-13.364	-13.769	-14.381	-14.718	-14.786
13.250	-1.188	1.409	-3.525	-6.455	-9.529	-11.570	-12.687	-13.322	-13.726	-14.338	-14.676	-14.743
13.500	-1.145	1.452	-3.482	-6.412	-9.486	-11.527	-12.644	-13.279	-13.683	-14.295	-14.633	-14.700
13.750	-1.101	1.496	-3.438	-6.368	-9.443	-11.484	-12.600	-13.235	-13.640	-14.252	-14.590	-14.657
14.000	-1.057	1.540	-3.394	-6.324	-9.399	-11.440	-12.556	-13.191	-13.596	-14.208	-14.546	-14.613
14.250	-1.013	1.584	-3.350	-6.280	-9.355	-11.395	-12.512	-13.147	-13.551	-14.164	-14.501	-14.568
14.500	-0.969	1.628	-3.305	-6.236	-9.310	-11.351	-12.467	-13.102	-13.507	-14.119	-14.457	-14.524
14.750	-0.924	1.673	-3.261	-6.191	-9.265	-11.306	-12.423	-13.057	-13.462	-14.074	-14.412	-14.479
15.000	-0.879	1.718	-3.216	-6.146	-9.220	-11.261	-12.378	-13.012	-13.417	-14.029	-14.367	-14.434
15.250	-0.833	1.763	-3.170	-6.100	-9.175	-11.216	-12.332	-12.967	-13.372	-13.984	-14.322	-14.389
15.500	-0.788	1.809	-3.125	-6.055	-9.130	-11.171	-12.287	-12.922	-13.327	-13.939	-14.277	-14.344
15.750	-0.743	1.854	-3.080	-6.010	-9.085	-11.126	-12.242	-12.877	-13.281	-13.894	-14.231	-14.298
16.000	-0.698	1.899	-3.035	-5.965	-9.040	-11.080	-12.197	-12.832	-13.236	-13.849	-14.186	-14.253
16.250	-0.653	1.944	-2.990	-5.920	-8.994	-11.035	-12.152	-12.787	-13.191	-13.803	-14.141	-14.208
16.500	-0.608	1.989	-2.945	-5.875	-8.949	-10.990	-12.107	-12.742	-13.146	-13.758	-14.096	-14.163
16.750	-0.563	2.034	-2.900	-5.830	-8.904	-10.945	-12.062	-12.697	-13.101	-13.713	-14.051	-14.118
17.000	-0.518	2.079	-2.855	-5.785	-8.860	-10.900	-12.017	-12.652	-13.056	-13.669	-14.006	-14.073
17.250	-0.474	2.123	-2.810	-5.741	-8.815	-10.856	-11.973	-12.607	-13.012	-13.624	-13.962	-14.029
17.500	-0.429	2.168	-2.766	-5.696	-8.771	-10.812	-11.928	-12.563	-12.968	-13.580	-13.918	-13.985
17.750	-0.386	2.211	-2.723	-5.653	-8.727	-10.768	-11.885	-12.520	-12.924	-13.536	-13.874	-13.941
18.000	-0.342	2.255	-2.679	-5.609	-8.684	-10.725	-11.841	-12.476	-12.881	-13.493	-13.830	-13.898
18.250	-0.299	2.298	-2.636	-5.566	-8.641	-10.682	-11.798	-12.433	-12.838	-13.450	-13.788	-13.855
18.500	-0.257	2.340	-2.594	-5.524	-8.599	-10.639	-11.756	-12.391	-12.795	-13.407	-13.745	-13.812
18.750	-0.215	2.382	-2.552	-5.482	-8.557	-10.597	-11.714	-12.349	-12.753	-13.366	-13.703	-13.770
19.000	-0.174	2.423	-2.510	-5.441	-8.515	-10.556	-11.673	-12.307	-12.712	-13.324	-13.662	-13.729
19.250	-0.133	2.464	-2.470	-5.400	-8.474	-10.515	-11.632	-12.266	-12.671	-13.283	-13.621	-13.688
19.500	-0.092	2.505	-2.429	-5.359	-8.434	-10.475	-11.591	-12.226	-12.631	-13.243	-13.581	-13.648
19.750	-0.053	2.544	-2.390	-5.320	-8.394	-10.435	-11.552	-12.187	-12.591	-13.203	-13.541	-13.608
20.000	-0.014	2.583	-2.351	-5.281	-8.355	-10.396	-11.513	-12.148	-12.552	-13.164	-13.502	-13.569
20.250	0.025	2.622	-2.312	-5.242	-8.317	-10.358	-11.474	-12.109	-12.514	-13.126	-13.463	-13.531
20.500	0.062	2.659	-2.275	-5.205	-8.279	-10.320	-11.437	-12.071	-12.476	-13.088	-13.426	-13.493
20.750	0.099	2.696	-2.238	-5.168	-8.242	-10.283	-11.400	-12.034	-12.439	-13.051	-13.389	-13.456
21.000	0.136	2.733	-2.201	-5.131	-8.206	-10.247	-11.363	-11.998	-12.403	-13.015	-13.353	-13.420
21.250	0.171	2.768	-2.166	-5.096	-8.170	-10.211	-11.328	-11.963	-12.367	-12.979	-13.317	-13.384
21.500	0.206	2.803	-2.131	-5.061	-8.136	-10.176	-11.293	-11.928	-12.332	-12.945	-13.282	-13.349
21.750	0.240	2.837	-2.097	-5.027	-8.102	-10.142	-11.259	-11.894	-12.298	-12.911	-13.248	-13.315
22.000	0.273	2.870	-2.064	-4.994	-8.068	-10.109	-11.226	-11.860	-12.265	-12.877	-13.215	-13.282
22.250	0.306	2.903	-2.031	-4.961	-8.036	-10.076	-11.193	-11.828	-12.232	-12.845	-13.182	-13.249
22.500	0.338	2.935	-1.999	-4.929	-8.004	-10.044	-11.161	-11.796	-12.200	-12.813	-13.150	-13.217
22.750	0.369	2.966	-1.968	-4.898	-7.972	-10.013	-11.130	-11.765	-12.169	-12.781	-13.119	-13.186
23.000	0.400	2.997	-1.937	-4.867	-7.942	-9.983	-11.099	-11.734	-12.139	-12.751	-13.089	-13.156
23.250	0.429	3.026	-1.908	-4.838	-7.912	-9.953	-11.070	-11.704	-12.109	-12.721	-13.059	-13.126
23.500	0.458	3.055	-1.878	-4.809	-7.883	-9.924	-11.040	-11.675	-12.080	-12.692	-13.030	-13.097
23.750	0.487	3.084	-1.850	-4.780	-7.855	-9.895	-11.012	-11.647	-12.051	-12.664	-13.001	-13.068
24.000	0.515	3.112	-1.822	-4.752	-7.827	-9.868	-10.984	-11.619	-12.024	-12.636	-12.973	-13.040
24.250	0.542	3.139	-1.795	-4.725	-7.800	-9.841	-10.957	-11.592	-11.996	-12.609	-12.946	-13.013
24.500	0.568	3.165	-1.769	-4.699	-7.773	-9.814	-10.931	-11.565	-11.970	-12.582	-12.920	-12.987
24.750	0.594	3.191	-1.743	-4.673	-7.747	-9.788	-10.905	-11.540	-11.944	-12.556	-12.894	-12.961
25.000	0.620	3.217	-1.717	-4.647	-7.722	-9.763	-10.879	-11.514	-11.919	-12.531	-12.869	-12.936
25.250	0.644	3.241	-1.693	-4.623	-7.697	-9.738	-10.855	-11.489	-11.894	-12.506	-12.844	-12.911
25.500	0.669	3.266	-1.668	-4.598	-7.673	-9.714	-10.830	-11.465	-11.870	-12.482	-12.820	-12.887
25.750	0.692	3.289	-1.645	-4.575	-7.649	-9.690	-10.807	-11.442	-11.846	-12.458	-12.796	-12.863
26.000	0.715	3.312	-1.622	-4.552	-7.626	-9.667	-10.784	-11.418	-11.823	-12.435	-12.773	-12.840
26.250	0.738	3.335	-1.599	-4.529	-7.604	-9.644	-10.761	-11.396	-11.800	-12.412	-12.750	-12.817
26.500	0.760	3.357	-1.577	-4.507	-7.581	-9.622	-10.739	-11.374	-11.778	-12.390	-12.728	-12.795
26.750	0.782	3.379	-1.555	-4.485	-7.560	-9.600	-10.717	-11.352	-11.756	-12.369	-12.706	-12.773
27.000	0.803	3.400	-1.534	-4.464	-7.538	-9.579	-10.696	-11.331	-11.735	-12.347	-12.685	-12.752
27.250	0.824	3.421	-1.513	-4.443	-7.517	-9.558	-10.675	-11.310	-11.714	-12.326	-12.664	-12.731
27.500	0.845	3.442	-1.492	-4.422	-7.497	-9.538	-10.654	-11.289	-11.694	-12.306	-12.643	-12.711
27.750	0.865	3.462	-1.472	-4.402	-7.477	-9.518	-10.634	-11.269	-11.674	-12.286	-12.623	-12.690
28.000	0.884	3.481	-1.452	-4.383	-7.457	-9.498	-10.614	-11.249	-11.654	-12.266	-12.604	-12.671
28.250	0.904	3.501	-1.433	-4.363	-7.438	-9.478	-10.595	-11.230	-11.634	-12.247	-12.584	-12.651
28.500	0.923	3.520	-1.414	-4.344	-7.419	-9.459	-10.576	-11.211	-11.615	-12.228	-12.565	-12.632
28.750	0.942	3.539	-1.395	-4.325	-7.400	-9.441	-10.557	-11.192	-11.597	-12.209	-12.547	-12.614
29.000	0.960	3.557	-1.377	-4.307	-7.382	-9.422	-10.539	-11.174	-11.578	-12.191	-12.528	-12.595
29.250	0.978	3.575	-1.359	-4.289	-7.363	-9.404	-10.521	-11.156	-11.560	-12.172	-12.510	-12.577
29.500	0.996	3.593	-1.341	-4.271	-7.346	-9.386	-10.503	-11.138	-11.542	-12.155	-12.492	-12.559
29.750	1.013	3.610	-1.323	-4.254	-7.328	-9.369	-10.485	-11.120	-11.525	-12.137	-12.475	-12.542
30.000	1.031	3.628	-1.306	-4.236	-7.311	-9.352	-10.468	-11.103	-11.508	-12.120	-12.457	-12.524
