# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.947 -10.741 -10.536 -9.674 -9.306 -9.127 -8.814 -8.939 -8.557 -8.742 -8.415 -8.133 -7.817 -7.574 -7.081 -6.445 -5.857
0.100 -15.515 -15.512 -15.432 -15.080 -14.859 -14.743 -14.535 -14.614 -14.352 -14.465 -14.248 -14.038 -13.791 -13.594 -13.188 -12.636 -12.110
0.200 -15.206 -15.373 -15.427 -15.474 -15.367 -15.296 -15.160 -15.208 -15.025 -15.094 -14.945 -14.777 -14.570 -14.401 -14.043 -13.538 -13.046
0.300 -14.638 -14.935 -15.125 -15.507 -15.505 -15.477 -15.406 -15.429 -15.316 -15.349 -15.258 -15.128 -14.957 -14.811 -14.496 -14.030 -13.567
0.400 -13.995 -14.387 -14.705 -15.371 -15.470 -15.484 -15.476 -15.475 -15.429 -15.431 -15.395 -15.302 -15.166 -15.043 -14.769 -14.342 -13.907
0.500 -13.310 -13.770 -14.214 -15.132 -15.330 -15.384 -15.438 -15.416 -15.435 -15.411 -15.425 -15.369 -15.269 -15.170 -14.938 -14.550 -14.143
0.600 -12.544 -13.059 -13.636 -14.798 -15.097 -15.194 -15.310 -15.269 -15.355 -15.308 -15.370 -15.352 -15.292 -15.218 -15.032 -14.685 -14.307
0.700 -11.685 -12.238 -12.964 -14.369 -14.776 -14.919 -15.102 -15.041 -15.197 -15.130 -15.241 -15.264 -15.246 -15.200 -15.064 -14.763 -14.417
0.800 -10.780 -11.345 -12.223 -13.858 -14.378 -14.570 -14.821 -14.743 -14.970 -14.889 -15.046 -15.112 -15.141 -15.127 -15.046 -14.796 -14.485
0.900 -9.933 -10.483 -11.477 -13.290 -13.918 -14.158 -14.477 -14.385 -14.682 -14.593 -14.793 -14.904 -14.983 -15.003 -14.984 -14.790 -14.518
1.000 -9.296 -9.829 -10.850 -12.734 -13.440 -13.719 -14.097 -13.995 -14.355 -14.265 -14.502 -14.656 -14.786 -14.842 -14.888 -14.751 -14.516
1.100 -8.884 -9.423 -10.413 -12.266 -12.996 -13.296 -13.711 -13.606 -14.010 -13.927 -14.189 -14.380 -14.560 -14.651 -14.764 -14.685 -14.489
1.200 -8.618 -9.172 -10.146 -11.948 -12.651 -12.948 -13.369 -13.266 -13.687 -13.616 -13.888 -14.103 -14.323 -14.446 -14.622 -14.602 -14.445
