# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.771 -7.649 -7.490 -6.837 -6.526 -6.371 -6.098 -6.205 -5.868 -6.024 -5.739 -5.483 -5.190 -4.962 -4.496 -3.885 -3.316
0.100 -11.703 -12.010 -12.227 -12.711 -12.770 -12.771 -12.747 -12.753 -12.693 -12.702 -12.655 -12.556 -12.413 -12.283 -11.992 -11.539 -11.079
0.200 -11.592 -12.009 -12.381 -13.184 -13.361 -13.413 -13.467 -13.446 -13.470 -13.447 -13.464 -13.416 -13.326 -13.231 -13.002 -12.607 -12.187
0.300 -11.307 -11.793 -12.296 -13.338 -13.606 -13.695 -13.805 -13.767 -13.851 -13.808 -13.870 -13.858 -13.806 -13.737 -13.556 -13.204 -12.814
0.400 -10.870 -11.405 -12.041 -13.307 -13.664 -13.791 -13.954 -13.901 -14.041 -13.982 -14.084 -14.105 -14.088 -14.044 -13.906 -13.593 -13.231
0.500 -10.272 -10.837 -11.624 -13.120 -13.577 -13.745 -13.967 -13.898 -14.098 -14.026 -14.167 -14.223 -14.244 -14.225 -14.132 -13.861 -13.526
0.600 -9.521 -10.092 -11.056 -12.794 -13.364 -13.580 -13.868 -13.783 -14.049 -13.965 -14.148 -14.244 -14.306 -14.315 -14.272 -14.045 -13.740
0.700 -8.598 -9.136 -10.316 -12.313 -13.020 -13.292 -13.655 -13.555 -13.897 -13.806 -14.033 -14.173 -14.285 -14.327 -14.341 -14.163 -13.891
0.800 -7.543 -7.987 -9.430 -11.692 -12.555 -12.893 -13.343 -13.228 -13.654 -13.562 -13.834 -14.024 -14.193 -14.272 -14.352 -14.229 -13.995
0.900 -6.437 -6.715 -8.456 -10.958 -11.994 -12.404 -12.947 -12.821 -13.336 -13.251 -13.567 -13.810 -14.043 -14.164 -14.316 -14.255 -14.061
1.000 -5.428 -5.517 -7.516 -10.185 -11.389 -11.870 -12.505 -12.373 -12.973 -12.906 -13.258 -13.555 -13.853 -14.019 -14.248 -14.252 -14.100
1.100 -4.639 -4.633 -6.739 -9.468 -10.800 -11.341 -12.055 -11.923 -12.596 -12.555 -12.935 -13.280 -13.643 -13.852 -14.160 -14.230 -14.121
1.200 -4.087 -4.083 -6.180 -8.895 -10.289 -10.868 -11.638 -11.510 -12.237 -12.225 -12.624 -13.008 -13.430 -13.680 -14.061 -14.196 -14.130
1.300 -3.689 -3.698 -5.785 -8.479 -9.879 -10.474 -11.275 -11.152 -11.913 -11.929 -12.338 -12.752 -13.223 -13.510 -13.960 -14.156 -14.132
1.400 -3.366 -3.358 -5.475 -8.172 -9.558 -10.154 -10.966 -10.848 -11.627 -11.665 -12.080 -12.516 -13.027 -13.345 -13.857 -14.111 -14.127
1.500 -3.082 -3.021 -5.210 -7.937 -9.324 -9.919 -10.735 -10.619 -11.408 -11.460 -11.878 -12.325 -12.863 -13.203 -13.760 -14.057 -14.104
