# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.798 -9.594 -9.391 -8.536 -8.169 -7.991 -7.679 -7.804 -7.423 -7.607 -7.282 -7.001 -6.686 -6.443 -5.951 -5.316 -4.729
0.100 -14.440 -14.399 -14.303 -13.930 -13.730 -13.625 -13.440 -13.509 -13.275 -13.373 -13.181 -12.988 -12.759 -12.574 -12.186 -11.649 -11.133
0.200 -14.221 -14.323 -14.337 -14.320 -14.232 -14.175 -14.068 -14.105 -13.958 -14.011 -13.893 -13.751 -13.570 -13.417 -13.087 -12.604 -12.124
0.300 -13.663 -13.901 -14.044 -14.367 -14.387 -14.375 -14.337 -14.349 -14.277 -14.294 -14.238 -14.138 -13.998 -13.872 -13.590 -13.148 -12.698
0.400 -13.010 -13.365 -13.649 -14.288 -14.413 -14.444 -14.470 -14.459 -14.455 -14.443 -14.440 -14.378 -14.274 -14.172 -13.931 -13.526 -13.100
0.500 -12.353 -12.799 -13.228 -14.147 -14.371 -14.443 -14.528 -14.497 -14.555 -14.520 -14.562 -14.534 -14.464 -14.384 -14.180 -13.808 -13.404
0.600 -11.743 -12.251 -12.816 -13.974 -14.291 -14.401 -14.539 -14.492 -14.605 -14.553 -14.634 -14.637 -14.599 -14.539 -14.370 -14.029 -13.646
0.700 -11.195 -11.738 -12.426 -13.783 -14.185 -14.330 -14.518 -14.456 -14.621 -14.554 -14.671 -14.703 -14.694 -14.653 -14.519 -14.207 -13.843
0.800 -10.695 -11.254 -12.051 -13.578 -14.058 -14.236 -14.470 -14.397 -14.608 -14.531 -14.679 -14.738 -14.758 -14.736 -14.634 -14.351 -14.006
0.900 -10.215 -10.778 -11.678 -13.356 -13.911 -14.120 -14.399 -14.315 -14.571 -14.486 -14.662 -14.747 -14.795 -14.792 -14.723 -14.468 -14.142
1.000 -9.730 -10.287 -11.295 -13.114 -13.743 -13.984 -14.305 -14.212 -14.511 -14.421 -14.623 -14.734 -14.810 -14.825 -14.789 -14.562 -14.255
1.100 -9.227 -9.765 -10.892 -12.853 -13.558 -13.831 -14.194 -14.093 -14.434 -14.341 -14.567 -14.703 -14.807 -14.841 -14.837 -14.638 -14.351
1.200 -8.701 -9.206 -10.467 -12.571 -13.354 -13.659 -14.065 -13.956 -14.339 -14.244 -14.493 -14.654 -14.786 -14.838 -14.867 -14.697 -14.430
1.300 -8.166 -8.617 -10.029 -12.276 -13.139 -13.477 -13.925 -13.810 -14.233 -14.138 -14.408 -14.593 -14.752 -14.823 -14.885 -14.744 -14.495
1.400 -7.638 -8.011 -9.589 -11.972 -12.916 -13.286 -13.775 -13.655 -14.116 -14.023 -14.313 -14.520 -14.707 -14.796 -14.890 -14.778 -14.549
1.500 -7.152 -7.428 -9.176 -11.680 -12.701 -13.101 -13.628 -13.503 -14.000 -13.909 -14.216 -14.445 -14.656 -14.763 -14.887 -14.803 -14.593
1.600 -6.721 -6.892 -8.798 -11.400 -12.492 -12.920 -13.482 -13.354 -13.882 -13.796 -14.117 -14.365 -14.600 -14.722 -14.877 -14.819 -14.629
1.700 -6.372 -6.448 -8.482 -11.158 -12.309 -12.760 -13.351 -13.220 -13.775 -13.694 -14.027 -14.291 -14.547 -14.683 -14.864 -14.831 -14.659
1.800 -6.092 -6.090 -8.224 -10.949 -12.149 -12.619 -13.235 -13.102 -13.680 -13.603 -13.946 -14.223 -14.497 -14.645 -14.849 -14.839 -14.683
1.900 -5.863 -5.795 -8.009 -10.772 -12.012 -12.499 -13.136 -13.003 -13.599 -13.527 -13.878 -14.168 -14.456 -14.615 -14.836 -14.841 -14.696
2.000 -5.679 -5.556 -7.836 -10.627 -11.901 -12.403 -13.058 -12.924 -13.537 -13.470 -13.827 -14.127 -14.428 -14.595 -14.830 -14.844 -14.704
2.100 -5.523 -5.346 -7.688 -10.504 -11.807 -12.321 -12.992 -12.857 -13.484 -13.421 -13.784 -14.093 -14.405 -14.579 -14.826 -14.850 -14.714
2.200 -5.375 -5.141 -7.549 -10.388 -11.720 -12.245 -12.930 -12.795 -13.435 -13.376 -13.743 -14.060 -14.383 -14.565 -14.824 -14.857 -14.727
2.300 -5.237 -4.945 -7.419 -10.280 -11.640 -12.177 -12.875 -12.740 -13.391 -13.336 -13.708 -14.032 -14.365 -14.553 -14.823 -14.866 -14.742
2.400 -5.115 -4.765 -7.303 -10.186 -11.572 -12.118 -12.829 -12.694 -13.356 -13.304 -13.680 -14.011 -14.353 -14.546 -14.827 -14.878 -14.760
2.500 -4.991 -4.579 -7.185 -10.088 -11.501 -12.059 -12.782 -12.647 -13.320 -13.272 -13.652 -13.990 -14.340 -14.539 -14.830 -14.890 -14.778
2.600 -4.867 -4.389 -7.066 -9.988 -11.431 -11.999 -12.735 -12.600 -13.284 -13.240 -13.624 -13.969 -14.327 -14.533 -14.834 -14.903 -14.798
2.700 -4.747 -4.201 -6.951 -9.890 -11.363 -11.943 -12.693 -12.558 -13.254 -13.214 -13.602 -13.953 -14.320 -14.531 -14.841 -14.916 -14.813
2.800 -4.635 -4.022 -6.843 -9.798 -11.300 -11.891 -12.655 -12.520 -13.227 -13.191 -13.583 -13.941 -14.317 -14.532 -14.850 -14.930 -14.829
2.900 -4.522 -3.840 -6.733 -9.703 -11.235 -11.837 -12.615 -12.480 -13.199 -13.167 -13.563 -13.927 -14.311 -14.532 -14.859 -14.945 -14.847
