# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.292	-8.329	-8.316	-8.266	-8.128	-7.894	-7.673	-7.478	-7.318	-6.966	-6.460	-5.964
0.250	-10.327	-10.686	-10.954	-11.529	-11.629	-11.657	-11.662	-11.651	-11.638	-11.579	-11.378	-11.107
0.500	-10.160	-10.630	-11.084	-12.026	-12.275	-12.371	-12.385	-12.380	-12.377	-12.366	-12.246	-12.052
0.750	-9.896	-10.424	-11.022	-12.218	-12.597	-12.773	-12.807	-12.805	-12.802	-12.802	-12.721	-12.575
1.000	-9.615	-10.174	-10.895	-12.292	-12.785	-13.047	-13.122	-13.136	-13.139	-13.134	-13.035	-12.873
1.250	-9.342	-9.916	-10.747	-12.308	-12.901	-13.239	-13.353	-13.385	-13.396	-13.393	-13.284	-13.108
1.500	-9.076	-9.653	-10.586	-12.287	-12.971	-13.378	-13.528	-13.578	-13.598	-13.604	-13.490	-13.307
1.750	-8.818	-9.388	-10.416	-12.242	-13.010	-13.480	-13.664	-13.733	-13.763	-13.779	-13.667	-13.480
2.000	-8.565	-9.122	-10.242	-12.179	-13.026	-13.555	-13.771	-13.858	-13.899	-13.928	-13.819	-13.630
2.250	-8.324	-8.861	-10.069	-12.106	-13.026	-13.611	-13.858	-13.962	-14.013	-14.055	-13.952	-13.762
2.500	-8.086	-8.598	-9.892	-12.021	-13.013	-13.651	-13.928	-14.049	-14.111	-14.167	-14.071	-13.884
2.750	-7.851	-8.332	-9.711	-11.926	-12.986	-13.676	-13.982	-14.120	-14.192	-14.263	-14.175	-13.990
3.000	-7.626	-8.070	-9.534	-11.826	-12.953	-13.692	-14.026	-14.180	-14.262	-14.348	-14.269	-14.088
3.250	-7.397	-7.801	-9.350	-11.716	-12.908	-13.695	-14.057	-14.228	-14.320	-14.420	-14.351	-14.173
3.500	-7.177	-7.537	-9.170	-11.603	-12.859	-13.692	-14.081	-14.268	-14.370	-14.486	-14.426	-14.253
3.750	-6.957	-7.268	-8.985	-11.483	-12.801	-13.681	-14.096	-14.298	-14.411	-14.541	-14.491	-14.321
4.000	-6.736	-6.993	-8.798	-11.355	-12.737	-13.661	-14.103	-14.321	-14.444	-14.589	-14.550	-14.386
4.250	-6.523	-6.722	-8.613	-11.226	-12.669	-13.638	-14.105	-14.339	-14.471	-14.631	-14.602	-14.443
4.500	-6.305	-6.442	-8.423	-11.088	-12.593	-13.605	-14.099	-14.347	-14.490	-14.665	-14.647	-14.492
4.750	-6.090	-6.160	-8.231	-10.946	-12.512	-13.568	-14.088	-14.352	-14.504	-14.695	-14.688	-14.539
5.000	-5.878	-5.878	-8.041	-10.801	-12.428	-13.527	-14.072	-14.351	-14.513	-14.719	-14.723	-14.580
5.250	-5.662	-5.586	-7.846	-10.647	-12.337	-13.479	-14.049	-14.343	-14.515	-14.737	-14.752	-14.615
5.500	-5.448	-5.292	-7.649	-10.490	-12.241	-13.426	-14.021	-14.331	-14.513	-14.750	-14.777	-14.646
5.750	-5.235	-4.994	-7.453	-10.328	-12.141	-13.369	-13.990	-14.315	-14.507	-14.760	-14.799	-14.675
6.000	-5.022	-4.692	-7.254	-10.162	-12.037	-13.308	-13.953	-14.294	-14.496	-14.765	-14.816	-14.699
6.250	-4.806	-4.381	-7.050	-9.987	-11.926	-13.240	-13.911	-14.267	-14.479	-14.765	-14.828	-14.718
6.500	-4.591	-4.066	-6.846	-9.809	-11.812	-13.168	-13.865	-14.237	-14.459	-14.762	-14.838	-14.736
6.750	-4.376	-3.747	-6.641	-9.626	-11.693	-13.093	-13.816	-14.203	-14.436	-14.755	-14.845	-14.751
7.000	-4.160	-3.423	-6.434	-9.438	-11.571	-13.013	-13.762	-14.165	-14.408	-14.745	-14.849	-14.763
7.250	-3.941	-3.090	-6.223	-9.243	-11.441	-12.928	-13.702	-14.121	-14.376	-14.731	-14.849	-14.772
7.500	-3.723	-2.752	-6.011	-9.043	-11.309	-12.839	-13.639	-14.075	-14.340	-14.713	-14.846	-14.778
7.750	-3.502	-2.408	-5.797	-8.838	-11.171	-12.745	-13.573	-14.024	-14.301	-14.693	-14.841	-14.783
8.000	-3.282	-2.059	-5.582	-8.628	-11.029	-12.648	-13.502	-13.970	-14.259	-14.670	-14.834	-14.786
8.250	-3.059	-1.703	-5.364	-8.411	-10.883	-12.546	-13.427	-13.913	-14.212	-14.643	-14.824	-14.786
8.500	-2.833	-1.338	-5.143	-8.188	-10.731	-12.439	-13.348	-13.850	-14.162	-14.613	-14.811	-14.784
8.750	-2.608	-0.970	-4.921	-7.961	-10.575	-12.328	-13.265	-13.785	-14.109	-14.580	-14.796	-14.781
9.000	-2.379	-0.594	-4.697	-7.728	-10.414	-12.213	-13.178	-13.716	-14.052	-14.545	-14.778	-14.775
9.250	-2.150	-0.214	-4.471	-7.489	-10.249	-12.094	-13.087	-13.643	-13.992	-14.507	-14.759	-14.769
9.500	-1.919	0.172	-4.244	-7.246	-10.080	-11.971	-12.993	-13.567	-13.929	-14.466	-14.737	-14.760
9.750	-1.686	0.562	-4.014	-6.997	-9.906	-11.843	-12.895	-13.488	-13.862	-14.422	-14.714	-14.749
10.000	-1.450	0.957	-3.782	-6.742	-9.726	-11.711	-12.792	-13.404	-13.792	-14.375	-14.687	-14.737
10.250	-1.213	1.352	-3.549	-6.485	-9.544	-11.575	-12.686	-13.317	-13.719	-14.326	-14.659	-14.723
10.500	-1.135	1.462	-3.472	-6.402	-9.476	-11.517	-12.634	-13.269	-13.673	-14.285	-14.623	-14.690
10.750	-1.097	1.500	-3.433	-6.364	-9.438	-11.479	-12.596	-13.230	-13.635	-14.247	-14.585	-14.652
11.000	-1.057	1.540	-3.394	-6.324	-9.399	-11.440	-12.556	-13.191	-13.596	-14.208	-14.546	-14.613
11.250	-1.018	1.579	-3.354	-6.285	-9.359	-11.400	-12.517	-13.151	-13.556	-14.168	-14.506	-14.573
11.500	-0.977	1.620	-3.314	-6.244	-9.318	-11.359	-12.476	-13.111	-13.515	-14.127	-14.465	-14.532
11.750	-0.935	1.662	-3.272	-6.202	-9.277	-11.318	-12.434	-13.069	-13.474	-14.086	-14.423	-14.490
12.000	-0.893	1.704	-3.230	-6.160	-9.235	-11.276	-12.392	-13.027	-13.432	-14.044	-14.381	-14.449
12.250	-0.851	1.746	-3.187	-6.118	-9.192	-11.233	-12.350	-12.984	-13.389	-14.001	-14.339	-14.406
12.500	-0.807	1.790	-3.144	-6.074	-9.149	-11.190	-12.306	-12.941	-13.346	-13.958	-14.295	-14.363
12.750	-0.764	1.833	-3.101	-6.031	-9.105	-11.146	-12.263	-12.897	-13.302	-13.914	-14.252	-14.319
13.000	-0.719	1.878	-3.056	-5.986	-9.061	-11.102	-12.218	-12.853	-13.258	-13.870	-14.208	-14.275
13.250	-0.675	1.922	-3.012	-5.942	-9.016	-11.057	-12.174	-12.808	-13.213	-13.825	-14.163	-14.230
13.500	-0.629	1.968	-2.966	-5.896	-8.971	-11.012	-12.128	-12.763	-13.168	-13.780	-14.117	-14.185
13.750	-0.584	2.013	-2.920	-5.851	-8.925	-10.966	-12.082	-12.717	-13.122	-13.734	-14.072	-14.139
14.000	-0.537	2.060	-2.874	-5.804	-8.879	-10.920	-12.036	-12.671	-13.076	-13.688	-14.026	-14.093
14.250	-0.491	2.106	-2.828	-5.758	-8.833	-10.873	-11.990	-12.625	-13.029	-13.642	-13.979	-14.046
14.500	-0.444	2.153	-2.781	-5.711	-8.786	-10.826	-11.943	-12.578	-12.982	-13.595	-13.932	-13.999
14.750	-0.397	2.200	-2.734	-5.664	-8.738	-10.779	-11.896	-12.531	-12.935	-13.547	-13.885	-13.952
15.000	-0.350	2.247	-2.686	-5.617	-8.691	-10.732	-11.848	-12.483	-12.888	-13.500	-13.838	-13.905
15.250	-0.302	2.295	-2.639	-5.569	-8.644	-10.684	-11.801	-12.436	-12.840	-13.453	-13.790	-13.857
