# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.500	-3.947	-3.058	-6.231	-9.257	-11.471	-12.962	-13.737	-14.153	-14.405	-14.752	-14.860	-14.775
4.750	-3.735	-2.712	-6.026	-9.064	-11.352	-12.892	-13.695	-14.130	-14.394	-14.762	-14.887	-14.812
5.000	-3.528	-2.370	-5.826	-8.871	-11.232	-12.819	-13.651	-14.104	-14.381	-14.770	-14.913	-14.849
5.250	-3.320	-2.022	-5.623	-8.671	-11.106	-12.741	-13.602	-14.074	-14.363	-14.774	-14.935	-14.884
5.500	-3.114	-1.675	-5.422	-8.470	-10.978	-12.660	-13.550	-14.040	-14.342	-14.775	-14.956	-14.917
5.750	-2.912	-1.330	-5.224	-8.268	-10.848	-12.576	-13.496	-14.004	-14.319	-14.774	-14.974	-14.948
6.000	-2.709	-0.982	-5.025	-8.062	-10.714	-12.489	-13.438	-13.965	-14.293	-14.770	-14.990	-14.977
6.250	-2.505	-0.629	-4.824	-7.850	-10.576	-12.398	-13.376	-13.921	-14.262	-14.763	-15.003	-15.003
6.500	-2.302	-0.277	-4.625	-7.636	-10.435	-12.303	-13.311	-13.875	-14.229	-14.753	-15.013	-15.028
6.750	-2.100	0.076	-4.426	-7.419	-10.292	-12.206	-13.243	-13.826	-14.193	-14.741	-15.021	-15.049
7.000	-1.897	0.432	-4.227	-7.200	-10.146	-12.106	-13.172	-13.774	-14.155	-14.725	-15.027	-15.069
7.250	-1.691	0.793	-4.025	-6.974	-9.994	-12.001	-13.096	-13.717	-14.112	-14.707	-15.029	-15.085
7.500	-1.539	1.058	-3.876	-6.806	-9.880	-11.921	-13.038	-13.673	-14.077	-14.689	-15.027	-15.094
7.750	-1.530	1.067	-3.867	-6.797	-9.871	-11.912	-13.029	-13.664	-14.068	-14.680	-15.018	-15.085
8.000	-1.520	1.077	-3.857	-6.787	-9.861	-11.902	-13.019	-13.654	-14.058	-14.670	-15.008	-15.075
8.250	-1.508	1.089	-3.845	-6.775	-9.850	-11.891	-13.007	-13.642	-14.047	-14.659	-14.996	-15.063
8.500	-1.495	1.102	-3.832	-6.762	-9.837	-11.877	-12.994	-13.629	-14.033	-14.646	-14.983	-15.050
8.750	-1.481	1.116	-3.818	-6.748	-9.823	-11.864	-12.980	-13.615	-14.020	-14.632	-14.969	-15.037
9.000	-1.466	1.131	-3.803	-6.733	-9.808	-11.849	-12.965	-13.600	-14.005	-14.617	-14.954	-15.021
9.250	-1.450	1.147	-3.787	-6.717	-9.792	-11.832	-12.949	-13.584	-13.988	-14.600	-14.938	-15.005
9.500	-1.433	1.164	-3.770	-6.700	-9.774	-11.815	-12.932	-13.567	-13.971	-14.583	-14.921	-14.988
9.750	-1.414	1.183	-3.751	-6.681	-9.756	-11.797	-12.913	-13.548	-13.953	-14.565	-14.902	-14.969
10.000	-1.394	1.203	-3.731	-6.661	-9.736	-11.777	-12.893	-13.528	-13.933	-14.545	-14.883	-14.950
10.250	-1.374	1.223	-3.711	-6.641	-9.716	-11.756	-12.873	-13.508	-13.912	-14.525	-14.862	-14.929
10.500	-1.353	1.244	-3.690	-6.620	-9.694	-11.735	-12.852	-13.486	-13.891	-14.503	-14.841	-14.908
10.750	-1.330	1.267	-3.667	-6.597	-9.672	-11.713	-12.829	-13.464	-13.869	-14.481	-14.818	-14.886
11.000	-1.307	1.290	-3.644	-6.574	-9.649	-11.689	-12.806	-13.441	-13.845	-14.458	-14.795	-14.862
11.250	-1.283	1.314	-3.620	-6.550	-9.624	-11.665	-12.782	-13.417	-13.821	-14.433	-14.771	-14.838
11.500	-1.258	1.339	-3.594	-6.525	-9.599	-11.640	-12.756	-13.391	-13.796	-14.408	-14.746	-14.813
11.750	-1.231	1.366	-3.568	-6.498	-9.573	-11.614	-12.730	-13.365	-13.770	-14.382	-14.719	-14.786
12.000	-1.205	1.392	-3.541	-6.472	-9.546	-11.587	-12.704	-13.338	-13.743	-14.355	-14.693	-14.760
12.250	-1.177	1.420	-3.514	-6.444	-9.518	-11.559	-12.676	-13.311	-13.715	-14.327	-14.665	-14.732
12.500	-1.148	1.448	-3.485	-6.415	-9.490	-11.531	-12.647	-13.282	-13.687	-14.299	-14.637	-14.704
12.750	-1.119	1.478	-3.456	-6.386	-9.461	-11.502	-12.618	-13.253	-13.658	-14.270	-14.608	-14.675
13.000	-1.090	1.507	-3.427	-6.357	-9.431	-11.472	-12.589	-13.223	-13.628	-14.240	-14.578	-14.645
13.250	-1.059	1.538	-3.396	-6.326	-9.401	-11.441	-12.558	-13.193	-13.597	-14.210	-14.547	-14.614
13.500	-1.028	1.569	-3.365	-6.295	-9.369	-11.410	-12.527	-13.162	-13.566	-14.178	-14.516	-14.583
13.750	-0.996	1.601	-3.333	-6.263	-9.337	-11.378	-12.495	-13.130	-13.534	-14.146	-14.484	-14.551
14.000	-0.963	1.634	-3.300	-6.230	-9.305	-11.346	-12.462	-13.097	-13.502	-14.114	-14.451	-14.519
14.250	-0.930	1.667	-3.267	-6.197	-9.272	-11.313	-12.429	-13.064	-13.469	-14.081	-14.418	-14.485
14.500	-0.897	1.700	-3.234	-6.164	-9.238	-11.279	-12.396	-13.030	-13.435	-14.047	-14.385	-14.452
14.750	-0.863	1.734	-3.199	-6.130	-9.204	-11.245	-12.361	-12.996	-13.401	-14.013	-14.351	-14.418
15.000	-0.828	1.769	-3.165	-6.095	-9.170	-11.210	-12.327	-12.962	-13.366	-13.978	-14.316	-14.383
15.250	-0.793	1.804	-3.130	-6.060	-9.135	-11.175	-12.292	-12.927	-13.331	-13.944	-14.281	-14.348
15.500	-0.757	1.839	-3.094	-6.024	-9.099	-11.140	-12.256	-12.891	-13.296	-13.908	-14.246	-14.313
15.750	-0.722	1.875	-3.058	-5.989	-9.063	-11.104	-12.221	-12.855	-13.260	-13.872	-14.210	-14.277
16.000	-0.685	1.912	-3.022	-5.952	-9.027	-11.068	-12.184	-12.819	-13.224	-13.836	-14.173	-14.240
16.250	-0.648	1.949	-2.985	-5.915	-8.990	-11.031	-12.147	-12.782	-13.187	-13.799	-14.137	-14.204
16.500	-0.612	1.985	-2.949	-5.879	-8.953	-10.994	-12.111	-12.746	-13.150	-13.762	-14.100	-14.167
16.750	-0.574	2.022	-2.911	-5.841	-8.916	-10.957	-12.073	-12.708	-13.113	-13.725	-14.063	-14.130
17.000	-0.537	2.060	-2.874	-5.804	-8.879	-10.919	-12.036	-12.671	-13.075	-13.688	-14.025	-14.092
17.250	-0.500	2.097	-2.836	-5.767	-8.841	-10.882	-11.998	-12.633	-13.038	-13.650	-13.988	-14.055
17.500	-0.462	2.135	-2.799	-5.729	-8.803	-10.844	-11.961	-12.596	-13.000	-13.612	-13.950	-14.017
17.750	-0.424	2.173	-2.761	-5.691	-8.765	-10.806	-11.923	-12.558	-12.962	-13.574	-13.912	-13.979
18.000	-0.386	2.211	-2.723	-5.653	-8.727	-10.768	-11.885	-12.520	-12.924	-13.536	-13.874	-13.941
18.250	-0.348	2.249	-2.685	-5.615	-8.689	-10.730	-11.847	-12.482	-12.886	-13.498	-13.836	-13.903
18.500	-0.310	2.287	-2.647	-5.577	-8.651	-10.692	-11.809	-12.444	-12.848	-13.460	-13.798	-13.865
18.750	-0.272	2.325	-2.608	-5.539	-8.613	-10.654	-11.771	-12.405	-12.810	-13.422	-13.760	-13.827
19.000	-0.233	2.364	-2.570	-5.500	-8.575	-10.616	-11.732	-12.367	-12.772	-13.384	-13.722	-13.789
19.250	-0.195	2.401	-2.532	-5.462	-8.537	-10.578	-11.694	-12.329	-12.734	-13.346	-13.684	-13.751
19.500	-0.158	2.439	-2.495	-5.425	-8.499	-10.540	-11.657	-12.291	-12.696	-13.308	-13.646	-13.713
19.750	-0.120	2.477	-2.457	-5.387	-8.461	-10.502	-11.619	-12.254	-12.658	-13.270	-13.608	-13.675
20.000	-0.082	2.515	-2.419	-5.349	-8.424	-10.465	-11.581	-12.216	-12.621	-13.233	-13.570	-13.637
20.250	-0.045	2.552	-2.382	-5.312	-8.386	-10.427	-11.544	-12.179	-12.583	-13.195	-13.533	-13.600
20.500	-0.008	2.589	-2.345	-5.275	-8.349	-10.390	-11.507	-12.142	-12.546	-13.158	-13.496	-13.563
20.750	0.029	2.626	-2.308	-5.238	-8.313	-10.353	-11.470	-12.105	-12.509	-13.122	-13.459	-13.526
21.000	0.066	2.663	-2.271	-5.201	-8.276	-10.317	-11.433	-12.068	-12.473	-13.085	-13.423	-13.490
21.250	0.102	2.699	-2.235	-5.165	-8.240	-10.281	-11.397	-12.032	-12.436	-13.049	-13.386	-13.453
21.500	0.138	2.735	-2.199	-5.129	-8.204	-10.245	-11.361	-11.996	-12.401	-13.013	-13.350	-13.417
21.750	0.173	2.770	-2.164	-5.094	-8.168	-10.209	-11.326	-11.961	-12.365	-12.977	-13.315	-13.382
22.000	0.208	2.805	-2.128	-5.059	-8.133	-10.174	-11.290	-11.925	-12.330	-12.942	-13.280	-13.347
22.250	0.243	2.840	-2.094	-5.024	-8.098	-10.139	-11.256	-11.891	-12.295	-12.907	-13.245	-13.312
22.500	0.278	2.874	-2.059	-4.989	-8.064	-10.105	-11.221	-11.856	-12.261	-12.873	-13.211	-13.278
22.750	0.311	2.908	-2.026	-4.956	-8.030	-10.071	-11.188	-11.823	-12.227	-12.839	-13.177	-13.244
23.000	0.345	2.942	-1.992	-4.922	-7.997	-10.038	-11.154	-11.789	-12.194	-12.806	-13.143	-13.211
23.250	0.378	2.974	-1.959	-4.889	-7.964	-10.005	-11.121	-11.756	-12.161	-12.773	-13.111	-13.178
23.500	0.410	3.007	-1.927	-4.857	-7.932	-9.972	-11.089	-11.724	-12.128	-12.741	-13.078	-13.145
23.750	0.442	3.039	-1.895	-4.825	-7.900	-9.941	-11.057	-11.692	-12.097	-12.709	-13.046	-13.114
24.000	0.473	3.070	-1.864	-4.794	-7.869	-9.909	-11.026	-11.661	-12.065	-12.678	-13.015	-13.082
24.250	0.504	3.101	-1.833	-4.763	-7.838	-9.879	-10.995	-11.630	-12.035	-12.647	-12.984	-13.051
24.500	0.534	3.131	-1.803	-4.733	-7.808	-9.848	-10.965	-11.600	-12.004	-12.617	-12.954	-13.021
24.750	0.564	3.161	-1.773	-4.703	-7.778	-9.819	-10.935	-11.570	-11.975	-12.587	-12.925	-12.992
25.000	0.593	3.190	-1.744	-4.674	-7.749	-9.790	-10.906	-11.541	-11.946	-12.558	-12.895	-12.962
25.250	0.621	3.218	-1.716	-4.646	-7.720	-9.761	-10.878	-11.513	-11.917	-12.529	-12.867	-12.934
25.500	0.649	3.246	-1.688	-4.618	-7.692	-9.733	-10.850	-11.484	-11.889	-12.501	-12.839	-12.906
25.750	0.677	3.274	-1.660	-4.590	-7.665	-9.706	-10.822	-11.457	-11.862	-12.474	-12.811	-12.878
26.000	0.704	3.301	-1.633	-4.563	-7.638	-9.679	-10.795	-11.430	-11.835	-12.447	-12.784	-12.852
26.250	0.730	3.327	-1.607	-4.537	-7.611	-9.652	-10.769	-11.404	-11.808	-12.420	-12.758	-12.825
26.500	0.756	3.353	-1.581	-4.511	-7.586	-9.626	-10.743	-11.378	-11.782	-12.395	-12.732	-12.799
26.750	0.781	3.378	-1.556	-4.486	-7.560	-9.601	-10.718	-11.353	-11.757	-12.369	-12.707	-12.774
27.000	0.806	3.403	-1.531	-4.461	-7.536	-9.576	-10.693	-11.328	-11.732	-12.345	-12.682	-12.749
27.250	0.830	3.427	-1.507	-4.437	-7.511	-9.552	-10.669	-11.304	-11.708	-12.320	-12.658	-12.725
27.500	0.854	3.451	-1.483	-4.413	-7.488	-9.528	-10.645	-11.280	-11.684	-12.296	-12.634	-12.701
27.750	0.877	3.474	-1.460	-4.390	-7.464	-9.505	-10.622	-11.257	-11.661	-12.273	-12.611	-12.678
28.000	0.900	3.497	-1.437	-4.367	-7.441	-9.482	-10.599	-11.234	-11.638	-12.250	-12.588	-12.655
28.250	0.922	3.519	-1.415	-4.345	-7.419	-9.460	-10.577	-11.211	-11.616	-12.228	-12.566	-12.633
28.500	0.944	3.541	-1.393	-4.323	-7.397	-9.438	-10.555	-11.190	-11.594	-12.206	-12.544	-12.611
28.750	0.966	3.563	-1.371	-4.301	-7.376	-9.417	-10.533	-11.168	-11.573	-12.185	-12.523	-12.590
29.000	0.987	3.584	-1.350	-4.280	-7.355	-9.396	-10.512	-11.147	-11.552	-12.164	-12.502	-12.569
29.250	1.007	3.604	-1.330	-4.260	-7.334	-9.375	-10.492	-11.127	-11.531	-12.143	-12.481	-12.548
29.500	1.027	3.624	-1.310	-4.240	-7.314	-9.355	-10.472	-11.107	-11.511	-12.123	-12.461	-12.528
29.750	1.047	3.644	-1.290	-4.220	-7.294	-9.335	-10.452	-11.087	-11.491	-12.103	-12.441	-12.508
30.000	1.066	3.663	-1.270	-4.201	-7.275	-9.316	-10.432	-11.067	-11.472	-12.084	-12.422	-12.489
