# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.175 -6.103 -5.978 -5.463 -5.193 -5.055 -4.810 -4.904 -4.600 -4.736 -4.481 -4.243 -3.967 -3.750 -3.304 -2.711 -2.155
0.100 -10.309 -10.531 -10.644 -10.876 -10.879 -10.870 -10.850 -10.858 -10.823 -10.836 -10.812 -10.759 -10.683 -10.606 -10.424 -10.083 -9.705
0.200 -10.516 -10.847 -11.078 -11.566 -11.626 -11.634 -11.636 -11.636 -11.623 -11.629 -11.624 -11.588 -11.540 -11.490 -11.368 -11.097 -10.775
0.300 -10.510 -10.908 -11.233 -11.914 -12.029 -12.057 -12.081 -12.073 -12.079 -12.075 -12.084 -12.056 -12.019 -11.980 -11.891 -11.663 -11.378
0.400 -10.437 -10.882 -11.287 -12.124 -12.291 -12.337 -12.385 -12.368 -12.395 -12.381 -12.405 -12.383 -12.352 -12.319 -12.249 -12.051 -11.794
0.500 -10.339 -10.820 -11.295 -12.262 -12.475 -12.539 -12.611 -12.585 -12.633 -12.610 -12.648 -12.633 -12.607 -12.577 -12.519 -12.343 -12.108
0.600 -10.229 -10.737 -11.275 -12.355 -12.612 -12.692 -12.786 -12.753 -12.822 -12.790 -12.843 -12.835 -12.813 -12.785 -12.736 -12.576 -12.360
0.700 -10.114 -10.642 -11.239 -12.419 -12.716 -12.812 -12.927 -12.887 -12.977 -12.936 -13.003 -13.003 -12.986 -12.961 -12.917 -12.770 -12.570
0.800 -9.997 -10.542 -11.193 -12.463 -12.796 -12.907 -13.043 -12.997 -13.106 -13.058 -13.138 -13.146 -13.134 -13.112 -13.073 -12.937 -12.749
0.900 -9.879 -10.436 -11.139 -12.491 -12.859 -12.985 -13.141 -13.089 -13.219 -13.164 -13.259 -13.277 -13.273 -13.254 -13.217 -13.076 -12.884
1.000 -9.765 -10.330 -11.082 -12.508 -12.910 -13.049 -13.225 -13.167 -13.317 -13.256 -13.364 -13.392 -13.397 -13.381 -13.346 -13.200 -13.002
1.100 -9.650 -10.221 -11.020 -12.516 -12.949 -13.101 -13.295 -13.232 -13.401 -13.335 -13.455 -13.493 -13.506 -13.495 -13.463 -13.315 -13.112
1.200 -9.537 -10.112 -10.955 -12.516 -12.979 -13.144 -13.355 -13.287 -13.473 -13.403 -13.535 -13.582 -13.604 -13.597 -13.569 -13.419 -13.212
1.300 -9.426 -10.003 -10.890 -12.511 -13.003 -13.179 -13.407 -13.335 -13.538 -13.463 -13.606 -13.662 -13.692 -13.690 -13.666 -13.516 -13.307
1.400 -9.317 -9.894 -10.822 -12.501 -13.020 -13.208 -13.451 -13.375 -13.594 -13.516 -13.669 -13.734 -13.772 -13.774 -13.755 -13.605 -13.393
1.500 -9.208 -9.783 -10.753 -12.486 -13.031 -13.230 -13.489 -13.409 -13.643 -13.562 -13.725 -13.798 -13.845 -13.852 -13.838 -13.690 -13.477
1.600 -9.103 -9.675 -10.684 -12.468 -13.039 -13.249 -13.522 -13.439 -13.687 -13.604 -13.775 -13.857 -13.911 -13.923 -13.915 -13.767 -13.553
1.700 -8.997 -9.565 -10.613 -12.446 -13.042 -13.262 -13.549 -13.463 -13.725 -13.640 -13.820 -13.910 -13.972 -13.988 -13.986 -13.841 -13.627
1.800 -8.896 -9.457 -10.544 -12.423 -13.043 -13.272 -13.574 -13.484 -13.760 -13.672 -13.861 -13.958 -14.028 -14.049 -14.053 -13.911 -13.696
1.900 -8.794 -9.348 -10.473 -12.396 -13.039 -13.279 -13.593 -13.501 -13.790 -13.701 -13.897 -14.002 -14.080 -14.105 -14.115 -13.975 -13.761
2.000 -8.693 -9.239 -10.400 -12.367 -13.033 -13.282 -13.610 -13.515 -13.817 -13.726 -13.929 -14.042 -14.127 -14.157 -14.173 -14.037 -13.823
2.100 -8.595 -9.132 -10.330 -12.337 -13.025 -13.284 -13.624 -13.526 -13.841 -13.748 -13.959 -14.079 -14.171 -14.205 -14.229 -14.096 -13.883
2.200 -8.497 -9.024 -10.258 -12.305 -13.015 -13.282 -13.635 -13.535 -13.861 -13.768 -13.986 -14.112 -14.212 -14.250 -14.280 -14.150 -13.938
2.300 -8.400 -8.915 -10.186 -12.270 -13.002 -13.279 -13.643 -13.541 -13.879 -13.784 -14.009 -14.142 -14.250 -14.292 -14.328 -14.202 -13.991
2.400 -8.305 -8.808 -10.114 -12.235 -12.988 -13.273 -13.649 -13.545 -13.895 -13.799 -14.031 -14.171 -14.285 -14.332 -14.375 -14.253 -14.043
2.500 -8.210 -8.700 -10.041 -12.198 -12.971 -13.266 -13.653 -13.546 -13.908 -13.812 -14.049 -14.196 -14.317 -14.369 -14.418 -14.300 -14.091
2.600 -8.117 -8.593 -9.969 -12.160 -12.954 -13.256 -13.655 -13.547 -13.919 -13.823 -14.066 -14.219 -14.347 -14.403 -14.459 -14.344 -14.137
2.700 -8.024 -8.486 -9.897 -12.121 -12.934 -13.245 -13.655 -13.545 -13.928 -13.831 -14.081 -14.240 -14.375 -14.435 -14.497 -14.387 -14.181
2.800 -7.932 -8.379 -9.824 -12.080 -12.914 -13.233 -13.654 -13.542 -13.935 -13.838 -14.093 -14.259 -14.401 -14.465 -14.534 -14.428 -14.224
2.900 -7.840 -8.270 -9.750 -12.038 -12.891 -13.219 -13.650 -13.537 -13.940 -13.844 -14.104 -14.276 -14.425 -14.493 -14.568 -14.467 -14.265
3.000 -7.750 -8.164 -9.678 -11.995 -12.868 -13.204 -13.646 -13.531 -13.944 -13.848 -14.114 -14.292 -14.447 -14.520 -14.601 -14.503 -14.303
3.100 -7.660 -8.056 -9.605 -11.951 -12.844 -13.187 -13.640 -13.523 -13.947 -13.850 -14.121 -14.305 -14.467 -14.544 -14.632 -14.538 -14.340
3.200 -7.572 -7.949 -9.533 -11.907 -12.818 -13.170 -13.632 -13.514 -13.948 -13.852 -14.128 -14.318 -14.486 -14.567 -14.661 -14.572 -14.375
3.300 -7.483 -7.841 -9.459 -11.861 -12.791 -13.151 -13.624 -13.504 -13.947 -13.852 -14.133 -14.328 -14.503 -14.588 -14.689 -14.604 -14.410
3.400 -7.394 -7.732 -9.385 -11.814 -12.763 -13.130 -13.613 -13.492 -13.945 -13.850 -14.136 -14.337 -14.519 -14.608 -14.715 -14.634 -14.442
3.500 -7.307 -7.624 -9.311 -11.766 -12.734 -13.109 -13.602 -13.480 -13.942 -13.848 -14.138 -14.345 -14.533 -14.626 -14.739 -14.663 -14.473
3.600 -7.220 -7.516 -9.238 -11.718 -12.704 -13.087 -13.589 -13.466 -13.938 -13.844 -14.139 -14.351 -14.546 -14.643 -14.763 -14.691 -14.502
3.700 -7.134 -7.408 -9.165 -11.669 -12.674 -13.064 -13.576 -13.452 -13.933 -13.840 -14.139 -14.357 -14.558 -14.659 -14.785 -14.717 -14.531
3.800 -7.048 -7.299 -9.091 -11.619 -12.642 -13.039 -13.562 -13.436 -13.926 -13.834 -14.138 -14.361 -14.568 -14.673 -14.805 -14.742 -14.558
3.900 -6.961 -7.188 -9.015 -11.567 -12.609 -13.014 -13.545 -13.419 -13.918 -13.827 -14.135 -14.364 -14.577 -14.686 -14.825 -14.766 -14.584
4.000 -6.876 -7.079 -8.941 -11.516 -12.575 -12.987 -13.529 -13.401 -13.909 -13.819 -14.131 -14.365 -14.585 -14.698 -14.843 -14.789 -14.609
4.100 -6.790 -6.968 -8.866 -11.463 -12.540 -12.960 -13.511 -13.383 -13.899 -13.811 -14.127 -14.366 -14.592 -14.709 -14.860 -14.810 -14.633
4.200 -6.706 -6.858 -8.792 -11.410 -12.505 -12.932 -13.492 -13.364 -13.889 -13.801 -14.121 -14.366 -14.598 -14.719 -14.876 -14.831 -14.656
4.300 -6.622 -6.748 -8.717 -11.356 -12.469 -12.904 -13.473 -13.343 -13.877 -13.791 -14.115 -14.365 -14.603 -14.728 -14.891 -14.850 -14.678
4.400 -6.537 -6.636 -8.642 -11.301 -12.432 -12.874 -13.453 -13.322 -13.864 -13.780 -14.107 -14.362 -14.606 -14.735 -14.905 -14.869 -14.699
4.500 -6.452 -6.524 -8.565 -11.244 -12.394 -12.843 -13.431 -13.300 -13.850 -13.767 -14.098 -14.359 -14.609 -14.742 -14.918 -14.886 -14.719
4.600 -6.368 -6.411 -8.490 -11.188 -12.355 -12.811 -13.409 -13.277 -13.836 -13.754 -14.089 -14.354 -14.611 -14.748 -14.930 -14.903 -14.738
4.700 -6.285 -6.298 -8.414 -11.130 -12.315 -12.779 -13.385 -13.253 -13.820 -13.741 -14.079 -14.349 -14.612 -14.752 -14.942 -14.919 -14.756
4.800 -6.201 -6.185 -8.337 -11.072 -12.275 -12.746 -13.361 -13.229 -13.804 -13.726 -14.068 -14.343 -14.612 -14.756 -14.952 -14.934 -14.774
4.900 -6.118 -6.071 -8.262 -11.014 -12.234 -12.713 -13.337 -13.204 -13.787 -13.711 -14.056 -14.336 -14.611 -14.760 -14.962 -14.948 -14.791
5.000 -6.035 -5.957 -8.185 -10.954 -12.193 -12.678 -13.311 -13.178 -13.769 -13.695 -14.043 -14.329 -14.609 -14.762 -14.970 -14.962 -14.807
5.100 -5.952 -5.841 -8.108 -10.893 -12.150 -12.643 -13.285 -13.151 -13.750 -13.678 -14.030 -14.320 -14.607 -14.763 -14.978 -14.974 -14.822
5.200 -5.868 -5.725 -8.030 -10.832 -12.106 -12.606 -13.257 -13.123 -13.731 -13.660 -14.015 -14.310 -14.603 -14.763 -14.985 -14.986 -14.836
5.300 -5.785 -5.608 -7.953 -10.769 -12.062 -12.569 -13.229 -13.094 -13.710 -13.642 -14.000 -14.300 -14.599 -14.763 -14.991 -14.997 -14.850
5.400 -5.702 -5.491 -7.875 -10.706 -12.017 -12.531 -13.200 -13.065 -13.689 -13.623 -13.984 -14.289 -14.594 -14.762 -14.997 -15.008 -14.864
5.500 -5.619 -5.372 -7.797 -10.643 -11.971 -12.493 -13.171 -13.035 -13.667 -13.603 -13.968 -14.277 -14.588 -14.760 -15.002 -15.018 -14.876
5.600 -5.537 -5.254 -7.718 -10.578 -11.925 -12.453 -13.140 -13.005 -13.644 -13.583 -13.950 -14.265 -14.582 -14.758 -15.006 -15.027 -14.889
5.700 -5.454 -5.135 -7.640 -10.513 -11.878 -12.414 -13.109 -12.974 -13.621 -13.562 -13.932 -14.252 -14.575 -14.755 -15.009 -15.036 -14.900
5.800 -5.372 -5.015 -7.561 -10.447 -11.830 -12.373 -13.078 -12.942 -13.597 -13.540 -13.913 -14.237 -14.567 -14.751 -15.012 -15.043 -14.911
5.900 -5.289 -4.894 -7.482 -10.381 -11.781 -12.331 -13.045 -12.909 -13.572 -13.518 -13.894 -14.223 -14.558 -14.746 -15.014 -15.051 -14.921
6.000 -5.206 -4.772 -7.402 -10.313 -11.731 -12.289 -13.011 -12.875 -13.546 -13.495 -13.873 -14.207 -14.549 -14.741 -15.015 -15.057 -14.931
6.100 -5.123 -4.649 -7.322 -10.244 -11.681 -12.246 -12.977 -12.841 -13.519 -13.471 -13.852 -14.191 -14.538 -14.735 -15.016 -15.064 -14.941
6.200 -5.040 -4.526 -7.242 -10.175 -11.630 -12.202 -12.942 -12.806 -13.492 -13.446 -13.831 -14.174 -14.528 -14.728 -15.016 -15.069 -14.950
