# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.167 -7.019 -6.847 -6.139 -5.813 -5.652 -5.370 -5.481 -5.134 -5.297 -5.003 -4.741 -4.443 -4.212 -3.740 -3.124 -2.551
0.100 -12.468 -12.639 -12.696 -12.751 -12.650 -12.583 -12.453 -12.499 -12.324 -12.389 -12.248 -12.087 -11.887 -11.721 -11.370 -10.869 -10.379
0.200 -12.783 -13.058 -13.220 -13.538 -13.517 -13.482 -13.401 -13.428 -13.305 -13.344 -13.246 -13.113 -12.940 -12.793 -12.476 -12.008 -11.543
0.300 -12.844 -13.186 -13.430 -13.934 -13.974 -13.964 -13.920 -13.933 -13.849 -13.869 -13.802 -13.690 -13.537 -13.403 -13.109 -12.664 -12.215
0.400 -12.806 -13.198 -13.513 -14.169 -14.262 -14.272 -14.260 -14.261 -14.211 -14.215 -14.175 -14.081 -13.944 -13.821 -13.546 -13.119 -12.685
0.500 -12.734 -13.164 -13.543 -14.325 -14.464 -14.494 -14.509 -14.501 -14.479 -14.471 -14.453 -14.374 -14.252 -14.138 -13.880 -13.468 -13.045
0.600 -12.633 -13.096 -13.533 -14.428 -14.610 -14.656 -14.697 -14.680 -14.685 -14.666 -14.668 -14.603 -14.494 -14.389 -14.146 -13.748 -13.335
0.700 -12.518 -13.007 -13.499 -14.496 -14.716 -14.779 -14.844 -14.818 -14.848 -14.819 -14.840 -14.788 -14.692 -14.595 -14.366 -13.981 -13.577
0.800 -12.390 -12.901 -13.445 -14.536 -14.794 -14.873 -14.959 -14.927 -14.979 -14.942 -14.980 -14.941 -14.857 -14.767 -14.552 -14.179 -13.784
0.900 -12.250 -12.779 -13.375 -14.554 -14.848 -14.941 -15.049 -15.010 -15.085 -15.040 -15.094 -15.067 -14.995 -14.913 -14.711 -14.349 -13.963
1.000 -12.118 -12.661 -13.306 -14.565 -14.892 -14.999 -15.127 -15.081 -15.177 -15.125 -15.194 -15.178 -15.118 -15.043 -14.852 -14.501 -14.122
1.100 -11.970 -12.524 -13.218 -14.555 -14.916 -15.037 -15.184 -15.133 -15.249 -15.191 -15.274 -15.270 -15.220 -15.153 -14.974 -14.634 -14.263
1.200 -11.822 -12.386 -13.127 -14.537 -14.931 -15.065 -15.231 -15.175 -15.310 -15.246 -15.343 -15.350 -15.311 -15.250 -15.084 -14.754 -14.390
