# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.944 -10.736 -10.531 -9.666 -9.296 -9.117 -8.803 -8.928 -8.545 -8.731 -8.403 -8.121 -7.805 -7.561 -7.067 -6.430 -5.842
0.100 -15.758 -15.685 -15.562 -15.070 -14.822 -14.696 -14.474 -14.559 -14.284 -14.405 -14.177 -13.961 -13.709 -13.509 -13.097 -12.539 -12.008
0.200 -15.684 -15.734 -15.698 -15.504 -15.345 -15.257 -15.097 -15.155 -14.950 -15.033 -14.866 -14.690 -14.479 -14.306 -13.944 -13.433 -12.936
0.300 -15.254 -15.423 -15.488 -15.587 -15.517 -15.466 -15.364 -15.399 -15.258 -15.307 -15.195 -15.055 -14.879 -14.730 -14.410 -13.938 -13.469
0.400 -14.687 -14.965 -15.144 -15.527 -15.548 -15.533 -15.488 -15.502 -15.421 -15.441 -15.378 -15.272 -15.128 -15.001 -14.719 -14.282 -13.838
0.500 -14.058 -14.432 -14.734 -15.387 -15.498 -15.521 -15.530 -15.525 -15.502 -15.497 -15.479 -15.406 -15.292 -15.185 -14.939 -14.535 -14.114
0.600 -13.404 -13.857 -14.289 -15.196 -15.398 -15.457 -15.521 -15.497 -15.530 -15.503 -15.528 -15.485 -15.401 -15.314 -15.102 -14.730 -14.330
0.700 -12.746 -13.259 -13.826 -14.968 -15.261 -15.357 -15.472 -15.432 -15.519 -15.473 -15.537 -15.524 -15.470 -15.401 -15.224 -14.881 -14.502
0.800 -12.096 -12.649 -13.352 -14.713 -15.094 -15.226 -15.393 -15.337 -15.477 -15.415 -15.515 -15.531 -15.506 -15.457 -15.313 -15.000 -14.642
0.900 -11.457 -12.030 -12.870 -14.432 -14.901 -15.069 -15.286 -15.216 -15.407 -15.333 -15.467 -15.511 -15.516 -15.485 -15.374 -15.092 -14.754
1.000 -10.830 -11.403 -12.380 -14.126 -14.682 -14.886 -15.153 -15.071 -15.311 -15.227 -15.393 -15.466 -15.500 -15.489 -15.413 -15.161 -14.844
1.100 -10.207 -10.762 -11.877 -13.794 -14.438 -14.678 -14.994 -14.901 -15.191 -15.099 -15.295 -15.397 -15.462 -15.471 -15.430 -15.209 -14.915
1.200 -9.583 -10.101 -11.358 -13.434 -14.167 -14.445 -14.810 -14.708 -15.047 -14.950 -15.175 -15.305 -15.402 -15.432 -15.427 -15.239 -14.967
1.300 -8.951 -9.412 -10.819 -13.045 -13.868 -14.184 -14.600 -14.489 -14.877 -14.779 -15.030 -15.190 -15.320 -15.372 -15.406 -15.251 -15.003
1.400 -8.309 -8.691 -10.258 -12.626 -13.544 -13.899 -14.366 -14.248 -14.686 -14.588 -14.866 -15.057 -15.222 -15.297 -15.369 -15.247 -15.018
1.500 -7.657 -7.936 -9.678 -12.179 -13.193 -13.589 -14.109 -13.984 -14.472 -14.380 -14.682 -14.904 -15.105 -15.204 -15.318 -15.227 -15.018
1.600 -6.999 -7.147 -9.081 -11.703 -12.818 -13.255 -13.829 -13.699 -14.237 -14.152 -14.477 -14.730 -14.969 -15.093 -15.250 -15.194 -15.006
1.700 -6.351 -6.343 -8.482 -11.212 -12.427 -12.906 -13.532 -13.399 -13.986 -13.911 -14.258 -14.541 -14.818 -14.968 -15.169 -15.150 -14.985
1.800 -5.725 -5.536 -7.891 -10.712 -12.026 -12.546 -13.223 -13.088 -13.721 -13.659 -14.024 -14.337 -14.652 -14.828 -15.075 -15.095 -14.955
1.900 -5.141 -4.765 -7.331 -10.220 -11.629 -12.186 -12.910 -12.775 -13.450 -13.404 -13.785 -14.124 -14.477 -14.678 -14.971 -15.030 -14.916
