# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.137 -10.930 -10.725 -9.862 -9.492 -9.313 -9.000 -9.125 -8.742 -8.928 -8.601 -8.318 -8.002 -7.759 -7.265 -6.629 -6.041
0.100 -15.809 -15.779 -15.682 -15.274 -15.041 -14.920 -14.705 -14.786 -14.517 -14.634 -14.411 -14.197 -13.947 -13.748 -13.338 -12.782 -12.253
0.200 -15.580 -15.707 -15.729 -15.692 -15.563 -15.485 -15.337 -15.390 -15.195 -15.271 -15.113 -14.939 -14.728 -14.556 -14.193 -13.682 -13.186
0.300 -15.036 -15.299 -15.452 -15.749 -15.722 -15.685 -15.600 -15.628 -15.500 -15.541 -15.439 -15.302 -15.125 -14.976 -14.654 -14.181 -13.713
0.400 -14.435 -14.804 -15.085 -15.671 -15.739 -15.740 -15.713 -15.720 -15.654 -15.665 -15.613 -15.510 -15.365 -15.236 -14.952 -14.514 -14.071
0.500 -13.837 -14.279 -14.680 -15.510 -15.669 -15.707 -15.735 -15.722 -15.715 -15.701 -15.694 -15.623 -15.510 -15.401 -15.153 -14.749 -14.329
0.600 -13.242 -13.735 -14.248 -15.291 -15.535 -15.609 -15.690 -15.660 -15.709 -15.674 -15.709 -15.670 -15.588 -15.500 -15.288 -14.917 -14.522
0.700 -12.628 -13.158 -13.781 -15.019 -15.347 -15.457 -15.591 -15.544 -15.648 -15.595 -15.670 -15.663 -15.613 -15.546 -15.372 -15.036 -14.665
0.800 -11.972 -12.529 -13.269 -14.694 -15.109 -15.255 -15.441 -15.380 -15.538 -15.471 -15.584 -15.609 -15.593 -15.548 -15.414 -15.115 -14.770
0.900 -11.261 -11.831 -12.700 -14.314 -14.818 -15.003 -15.243 -15.168 -15.382 -15.303 -15.453 -15.511 -15.531 -15.511 -15.420 -15.159 -14.842
1.000 -10.500 -11.065 -12.077 -13.880 -14.479 -14.703 -14.999 -14.911 -15.183 -15.095 -15.281 -15.374 -15.432 -15.437 -15.393 -15.174 -14.887
1.100 -9.698 -10.237 -11.403 -13.391 -14.090 -14.357 -14.711 -14.612 -14.943 -14.849 -15.070 -15.200 -15.299 -15.332 -15.337 -15.161 -14.901
1.200 -8.893 -9.381 -10.701 -12.857 -13.659 -13.970 -14.384 -14.274 -14.665 -14.571 -14.824 -14.992 -15.135 -15.198 -15.255 -15.123 -14.891
1.300 -8.124 -8.550 -10.001 -12.292 -13.193 -13.548 -14.021 -13.904 -14.353 -14.262 -14.546 -14.751 -14.940 -15.034 -15.147 -15.064 -14.863
1.400 -7.437 -7.815 -9.347 -11.725 -12.712 -13.107 -13.635 -13.512 -14.015 -13.933 -14.244 -14.485 -14.720 -14.847 -15.018 -14.986 -14.818
1.500 -6.852 -7.207 -8.772 -11.185 -12.236 -12.664 -13.238 -13.113 -13.663 -13.594 -13.926 -14.201 -14.481 -14.640 -14.870 -14.891 -14.759
1.600 -6.359 -6.709 -8.288 -10.706 -11.791 -12.240 -12.849 -12.724 -13.311 -13.256 -13.604 -13.908 -14.231 -14.420 -14.708 -14.782 -14.687
