# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.659 -10.453 -10.249 -9.389 -9.021 -8.842 -8.530 -8.654 -8.273 -8.458 -8.131 -7.850 -7.534 -7.291 -6.798 -6.162 -5.575
0.100 -15.204 -15.217 -15.148 -14.830 -14.617 -14.504 -14.301 -14.377 -14.120 -14.230 -14.017 -13.808 -13.563 -13.368 -12.963 -12.413 -11.889
0.200 -14.953 -15.130 -15.193 -15.262 -15.161 -15.092 -14.959 -15.006 -14.825 -14.892 -14.746 -14.579 -14.372 -14.202 -13.844 -13.338 -12.847
0.300 -14.550 -14.831 -15.005 -15.358 -15.350 -15.320 -15.246 -15.270 -15.153 -15.188 -15.095 -14.962 -14.788 -14.640 -14.321 -13.852 -13.386
0.400 -14.161 -14.507 -14.768 -15.330 -15.400 -15.403 -15.380 -15.385 -15.323 -15.332 -15.283 -15.182 -15.038 -14.910 -14.626 -14.190 -13.749
0.500 -13.750 -14.150 -14.493 -15.230 -15.369 -15.402 -15.423 -15.413 -15.400 -15.389 -15.378 -15.306 -15.190 -15.081 -14.831 -14.427 -14.009
0.600 -13.264 -13.718 -14.152 -15.065 -15.272 -15.333 -15.399 -15.374 -15.408 -15.379 -15.404 -15.359 -15.272 -15.182 -14.966 -14.595 -14.200
0.700 -12.687 -13.191 -13.733 -14.835 -15.115 -15.206 -15.316 -15.277 -15.358 -15.314 -15.373 -15.356 -15.298 -15.228 -15.048 -14.710 -14.341
0.800 -12.030 -12.575 -13.240 -14.542 -14.902 -15.026 -15.183 -15.130 -15.260 -15.202 -15.295 -15.307 -15.279 -15.229 -15.087 -14.784 -14.441
0.900 -11.326 -11.896 -12.693 -14.194 -14.639 -14.798 -15.004 -14.938 -15.119 -15.048 -15.176 -15.217 -15.221 -15.192 -15.089 -14.823 -14.505
1.000 -10.654 -11.226 -12.142 -13.816 -14.344 -14.539 -14.794 -14.715 -14.946 -14.866 -15.026 -15.097 -15.134 -15.127 -15.064 -14.834 -14.541
1.100 -10.097 -10.658 -11.650 -13.440 -14.038 -14.264 -14.563 -14.475 -14.751 -14.665 -14.853 -14.953 -15.021 -15.037 -15.015 -14.822 -14.555
1.200 -9.707 -10.260 -11.278 -13.116 -13.758 -14.005 -14.337 -14.242 -14.554 -14.466 -14.675 -14.799 -14.897 -14.932 -14.949 -14.793 -14.551
1.300 -9.450 -10.005 -11.028 -12.871 -13.528 -13.786 -14.135 -14.038 -14.370 -14.284 -14.506 -14.647 -14.768 -14.822 -14.873 -14.751 -14.535
1.400 -9.270 -9.829 -10.864 -12.710 -13.366 -13.625 -13.978 -13.882 -14.222 -14.139 -14.366 -14.518 -14.655 -14.721 -14.798 -14.700 -14.500
1.500 -9.124 -9.684 -10.745 -12.610 -13.262 -13.519 -13.869 -13.774 -14.113 -14.033 -14.260 -14.415 -14.561 -14.635 -14.730 -14.650 -14.461
1.600 -8.994 -9.552 -10.647 -12.545 -13.200 -13.455 -13.802 -13.707 -14.042 -13.963 -14.188 -14.340 -14.488 -14.565 -14.671 -14.605 -14.427
1.700 -8.869 -9.420 -10.555 -12.494 -13.161 -13.418 -13.764 -13.669 -14.001 -13.920 -14.143 -14.292 -14.437 -14.513 -14.623 -14.567 -14.398
1.800 -8.750 -9.292 -10.467 -12.451 -13.135 -13.396 -13.746 -13.649 -13.981 -13.898 -14.121 -14.267 -14.406 -14.480 -14.588 -14.537 -14.376
1.900 -8.631 -9.162 -10.379 -12.408 -13.112 -13.380 -13.736 -13.637 -13.974 -13.887 -14.112 -14.256 -14.391 -14.461 -14.565 -14.515 -14.360
2.000 -8.513 -9.032 -10.291 -12.363 -13.090 -13.366 -13.732 -13.630 -13.973 -13.884 -14.112 -14.256 -14.387 -14.454 -14.552 -14.500 -14.349
