# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.988 -9.784 -9.581 -8.725 -8.358 -8.179 -7.868 -7.992 -7.611 -7.796 -7.470 -7.189 -6.874 -6.631 -6.138 -5.503 -4.916
0.100 -14.851 -14.848 -14.771 -14.436 -14.223 -14.109 -13.905 -13.982 -13.724 -13.834 -13.621 -13.412 -13.165 -12.968 -12.559 -12.004 -11.475
0.200 -14.843 -14.983 -15.017 -15.016 -14.898 -14.823 -14.681 -14.732 -14.541 -14.613 -14.458 -14.284 -14.071 -13.896 -13.527 -13.009 -12.507
0.300 -14.608 -14.850 -14.983 -15.241 -15.203 -15.161 -15.068 -15.099 -14.962 -15.007 -14.897 -14.752 -14.566 -14.409 -14.072 -13.582 -13.100
0.400 -14.337 -14.649 -14.867 -15.328 -15.360 -15.346 -15.297 -15.311 -15.221 -15.243 -15.171 -15.052 -14.890 -14.749 -14.438 -13.974 -13.510
0.500 -14.043 -14.411 -14.706 -15.338 -15.433 -15.445 -15.435 -15.435 -15.387 -15.390 -15.351 -15.256 -15.116 -14.990 -14.705 -14.264 -13.816
0.600 -13.707 -14.126 -14.499 -15.292 -15.446 -15.483 -15.511 -15.498 -15.489 -15.476 -15.468 -15.395 -15.277 -15.164 -14.905 -14.486 -14.055
0.700 -13.328 -13.794 -14.251 -15.201 -15.414 -15.476 -15.539 -15.514 -15.544 -15.516 -15.537 -15.486 -15.390 -15.291 -15.056 -14.660 -14.244
0.800 -12.921 -13.427 -13.973 -15.076 -15.348 -15.433 -15.532 -15.496 -15.563 -15.522 -15.570 -15.540 -15.466 -15.381 -15.171 -14.798 -14.398
0.900 -12.514 -13.051 -13.683 -14.927 -15.256 -15.366 -15.499 -15.452 -15.555 -15.502 -15.576 -15.567 -15.513 -15.443 -15.258 -14.907 -14.524
1.000 -12.137 -12.692 -13.400 -14.768 -15.150 -15.282 -15.446 -15.391 -15.527 -15.465 -15.562 -15.572 -15.539 -15.482 -15.322 -14.994 -14.627
1.100 -11.803 -12.368 -13.141 -14.609 -15.038 -15.189 -15.383 -15.319 -15.485 -15.416 -15.533 -15.562 -15.548 -15.505 -15.368 -15.063 -14.712
1.200 -11.515 -12.085 -12.911 -14.460 -14.929 -15.098 -15.316 -15.247 -15.439 -15.364 -15.499 -15.543 -15.547 -15.516 -15.402 -15.118 -14.782
1.300 -11.254 -11.827 -12.704 -14.324 -14.828 -15.012 -15.251 -15.176 -15.390 -15.311 -15.461 -15.519 -15.539 -15.519 -15.426 -15.162 -14.839
1.400 -11.007 -11.581 -12.510 -14.199 -14.734 -14.931 -15.190 -15.110 -15.344 -15.262 -15.424 -15.495 -15.528 -15.518 -15.444 -15.197 -14.888
1.500 -10.764 -11.336 -12.320 -14.078 -14.646 -14.856 -15.132 -15.049 -15.300 -15.215 -15.389 -15.470 -15.516 -15.515 -15.457 -15.227 -14.930
1.600 -10.515 -11.081 -12.125 -13.956 -14.557 -14.782 -15.076 -14.988 -15.258 -15.170 -15.355 -15.447 -15.504 -15.510 -15.467 -15.252 -14.967
1.700 -10.260 -10.817 -11.923 -13.829 -14.466 -14.705 -15.019 -14.927 -15.216 -15.125 -15.321 -15.424 -15.493 -15.506 -15.477 -15.274 -14.997
1.800 -9.998 -10.541 -11.714 -13.695 -14.371 -14.625 -14.960 -14.863 -15.172 -15.079 -15.286 -15.400 -15.481 -15.502 -15.486 -15.293 -15.023
1.900 -9.728 -10.252 -11.494 -13.550 -14.267 -14.538 -14.894 -14.793 -15.123 -15.028 -15.247 -15.373 -15.467 -15.496 -15.493 -15.311 -15.048
2.000 -9.449 -9.949 -11.264 -13.396 -14.154 -14.442 -14.821 -14.716 -15.068 -14.971 -15.203 -15.341 -15.448 -15.486 -15.497 -15.328 -15.072
2.100 -9.164 -9.635 -11.026 -13.232 -14.034 -14.340 -14.742 -14.633 -15.007 -14.909 -15.153 -15.304 -15.425 -15.472 -15.499 -15.342 -15.094
2.200 -8.869 -9.304 -10.776 -13.055 -13.903 -14.227 -14.654 -14.541 -14.938 -14.839 -15.096 -15.261 -15.397 -15.453 -15.496 -15.353 -15.114
2.300 -8.568 -8.960 -10.516 -12.868 -13.763 -14.107 -14.559 -14.441 -14.863 -14.764 -15.034 -15.213 -15.365 -15.431 -15.491 -15.361 -15.130
2.400 -8.258 -8.600 -10.245 -12.669 -13.612 -13.976 -14.454 -14.334 -14.780 -14.682 -14.965 -15.159 -15.328 -15.405 -15.482 -15.364 -15.140
2.500 -7.942 -8.227 -9.966 -12.459 -13.453 -13.838 -14.342 -14.218 -14.690 -14.594 -14.889 -15.098 -15.285 -15.373 -15.469 -15.365 -15.149
2.600 -7.619 -7.839 -9.678 -12.237 -13.283 -13.689 -14.221 -14.094 -14.592 -14.499 -14.806 -15.031 -15.236 -15.336 -15.452 -15.363 -15.155
2.700 -7.290 -7.435 -9.379 -12.004 -13.103 -13.531 -14.091 -13.962 -14.486 -14.396 -14.715 -14.956 -15.180 -15.293 -15.430 -15.358 -15.160
2.800 -6.956 -7.016 -9.072 -11.759 -12.913 -13.364 -13.953 -13.821 -14.371 -14.286 -14.617 -14.874 -15.118 -15.244 -15.403 -15.349 -15.161
2.900 -6.614 -6.579 -8.755 -11.500 -12.712 -13.186 -13.804 -13.671 -14.248 -14.169 -14.511 -14.785 -15.050 -15.190 -15.372 -15.336 -15.160
3.000 -6.269 -6.128 -8.431 -11.231 -12.502 -13.000 -13.648 -13.514 -14.118 -14.045 -14.399 -14.690 -14.975 -15.129 -15.336 -15.320 -15.156
3.100 -5.919 -5.660 -8.098 -10.949 -12.281 -12.804 -13.483 -13.347 -13.979 -13.914 -14.278 -14.587 -14.895 -15.063 -15.295 -15.300 -15.149
3.200 -5.565 -5.177 -7.758 -10.654 -12.051 -12.599 -13.309 -13.173 -13.832 -13.776 -14.151 -14.477 -14.808 -14.992 -15.250 -15.276 -15.139
3.300 -5.207 -4.677 -7.411 -10.348 -11.810 -12.384 -13.127 -12.991 -13.678 -13.632 -14.017 -14.361 -14.715 -14.914 -15.200 -15.249 -15.126
3.400 -4.845 -4.158 -7.056 -10.027 -11.558 -12.159 -12.934 -12.799 -13.515 -13.481 -13.875 -14.237 -14.615 -14.831 -15.145 -15.218 -15.110
3.500 -4.481 -3.626 -6.697 -9.697 -11.297 -11.926 -12.735 -12.601 -13.345 -13.324 -13.727 -14.107 -14.510 -14.742 -15.086 -15.183 -15.091
3.600 -4.114 -3.077 -6.332 -9.353 -11.026 -11.683 -12.526 -12.394 -13.167 -13.160 -13.572 -13.970 -14.398 -14.648 -15.022 -15.145 -15.069
3.700 -3.745 -2.511 -5.962 -8.997 -10.745 -11.432 -12.309 -12.180 -12.981 -12.989 -13.410 -13.826 -14.281 -14.548 -14.954 -15.103 -15.044
3.800 -3.374 -1.931 -5.589 -8.630 -10.456 -11.172 -12.085 -11.958 -12.789 -12.814 -13.243 -13.677 -14.158 -14.444 -14.881 -15.057 -15.017
3.900 -3.001 -1.337 -5.212 -8.252 -10.158 -10.904 -11.853 -11.730 -12.589 -12.632 -13.068 -13.520 -14.029 -14.333 -14.804 -15.009 -14.986
4.000 -2.627 -0.729 -4.832 -7.863 -9.851 -10.628 -11.613 -11.495 -12.383 -12.445 -12.888 -13.358 -13.894 -14.218 -14.723 -14.956 -14.953
4.100 -2.253 -0.110 -4.452 -7.466 -9.538 -10.346 -11.367 -11.254 -12.170 -12.253 -12.702 -13.190 -13.755 -14.098 -14.637 -14.900 -14.917
4.200 -1.881 0.512 -4.073 -7.064 -9.220 -10.059 -11.117 -11.009 -11.953 -12.057 -12.512 -13.018 -13.610 -13.973 -14.548 -14.841 -14.879
4.300 -1.511 1.135 -3.696 -6.657 -8.898 -9.767 -10.861 -10.759 -11.730 -11.857 -12.317 -12.840 -13.461 -13.843 -14.454 -14.779 -14.838
4.400 -1.319 1.426 -3.502 -6.449 -8.723 -9.604 -10.711 -10.612 -11.594 -11.730 -12.192 -12.722 -13.354 -13.745 -14.370 -14.708 -14.775
4.500 -1.243 1.503 -3.425 -6.373 -8.646 -9.527 -10.635 -10.536 -11.518 -11.654 -12.116 -12.646 -13.278 -13.668 -14.294 -14.632 -14.699
4.600 -1.167 1.579 -3.349 -6.297 -8.570 -9.451 -10.559 -10.460 -11.442 -11.578 -12.040 -12.570 -13.202 -13.592 -14.218 -14.555 -14.622
4.700 -1.091 1.654 -3.274 -6.221 -8.495 -9.376 -10.483 -10.384 -11.366 -11.502 -11.964 -12.494 -13.126 -13.517 -14.142 -14.480 -14.547
4.800 -1.016 1.730 -3.198 -6.145 -8.419 -9.300 -10.408 -10.309 -11.290 -11.426 -11.889 -12.418 -13.051 -13.441 -14.067 -14.404 -14.471
4.900 -0.941 1.805 -3.123 -6.070 -8.344 -9.225 -10.333 -10.234 -11.215 -11.352 -11.814 -12.343 -12.976 -13.366 -13.992 -14.329 -14.396
