# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.972 -10.769 -10.566 -9.713 -9.347 -9.169 -8.858 -8.982 -8.602 -8.786 -8.461 -8.180 -7.865 -7.623 -7.131 -6.496 -5.909
0.100 -14.697 -14.773 -14.759 -14.639 -14.503 -14.424 -14.279 -14.331 -14.141 -14.215 -14.060 -13.891 -13.684 -13.513 -13.152 -12.640 -12.141
0.200 -13.543 -13.866 -14.099 -14.605 -14.666 -14.668 -14.646 -14.651 -14.595 -14.604 -14.560 -14.466 -14.330 -14.207 -13.929 -13.493 -13.045
0.300 -12.177 -12.670 -13.180 -14.224 -14.478 -14.558 -14.652 -14.618 -14.683 -14.645 -14.692 -14.665 -14.596 -14.516 -14.313 -13.943 -13.541
0.400 -10.839 -11.406 -12.187 -13.669 -14.108 -14.266 -14.470 -14.404 -14.583 -14.512 -14.638 -14.676 -14.673 -14.637 -14.510 -14.206 -13.848
0.500 -9.447 -10.007 -11.072 -12.940 -13.573 -13.812 -14.129 -14.037 -14.330 -14.239 -14.437 -14.543 -14.613 -14.624 -14.581 -14.349 -14.039
0.600 -7.954 -8.414 -9.799 -12.022 -12.869 -13.199 -13.638 -13.525 -13.938 -13.843 -14.108 -14.287 -14.439 -14.505 -14.556 -14.404 -14.147
0.700 -6.592 -6.909 -8.521 -10.983 -12.048 -12.473 -13.038 -12.910 -13.444 -13.361 -13.685 -13.939 -14.180 -14.306 -14.461 -14.398 -14.199
0.800 -5.689 -6.017 -7.549 -10.001 -11.215 -11.719 -12.392 -12.261 -12.899 -12.847 -13.214 -13.537 -13.869 -14.056 -14.320 -14.350 -14.212
0.900 -5.213 -5.632 -7.010 -9.299 -10.510 -11.047 -11.782 -11.658 -12.365 -12.353 -12.745 -13.124 -13.539 -13.784 -14.154 -14.276 -14.200
1.000 -4.923 -5.385 -6.722 -8.914 -10.018 -10.534 -11.274 -11.160 -11.892 -11.917 -12.318 -12.733 -13.214 -13.510 -13.977 -14.187 -14.172
1.100 -4.692 -5.156 -6.523 -8.715 -9.730 -10.209 -10.917 -10.811 -11.535 -11.582 -11.981 -12.413 -12.937 -13.267 -13.805 -14.081 -14.112
1.200 -4.475 -4.917 -6.347 -8.591 -9.584 -10.044 -10.725 -10.620 -11.326 -11.378 -11.772 -12.204 -12.740 -13.084 -13.655 -13.964 -14.019
1.300 -4.263 -4.668 -6.178 -8.490 -9.514 -9.978 -10.657 -10.550 -11.249 -11.293 -11.684 -12.109 -12.635 -12.973 -13.535 -13.839 -13.891
1.400 -4.042 -4.404 -5.997 -8.376 -9.434 -9.905 -10.586 -10.477 -11.172 -11.210 -11.600 -12.018 -12.535 -12.867 -13.421 -13.720 -13.769
1.500 -3.807 -4.119 -5.800 -8.245 -9.341 -9.822 -10.509 -10.397 -11.093 -11.124 -11.515 -11.929 -12.437 -12.764 -13.310 -13.603 -13.649
1.600 -3.564 -3.817 -5.591 -8.101 -9.237 -9.730 -10.426 -10.312 -11.010 -11.037 -11.428 -11.839 -12.341 -12.663 -13.201 -13.488 -13.532
1.700 -3.306 -3.492 -5.366 -7.938 -9.119 -9.626 -10.335 -10.218 -10.922 -10.946 -11.339 -11.748 -12.244 -12.562 -13.093 -13.375 -13.415
1.800 -3.037 -3.145 -5.126 -7.760 -8.989 -9.511 -10.234 -10.116 -10.828 -10.849 -11.244 -11.654 -12.147 -12.461 -12.985 -13.262 -13.299
1.900 -2.756 -2.777 -4.872 -7.565 -8.846 -9.385 -10.125 -10.005 -10.727 -10.747 -11.146 -11.556 -12.047 -12.359 -12.877 -13.149 -13.183
2.000 -2.466 -2.386 -4.605 -7.354 -8.689 -9.248 -10.007 -9.886 -10.620 -10.640 -11.042 -11.455 -11.946 -12.256 -12.770 -13.037 -13.068
2.100 -2.162 -1.968 -4.322 -7.125 -8.519 -9.098 -9.878 -9.756 -10.504 -10.526 -10.932 -11.349 -11.841 -12.151 -12.662 -12.925 -12.953
2.200 -1.852 -1.529 -4.028 -6.880 -8.336 -8.937 -9.740 -9.617 -10.381 -10.406 -10.816 -11.239 -11.734 -12.045 -12.553 -12.814 -12.840
2.300 -1.534 -1.066 -3.724 -6.620 -8.141 -8.765 -9.593 -9.469 -10.251 -10.279 -10.695 -11.123 -11.624 -11.936 -12.445 -12.704 -12.728
2.400 -1.212 -0.581 -3.412 -6.346 -7.936 -8.584 -9.437 -9.314 -10.114 -10.147 -10.568 -11.004 -11.511 -11.826 -12.337 -12.595 -12.618
2.500 -0.885 -0.074 -3.092 -6.058 -7.719 -8.393 -9.273 -9.151 -9.969 -10.010 -10.436 -10.880 -11.396 -11.715 -12.230 -12.489 -12.511
2.600 -0.558 0.451 -2.768 -5.759 -7.494 -8.193 -9.101 -8.980 -9.819 -9.867 -10.298 -10.751 -11.277 -11.601 -12.122 -12.383 -12.406
2.700 -0.233 0.992 -2.444 -5.451 -7.263 -7.988 -8.924 -8.805 -9.663 -9.721 -10.157 -10.619 -11.156 -11.486 -12.015 -12.280 -12.304
2.800 0.087 1.542 -2.122 -5.138 -7.027 -7.778 -8.742 -8.625 -9.503 -9.571 -10.012 -10.484 -11.033 -11.370 -11.908 -12.179 -12.206
2.900 0.399 2.097 -1.806 -4.823 -6.788 -7.565 -8.557 -8.442 -9.340 -9.418 -9.864 -10.347 -10.909 -11.254 -11.803 -12.081 -12.112
3.000 0.702 2.646 -1.499 -4.510 -6.549 -7.350 -8.370 -8.257 -9.175 -9.264 -9.714 -10.207 -10.783 -11.136 -11.698 -11.985 -12.021
3.100 0.990 3.175 -1.206 -4.205 -6.313 -7.138 -8.183 -8.073 -9.009 -9.110 -9.564 -10.066 -10.656 -11.018 -11.595 -11.892 -11.934
3.200 1.261 3.667 -0.930 -3.913 -6.084 -6.930 -7.998 -7.892 -8.844 -8.957 -9.414 -9.926 -10.530 -10.901 -11.492 -11.802 -11.850
3.300 1.514 4.107 -0.672 -3.638 -5.864 -6.728 -7.816 -7.714 -8.681 -8.805 -9.265 -9.786 -10.404 -10.784 -11.391 -11.714 -11.770
3.400 1.746 4.480 -0.437 -3.386 -5.655 -6.535 -7.641 -7.542 -8.522 -8.657 -9.119 -9.648 -10.279 -10.668 -11.292 -11.628 -11.694
3.500 1.848 4.593 -0.335 -3.282 -5.556 -6.437 -7.545 -7.445 -8.427 -8.563 -9.026 -9.555 -10.187 -10.578 -11.203 -11.541 -11.608
3.600 1.932 4.677 -0.250 -3.198 -5.471 -6.352 -7.460 -7.361 -8.343 -8.479 -8.941 -9.471 -10.103 -10.493 -11.119 -11.457 -11.524
3.700 2.013 4.758 -0.170 -3.117 -5.391 -6.272 -7.380 -7.280 -8.262 -8.398 -8.861 -9.390 -10.022 -10.413 -11.038 -11.376 -11.443
3.800 2.090 4.836 -0.092 -3.040 -5.313 -6.194 -7.302 -7.203 -8.185 -8.321 -8.783 -9.313 -9.945 -10.335 -10.961 -11.298 -11.365
3.900 2.164 4.910 -0.018 -2.966 -5.239 -6.120 -7.228 -7.129 -8.110 -8.247 -8.709 -9.239 -9.871 -10.261 -10.887 -11.224 -11.291
4.000 2.235 4.981 0.053 -2.895 -5.168 -6.049 -7.157 -7.058 -8.039 -8.176 -8.638 -9.168 -9.800 -10.190 -10.816 -11.153 -11.220
4.100 2.303 5.049 0.121 -2.827 -5.100 -5.981 -7.089 -6.990 -7.972 -8.108 -8.570 -9.100 -9.732 -10.122 -10.748 -11.085 -11.153
4.200 2.368 5.114 0.186 -2.762 -5.035 -5.916 -7.024 -6.925 -7.906 -8.043 -8.505 -9.034 -9.667 -10.057 -10.683 -11.020 -11.087
4.300 2.431 5.176 0.248 -2.699 -4.973 -5.854 -6.961 -6.862 -7.844 -7.980 -8.442 -8.972 -9.604 -9.995 -10.620 -10.958 -11.025
4.400 2.491 5.237 0.309 -2.639 -4.912 -5.793 -6.901 -6.802 -7.784 -7.920 -8.382 -8.912 -9.544 -9.934 -10.560 -10.898 -10.965
4.500 2.549 5.295 0.367 -2.581 -4.854 -5.735 -6.843 -6.744 -7.726 -7.862 -8.324 -8.854 -9.486 -9.876 -10.502 -10.840 -10.907
4.600 2.605 5.350 0.422 -2.525 -4.799 -5.680 -6.787 -6.688 -7.670 -7.806 -8.268 -8.798 -9.430 -9.821 -10.446 -10.784 -10.851
4.700 2.659 5.404 0.477 -2.471 -4.744 -5.625 -6.733 -6.634 -7.616 -7.752 -8.214 -8.744 -9.376 -9.766 -10.392 -10.730 -10.797
4.800 2.711 5.457 0.529 -2.419 -4.692 -5.573 -6.681 -6.582 -7.564 -7.700 -8.162 -8.692 -9.324 -9.714 -10.340 -10.677 -10.744
4.900 2.762 5.507 0.579 -2.368 -4.642 -5.523 -6.631 -6.531 -7.513 -7.649 -8.112 -8.641 -9.273 -9.664 -10.289 -10.627 -10.694
5.000 2.811 5.556 0.628 -2.319 -4.593 -5.474 -6.581 -6.482 -7.464 -7.600 -8.062 -8.592 -9.224 -9.615 -10.240 -10.578 -10.645
5.100 2.859 5.604 0.676 -2.271 -4.545 -5.426 -6.534 -6.434 -7.416 -7.552 -8.015 -8.544 -9.176 -9.567 -10.192 -10.530 -10.597
5.200 2.905 5.651 0.723 -2.225 -4.498 -5.379 -6.487 -6.388 -7.369 -7.506 -7.968 -8.498 -9.130 -9.520 -10.146 -10.483 -10.550
5.300 2.950 5.696 0.768 -2.179 -4.453 -5.334 -6.442 -6.343 -7.324 -7.460 -7.923 -8.452 -9.085 -9.475 -10.100 -10.438 -10.505
5.400 2.995 5.740 0.812 -2.135 -4.409 -5.290 -6.398 -6.298 -7.280 -7.416 -7.879 -8.408 -9.040 -9.431 -10.056 -10.394 -10.461
5.500 3.038 5.783 0.855 -2.092 -4.366 -5.247 -6.354 -6.255 -7.237 -7.373 -7.835 -8.365 -8.997 -9.388 -10.013 -10.351 -10.418
5.600 3.080 5.826 0.898 -2.050 -4.323 -5.204 -6.312 -6.213 -7.195 -7.331 -7.793 -8.323 -8.955 -9.345 -9.971 -10.308 -10.376
5.700 3.121 5.867 0.939 -2.008 -4.282 -5.163 -6.271 -6.172 -7.153 -7.290 -7.752 -8.281 -8.914 -9.304 -9.930 -10.267 -10.334
5.800 3.162 5.907 0.979 -1.968 -4.242 -5.123 -6.231 -6.131 -7.113 -7.249 -7.712 -8.241 -8.873 -9.264 -9.889 -10.227 -10.294
5.900 3.201 5.947 1.019 -1.928 -4.202 -5.083 -6.191 -6.092 -7.073 -7.210 -7.672 -8.201 -8.834 -9.224 -9.850 -10.187 -10.254
6.000 3.240 5.986 1.058 -1.890 -4.163 -5.044 -6.152 -6.053 -7.035 -7.171 -7.633 -8.163 -8.795 -9.185 -9.811 -10.148 -10.215
6.100 3.278 6.024 1.096 -1.852 -4.125 -5.006 -6.114 -6.015 -6.996 -7.133 -7.595 -8.125 -8.757 -9.147 -9.773 -10.110 -10.177
6.200 3.316 6.061 1.133 -1.814 -4.088 -4.969 -6.077 -5.977 -6.959 -7.095 -7.558 -8.087 -8.720 -9.110 -9.735 -10.073 -10.140
6.300 3.352 6.098 1.170 -1.778 -4.051 -4.932 -6.040 -5.941 -6.922 -7.059 -7.521 -8.050 -8.683 -9.073 -9.699 -10.036 -10.103
6.400 3.388 6.134 1.206 -1.741 -4.015 -4.896 -6.004 -5.905 -6.886 -7.023 -7.485 -8.014 -8.647 -9.037 -9.663 -10.000 -10.067
6.500 3.424 6.169 1.241 -1.706 -3.980 -4.861 -5.969 -5.869 -6.851 -6.987 -7.450 -7.979 -8.611 -9.002 -9.627 -9.965 -10.032
6.600 3.459 6.204 1.276 -1.671 -3.945 -4.826 -5.934 -5.834 -6.816 -6.952 -7.415 -7.944 -8.577 -8.967 -9.592 -9.930 -9.997
6.700 3.493 6.238 1.310 -1.637 -3.911 -4.792 -5.899 -5.800 -6.782 -6.918 -7.380 -7.910 -8.542 -8.933 -9.558 -9.896 -9.963
6.800 3.526 6.272 1.344 -1.603 -3.877 -4.758 -5.866 -5.767 -6.748 -6.884 -7.347 -7.876 -8.509 -8.899 -9.524 -9.862 -9.929
6.900 3.560 6.305 1.377 -1.570 -3.844 -4.725 -5.833 -5.733 -6.715 -6.851 -7.314 -7.843 -8.475 -8.866 -9.491 -9.829 -9.896
7.000 3.592 6.338 1.410 -1.538 -3.811 -4.692 -5.800 -5.701 -6.682 -6.819 -7.281 -7.810 -8.443 -8.833 -9.459 -9.796 -9.863
7.100 3.624 6.370 1.442 -1.505 -3.779 -4.660 -5.768 -5.669 -6.650 -6.786 -7.249 -7.778 -8.411 -8.801 -9.427 -9.764 -9.831
