# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.871 -10.664 -10.460 -9.598 -9.229 -9.050 -8.737 -8.862 -8.479 -8.665 -8.338 -8.056 -7.740 -7.497 -7.003 -6.367 -5.779
0.100 -15.502 -15.482 -15.392 -15.010 -14.785 -14.667 -14.458 -14.537 -14.275 -14.388 -14.171 -13.960 -13.714 -13.517 -13.110 -12.558 -12.031
0.200 -15.229 -15.372 -15.407 -15.410 -15.295 -15.223 -15.084 -15.134 -14.949 -15.019 -14.870 -14.703 -14.497 -14.329 -13.972 -13.467 -12.974
0.300 -14.640 -14.922 -15.095 -15.443 -15.434 -15.404 -15.332 -15.355 -15.241 -15.275 -15.185 -15.057 -14.888 -14.744 -14.431 -13.966 -13.502
0.400 -13.936 -14.327 -14.642 -15.301 -15.398 -15.411 -15.403 -15.403 -15.358 -15.361 -15.325 -15.235 -15.102 -14.982 -14.711 -14.286 -13.849
0.500 -13.175 -13.648 -14.109 -15.052 -15.255 -15.312 -15.369 -15.346 -15.370 -15.344 -15.361 -15.309 -15.214 -15.118 -14.890 -14.504 -14.095
0.600 -12.346 -12.878 -13.493 -14.708 -15.021 -15.124 -15.248 -15.204 -15.298 -15.249 -15.316 -15.303 -15.248 -15.178 -14.996 -14.651 -14.271
0.700 -11.444 -12.011 -12.794 -14.275 -14.706 -14.858 -15.051 -14.988 -15.153 -15.084 -15.202 -15.231 -15.218 -15.177 -15.045 -14.745 -14.395
0.800 -10.514 -11.084 -12.041 -13.769 -14.321 -14.524 -14.789 -14.708 -14.947 -14.863 -15.029 -15.101 -15.136 -15.125 -15.048 -14.796 -14.480
0.900 -9.654 -10.200 -11.298 -13.220 -13.887 -14.140 -14.475 -14.379 -14.690 -14.598 -14.807 -14.924 -15.007 -15.030 -15.013 -14.813 -14.533
1.000 -8.998 -9.519 -10.674 -12.690 -13.443 -13.738 -14.133 -14.027 -14.400 -14.308 -14.552 -14.711 -14.845 -14.901 -14.947 -14.803 -14.561
1.100 -8.575 -9.098 -10.240 -12.253 -13.041 -13.360 -13.793 -13.683 -14.101 -14.015 -14.284 -14.478 -14.658 -14.749 -14.857 -14.772 -14.570
1.200 -8.310 -8.845 -9.976 -11.957 -12.733 -13.053 -13.498 -13.389 -13.827 -13.751 -14.031 -14.248 -14.466 -14.586 -14.754 -14.726 -14.564
1.300 -8.113 -8.653 -9.802 -11.778 -12.528 -12.837 -13.272 -13.167 -13.601 -13.534 -13.814 -14.041 -14.283 -14.426 -14.645 -14.669 -14.545
1.400 -7.946 -8.482 -9.669 -11.673 -12.408 -12.707 -13.126 -13.024 -13.443 -13.381 -13.654 -13.880 -14.132 -14.287 -14.541 -14.606 -14.512
1.500 -7.789 -8.314 -9.547 -11.596 -12.336 -12.631 -13.038 -12.937 -13.343 -13.279 -13.545 -13.763 -14.012 -14.171 -14.446 -14.542 -14.475
1.600 -7.638 -8.147 -9.432 -11.532 -12.290 -12.587 -12.994 -12.890 -13.290 -13.222 -13.485 -13.694 -13.934 -14.090 -14.368 -14.479 -14.428
1.700 -7.491 -7.983 -9.319 -11.472 -12.254 -12.559 -12.973 -12.867 -13.270 -13.197 -13.460 -13.665 -13.895 -14.044 -14.312 -14.421 -14.373
1.800 -7.344 -7.815 -9.204 -11.408 -12.220 -12.537 -12.963 -12.855 -13.267 -13.191 -13.459 -13.664 -13.889 -14.030 -14.279 -14.369 -14.308
1.900 -7.201 -7.648 -9.090 -11.343 -12.184 -12.512 -12.952 -12.841 -13.264 -13.185 -13.458 -13.665 -13.887 -14.022 -14.257 -14.330 -14.257
