# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.698 -7.536 -7.356 -6.609 -6.273 -6.108 -5.818 -5.932 -5.576 -5.745 -5.443 -5.176 -4.874 -4.639 -4.162 -3.541 -2.964
0.100 -13.608 -13.691 -13.678 -13.541 -13.384 -13.294 -13.128 -13.188 -12.972 -13.059 -12.882 -12.695 -12.470 -12.287 -11.904 -11.372 -10.859
0.200 -14.102 -14.266 -14.326 -14.399 -14.307 -14.243 -14.117 -14.162 -13.990 -14.052 -13.914 -13.752 -13.550 -13.383 -13.028 -12.523 -12.030
0.300 -14.232 -14.459 -14.582 -14.820 -14.781 -14.739 -14.647 -14.678 -14.543 -14.587 -14.478 -14.336 -14.152 -13.997 -13.664 -13.179 -12.701
0.400 -14.234 -14.513 -14.693 -15.073 -15.081 -15.058 -14.996 -15.015 -14.911 -14.940 -14.857 -14.731 -14.564 -14.419 -14.104 -13.636 -13.170
0.500 -14.136 -14.464 -14.704 -15.219 -15.273 -15.269 -15.235 -15.244 -15.170 -15.184 -15.125 -15.016 -14.864 -14.729 -14.431 -13.978 -13.524
0.600 -13.966 -14.341 -14.645 -15.295 -15.395 -15.409 -15.403 -15.402 -15.358 -15.359 -15.323 -15.230 -15.093 -14.967 -14.686 -14.249 -13.805
0.700 -13.739 -14.159 -14.531 -15.317 -15.464 -15.498 -15.520 -15.509 -15.494 -15.483 -15.470 -15.393 -15.271 -15.155 -14.891 -14.468 -14.035
0.800 -13.470 -13.931 -14.377 -15.297 -15.494 -15.547 -15.598 -15.577 -15.592 -15.568 -15.578 -15.517 -15.411 -15.305 -15.057 -14.650 -14.227
0.900 -13.176 -13.674 -14.194 -15.247 -15.493 -15.566 -15.645 -15.615 -15.660 -15.625 -15.657 -15.612 -15.521 -15.425 -15.195 -14.803 -14.390
