# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.086 -6.048 -5.942 -5.495 -5.242 -5.111 -4.876 -4.966 -4.672 -4.802 -4.557 -4.324 -4.054 -3.841 -3.400 -2.813 -2.260
0.100 -9.530 -9.686 -9.751 -9.961 -10.081 -10.148 -10.261 -10.228 -10.346 -10.312 -10.401 -10.441 -10.455 -10.435 -10.341 -10.067 -9.728
0.200 -9.788 -10.049 -10.203 -10.547 -10.635 -10.687 -10.788 -10.764 -10.890 -10.872 -10.972 -11.051 -11.132 -11.166 -11.183 -11.017 -10.755
0.300 -9.689 -10.030 -10.278 -10.809 -10.919 -10.969 -11.063 -11.041 -11.162 -11.153 -11.252 -11.343 -11.459 -11.526 -11.617 -11.529 -11.323
0.400 -9.470 -9.875 -10.212 -10.923 -11.074 -11.133 -11.230 -11.206 -11.326 -11.319 -11.419 -11.514 -11.649 -11.738 -11.886 -11.860 -11.702
0.500 -9.133 -9.593 -10.025 -10.917 -11.124 -11.200 -11.316 -11.286 -11.420 -11.408 -11.517 -11.618 -11.769 -11.876 -12.072 -12.100 -11.984
0.600 -8.693 -9.199 -9.735 -10.813 -11.086 -11.186 -11.332 -11.292 -11.450 -11.431 -11.556 -11.668 -11.836 -11.960 -12.200 -12.279 -12.200
0.700 -8.155 -8.699 -9.349 -10.620 -10.970 -11.099 -11.283 -11.231 -11.425 -11.397 -11.545 -11.672 -11.862 -12.005 -12.289 -12.416 -12.373
0.800 -7.525 -8.093 -8.874 -10.345 -10.780 -10.943 -11.174 -11.110 -11.348 -11.311 -11.487 -11.636 -11.853 -12.017 -12.347 -12.521 -12.514
0.900 -6.804 -7.381 -8.309 -9.989 -10.524 -10.732 -11.024 -10.946 -11.248 -11.204 -11.417 -11.602 -11.855 -12.040 -12.399 -12.594 -12.598
1.000 -6.007 -6.565 -7.663 -9.558 -10.208 -10.466 -10.831 -10.740 -11.117 -11.073 -11.327 -11.554 -11.851 -12.060 -12.448 -12.656 -12.664
1.100 -5.140 -5.646 -6.940 -9.051 -9.831 -10.147 -10.594 -10.492 -10.950 -10.912 -11.207 -11.480 -11.825 -12.060 -12.480 -12.702 -12.716
1.200 -4.227 -4.633 -6.156 -8.479 -9.407 -9.790 -10.329 -10.217 -10.764 -10.738 -11.073 -11.394 -11.790 -12.052 -12.506 -12.745 -12.765
1.300 -3.286 -3.530 -5.323 -7.848 -8.946 -9.406 -10.046 -9.928 -10.566 -10.561 -10.931 -11.300 -11.746 -12.034 -12.521 -12.777 -12.804
1.400 -2.356 -2.356 -4.477 -7.182 -8.477 -9.022 -9.769 -9.649 -10.376 -10.398 -10.798 -11.210 -11.704 -12.017 -12.536 -12.808 -12.843
1.500 -1.485 -1.128 -3.660 -6.510 -8.028 -8.663 -9.515 -9.396 -10.204 -10.254 -10.678 -11.127 -11.662 -11.997 -12.543 -12.831 -12.872
1.600 -0.742 0.114 -2.941 -5.886 -7.642 -8.363 -9.308 -9.194 -10.068 -10.146 -10.586 -11.065 -11.633 -11.986 -12.557 -12.858 -12.905
