# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.000	-5.605	-5.261	-7.838	-10.752	-12.628	-13.891	-14.523	-14.850	-15.040	-15.281	-15.298	-15.152
4.250	-5.141	-4.607	-7.398	-10.365	-12.366	-13.712	-14.396	-14.755	-14.967	-15.244	-15.292	-15.166
4.500	-4.661	-3.910	-6.936	-9.944	-12.076	-13.511	-14.249	-14.642	-14.877	-15.194	-15.275	-15.171
4.750	-4.186	-3.201	-6.475	-9.510	-11.776	-13.300	-14.092	-14.520	-14.778	-15.136	-15.252	-15.171
5.000	-3.700	-2.457	-6.001	-9.049	-11.454	-13.069	-13.918	-14.382	-14.666	-15.067	-15.220	-15.163
5.250	-3.198	-1.671	-5.508	-8.554	-11.107	-12.817	-13.726	-14.227	-14.537	-14.984	-15.176	-15.146
5.500	-2.687	-0.855	-5.005	-8.034	-10.739	-12.548	-13.518	-14.058	-14.396	-14.890	-15.125	-15.122
5.750	-2.177	-0.025	-4.503	-7.499	-10.360	-12.267	-13.299	-13.880	-14.245	-14.789	-15.067	-15.093
6.000	-1.650	0.841	-3.984	-6.932	-9.956	-11.966	-13.062	-13.684	-14.079	-14.675	-14.999	-15.056
6.250	-1.422	1.175	-3.759	-6.689	-9.764	-11.804	-12.921	-13.556	-13.960	-14.573	-14.910	-14.977
6.500	-1.326	1.271	-3.663	-6.593	-9.667	-11.708	-12.825	-13.460	-13.864	-14.476	-14.814	-14.881
6.750	-1.230	1.367	-3.567	-6.497	-9.571	-11.612	-12.729	-13.364	-13.768	-14.380	-14.718	-14.785
7.000	-1.132	1.465	-3.469	-6.399	-9.473	-11.514	-12.631	-13.266	-13.670	-14.282	-14.620	-14.687
7.250	-1.030	1.567	-3.367	-6.297	-9.372	-11.413	-12.529	-13.164	-13.569	-14.181	-14.519	-14.586
7.500	-0.928	1.669	-3.265	-6.195	-9.269	-11.310	-12.427	-13.061	-13.466	-14.078	-14.416	-14.483
7.750	-0.824	1.773	-3.161	-6.091	-9.166	-11.207	-12.323	-12.958	-13.363	-13.975	-14.312	-14.379
8.000	-0.722	1.875	-3.059	-5.989	-9.063	-11.104	-12.221	-12.856	-13.260	-13.872	-14.210	-14.277
8.250	-0.619	1.978	-2.956	-5.886	-8.961	-11.002	-12.118	-12.753	-13.158	-13.770	-14.107	-14.175
8.500	-0.516	2.081	-2.853	-5.783	-8.858	-10.898	-12.015	-12.650	-13.054	-13.667	-14.004	-14.071
8.750	-0.413	2.184	-2.750	-5.680	-8.755	-10.796	-11.912	-12.547	-12.952	-13.564	-13.901	-13.968
9.000	-0.311	2.286	-2.648	-5.578	-8.652	-10.693	-11.810	-12.445	-12.849	-13.461	-13.799	-13.866
9.250	-0.210	2.387	-2.547	-5.477	-8.552	-10.592	-11.709	-12.344	-12.748	-13.361	-13.698	-13.765
9.500	-0.112	2.485	-2.449	-5.379	-8.453	-10.494	-11.611	-12.246	-12.650	-13.262	-13.600	-13.667
9.750	-0.015	2.582	-2.352	-5.282	-8.357	-10.398	-11.514	-12.149	-12.554	-13.166	-13.504	-13.571
10.000	0.079	2.676	-2.258	-5.188	-8.262	-10.303	-11.420	-12.055	-12.459	-13.071	-13.409	-13.476
10.250	0.172	2.769	-2.165	-5.095	-8.170	-10.211	-11.327	-11.962	-12.367	-12.979	-13.316	-13.383
10.500	0.262	2.859	-2.075	-5.005	-8.080	-10.121	-11.237	-11.872	-12.277	-12.889	-13.227	-13.294
10.750	0.349	2.946	-1.988	-4.918	-7.993	-10.033	-11.150	-11.785	-12.189	-12.802	-13.139	-13.206
11.000	0.433	3.030	-1.904	-4.834	-7.909	-9.949	-11.066	-11.701	-12.105	-12.718	-13.055	-13.122
11.250	0.514	3.111	-1.823	-4.753	-7.828	-9.869	-10.985	-11.620	-12.025	-12.637	-12.974	-13.041
11.500	0.591	3.188	-1.745	-4.676	-7.750	-9.791	-10.907	-11.542	-11.947	-12.559	-12.897	-12.964
11.750	0.666	3.263	-1.671	-4.601	-7.675	-9.716	-10.833	-11.468	-11.872	-12.484	-12.822	-12.889
12.000	0.738	3.335	-1.599	-4.529	-7.604	-9.644	-10.761	-11.396	-11.800	-12.413	-12.750	-12.817
12.250	0.807	3.404	-1.530	-4.460	-7.535	-9.576	-10.692	-11.327	-11.732	-12.344	-12.681	-12.748
12.500	0.873	3.470	-1.464	-4.394	-7.469	-9.510	-10.626	-11.261	-11.666	-12.278	-12.616	-12.683
12.750	0.936	3.533	-1.401	-4.331	-7.406	-9.447	-10.563	-11.198	-11.603	-12.215	-12.553	-12.620
13.000	0.996	3.593	-1.341	-4.271	-7.346	-9.387	-10.503	-11.138	-11.543	-12.155	-12.492	-12.559
13.250	1.053	3.650	-1.284	-4.214	-7.288	-9.329	-10.446	-11.080	-11.485	-12.097	-12.435	-12.502
13.500	1.108	3.705	-1.228	-4.159	-7.233	-9.274	-10.390	-11.025	-11.430	-12.042	-12.380	-12.447
13.750	1.161	3.758	-1.176	-4.106	-7.180	-9.221	-10.338	-10.973	-11.377	-11.989	-12.327	-12.394
14.000	1.212	3.809	-1.125	-4.055	-7.130	-9.170	-10.287	-10.922	-11.326	-11.939	-12.276	-12.343
14.250	1.261	3.858	-1.076	-4.006	-7.081	-9.122	-10.238	-10.873	-11.278	-11.890	-12.228	-12.295
14.500	1.307	3.904	-1.030	-3.960	-7.034	-9.075	-10.192	-10.827	-11.231	-11.843	-12.181	-12.248
14.750	1.352	3.949	-0.985	-3.915	-6.989	-9.030	-10.147	-10.782	-11.186	-11.798	-12.136	-12.203
15.000	1.396	3.993	-0.941	-3.871	-6.946	-8.987	-10.103	-10.738	-11.143	-11.755	-12.092	-12.160
15.250	1.438	4.035	-0.899	-3.829	-6.904	-8.945	-10.061	-10.696	-11.101	-11.713	-12.051	-12.118
15.500	1.478	4.075	-0.859	-3.789	-6.864	-8.904	-10.021	-10.656	-11.060	-11.673	-12.010	-12.077
15.750	1.517	4.114	-0.820	-3.750	-6.824	-8.865	-9.982	-10.617	-11.021	-11.633	-11.971	-12.038
16.000	1.555	4.152	-0.782	-3.712	-6.786	-8.827	-9.944	-10.579	-10.983	-11.595	-11.933	-12.000
16.250	1.592	4.189	-0.745	-3.675	-6.750	-8.790	-9.907	-10.542	-10.946	-11.559	-11.896	-11.963
16.500	1.628	4.225	-0.709	-3.639	-6.714	-8.755	-9.871	-10.506	-10.911	-11.523	-11.860	-11.927
16.750	1.663	4.260	-0.674	-3.604	-6.679	-8.720	-9.836	-10.471	-10.876	-11.488	-11.825	-11.893
17.000	1.697	4.294	-0.640	-3.570	-6.645	-8.686	-9.802	-10.437	-10.842	-11.454	-11.792	-11.859
17.250	1.730	4.327	-0.607	-3.537	-6.612	-8.653	-9.769	-10.404	-10.809	-11.421	-11.758	-11.826
17.500	1.762	4.359	-0.575	-3.505	-6.580	-8.620	-9.737	-10.372	-10.776	-11.389	-11.726	-11.793
17.750	1.793	4.390	-0.543	-3.474	-6.548	-8.589	-9.705	-10.340	-10.745	-11.357	-11.695	-11.762
18.000	1.824	4.421	-0.513	-3.443	-6.517	-8.558	-9.675	-10.310	-10.714	-11.326	-11.664	-11.731
18.250	1.854	4.451	-0.482	-3.413	-6.487	-8.528	-9.645	-10.279	-10.684	-11.296	-11.634	-11.701
18.500	1.884	4.481	-0.453	-3.383	-6.458	-8.498	-9.615	-10.250	-10.654	-11.267	-11.604	-11.671
18.750	1.913	4.510	-0.424	-3.354	-6.429	-8.470	-9.586	-10.221	-10.625	-11.238	-11.575	-11.642
19.000	1.941	4.538	-0.396	-3.326	-6.400	-8.441	-9.558	-10.193	-10.597	-11.209	-11.547	-11.614
19.250	1.969	4.566	-0.368	-3.298	-6.373	-8.413	-9.530	-10.165	-10.569	-11.182	-11.519	-11.586
19.500	1.996	4.593	-0.341	-3.271	-6.345	-8.386	-9.503	-10.138	-10.542	-11.154	-11.492	-11.559
19.750	2.023	4.620	-0.314	-3.244	-6.319	-8.359	-9.476	-10.111	-10.515	-11.128	-11.465	-11.532
20.000	2.049	4.646	-0.288	-3.218	-6.292	-8.333	-9.450	-10.085	-10.489	-11.101	-11.439	-11.506
20.250	2.075	4.672	-0.262	-3.192	-6.266	-8.307	-9.424	-10.059	-10.463	-11.075	-11.413	-11.480
20.500	2.100	4.697	-0.236	-3.167	-6.241	-8.282	-9.398	-10.033	-10.438	-11.050	-11.388	-11.455
20.750	2.125	4.722	-0.211	-3.142	-6.216	-8.257	-9.373	-10.008	-10.413	-11.025	-11.363	-11.430
21.000	2.150	4.747	-0.187	-3.117	-6.192	-8.232	-9.349	-9.984	-10.388	-11.000	-11.338	-11.405
21.250	2.174	4.771	-0.163	-3.093	-6.167	-8.208	-9.325	-9.960	-10.364	-10.976	-11.314	-11.381
21.500	2.198	4.795	-0.139	-3.069	-6.144	-8.184	-9.301	-9.936	-10.340	-10.953	-11.290	-11.357
21.750	2.221	4.818	-0.115	-3.046	-6.120	-8.161	-9.277	-9.912	-10.317	-10.929	-11.267	-11.334
22.000	2.245	4.842	-0.092	-3.022	-6.097	-8.138	-9.254	-9.889	-10.294	-10.906	-11.244	-11.311
22.250	2.267	4.864	-0.070	-3.000	-6.074	-8.115	-9.232	-9.867	-10.271	-10.883	-11.221	-11.288
22.500	2.290	4.887	-0.047	-2.977	-6.052	-8.093	-9.209	-9.844	-10.249	-10.861	-11.198	-11.265
22.750	2.312	4.909	-0.025	-2.955	-6.030	-8.070	-9.187	-9.822	-10.226	-10.839	-11.176	-11.243
23.000	2.334	4.931	-0.003	-2.933	-6.008	-8.049	-9.165	-9.800	-10.205	-10.817	-11.154	-11.222
23.250	2.355	4.952	0.018	-2.912	-5.986	-8.027	-9.144	-9.779	-10.183	-10.795	-11.133	-11.200
23.500	2.376	4.973	0.040	-2.891	-5.965	-8.006	-9.122	-9.757	-10.162	-10.774	-11.112	-11.179
23.750	2.397	4.994	0.061	-2.870	-5.944	-7.985	-9.101	-9.736	-10.141	-10.753	-11.091	-11.158
24.000	2.418	5.015	0.081	-2.849	-5.923	-7.964	-9.081	-9.716	-10.120	-10.732	-11.070	-11.137
24.250	2.439	5.036	0.102	-2.828	-5.903	-7.944	-9.060	-9.695	-10.100	-10.712	-11.050	-11.117
24.500	2.459	5.056	0.122	-2.808	-5.883	-7.924	-9.040	-9.675	-10.079	-10.692	-11.029	-11.096
24.750	2.479	5.076	0.142	-2.788	-5.863	-7.904	-9.020	-9.655	-10.060	-10.672	-11.009	-11.076
25.000	2.499	5.095	0.162	-2.768	-5.843	-7.884	-9.000	-9.635	-10.040	-10.652	-10.990	-11.057
25.250	2.518	5.115	0.181	-2.749	-5.824	-7.864	-8.981	-9.616	-10.020	-10.633	-10.970	-11.037
25.500	2.537	5.134	0.200	-2.730	-5.804	-7.845	-8.962	-9.597	-10.001	-10.613	-10.951	-11.018
25.750	2.556	5.153	0.219	-2.711	-5.785	-7.826	-8.943	-9.577	-9.982	-10.594	-10.932	-10.999
26.000	2.575	5.172	0.238	-2.692	-5.766	-7.807	-8.924	-9.559	-9.963	-10.575	-10.913	-10.980
26.250	2.594	5.191	0.257	-2.673	-5.748	-7.789	-8.905	-9.540	-9.944	-10.557	-10.894	-10.961
26.500	2.612	5.209	0.275	-2.655	-5.729	-7.770	-8.887	-9.522	-9.926	-10.538	-10.876	-10.943
26.750	2.631	5.227	0.294	-2.636	-5.711	-7.752	-8.868	-9.503	-9.908	-10.520	-10.858	-10.925
27.000	2.649	5.246	0.312	-2.618	-5.693	-7.734	-8.850	-9.485	-9.890	-10.502	-10.840	-10.907
27.250	2.666	5.263	0.330	-2.601	-5.675	-7.716	-8.833	-9.467	-9.872	-10.484	-10.822	-10.889
27.500	2.684	5.281	0.347	-2.583	-5.657	-7.698	-8.815	-9.450	-9.854	-10.466	-10.804	-10.871
27.750	2.702	5.299	0.365	-2.565	-5.640	-7.681	-8.797	-9.432	-9.837	-10.449	-10.787	-10.854
28.000	2.719	5.316	0.382	-2.548	-5.623	-7.663	-8.780	-9.415	-9.819	-10.432	-10.769	-10.836
28.250	2.736	5.333	0.399	-2.531	-5.605	-7.646	-8.763	-9.398	-9.802	-10.414	-10.752	-10.819
28.500	2.753	5.350	0.416	-2.514	-5.588	-7.629	-8.746	-9.381	-9.785	-10.397	-10.735	-10.802
28.750	2.770	5.367	0.433	-2.497	-5.572	-7.612	-8.729	-9.364	-9.768	-10.381	-10.718	-10.785
29.000	2.787	5.384	0.450	-2.480	-5.555	-7.596	-8.712	-9.347	-9.752	-10.364	-10.701	-10.769
29.250	2.803	5.400	0.466	-2.464	-5.538	-7.579	-8.696	-9.331	-9.735	-10.347	-10.685	-10.752
29.500	2.820	5.417	0.483	-2.447	-5.522	-7.563	-8.679	-9.314	-9.719	-10.331	-10.669	-10.736
29.750	2.836	5.433	0.499	-2.431	-5.506	-7.547	-8.663	-9.298	-9.702	-10.315	-10.652	-10.719
30.000	2.852	5.449	0.515	-2.415	-5.490	-7.530	-8.647	-9.282	-9.686	-10.299	-10.636	-10.703
