# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.772 -7.650 -7.492 -6.839 -6.527 -6.372 -6.099 -6.206 -5.869 -6.025 -5.740 -5.484 -5.191 -4.963 -4.497 -3.886 -3.316
0.100 -11.715 -12.021 -12.238 -12.718 -12.776 -12.777 -12.753 -12.758 -12.698 -12.707 -12.659 -12.560 -12.416 -12.287 -11.994 -11.541 -11.081
0.200 -11.606 -12.022 -12.391 -13.185 -13.359 -13.409 -13.460 -13.440 -13.462 -13.440 -13.456 -13.407 -13.316 -13.221 -12.993 -12.598 -12.179
0.300 -11.347 -11.831 -12.326 -13.351 -13.610 -13.696 -13.800 -13.763 -13.843 -13.801 -13.860 -13.845 -13.791 -13.722 -13.539 -13.188 -12.799
0.400 -10.963 -11.494 -12.114 -13.350 -13.690 -13.810 -13.963 -13.912 -14.042 -13.986 -14.080 -14.096 -14.074 -14.028 -13.887 -13.574 -13.212
0.500 -10.498 -11.060 -11.809 -13.243 -13.666 -13.819 -14.020 -13.956 -14.135 -14.067 -14.194 -14.238 -14.248 -14.222 -14.121 -13.845 -13.509
0.600 -9.907 -10.482 -11.376 -13.017 -13.533 -13.724 -13.977 -13.900 -14.131 -14.053 -14.214 -14.289 -14.332 -14.329 -14.269 -14.032 -13.724
0.700 -9.172 -9.735 -10.802 -12.663 -13.286 -13.522 -13.834 -13.743 -14.035 -13.948 -14.146 -14.256 -14.337 -14.360 -14.347 -14.152 -13.874
0.800 -8.306 -8.819 -10.093 -12.185 -12.931 -13.218 -13.598 -13.494 -13.852 -13.760 -13.996 -14.146 -14.271 -14.324 -14.364 -14.218 -13.974
0.900 -7.329 -7.738 -9.259 -11.583 -12.469 -12.814 -13.270 -13.154 -13.586 -13.494 -13.769 -13.962 -14.139 -14.225 -14.327 -14.236 -14.030
1.000 -6.305 -6.550 -8.348 -10.883 -11.921 -12.328 -12.866 -12.740 -13.249 -13.164 -13.476 -13.716 -13.949 -14.074 -14.244 -14.215 -14.051
1.100 -5.309 -5.356 -7.422 -10.119 -11.309 -11.780 -12.399 -12.268 -12.852 -12.782 -13.128 -13.416 -13.709 -13.876 -14.121 -14.159 -14.041
1.200 -4.449 -4.341 -6.587 -9.371 -10.697 -11.227 -11.924 -11.791 -12.446 -12.400 -12.774 -13.108 -13.461 -13.668 -13.981 -14.071 -13.985
1.300 -3.760 -3.588 -5.901 -8.706 -10.125 -10.702 -11.462 -11.332 -12.046 -12.027 -12.422 -12.796 -13.206 -13.450 -13.827 -13.966 -13.909
1.400 -3.219 -3.021 -5.364 -8.167 -9.632 -10.238 -11.042 -10.916 -11.673 -11.680 -12.089 -12.495 -12.953 -13.230 -13.666 -13.854 -13.827
1.500 -2.764 -2.518 -4.921 -7.734 -9.221 -9.843 -10.673 -10.551 -11.336 -11.365 -11.782 -12.211 -12.708 -13.014 -13.504 -13.738 -13.741
1.600 -2.352 -2.020 -4.523 -7.366 -8.874 -9.506 -10.351 -10.232 -11.035 -11.081 -11.503 -11.949 -12.476 -12.806 -13.342 -13.620 -13.654
1.700 -2.001 -1.509 -4.188 -7.078 -8.649 -9.302 -10.169 -10.050 -10.867 -10.918 -11.344 -11.796 -12.330 -12.664 -13.208 -13.493 -13.531
1.800 -1.655 -0.968 -3.854 -6.787 -8.437 -9.115 -10.008 -9.889 -10.724 -10.779 -11.209 -11.667 -12.207 -12.542 -13.087 -13.370 -13.407
1.900 -1.307 -0.397 -3.512 -6.479 -8.212 -8.918 -9.840 -9.722 -10.575 -10.637 -11.072 -11.538 -12.084 -12.423 -12.971 -13.254 -13.291
2.000 -0.962 0.199 -3.170 -6.161 -7.981 -8.715 -9.666 -9.550 -10.423 -10.493 -10.933 -11.407 -11.963 -12.306 -12.859 -13.145 -13.182
2.100 -0.621 0.819 -2.828 -5.832 -7.741 -8.504 -9.486 -9.371 -10.265 -10.345 -10.789 -11.273 -11.839 -12.189 -12.749 -13.039 -13.078
2.200 -0.293 1.445 -2.496 -5.502 -7.500 -8.292 -9.303 -9.191 -10.105 -10.195 -10.644 -11.137 -11.716 -12.072 -12.642 -12.938 -12.979
2.300 0.016 2.057 -2.181 -5.180 -7.262 -8.080 -9.119 -9.010 -9.943 -10.044 -10.497 -11.000 -11.591 -11.955 -12.537 -12.840 -12.885
2.400 0.300 2.621 -1.892 -4.877 -7.032 -7.874 -8.938 -8.832 -9.783 -9.895 -10.352 -10.863 -11.467 -11.839 -12.433 -12.745 -12.795
2.500 0.557 3.106 -1.631 -4.599 -6.815 -7.676 -8.762 -8.659 -9.625 -9.748 -10.207 -10.727 -11.344 -11.723 -12.330 -12.652 -12.709
2.600 0.782 3.488 -1.401 -4.354 -6.614 -7.491 -8.594 -8.493 -9.471 -9.604 -10.066 -10.593 -11.221 -11.608 -12.229 -12.562 -12.626
2.700 0.917 3.663 -1.265 -4.213 -6.486 -7.367 -8.475 -8.376 -9.358 -9.494 -9.956 -10.486 -11.118 -11.508 -12.134 -12.471 -12.538
2.800 1.006 3.752 -1.176 -4.123 -6.397 -7.278 -8.386 -8.287 -9.268 -9.404 -9.867 -10.396 -11.029 -11.419 -12.045 -12.382 -12.449
2.900 1.093 3.838 -1.090 -4.037 -6.311 -7.192 -8.300 -8.200 -9.182 -9.318 -9.781 -10.310 -10.943 -11.333 -11.958 -12.296 -12.363
3.000 1.176 3.921 -1.007 -3.954 -6.228 -7.109 -8.217 -8.117 -9.099 -9.235 -9.698 -10.227 -10.859 -11.250 -11.875 -12.213 -12.280
3.100 1.256 4.001 -0.926 -3.874 -6.147 -7.028 -8.136 -8.037 -9.019 -9.155 -9.617 -10.147 -10.779 -11.169 -11.795 -12.133 -12.200
3.200 1.333 4.079 -0.849 -3.796 -6.070 -6.951 -8.059 -7.960 -8.941 -9.077 -9.540 -10.069 -10.702 -11.092 -11.718 -12.055 -12.122
3.300 1.408 4.154 -0.774 -3.722 -5.995 -6.876 -7.984 -7.885 -8.867 -9.003 -9.465 -9.995 -10.627 -11.017 -11.643 -11.980 -12.048
3.400 1.480 4.226 -0.702 -3.650 -5.923 -6.804 -7.912 -7.813 -8.794 -8.931 -9.393 -9.923 -10.555 -10.945 -11.571 -11.908 -11.975
3.500 1.550 4.295 -0.633 -3.580 -5.854 -6.735 -7.843 -7.743 -8.725 -8.861 -9.324 -9.853 -10.486 -10.876 -11.501 -11.839 -11.906
3.600 1.617 4.362 -0.566 -3.513 -5.787 -6.668 -7.776 -7.676 -8.658 -8.794 -9.257 -9.786 -10.418 -10.809 -11.434 -11.772 -11.839
3.700 1.681 4.427 -0.501 -3.448 -5.722 -6.603 -7.711 -7.612 -8.593 -8.729 -9.192 -9.721 -10.354 -10.744 -11.370 -11.707 -11.774
3.800 1.744 4.490 -0.438 -3.386 -5.659 -6.540 -7.648 -7.549 -8.531 -8.667 -9.129 -9.659 -10.291 -10.681 -11.307 -11.644 -11.711
3.900 1.805 4.550 -0.378 -3.325 -5.599 -6.480 -7.588 -7.488 -8.470 -8.606 -9.069 -9.598 -10.230 -10.621 -11.246 -11.584 -11.651
4.000 1.863 4.609 -0.319 -3.266 -5.540 -6.421 -7.529 -7.430 -8.411 -8.547 -9.010 -9.539 -10.172 -10.562 -11.188 -11.525 -11.592
4.100 1.920 4.666 -0.262 -3.210 -5.483 -6.364 -7.472 -7.373 -8.355 -8.491 -8.953 -9.483 -10.115 -10.505 -11.131 -11.468 -11.535
4.200 1.975 4.721 -0.207 -3.155 -5.428 -6.309 -7.417 -7.318 -8.299 -8.436 -8.898 -9.428 -10.060 -10.450 -11.076 -11.413 -11.480
4.300 2.029 4.774 -0.154 -3.101 -5.375 -6.256 -7.364 -7.264 -8.246 -8.382 -8.845 -9.374 -10.006 -10.397 -11.022 -11.360 -11.427
