# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.115 -6.983 -6.820 -6.144 -5.826 -5.669 -5.391 -5.500 -5.158 -5.318 -5.028 -4.769 -4.474 -4.244 -3.775 -3.162 -2.590
0.100 -11.359 -11.643 -11.828 -12.225 -12.247 -12.232 -12.182 -12.197 -12.108 -12.130 -12.059 -11.942 -11.782 -11.641 -11.328 -10.857 -10.384
0.200 -11.393 -11.785 -12.112 -12.816 -12.947 -12.978 -12.999 -12.989 -12.976 -12.966 -12.955 -12.883 -12.768 -12.656 -12.397 -11.973 -11.534
0.300 -11.272 -11.728 -12.164 -13.079 -13.289 -13.352 -13.422 -13.396 -13.436 -13.406 -13.435 -13.394 -13.310 -13.220 -12.998 -12.609 -12.193
0.400 -11.094 -11.595 -12.126 -13.210 -13.486 -13.577 -13.686 -13.648 -13.730 -13.686 -13.746 -13.730 -13.672 -13.599 -13.409 -13.048 -12.652
0.500 -10.911 -11.442 -12.057 -13.282 -13.614 -13.728 -13.872 -13.823 -13.940 -13.886 -13.971 -13.976 -13.939 -13.881 -13.717 -13.381 -13.002
0.600 -10.718 -11.269 -11.963 -13.312 -13.695 -13.831 -14.004 -13.947 -14.096 -14.033 -14.140 -14.163 -14.146 -14.101 -13.961 -13.646 -13.283
0.700 -10.523 -11.088 -11.855 -13.315 -13.746 -13.901 -14.102 -14.037 -14.215 -14.145 -14.271 -14.310 -14.311 -14.278 -14.160 -13.866 -13.516
0.800 -10.326 -10.899 -11.737 -13.298 -13.774 -13.947 -14.174 -14.103 -14.306 -14.231 -14.374 -14.429 -14.447 -14.425 -14.327 -14.051 -13.715
0.900 -10.125 -10.700 -11.607 -13.262 -13.782 -13.973 -14.225 -14.148 -14.376 -14.296 -14.455 -14.524 -14.558 -14.546 -14.468 -14.210 -13.886
1.000 -9.942 -10.515 -11.486 -13.226 -13.785 -13.993 -14.267 -14.184 -14.435 -14.351 -14.524 -14.606 -14.654 -14.652 -14.592 -14.350 -14.038
1.100 -9.747 -10.315 -11.350 -13.171 -13.771 -13.995 -14.291 -14.204 -14.477 -14.389 -14.576 -14.672 -14.734 -14.742 -14.698 -14.473 -14.172
1.200 -9.560 -10.118 -11.216 -13.113 -13.750 -13.990 -14.308 -14.215 -14.509 -14.419 -14.618 -14.726 -14.802 -14.819 -14.792 -14.582 -14.292
1.300 -9.368 -9.913 -11.074 -13.044 -13.719 -13.975 -14.313 -14.216 -14.531 -14.439 -14.650 -14.770 -14.859 -14.885 -14.875 -14.680 -14.400
1.400 -9.181 -9.710 -10.934 -12.971 -13.683 -13.954 -14.312 -14.211 -14.545 -14.452 -14.674 -14.806 -14.907 -14.942 -14.948 -14.767 -14.498
1.500 -8.986 -9.495 -10.782 -12.887 -13.636 -13.922 -14.300 -14.196 -14.550 -14.455 -14.688 -14.832 -14.946 -14.990 -15.012 -14.846 -14.587
1.600 -8.805 -9.292 -10.641 -12.806 -13.590 -13.891 -14.288 -14.180 -14.552 -14.457 -14.700 -14.854 -14.982 -15.034 -15.070 -14.917 -14.668
1.700 -8.612 -9.073 -10.486 -12.712 -13.533 -13.848 -14.265 -14.154 -14.545 -14.449 -14.702 -14.868 -15.008 -15.068 -15.120 -14.981 -14.742
1.800 -8.422 -8.854 -10.330 -12.615 -13.471 -13.801 -14.237 -14.123 -14.532 -14.437 -14.700 -14.876 -15.028 -15.097 -15.164 -15.040 -14.810
1.900 -8.239 -8.639 -10.179 -12.518 -13.409 -13.753 -14.208 -14.091 -14.518 -14.422 -14.695 -14.881 -15.046 -15.123 -15.204 -15.093 -14.873
2.000 -8.045 -8.410 -10.016 -12.409 -13.336 -13.695 -14.168 -14.049 -14.494 -14.399 -14.681 -14.878 -15.055 -15.141 -15.238 -15.140 -14.930
2.100 -7.850 -8.175 -9.849 -12.295 -13.258 -13.632 -14.124 -14.003 -14.465 -14.372 -14.662 -14.871 -15.060 -15.154 -15.266 -15.183 -14.983
