# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
5.250	2.611	5.242	0.261	-2.631	-5.793	-8.074	-9.534	-10.503	-11.205	-12.446	-13.414	-13.946
5.500	2.730	5.346	0.384	-2.523	-5.652	-7.876	-9.297	-10.256	-10.966	-12.251	-13.279	-13.860
5.750	2.837	5.445	0.494	-2.421	-5.530	-7.706	-9.084	-10.026	-10.737	-12.056	-13.142	-13.773
6.000	2.936	5.539	0.595	-2.326	-5.421	-7.560	-8.895	-9.812	-10.517	-11.863	-13.003	-13.683
6.250	3.030	5.630	0.690	-2.235	-5.322	-7.433	-8.727	-9.615	-10.309	-11.673	-12.864	-13.592
6.500	3.118	5.717	0.780	-2.147	-5.230	-7.320	-8.578	-9.435	-10.113	-11.485	-12.724	-13.499
6.750	3.203	5.801	0.865	-2.063	-5.143	-7.218	-8.446	-9.272	-9.930	-11.301	-12.583	-13.404
7.000	3.284	5.881	0.946	-1.983	-5.060	-7.125	-8.327	-9.124	-9.759	-11.120	-12.442	-13.308
7.250	3.362	5.959	1.025	-1.905	-4.981	-7.038	-8.220	-8.991	-9.601	-10.944	-12.300	-13.211
7.500	3.438	6.035	1.101	-1.829	-4.904	-6.957	-8.123	-8.869	-9.456	-10.774	-12.159	-13.112
7.750	3.511	6.108	1.174	-1.756	-4.831	-6.880	-8.034	-8.759	-9.322	-10.608	-12.017	-13.013
8.000	3.582	6.179	1.245	-1.685	-4.760	-6.806	-7.951	-8.659	-9.200	-10.449	-11.876	-12.912
8.250	3.650	6.247	1.313	-1.617	-4.691	-6.736	-7.873	-8.567	-9.087	-10.296	-11.736	-12.811
8.500	3.717	6.314	1.380	-1.550	-4.625	-6.668	-7.800	-8.481	-8.984	-10.149	-11.596	-12.709
8.750	3.782	6.379	1.445	-1.485	-4.560	-6.602	-7.730	-8.402	-8.888	-10.009	-11.457	-12.606
9.000	3.845	6.442	1.508	-1.422	-4.497	-6.538	-7.664	-8.327	-8.800	-9.876	-11.320	-12.503
9.250	3.906	6.503	1.569	-1.361	-4.435	-6.477	-7.600	-8.257	-8.718	-9.750	-11.183	-12.399
9.500	3.966	6.563	1.629	-1.301	-4.376	-6.417	-7.538	-8.191	-8.641	-9.631	-11.048	-12.295
9.750	4.024	6.621	1.687	-1.243	-4.317	-6.358	-7.478	-8.127	-8.569	-9.519	-10.915	-12.190
10.000	4.081	6.678	1.744	-1.186	-4.260	-6.301	-7.421	-8.066	-8.501	-9.413	-10.784	-12.086
10.250	4.137	6.734	1.800	-1.130	-4.205	-6.246	-7.364	-8.007	-8.437	-9.314	-10.655	-11.981
10.500	4.191	6.788	1.854	-1.076	-4.151	-6.192	-7.310	-7.951	-8.375	-9.220	-10.528	-11.875
10.750	4.244	6.841	1.907	-1.023	-4.098	-6.139	-7.256	-7.896	-8.317	-9.132	-10.404	-11.770
11.000	4.296	6.893	1.959	-0.971	-4.046	-6.087	-7.204	-7.843	-8.260	-9.050	-10.282	-11.665
11.250	4.346	6.943	2.009	-0.921	-3.995	-6.036	-7.153	-7.791	-8.206	-8.972	-10.163	-11.559
11.500	4.396	6.993	2.059	-0.871	-3.946	-5.986	-7.103	-7.741	-8.154	-8.899	-10.047	-11.454
11.750	4.444	7.041	2.108	-0.823	-3.897	-5.938	-7.055	-7.691	-8.103	-8.830	-9.934	-11.349
12.000	4.492	7.089	2.155	-0.775	-3.849	-5.890	-7.007	-7.643	-8.053	-8.764	-9.824	-11.244
12.250	4.539	7.136	2.202	-0.728	-3.803	-5.844	-6.960	-7.596	-8.005	-8.702	-9.718	-11.140
12.500	4.584	7.181	2.248	-0.683	-3.757	-5.798	-6.915	-7.550	-7.958	-8.643	-9.615	-11.036
12.750	4.629	7.226	2.292	-0.638	-3.712	-5.753	-6.870	-7.505	-7.912	-8.587	-9.516	-10.932
13.000	4.673	7.270	2.336	-0.594	-3.668	-5.709	-6.826	-7.461	-7.868	-8.533	-9.420	-10.829
13.250	4.717	7.314	2.380	-0.550	-3.625	-5.666	-6.782	-7.418	-7.824	-8.481	-9.328	-10.726
13.500	4.759	7.356	2.422	-0.508	-3.583	-5.623	-6.740	-7.375	-7.781	-8.431	-9.239	-10.624
13.750	4.801	7.398	2.464	-0.466	-3.541	-5.582	-6.698	-7.333	-7.739	-8.384	-9.154	-10.523
14.000	4.842	7.439	2.505	-0.425	-3.500	-5.541	-6.657	-7.292	-7.698	-8.338	-9.072	-10.423
14.250	4.882	7.479	2.545	-0.385	-3.460	-5.500	-6.617	-7.252	-7.657	-8.293	-8.994	-10.323
14.500	4.922	7.519	2.585	-0.345	-3.420	-5.461	-6.577	-7.212	-7.617	-8.249	-8.919	-10.224
14.750	4.960	7.557	2.624	-0.307	-3.381	-5.422	-6.538	-7.173	-7.578	-8.207	-8.848	-10.126
15.000	4.999	7.596	2.662	-0.268	-3.343	-5.384	-6.500	-7.135	-7.540	-8.166	-8.779	-10.030
15.250	5.036	7.633	2.700	-0.230	-3.305	-5.346	-6.462	-7.097	-7.502	-8.126	-8.714	-9.934
15.500	5.074	7.671	2.737	-0.193	-3.268	-5.309	-6.425	-7.060	-7.465	-8.087	-8.651	-9.840
15.750	5.110	7.707	2.773	-0.157	-3.231	-5.272	-6.389	-7.024	-7.428	-8.049	-8.591	-9.747
16.000	5.146	7.743	2.809	-0.121	-3.195	-5.236	-6.353	-6.988	-7.392	-8.012	-8.534	-9.655
16.250	5.182	7.779	2.845	-0.085	-3.160	-5.201	-6.317	-6.952	-7.357	-7.975	-8.479	-9.564
16.500	5.216	7.813	2.880	-0.050	-3.125	-5.166	-6.282	-6.917	-7.322	-7.939	-8.426	-9.476
16.750	5.251	7.848	2.914	-0.016	-3.091	-5.131	-6.248	-6.883	-7.287	-7.904	-8.376	-9.388
17.000	5.285	7.882	2.948	0.018	-3.057	-5.098	-6.214	-6.849	-7.254	-7.869	-8.327	-9.302
17.250	5.318	7.915	2.981	0.051	-3.023	-5.064	-6.181	-6.816	-7.220	-7.835	-8.281	-9.218
17.500	5.351	7.948	3.014	0.084	-2.990	-5.031	-6.148	-6.783	-7.187	-7.802	-8.236	-9.136
17.750	5.384	7.981	3.047	0.117	-2.958	-4.999	-6.115	-6.750	-7.155	-7.769	-8.193	-9.055
18.000	5.416	8.013	3.079	0.149	-2.926	-4.966	-6.083	-6.718	-7.122	-7.736	-8.151	-8.977
18.250	5.448	8.045	3.111	0.181	-2.894	-4.935	-6.051	-6.686	-7.091	-7.705	-8.111	-8.900
18.500	5.479	8.076	3.142	0.212	-2.863	-4.904	-6.020	-6.655	-7.060	-7.673	-8.072	-8.825
18.750	5.510	8.107	3.173	0.243	-2.832	-4.873	-5.989	-6.624	-7.029	-7.642	-8.034	-8.752
19.000	5.540	8.137	3.203	0.273	-2.801	-4.842	-5.959	-6.594	-6.998	-7.611	-7.998	-8.680
19.250	5.570	8.167	3.233	0.303	-2.771	-4.812	-5.929	-6.564	-6.968	-7.581	-7.962	-8.611
19.500	5.600	8.197	3.263	0.333	-2.742	-4.783	-5.899	-6.534	-6.938	-7.551	-7.927	-8.544
19.750	5.629	8.226	3.292	0.362	-2.712	-4.753	-5.870	-6.505	-6.909	-7.522	-7.894	-8.478
20.000	5.658	8.255	3.321	0.391	-2.683	-4.724	-5.841	-6.476	-6.880	-7.493	-7.861	-8.415
20.250	5.687	8.284	3.350	0.420	-2.655	-4.696	-5.812	-6.447	-6.852	-7.464	-7.829	-8.353
20.500	5.715	8.312	3.378	0.448	-2.627	-4.667	-5.784	-6.419	-6.823	-7.436	-7.797	-8.294
20.750	5.743	8.340	3.406	0.476	-2.599	-4.639	-5.756	-6.391	-6.795	-7.408	-7.767	-8.236
21.000	5.771	8.368	3.434	0.504	-2.571	-4.612	-5.728	-6.363	-6.768	-7.380	-7.737	-8.180
21.250	5.798	8.395	3.461	0.531	-2.544	-4.584	-5.701	-6.336	-6.740	-7.353	-7.707	-8.126
21.500	5.825	8.422	3.488	0.558	-2.517	-4.557	-5.674	-6.309	-6.713	-7.326	-7.678	-8.074
21.750	5.852	8.449	3.515	0.585	-2.490	-4.531	-5.647	-6.282	-6.687	-7.299	-7.650	-8.023
22.000	5.878	8.475	3.541	0.611	-2.464	-4.504	-5.621	-6.256	-6.660	-7.273	-7.622	-7.974
22.250	5.904	8.501	3.567	0.637	-2.437	-4.478	-5.595	-6.230	-6.634	-7.246	-7.594	-7.927
22.500	5.930	8.527	3.593	0.663	-2.412	-4.452	-5.569	-6.204	-6.608	-7.221	-7.567	-7.881
22.750	5.955	8.552	3.619	0.688	-2.386	-4.427	-5.543	-6.178	-6.583	-7.195	-7.541	-7.837
23.000	5.981	8.578	3.644	0.714	-2.361	-4.402	-5.518	-6.153	-6.558	-7.170	-7.515	-7.794
23.250	6.006	8.603	3.669	0.739	-2.336	-4.377	-5.493	-6.128	-6.533	-7.145	-7.489	-7.753
23.500	6.031	8.628	3.694	0.764	-2.311	-4.352	-5.468	-6.103	-6.508	-7.120	-7.463	-7.713
23.750	6.055	8.652	3.718	0.788	-2.286	-4.327	-5.444	-6.079	-6.483	-7.095	-7.438	-7.674
24.000	6.079	8.676	3.742	0.812	-2.262	-4.303	-5.420	-6.054	-6.459	-7.071	-7.413	-7.636
24.250	6.103	8.700	3.766	0.836	-2.238	-4.279	-5.396	-6.030	-6.435	-7.047	-7.389	-7.600
24.500	6.127	8.724	3.790	0.860	-2.214	-4.255	-5.372	-6.007	-6.411	-7.023	-7.364	-7.565
24.750	6.151	8.748	3.814	0.884	-2.191	-4.232	-5.348	-5.983	-6.388	-7.000	-7.341	-7.530
25.000	6.174	8.771	3.837	0.907	-2.168	-4.208	-5.325	-5.960	-6.364	-6.977	-7.317	-7.497
25.250	6.197	8.794	3.860	0.930	-2.145	-4.185	-5.302	-5.937	-6.341	-6.953	-7.293	-7.465
25.500	6.220	8.817	3.883	0.953	-2.122	-4.162	-5.279	-5.914	-6.318	-6.931	-7.270	-7.434
25.750	6.243	8.840	3.906	0.976	-2.099	-4.140	-5.256	-5.891	-6.296	-6.908	-7.247	-7.403
26.000	6.265	8.862	3.928	0.998	-2.077	-4.117	-5.234	-5.869	-6.273	-6.886	-7.225	-7.373
26.250	6.287	8.884	3.950	1.020	-2.054	-4.095	-5.212	-5.847	-6.251	-6.863	-7.202	-7.344
26.500	6.309	8.906	3.972	1.042	-2.032	-4.073	-5.190	-5.825	-6.229	-6.841	-7.180	-7.316
26.750	6.331	8.928	3.994	1.064	-2.011	-4.051	-5.168	-5.803	-6.207	-6.819	-7.158	-7.289
27.000	6.353	8.950	4.016	1.086	-1.989	-4.030	-5.146	-5.781	-6.186	-6.798	-7.136	-7.262
27.250	6.374	8.971	4.037	1.107	-1.967	-4.008	-5.125	-5.760	-6.164	-6.776	-7.115	-7.236
27.500	6.395	8.992	4.058	1.128	-1.946	-3.987	-5.104	-5.738	-6.143	-6.755	-7.094	-7.210
27.750	6.416	9.013	4.080	1.149	-1.925	-3.966	-5.083	-5.717	-6.122	-6.734	-7.072	-7.185
28.000	6.437	9.034	4.100	1.170	-1.904	-3.945	-5.062	-5.697	-6.101	-6.713	-7.051	-7.160
28.250	6.458	9.055	4.121	1.191	-1.884	-3.924	-5.041	-5.676	-6.080	-6.693	-7.031	-7.136
28.500	6.478	9.075	4.142	1.211	-1.863	-3.904	-5.020	-5.655	-6.060	-6.672	-7.010	-7.112
28.750	6.499	9.096	4.162	1.232	-1.843	-3.884	-5.000	-5.635	-6.040	-6.652	-6.990	-7.089
29.000	6.519	9.116	4.182	1.252	-1.823	-3.863	-4.980	-5.615	-6.019	-6.632	-6.970	-7.066
29.250	6.539	9.136	4.202	1.272	-1.803	-3.843	-4.960	-5.595	-5.999	-6.612	-6.949	-7.043
29.500	6.559	9.156	4.222	1.292	-1.783	-3.824	-4.940	-5.575	-5.980	-6.592	-6.930	-7.021
29.750	6.578	9.175	4.242	1.311	-1.763	-3.804	-4.920	-5.555	-5.960	-6.572	-6.910	-6.999
30.000	6.598	9.195	4.261	1.331	-1.744	-3.784	-4.901	-5.536	-5.940	-6.553	-6.890	-6.978
