# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.724 -7.582 -7.413 -6.715 -6.392 -6.232 -5.951 -6.061 -5.715 -5.877 -5.584 -5.323 -5.025 -4.794 -4.323 -3.708 -3.134
0.100 -12.865 -13.025 -13.084 -13.171 -13.099 -13.047 -12.942 -12.978 -12.832 -12.883 -12.765 -12.620 -12.435 -12.278 -11.941 -11.449 -10.963
0.200 -13.126 -13.386 -13.543 -13.875 -13.880 -13.860 -13.807 -13.824 -13.735 -13.759 -13.689 -13.578 -13.428 -13.296 -13.002 -12.553 -12.097
0.300 -13.113 -13.444 -13.684 -14.204 -14.271 -14.276 -14.261 -14.264 -14.216 -14.223 -14.186 -14.100 -13.975 -13.859 -13.598 -13.179 -12.746
0.400 -13.008 -13.393 -13.708 -14.385 -14.506 -14.533 -14.551 -14.542 -14.529 -14.521 -14.511 -14.445 -14.340 -14.239 -14.004 -13.610 -13.195
0.500 -12.827 -13.258 -13.647 -14.470 -14.643 -14.692 -14.740 -14.721 -14.741 -14.720 -14.735 -14.687 -14.601 -14.512 -14.301 -13.929 -13.531
0.600 -12.589 -13.059 -13.524 -14.488 -14.713 -14.783 -14.862 -14.833 -14.885 -14.853 -14.891 -14.861 -14.793 -14.717 -14.528 -14.177 -13.794
0.700 -12.300 -12.804 -13.347 -14.450 -14.730 -14.822 -14.933 -14.894 -14.979 -14.935 -14.997 -14.985 -14.936 -14.871 -14.704 -14.375 -14.007
0.800 -11.964 -12.496 -13.122 -14.366 -14.703 -14.818 -14.962 -14.913 -15.031 -14.978 -15.063 -15.070 -15.039 -14.987 -14.843 -14.534 -14.182
0.900 -11.582 -12.136 -12.852 -14.239 -14.636 -14.776 -14.955 -14.896 -15.049 -14.985 -15.095 -15.121 -15.110 -15.072 -14.950 -14.663 -14.326
1.000 -11.157 -11.726 -12.540 -14.071 -14.533 -14.699 -14.915 -14.846 -15.036 -14.963 -15.098 -15.144 -15.154 -15.129 -15.032 -14.767 -14.445
1.100 -10.692 -11.265 -12.187 -13.867 -14.397 -14.591 -14.845 -14.766 -14.996 -14.914 -15.073 -15.142 -15.174 -15.163 -15.092 -14.850 -14.544
