# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.636 -7.488 -7.316 -6.603 -6.275 -6.113 -5.829 -5.941 -5.591 -5.756 -5.459 -5.196 -4.897 -4.664 -4.191 -3.573 -2.999
0.100 -12.770 -12.939 -13.006 -13.113 -13.041 -12.987 -12.879 -12.916 -12.764 -12.816 -12.694 -12.542 -12.350 -12.188 -11.839 -11.337 -10.843
0.200 -12.930 -13.208 -13.389 -13.780 -13.802 -13.788 -13.741 -13.755 -13.670 -13.690 -13.623 -13.510 -13.355 -13.219 -12.915 -12.453 -11.988
0.300 -12.696 -13.065 -13.363 -14.008 -14.117 -14.138 -14.144 -14.139 -14.111 -14.107 -14.085 -14.004 -13.881 -13.765 -13.499 -13.071 -12.628
0.400 -12.246 -12.697 -13.127 -14.027 -14.226 -14.283 -14.343 -14.320 -14.348 -14.322 -14.343 -14.294 -14.202 -14.106 -13.875 -13.478 -13.058
0.500 -11.673 -12.190 -12.764 -13.913 -14.206 -14.302 -14.418 -14.377 -14.463 -14.416 -14.479 -14.462 -14.402 -14.327 -14.132 -13.767 -13.368
0.600 -11.133 -11.687 -12.387 -13.742 -14.123 -14.255 -14.422 -14.366 -14.505 -14.443 -14.543 -14.557 -14.528 -14.474 -14.315 -13.982 -13.604
0.700 -10.741 -11.305 -12.090 -13.581 -14.029 -14.190 -14.398 -14.331 -14.515 -14.443 -14.572 -14.613 -14.612 -14.577 -14.453 -14.150 -13.793
0.800 -10.480 -11.049 -11.890 -13.466 -13.958 -14.139 -14.377 -14.303 -14.518 -14.440 -14.590 -14.652 -14.675 -14.657 -14.562 -14.287 -13.949
0.900 -10.281 -10.853 -11.747 -13.392 -13.916 -14.111 -14.370 -14.291 -14.528 -14.448 -14.612 -14.689 -14.730 -14.725 -14.655 -14.404 -14.084
1.000 -10.095 -10.668 -11.619 -13.336 -13.891 -14.099 -14.375 -14.292 -14.547 -14.464 -14.640 -14.728 -14.784 -14.788 -14.740 -14.510 -14.205
1.100 -9.930 -10.501 -11.507 -13.294 -13.879 -14.099 -14.391 -14.304 -14.575 -14.490 -14.675 -14.773 -14.839 -14.852 -14.820 -14.607 -14.316
1.200 -9.758 -10.322 -11.387 -13.243 -13.861 -14.094 -14.403 -14.313 -14.599 -14.512 -14.707 -14.814 -14.891 -14.911 -14.894 -14.696 -14.417
1.300 -9.598 -10.152 -11.273 -13.195 -13.845 -14.091 -14.416 -14.322 -14.625 -14.536 -14.740 -14.855 -14.942 -14.968 -14.964 -14.780 -14.511
